time	V(n001)	I(C1)	I(L1)	I(R1)
2.845126236379560e-02	5.456977e-02	9.059829e-02	3.944740e-03	-9.454302e-02
2.855126236379560e-02	5.475092e-02	9.055284e-02	3.972068e-03	-9.452491e-02
2.865126236379560e-02	5.493198e-02	9.050731e-02	3.999487e-03	-9.450680e-02
2.875126236379560e-02	5.511295e-02	9.046171e-02	4.026996e-03	-9.448870e-02
2.885126236379560e-02	5.529383e-02	9.041602e-02	4.054596e-03	-9.447062e-02
2.895126236379560e-02	5.547462e-02	9.037025e-02	4.082286e-03	-9.445254e-02
2.905126236379560e-02	5.565531e-02	9.032440e-02	4.110067e-03	-9.443447e-02
2.915126236379560e-02	5.583591e-02	9.027847e-02	4.137937e-03	-9.441641e-02
2.925126236379560e-02	5.601642e-02	9.023246e-02	4.165898e-03	-9.439836e-02
2.935126236379560e-02	5.619684e-02	9.018636e-02	4.193950e-03	-9.438032e-02
2.945126236379560e-02	5.637717e-02	9.014019e-02	4.222091e-03	-9.436228e-02
2.955126236379560e-02	5.655740e-02	9.009394e-02	4.250322e-03	-9.434426e-02
2.965126236379560e-02	5.673755e-02	9.004760e-02	4.278644e-03	-9.432624e-02
2.975126236379559e-02	5.691759e-02	9.000119e-02	4.307055e-03	-9.430824e-02
2.985126236379559e-02	5.709755e-02	8.995469e-02	4.335557e-03	-9.429024e-02
2.995126236379559e-02	5.727741e-02	8.990811e-02	4.364149e-03	-9.427226e-02
3.005126236379559e-02	5.745718e-02	8.986145e-02	4.392830e-03	-9.425429e-02
3.015126236379559e-02	5.763686e-02	8.981472e-02	4.421602e-03	-9.423631e-02
3.025126236379559e-02	5.781644e-02	8.976790e-02	4.450463e-03	-9.421836e-02
3.035126236379559e-02	5.799593e-02	8.972099e-02	4.479413e-03	-9.420041e-02
3.045126236379559e-02	5.817533e-02	8.967401e-02	4.508454e-03	-9.418247e-02
3.055126236379559e-02	5.835462e-02	8.962695e-02	4.537584e-03	-9.416454e-02
3.065126236379559e-02	5.853383e-02	8.957981e-02	4.566804e-03	-9.414662e-02
3.075126236379559e-02	5.871294e-02	8.953259e-02	4.596114e-03	-9.412871e-02
3.085126236379559e-02	5.889196e-02	8.948529e-02	4.625512e-03	-9.411080e-02
3.095126236379559e-02	5.907089e-02	8.943791e-02	4.655001e-03	-9.409291e-02
3.105126236379559e-02	5.924971e-02	8.939045e-02	4.684579e-03	-9.407503e-02
3.115126236379559e-02	5.942845e-02	8.934291e-02	4.714246e-03	-9.405716e-02
3.125126236379559e-02	5.960708e-02	8.929529e-02	4.744003e-03	-9.403929e-02
3.135126236379559e-02	5.978563e-02	8.924759e-02	4.773848e-03	-9.402144e-02
3.145126236379559e-02	5.996408e-02	8.919981e-02	4.803783e-03	-9.400360e-02
3.155126236379559e-02	6.014243e-02	8.915195e-02	4.833807e-03	-9.398576e-02
3.165126236379560e-02	6.032068e-02	8.910401e-02	4.863921e-03	-9.396793e-02
3.175126236379560e-02	6.049884e-02	8.905599e-02	4.894123e-03	-9.395012e-02
3.185126236379560e-02	6.067691e-02	8.900789e-02	4.924415e-03	-9.393231e-02
3.195126236379561e-02	6.085487e-02	8.895972e-02	4.954795e-03	-9.391451e-02
3.205126236379561e-02	6.103275e-02	8.891146e-02	4.985265e-03	-9.389672e-02
3.215126236379561e-02	6.121052e-02	8.886313e-02	5.015823e-03	-9.387895e-02
3.225126236379561e-02	6.138820e-02	8.881471e-02	5.046470e-03	-9.386118e-02
3.235126236379562e-02	6.156578e-02	8.876622e-02	5.077206e-03	-9.384342e-02
3.245126236379562e-02	6.174326e-02	8.871764e-02	5.108031e-03	-9.382568e-02
3.255126236379562e-02	6.192065e-02	8.866899e-02	5.138944e-03	-9.380794e-02
3.265126236379563e-02	6.209794e-02	8.862026e-02	5.169946e-03	-9.379020e-02
3.275126236379563e-02	6.227513e-02	8.857145e-02	5.201037e-03	-9.377249e-02
3.285126236379563e-02	6.245222e-02	8.852256e-02	5.232216e-03	-9.375478e-02
3.295126236379563e-02	6.262922e-02	8.847360e-02	5.263484e-03	-9.373708e-02
3.305126236379564e-02	6.280612e-02	8.842455e-02	5.294840e-03	-9.371939e-02
3.315126236379564e-02	6.298292e-02	8.837543e-02	5.326285e-03	-9.370171e-02
3.325126236379564e-02	6.315962e-02	8.832622e-02	5.357818e-03	-9.368404e-02
3.335126236379565e-02	6.333622e-02	8.827694e-02	5.389439e-03	-9.366637e-02
3.345126236379565e-02	6.351273e-02	8.822758e-02	5.421149e-03	-9.364872e-02
3.355126236379565e-02	6.368914e-02	8.817814e-02	5.452946e-03	-9.363109e-02
3.365126236379565e-02	6.386544e-02	8.812863e-02	5.484832e-03	-9.361345e-02
3.375126236379566e-02	6.404165e-02	8.807903e-02	5.516806e-03	-9.359583e-02
3.385126236379566e-02	6.421775e-02	8.802935e-02	5.548868e-03	-9.357823e-02
3.395126236379566e-02	6.439377e-02	8.797961e-02	5.581019e-03	-9.356062e-02
3.405126236379567e-02	6.456967e-02	8.792978e-02	5.613256e-03	-9.354303e-02
3.415126236379567e-02	6.474549e-02	8.787987e-02	5.645582e-03	-9.352545e-02
3.425126236379567e-02	6.492119e-02	8.782989e-02	5.677996e-03	-9.350788e-02
3.435126236379567e-02	6.509680e-02	8.777982e-02	5.710498e-03	-9.349032e-02
3.445126236379568e-02	6.527232e-02	8.772969e-02	5.743087e-03	-9.347277e-02
3.455126236379568e-02	6.544773e-02	8.767946e-02	5.775765e-03	-9.345523e-02
3.465126236379568e-02	6.562303e-02	8.762917e-02	5.808529e-03	-9.343769e-02
3.475126236379569e-02	6.579824e-02	8.757880e-02	5.841381e-03	-9.342018e-02
3.485126236379569e-02	6.597335e-02	8.752834e-02	5.874322e-03	-9.340267e-02
3.495126236379569e-02	6.614836e-02	8.747782e-02	5.907349e-03	-9.338517e-02
3.505126236379569e-02	6.632326e-02	8.742721e-02	5.940464e-03	-9.336767e-02
3.515126236379570e-02	6.649806e-02	8.737653e-02	5.973666e-03	-9.335019e-02
3.525126236379570e-02	6.667276e-02	8.732577e-02	6.006956e-03	-9.333272e-02
3.535126236379570e-02	6.684736e-02	8.727493e-02	6.040333e-03	-9.331527e-02
3.545126236379571e-02	6.702186e-02	8.722401e-02	6.073798e-03	-9.329782e-02
3.555126236379571e-02	6.719626e-02	8.717302e-02	6.107349e-03	-9.328038e-02
3.565126236379571e-02	6.737056e-02	8.712196e-02	6.140987e-03	-9.326295e-02
3.575126236379571e-02	6.754475e-02	8.707082e-02	6.174713e-03	-9.324553e-02
3.585126236379572e-02	6.771884e-02	8.701959e-02	6.208526e-03	-9.322812e-02
3.595126236379572e-02	6.789283e-02	8.696829e-02	6.242426e-03	-9.321072e-02
3.605126236379572e-02	6.806671e-02	8.691692e-02	6.276412e-03	-9.319333e-02
3.615126236379573e-02	6.824049e-02	8.686546e-02	6.310486e-03	-9.317595e-02
3.625126236379573e-02	6.841417e-02	8.681393e-02	6.344647e-03	-9.315858e-02
3.635126236379573e-02	6.858775e-02	8.676233e-02	6.378894e-03	-9.314123e-02
3.645126236379573e-02	6.876122e-02	8.671065e-02	6.413228e-03	-9.312388e-02
3.655126236379574e-02	6.893459e-02	8.665890e-02	6.447649e-03	-9.310654e-02
3.665126236379574e-02	6.910786e-02	8.660706e-02	6.482156e-03	-9.308922e-02
3.675126236379574e-02	6.928102e-02	8.655515e-02	6.516750e-03	-9.307190e-02
3.685126236379575e-02	6.945408e-02	8.650316e-02	6.551431e-03	-9.305459e-02
3.695126236379575e-02	6.962703e-02	8.645110e-02	6.586198e-03	-9.303730e-02
3.705126236379575e-02	6.979989e-02	8.639896e-02	6.621051e-03	-9.302001e-02
3.715126236379575e-02	6.997263e-02	8.634675e-02	6.655991e-03	-9.300274e-02
3.725126236379576e-02	7.014527e-02	8.629446e-02	6.691017e-03	-9.298547e-02
3.735126236379576e-02	7.031780e-02	8.624209e-02	6.726129e-03	-9.296822e-02
3.745126236379576e-02	7.049024e-02	8.618965e-02	6.761328e-03	-9.295098e-02
3.755126236379577e-02	7.066257e-02	8.613713e-02	6.796613e-03	-9.293374e-02
3.765126236379577e-02	7.083479e-02	8.608454e-02	6.831984e-03	-9.291652e-02
3.775126236379577e-02	7.100690e-02	8.603187e-02	6.867441e-03	-9.289931e-02
3.785126236379577e-02	7.117891e-02	8.597913e-02	6.902984e-03	-9.288211e-02
3.795126236379578e-02	7.135082e-02	8.592630e-02	6.938613e-03	-9.286492e-02
3.805126236379578e-02	7.152262e-02	8.587341e-02	6.974328e-03	-9.284773e-02
3.815126236379578e-02	7.169431e-02	8.582044e-02	7.010128e-03	-9.283057e-02
3.825126236379579e-02	7.186590e-02	8.576740e-02	7.046015e-03	-9.281341e-02
3.835126236379579e-02	7.203738e-02	8.571427e-02	7.081987e-03	-9.279626e-02
3.845126236379579e-02	7.220875e-02	8.566108e-02	7.118045e-03	-9.277912e-02
3.855126236379579e-02	7.238003e-02	8.560781e-02	7.154189e-03	-9.276200e-02
3.865126236379580e-02	7.255119e-02	8.555447e-02	7.190418e-03	-9.274488e-02
3.875126236379580e-02	7.272224e-02	8.550104e-02	7.226733e-03	-9.272777e-02
3.885126236379580e-02	7.289319e-02	8.544755e-02	7.263133e-03	-9.271068e-02
3.895126236379581e-02	7.306404e-02	8.539398e-02	7.299619e-03	-9.269360e-02
3.905126236379581e-02	7.323477e-02	8.534034e-02	7.336190e-03	-9.267652e-02
3.915126236379581e-02	7.340539e-02	8.528662e-02	7.372846e-03	-9.265946e-02
3.925126236379581e-02	7.357591e-02	8.523282e-02	7.409588e-03	-9.264241e-02
3.935126236379582e-02	7.374632e-02	8.517895e-02	7.446415e-03	-9.262536e-02
3.945126236379582e-02	7.391663e-02	8.512501e-02	7.483327e-03	-9.260834e-02
3.955126236379582e-02	7.408683e-02	8.507099e-02	7.520324e-03	-9.259132e-02
3.965126236379583e-02	7.425691e-02	8.501691e-02	7.557406e-03	-9.257431e-02
3.975126236379583e-02	7.442690e-02	8.496274e-02	7.594573e-03	-9.255731e-02
3.985126236379583e-02	7.459676e-02	8.490850e-02	7.631825e-03	-9.254032e-02
3.995126236379584e-02	7.476653e-02	8.485419e-02	7.669162e-03	-9.252334e-02
4.005126236379584e-02	7.493618e-02	8.479980e-02	7.706584e-03	-9.250638e-02
4.015126236379584e-02	7.510573e-02	8.474534e-02	7.744091e-03	-9.248943e-02
4.025126236379584e-02	7.527516e-02	8.469080e-02	7.781682e-03	-9.247249e-02
4.035126236379585e-02	7.544449e-02	8.463620e-02	7.819358e-03	-9.245555e-02
4.045126236379585e-02	7.561371e-02	8.458151e-02	7.857119e-03	-9.243863e-02
4.055126236379585e-02	7.578281e-02	8.452675e-02	7.894964e-03	-9.242172e-02
4.065126236379586e-02	7.595181e-02	8.447193e-02	7.932894e-03	-9.240482e-02
4.075126236379586e-02	7.612070e-02	8.441702e-02	7.970908e-03	-9.238793e-02
4.085126236379586e-02	7.628948e-02	8.436204e-02	8.009006e-03	-9.237105e-02
4.095126236379586e-02	7.645816e-02	8.430699e-02	8.047190e-03	-9.235419e-02
4.105126236379587e-02	7.662671e-02	8.425187e-02	8.085457e-03	-9.233733e-02
4.115126236379587e-02	7.679516e-02	8.419668e-02	8.123808e-03	-9.232049e-02
4.125126236379587e-02	7.696350e-02	8.414140e-02	8.162243e-03	-9.230365e-02
4.135126236379588e-02	7.713173e-02	8.408607e-02	8.200763e-03	-9.228683e-02
4.145126236379588e-02	7.729984e-02	8.403065e-02	8.239367e-03	-9.227002e-02
4.155126236379588e-02	7.746785e-02	8.397516e-02	8.278054e-03	-9.225322e-02
4.165126236379588e-02	7.763574e-02	8.391960e-02	8.316826e-03	-9.223642e-02
4.175126236379589e-02	7.780353e-02	8.386397e-02	8.355682e-03	-9.221965e-02
4.185126236379589e-02	7.797120e-02	8.380826e-02	8.394621e-03	-9.220288e-02
4.195126236379589e-02	7.813876e-02	8.375248e-02	8.433645e-03	-9.218612e-02
4.205126236379590e-02	7.830621e-02	8.369663e-02	8.472752e-03	-9.216938e-02
4.215126236379590e-02	7.847355e-02	8.364070e-02	8.511943e-03	-9.215265e-02
4.225126236379590e-02	7.864077e-02	8.358470e-02	8.551217e-03	-9.213592e-02
4.235126236379590e-02	7.880788e-02	8.352864e-02	8.590574e-03	-9.211921e-02
4.245126236379591e-02	7.897489e-02	8.347250e-02	8.630016e-03	-9.210251e-02
4.255126236379591e-02	7.914177e-02	8.341628e-02	8.669541e-03	-9.208582e-02
4.265126236379591e-02	7.930855e-02	8.335999e-02	8.709149e-03	-9.206914e-02
4.275126236379592e-02	7.947522e-02	8.330364e-02	8.748841e-03	-9.205248e-02
4.285126236379592e-02	7.964177e-02	8.324721e-02	8.788615e-03	-9.203582e-02
4.295126236379592e-02	7.980821e-02	8.319071e-02	8.828473e-03	-9.201918e-02
4.305126236379592e-02	7.997452e-02	8.313413e-02	8.868415e-03	-9.200255e-02
4.315126236379593e-02	8.014074e-02	8.307749e-02	8.908439e-03	-9.198593e-02
4.325126236379593e-02	8.030684e-02	8.302077e-02	8.948547e-03	-9.196932e-02
4.335126236379593e-02	8.047282e-02	8.296398e-02	8.988737e-03	-9.195272e-02
4.345126236379594e-02	8.063869e-02	8.290712e-02	9.029010e-03	-9.193613e-02
4.355126236379594e-02	8.080445e-02	8.285019e-02	9.069366e-03	-9.191956e-02
4.365126236379594e-02	8.097009e-02	8.279318e-02	9.109806e-03	-9.190299e-02
4.375126236379594e-02	8.113562e-02	8.273611e-02	9.150328e-03	-9.188644e-02
4.385126236379595e-02	8.130104e-02	8.267897e-02	9.190932e-03	-9.186990e-02
4.395126236379595e-02	8.146634e-02	8.262175e-02	9.231620e-03	-9.185337e-02
4.405126236379595e-02	8.163153e-02	8.256446e-02	9.272389e-03	-9.183685e-02
4.415126236379596e-02	8.179659e-02	8.250710e-02	9.313242e-03	-9.182034e-02
4.425126236379596e-02	8.196156e-02	8.244967e-02	9.354177e-03	-9.180384e-02
4.435126236379596e-02	8.212639e-02	8.239216e-02	9.395194e-03	-9.178736e-02
4.445126236379596e-02	8.229113e-02	8.233459e-02	9.436294e-03	-9.177089e-02
4.455126236379597e-02	8.245573e-02	8.227695e-02	9.477476e-03	-9.175443e-02
4.465126236379597e-02	8.262023e-02	8.221924e-02	9.518740e-03	-9.173798e-02
4.475126236379597e-02	8.278461e-02	8.216145e-02	9.560087e-03	-9.172154e-02
4.485126236379598e-02	8.294888e-02	8.210360e-02	9.601515e-03	-9.170511e-02
4.495126236379598e-02	8.311302e-02	8.204567e-02	9.643026e-03	-9.168870e-02
4.505126236379598e-02	8.327706e-02	8.198768e-02	9.684619e-03	-9.167229e-02
4.515126236379598e-02	8.344097e-02	8.192961e-02	9.726293e-03	-9.165590e-02
4.525126236379599e-02	8.360478e-02	8.187147e-02	9.768049e-03	-9.163952e-02
4.535126236379599e-02	8.376846e-02	8.181327e-02	9.809888e-03	-9.162316e-02
4.545126236379599e-02	8.393203e-02	8.175499e-02	9.851808e-03	-9.160680e-02
4.555126236379600e-02	8.409548e-02	8.169664e-02	9.893810e-03	-9.159045e-02
4.565126236379600e-02	8.425882e-02	8.163822e-02	9.935894e-03	-9.157412e-02
4.575126236379600e-02	8.442204e-02	8.157974e-02	9.978059e-03	-9.155779e-02
4.585126236379600e-02	8.458514e-02	8.152118e-02	1.002031e-02	-9.154148e-02
4.595126236379601e-02	8.474812e-02	8.146255e-02	1.006263e-02	-9.152519e-02
4.605126236379601e-02	8.491099e-02	8.140386e-02	1.010504e-02	-9.150890e-02
4.615126236379601e-02	8.507373e-02	8.134509e-02	1.014754e-02	-9.149262e-02
4.625126236379602e-02	8.523636e-02	8.128626e-02	1.019011e-02	-9.147637e-02
4.635126236379602e-02	8.539888e-02	8.122735e-02	1.023276e-02	-9.146011e-02
4.645126236379602e-02	8.556128e-02	8.116838e-02	1.027550e-02	-9.144387e-02
4.655126236379602e-02	8.572356e-02	8.110933e-02	1.031831e-02	-9.142765e-02
4.665126236379603e-02	8.588571e-02	8.105022e-02	1.036121e-02	-9.141143e-02
4.675126236379603e-02	8.604775e-02	8.099104e-02	1.040419e-02	-9.139522e-02
4.685126236379603e-02	8.620968e-02	8.093178e-02	1.044725e-02	-9.137903e-02
4.695126236379604e-02	8.637148e-02	8.087247e-02	1.049039e-02	-9.136285e-02
4.705126236379604e-02	8.653317e-02	8.081307e-02	1.053361e-02	-9.134668e-02
4.715126236379604e-02	8.669473e-02	8.075362e-02	1.057691e-02	-9.133053e-02
4.725126236379604e-02	8.685618e-02	8.069409e-02	1.062029e-02	-9.131438e-02
4.735126236379605e-02	8.701751e-02	8.063450e-02	1.066375e-02	-9.129825e-02
4.745126236379605e-02	8.717872e-02	8.057483e-02	1.070730e-02	-9.128213e-02
4.755126236379605e-02	8.733981e-02	8.051509e-02	1.075092e-02	-9.126602e-02
4.765126236379606e-02	8.750078e-02	8.045530e-02	1.079463e-02	-9.124992e-02
4.775126236379606e-02	8.766163e-02	8.039542e-02	1.083841e-02	-9.123383e-02
4.785126236379606e-02	8.782236e-02	8.033548e-02	1.088228e-02	-9.121776e-02
4.795126236379606e-02	8.798297e-02	8.027548e-02	1.092622e-02	-9.120170e-02
4.805126236379607e-02	8.814346e-02	8.021540e-02	1.097025e-02	-9.118565e-02
4.815126236379607e-02	8.830383e-02	8.015526e-02	1.101436e-02	-9.116962e-02
4.825126236379607e-02	8.846408e-02	8.009505e-02	1.105854e-02	-9.115359e-02
4.835126236379608e-02	8.862422e-02	8.003477e-02	1.110281e-02	-9.113758e-02
4.845126236379608e-02	8.878423e-02	7.997442e-02	1.114716e-02	-9.112158e-02
4.855126236379608e-02	8.894411e-02	7.991400e-02	1.119158e-02	-9.110559e-02
4.865126236379608e-02	8.910388e-02	7.985352e-02	1.123609e-02	-9.108961e-02
4.875126236379609e-02	8.926352e-02	7.979297e-02	1.128068e-02	-9.107365e-02
4.885126236379609e-02	8.942305e-02	7.973235e-02	1.132534e-02	-9.105770e-02
4.895126236379609e-02	8.958245e-02	7.967167e-02	1.137009e-02	-9.104175e-02
4.905126236379610e-02	8.974174e-02	7.961091e-02	1.141491e-02	-9.102583e-02
4.915126236379610e-02	8.990090e-02	7.955009e-02	1.145982e-02	-9.100991e-02
4.925126236379610e-02	9.005994e-02	7.948920e-02	1.150480e-02	-9.099401e-02
4.935126236379610e-02	9.021886e-02	7.942825e-02	1.154987e-02	-9.097812e-02
4.945126236379611e-02	9.037765e-02	7.936723e-02	1.159501e-02	-9.096224e-02
4.955126236379611e-02	9.053633e-02	7.930613e-02	1.164023e-02	-9.094637e-02
4.965126236379611e-02	9.069487e-02	7.924498e-02	1.168553e-02	-9.093051e-02
4.975126236379612e-02	9.085330e-02	7.918376e-02	1.173091e-02	-9.091467e-02
4.985126236379612e-02	9.101161e-02	7.912246e-02	1.177637e-02	-9.089884e-02
4.995126236379612e-02	9.116979e-02	7.906111e-02	1.182191e-02	-9.088302e-02
5.005126236379612e-02	9.132785e-02	7.899968e-02	1.186753e-02	-9.086721e-02
5.015126236379613e-02	9.148579e-02	7.893819e-02	1.191323e-02	-9.085142e-02
5.025126236379613e-02	9.164361e-02	7.887663e-02	1.195901e-02	-9.083564e-02
5.035126236379613e-02	9.180130e-02	7.881501e-02	1.200486e-02	-9.081987e-02
5.045126236379614e-02	9.195887e-02	7.875331e-02	1.205080e-02	-9.080411e-02
5.055126236379614e-02	9.211631e-02	7.869156e-02	1.209681e-02	-9.078837e-02
5.065126236379614e-02	9.227363e-02	7.862974e-02	1.214290e-02	-9.077264e-02
5.075126236379614e-02	9.243083e-02	7.856785e-02	1.218907e-02	-9.075692e-02
5.085126236379615e-02	9.258790e-02	7.850589e-02	1.223532e-02	-9.074121e-02
5.095126236379615e-02	9.274486e-02	7.844387e-02	1.228165e-02	-9.072551e-02
5.105126236379615e-02	9.290168e-02	7.838178e-02	1.232805e-02	-9.070984e-02
5.115126236379616e-02	9.305838e-02	7.831962e-02	1.237454e-02	-9.069416e-02
5.125126236379616e-02	9.321496e-02	7.825740e-02	1.242110e-02	-9.067851e-02
5.135126236379616e-02	9.337141e-02	7.819512e-02	1.246774e-02	-9.066286e-02
5.145126236379616e-02	9.352774e-02	7.813277e-02	1.251446e-02	-9.064723e-02
5.155126236379617e-02	9.368394e-02	7.807035e-02	1.256125e-02	-9.063160e-02
5.165126236379617e-02	9.384002e-02	7.800787e-02	1.260813e-02	-9.061600e-02
5.175126236379617e-02	9.399597e-02	7.794532e-02	1.265508e-02	-9.060040e-02
5.185126236379618e-02	9.415180e-02	7.788271e-02	1.270211e-02	-9.058482e-02
5.195126236379618e-02	9.430750e-02	7.782003e-02	1.274922e-02	-9.056925e-02
5.205126236379618e-02	9.446308e-02	7.775728e-02	1.279641e-02	-9.055369e-02
5.215126236379618e-02	9.461853e-02	7.769448e-02	1.284367e-02	-9.053814e-02
5.225126236379619e-02	9.477386e-02	7.763160e-02	1.289101e-02	-9.052262e-02
5.235126236379619e-02	9.492906e-02	7.756867e-02	1.293843e-02	-9.050710e-02
5.245126236379619e-02	9.508413e-02	7.750566e-02	1.298593e-02	-9.049159e-02
5.255126236379620e-02	9.523908e-02	7.744259e-02	1.303350e-02	-9.047609e-02
5.265126236379620e-02	9.539390e-02	7.737946e-02	1.308115e-02	-9.046061e-02
5.275126236379620e-02	9.554860e-02	7.731625e-02	1.312888e-02	-9.044514e-02
5.285126236379620e-02	9.570317e-02	7.725299e-02	1.317669e-02	-9.042969e-02
5.295126236379621e-02	9.585761e-02	7.718967e-02	1.322457e-02	-9.041424e-02
5.305126236379621e-02	9.601193e-02	7.712627e-02	1.327253e-02	-9.039881e-02
5.315126236379621e-02	9.616612e-02	7.706282e-02	1.332057e-02	-9.038339e-02
5.325126236379622e-02	9.632017e-02	7.699930e-02	1.336869e-02	-9.036798e-02
5.335126236379622e-02	9.647411e-02	7.693571e-02	1.341688e-02	-9.035259e-02
5.345126236379622e-02	9.662792e-02	7.687206e-02	1.346515e-02	-9.033721e-02
5.355126236379622e-02	9.678160e-02	7.680835e-02	1.351349e-02	-9.032184e-02
5.365126236379623e-02	9.693515e-02	7.674457e-02	1.356191e-02	-9.030648e-02
5.375126236379623e-02	9.708858e-02	7.668073e-02	1.361041e-02	-9.029114e-02
5.385126236379623e-02	9.724188e-02	7.661682e-02	1.365899e-02	-9.027581e-02
5.395126236379624e-02	9.739505e-02	7.655285e-02	1.370764e-02	-9.026050e-02
5.405126236379624e-02	9.754809e-02	7.648882e-02	1.375637e-02	-9.024519e-02
5.415126236379624e-02	9.770101e-02	7.642473e-02	1.380518e-02	-9.022990e-02
5.425126236379624e-02	9.785379e-02	7.636056e-02	1.385406e-02	-9.021462e-02
5.435126236379625e-02	9.800644e-02	7.629634e-02	1.390302e-02	-9.019936e-02
5.445126236379625e-02	9.815897e-02	7.623205e-02	1.395205e-02	-9.018410e-02
5.455126236379625e-02	9.831137e-02	7.616770e-02	1.400116e-02	-9.016886e-02
5.465126236379626e-02	9.846365e-02	7.610328e-02	1.405035e-02	-9.015363e-02
5.475126236379626e-02	9.861579e-02	7.603881e-02	1.409961e-02	-9.013842e-02
5.485126236379626e-02	9.876780e-02	7.597427e-02	1.414895e-02	-9.012322e-02
5.495126236379626e-02	9.891968e-02	7.590967e-02	1.419836e-02	-9.010803e-02
5.505126236379627e-02	9.907144e-02	7.584500e-02	1.424786e-02	-9.009285e-02
5.515126236379627e-02	9.922306e-02	7.578027e-02	1.429742e-02	-9.007769e-02
5.525126236379627e-02	9.937456e-02	7.571548e-02	1.434706e-02	-9.006254e-02
5.535126236379628e-02	9.952592e-02	7.565062e-02	1.439678e-02	-9.004740e-02
5.545126236379628e-02	9.967716e-02	7.558571e-02	1.444658e-02	-9.003229e-02
5.555126236379628e-02	9.982827e-02	7.552073e-02	1.449644e-02	-9.001717e-02
5.565126236379628e-02	9.997924e-02	7.545569e-02	1.454639e-02	-9.000207e-02
5.575126236379629e-02	1.001301e-01	7.539058e-02	1.459641e-02	-8.998699e-02
5.585126236379629e-02	1.002808e-01	7.532541e-02	1.464650e-02	-8.997192e-02
5.595126236379629e-02	1.004314e-01	7.526018e-02	1.469668e-02	-8.995686e-02
5.605126236379630e-02	1.005818e-01	7.519490e-02	1.474692e-02	-8.994181e-02
5.615126236379630e-02	1.007322e-01	7.512954e-02	1.479724e-02	-8.992678e-02
5.625126236379630e-02	1.008824e-01	7.506412e-02	1.484764e-02	-8.991177e-02
5.635126236379630e-02	1.010324e-01	7.499865e-02	1.489811e-02	-8.989676e-02
5.645126236379631e-02	1.011824e-01	7.493311e-02	1.494866e-02	-8.988176e-02
5.655126236379631e-02	1.013322e-01	7.486751e-02	1.499928e-02	-8.986679e-02
5.665126236379631e-02	1.014818e-01	7.480185e-02	1.504997e-02	-8.985182e-02
