time	V(n001)	I(C1)	I(L1)	I(R1)
2.427433649910895e-01	6.176956e-01	-3.372029e-02	1.219507e-01	-8.823044e-02
2.428433649910895e-01	6.175269e-01	-3.376517e-02	1.220125e-01	-8.824731e-02
2.429433649910895e-01	6.173580e-01	-3.381001e-02	1.220742e-01	-8.826420e-02
2.430433649910894e-01	6.171888e-01	-3.385480e-02	1.221359e-01	-8.828112e-02
2.431433649910894e-01	6.170194e-01	-3.389956e-02	1.221976e-01	-8.829806e-02
2.432433649910894e-01	6.168498e-01	-3.394429e-02	1.222593e-01	-8.831502e-02
2.433433649910894e-01	6.166800e-01	-3.398897e-02	1.223210e-01	-8.833200e-02
2.434433649910894e-01	6.165099e-01	-3.403361e-02	1.223826e-01	-8.834901e-02
2.435433649910894e-01	6.163396e-01	-3.407821e-02	1.224442e-01	-8.836604e-02
2.436433649910894e-01	6.161691e-01	-3.412277e-02	1.225059e-01	-8.838309e-02
2.437433649910894e-01	6.159984e-01	-3.416730e-02	1.225675e-01	-8.840016e-02
2.438433649910894e-01	6.158274e-01	-3.421178e-02	1.226290e-01	-8.841725e-02
2.439433649910893e-01	6.156563e-01	-3.425623e-02	1.226906e-01	-8.843438e-02
2.440433649910893e-01	6.154849e-01	-3.430063e-02	1.227521e-01	-8.845151e-02
2.441433649910893e-01	6.153133e-01	-3.434500e-02	1.228137e-01	-8.846867e-02
2.442433649910893e-01	6.151415e-01	-3.438932e-02	1.228752e-01	-8.848586e-02
2.443433649910893e-01	6.149694e-01	-3.443361e-02	1.229367e-01	-8.850306e-02
2.444433649910893e-01	6.147971e-01	-3.447786e-02	1.229981e-01	-8.852029e-02
2.445433649910893e-01	6.146246e-01	-3.452207e-02	1.230596e-01	-8.853754e-02
2.446433649910893e-01	6.144519e-01	-3.456624e-02	1.231211e-01	-8.855481e-02
2.447433649910893e-01	6.142789e-01	-3.461037e-02	1.231825e-01	-8.857211e-02
2.448433649910892e-01	6.141058e-01	-3.465446e-02	1.232439e-01	-8.858942e-02
2.449433649910892e-01	6.139324e-01	-3.469851e-02	1.233053e-01	-8.860676e-02
2.450433649910892e-01	6.137588e-01	-3.474252e-02	1.233666e-01	-8.862412e-02
2.451433649910892e-01	6.135849e-01	-3.478650e-02	1.234280e-01	-8.864150e-02
2.452433649910892e-01	6.134109e-01	-3.483043e-02	1.234893e-01	-8.865891e-02
2.453433649910892e-01	6.132367e-01	-3.487432e-02	1.235507e-01	-8.867633e-02
2.454433649910892e-01	6.130622e-01	-3.491818e-02	1.236120e-01	-8.869378e-02
2.455433649910892e-01	6.128875e-01	-3.496199e-02	1.236732e-01	-8.871125e-02
2.456433649910892e-01	6.127126e-01	-3.500577e-02	1.237345e-01	-8.872874e-02
2.457433649910891e-01	6.125374e-01	-3.504951e-02	1.237958e-01	-8.874626e-02
2.458433649910891e-01	6.123621e-01	-3.509320e-02	1.238570e-01	-8.876380e-02
2.459433649910891e-01	6.121865e-01	-3.513686e-02	1.239182e-01	-8.878135e-02
2.460433649910891e-01	6.120107e-01	-3.518048e-02	1.239794e-01	-8.879893e-02
2.461433649910891e-01	6.118347e-01	-3.522405e-02	1.240406e-01	-8.881653e-02
2.462433649910891e-01	6.116585e-01	-3.526760e-02	1.241018e-01	-8.883415e-02
2.463433649910891e-01	6.114820e-01	-3.531110e-02	1.241629e-01	-8.885180e-02
2.464433649910891e-01	6.113054e-01	-3.535455e-02	1.242240e-01	-8.886947e-02
2.465433649910891e-01	6.111284e-01	-3.539798e-02	1.242851e-01	-8.888716e-02
2.466433649910890e-01	6.109514e-01	-3.544136e-02	1.243462e-01	-8.890487e-02
2.467433649910890e-01	6.107740e-01	-3.548470e-02	1.244073e-01	-8.892260e-02
2.468433649910890e-01	6.105965e-01	-3.552800e-02	1.244683e-01	-8.894034e-02
2.469433649910890e-01	6.104188e-01	-3.557127e-02	1.245294e-01	-8.895812e-02
2.470433649910890e-01	6.102408e-01	-3.561449e-02	1.245904e-01	-8.897592e-02
2.471433649910890e-01	6.100626e-01	-3.565767e-02	1.246514e-01	-8.899374e-02
2.472433649910890e-01	6.098842e-01	-3.570082e-02	1.247124e-01	-8.901158e-02
2.473433649910890e-01	6.097056e-01	-3.574393e-02	1.247734e-01	-8.902944e-02
2.474433649910890e-01	6.095268e-01	-3.578699e-02	1.248343e-01	-8.904732e-02
2.475433649910889e-01	6.093478e-01	-3.583002e-02	1.248952e-01	-8.906522e-02
2.476433649910889e-01	6.091685e-01	-3.587301e-02	1.249562e-01	-8.908315e-02
2.477433649910889e-01	6.089890e-01	-3.591596e-02	1.250170e-01	-8.910110e-02
2.478433649910889e-01	6.088094e-01	-3.595886e-02	1.250779e-01	-8.911907e-02
2.479433649910889e-01	6.086294e-01	-3.600173e-02	1.251388e-01	-8.913705e-02
2.480433649910889e-01	6.084493e-01	-3.604456e-02	1.251996e-01	-8.915507e-02
2.481433649910889e-01	6.082690e-01	-3.608735e-02	1.252605e-01	-8.917310e-02
2.482433649910889e-01	6.080884e-01	-3.613010e-02	1.253213e-01	-8.919115e-02
2.483433649910889e-01	6.079077e-01	-3.617281e-02	1.253821e-01	-8.920923e-02
2.484433649910888e-01	6.077267e-01	-3.621549e-02	1.254428e-01	-8.922733e-02
2.485433649910888e-01	6.075456e-01	-3.625812e-02	1.255036e-01	-8.924545e-02
2.486433649910888e-01	6.073641e-01	-3.630072e-02	1.255643e-01	-8.926359e-02
2.487433649910888e-01	6.071825e-01	-3.634327e-02	1.256250e-01	-8.928175e-02
2.488433649910888e-01	6.070007e-01	-3.638578e-02	1.256857e-01	-8.929993e-02
2.489433649910888e-01	6.068187e-01	-3.642826e-02	1.257464e-01	-8.931813e-02
2.490433649910888e-01	6.066364e-01	-3.647069e-02	1.258070e-01	-8.933636e-02
2.491433649910888e-01	6.064540e-01	-3.651309e-02	1.258677e-01	-8.935460e-02
2.492433649910888e-01	6.062713e-01	-3.655545e-02	1.259283e-01	-8.937287e-02
2.493433649910888e-01	6.060884e-01	-3.659776e-02	1.259889e-01	-8.939116e-02
2.494433649910887e-01	6.059053e-01	-3.664004e-02	1.260495e-01	-8.940947e-02
2.495433649910887e-01	6.057220e-01	-3.668228e-02	1.261101e-01	-8.942780e-02
2.496433649910887e-01	6.055385e-01	-3.672448e-02	1.261706e-01	-8.944615e-02
2.497433649910887e-01	6.053547e-01	-3.676664e-02	1.262312e-01	-8.946452e-02
2.498433649910887e-01	6.051708e-01	-3.680876e-02	1.262917e-01	-8.948292e-02
2.499433649910887e-01	6.049867e-01	-3.685084e-02	1.263522e-01	-8.950134e-02
2.500433649910887e-01	6.048023e-01	-3.689288e-02	1.264126e-01	-8.951977e-02
2.501433649910887e-01	6.046177e-01	-3.693488e-02	1.264731e-01	-8.953822e-02
2.502433649910887e-01	6.044329e-01	-3.697684e-02	1.265335e-01	-8.955670e-02
2.503433649910887e-01	6.042480e-01	-3.701876e-02	1.265940e-01	-8.957520e-02
2.504433649910887e-01	6.040628e-01	-3.706064e-02	1.266544e-01	-8.959372e-02
2.505433649910886e-01	6.038774e-01	-3.710249e-02	1.267148e-01	-8.961226e-02
2.506433649910886e-01	6.036918e-01	-3.714429e-02	1.267751e-01	-8.963083e-02
2.507433649910886e-01	6.035059e-01	-3.718606e-02	1.268355e-01	-8.964941e-02
2.508433649910886e-01	6.033199e-01	-3.722778e-02	1.268958e-01	-8.966801e-02
2.509433649910886e-01	6.031336e-01	-3.726947e-02	1.269561e-01	-8.968663e-02
2.510433649910886e-01	6.029472e-01	-3.731111e-02	1.270164e-01	-8.970528e-02
2.511433649910886e-01	6.027606e-01	-3.735272e-02	1.270767e-01	-8.972394e-02
2.512433649910886e-01	6.025737e-01	-3.739429e-02	1.271369e-01	-8.974263e-02
2.513433649910886e-01	6.023866e-01	-3.743582e-02	1.271972e-01	-8.976134e-02
2.514433649910885e-01	6.021993e-01	-3.747730e-02	1.272574e-01	-8.978007e-02
2.515433649910885e-01	6.020118e-01	-3.751875e-02	1.273176e-01	-8.979882e-02
2.516433649910885e-01	6.018241e-01	-3.756016e-02	1.273777e-01	-8.981759e-02
2.517433649910885e-01	6.016362e-01	-3.760153e-02	1.274379e-01	-8.983638e-02
2.518433649910885e-01	6.014481e-01	-3.764286e-02	1.274980e-01	-8.985519e-02
2.519433649910885e-01	6.012598e-01	-3.768415e-02	1.275582e-01	-8.987402e-02
2.520433649910885e-01	6.010712e-01	-3.772541e-02	1.276183e-01	-8.989287e-02
2.521433649910885e-01	6.008825e-01	-3.776662e-02	1.276784e-01	-8.991174e-02
2.522433649910885e-01	6.006936e-01	-3.780779e-02	1.277384e-01	-8.993064e-02
2.523433649910884e-01	6.005045e-01	-3.784892e-02	1.277985e-01	-8.994956e-02
2.524433649910884e-01	6.003151e-01	-3.789002e-02	1.278585e-01	-8.996849e-02
2.525433649910884e-01	6.001256e-01	-3.793107e-02	1.279185e-01	-8.998744e-02
2.526433649910884e-01	5.999358e-01	-3.797209e-02	1.279785e-01	-9.000642e-02
2.527433649910884e-01	5.997458e-01	-3.801306e-02	1.280385e-01	-9.002542e-02
2.528433649910884e-01	5.995557e-01	-3.805400e-02	1.280984e-01	-9.004443e-02
2.529433649910884e-01	5.993653e-01	-3.809489e-02	1.281584e-01	-9.006347e-02
2.530433649910884e-01	5.991747e-01	-3.813575e-02	1.282183e-01	-9.008253e-02
2.531433649910884e-01	5.989839e-01	-3.817657e-02	1.282782e-01	-9.010161e-02
2.532433649910883e-01	5.987930e-01	-3.821734e-02	1.283381e-01	-9.012070e-02
2.533433649910883e-01	5.986018e-01	-3.825808e-02	1.283979e-01	-9.013982e-02
2.534433649910883e-01	5.984104e-01	-3.829878e-02	1.284577e-01	-9.015896e-02
2.535433649910883e-01	5.982188e-01	-3.833944e-02	1.285176e-01	-9.017812e-02
2.536433649910883e-01	5.980270e-01	-3.838006e-02	1.285774e-01	-9.019730e-02
2.537433649910883e-01	5.978350e-01	-3.842064e-02	1.286371e-01	-9.021650e-02
2.538433649910883e-01	5.976428e-01	-3.846118e-02	1.286969e-01	-9.023573e-02
2.539433649910883e-01	5.974504e-01	-3.850168e-02	1.287566e-01	-9.025496e-02
2.540433649910883e-01	5.972577e-01	-3.854214e-02	1.288164e-01	-9.027422e-02
2.541433649910882e-01	5.970650e-01	-3.858256e-02	1.288761e-01	-9.029350e-02
2.542433649910882e-01	5.968719e-01	-3.862295e-02	1.289358e-01	-9.031281e-02
2.543433649910882e-01	5.966787e-01	-3.866329e-02	1.289954e-01	-9.033213e-02
2.544433649910882e-01	5.964853e-01	-3.870359e-02	1.290551e-01	-9.035147e-02
2.545433649910882e-01	5.962917e-01	-3.874386e-02	1.291147e-01	-9.037083e-02
2.546433649910882e-01	5.960979e-01	-3.878408e-02	1.291743e-01	-9.039021e-02
2.547433649910882e-01	5.959038e-01	-3.882427e-02	1.292339e-01	-9.040961e-02
2.548433649910882e-01	5.957096e-01	-3.886441e-02	1.292935e-01	-9.042904e-02
2.549433649910882e-01	5.955152e-01	-3.890452e-02	1.293530e-01	-9.044848e-02
2.550433649910882e-01	5.953206e-01	-3.894458e-02	1.294125e-01	-9.046794e-02
2.551433649910881e-01	5.951257e-01	-3.898461e-02	1.294720e-01	-9.048743e-02
2.552433649910881e-01	5.949307e-01	-3.902460e-02	1.295315e-01	-9.050693e-02
2.553433649910881e-01	5.947355e-01	-3.906455e-02	1.295910e-01	-9.052645e-02
2.554433649910881e-01	5.945401e-01	-3.910445e-02	1.296504e-01	-9.054599e-02
2.555433649910881e-01	5.943444e-01	-3.914433e-02	1.297099e-01	-9.056555e-02
2.556433649910881e-01	5.941486e-01	-3.918415e-02	1.297693e-01	-9.058513e-02
2.557433649910881e-01	5.939526e-01	-3.922394e-02	1.298287e-01	-9.060474e-02
2.558433649910881e-01	5.937564e-01	-3.926370e-02	1.298881e-01	-9.062436e-02
2.559433649910881e-01	5.935600e-01	-3.930341e-02	1.299474e-01	-9.064400e-02
2.560433649910880e-01	5.933633e-01	-3.934308e-02	1.300067e-01	-9.066366e-02
2.561433649910880e-01	5.931665e-01	-3.938271e-02	1.300661e-01	-9.068335e-02
2.562433649910880e-01	5.929695e-01	-3.942230e-02	1.301253e-01	-9.070305e-02
2.563433649910880e-01	5.927723e-01	-3.946185e-02	1.301846e-01	-9.072277e-02
2.564433649910880e-01	5.925749e-01	-3.950137e-02	1.302439e-01	-9.074251e-02
2.565433649910880e-01	5.923773e-01	-3.954084e-02	1.303031e-01	-9.076227e-02
2.566433649910880e-01	5.921795e-01	-3.958028e-02	1.303623e-01	-9.078205e-02
2.567433649910880e-01	5.919815e-01	-3.961967e-02	1.304215e-01	-9.080185e-02
2.568433649910880e-01	5.917833e-01	-3.965903e-02	1.304807e-01	-9.082167e-02
2.569433649910879e-01	5.915849e-01	-3.969834e-02	1.305398e-01	-9.084151e-02
2.570433649910879e-01	5.913863e-01	-3.973762e-02	1.305990e-01	-9.086137e-02
2.571433649910879e-01	5.911875e-01	-3.977686e-02	1.306581e-01	-9.088124e-02
2.572433649910879e-01	5.909886e-01	-3.981606e-02	1.307172e-01	-9.090114e-02
2.573433649910879e-01	5.907894e-01	-3.985521e-02	1.307763e-01	-9.092106e-02
2.574433649910879e-01	5.905900e-01	-3.989433e-02	1.308353e-01	-9.094100e-02
2.575433649910879e-01	5.903904e-01	-3.993341e-02	1.308944e-01	-9.096096e-02
2.576433649910879e-01	5.901906e-01	-3.997245e-02	1.309534e-01	-9.098093e-02
2.577433649910879e-01	5.899907e-01	-4.001145e-02	1.310124e-01	-9.100093e-02
2.578433649910878e-01	5.897906e-01	-4.005041e-02	1.310714e-01	-9.102094e-02
2.579433649910878e-01	5.895902e-01	-4.008933e-02	1.311303e-01	-9.104098e-02
2.580433649910878e-01	5.893897e-01	-4.012821e-02	1.311892e-01	-9.106103e-02
2.581433649910878e-01	5.891889e-01	-4.016706e-02	1.312482e-01	-9.108111e-02
2.582433649910878e-01	5.889880e-01	-4.020586e-02	1.313071e-01	-9.110120e-02
2.583433649910878e-01	5.887868e-01	-4.024462e-02	1.313659e-01	-9.112132e-02
2.584433649910878e-01	5.885856e-01	-4.028334e-02	1.314248e-01	-9.114145e-02
2.585433649910878e-01	5.883840e-01	-4.032203e-02	1.314836e-01	-9.116159e-02
2.586433649910878e-01	5.881823e-01	-4.036067e-02	1.315424e-01	-9.118177e-02
2.587433649910877e-01	5.879804e-01	-4.039928e-02	1.316012e-01	-9.120195e-02
2.588433649910877e-01	5.877783e-01	-4.043784e-02	1.316600e-01	-9.122217e-02
2.589433649910877e-01	5.875760e-01	-4.047637e-02	1.317188e-01	-9.124240e-02
2.590433649910877e-01	5.873736e-01	-4.051486e-02	1.317775e-01	-9.126265e-02
2.591433649910877e-01	5.871709e-01	-4.055330e-02	1.318362e-01	-9.128291e-02
2.592433649910877e-01	5.869681e-01	-4.059171e-02	1.318949e-01	-9.130320e-02
2.593433649910877e-01	5.867650e-01	-4.063008e-02	1.319536e-01	-9.132350e-02
2.594433649910877e-01	5.865617e-01	-4.066841e-02	1.320122e-01	-9.134383e-02
2.595433649910877e-01	5.863583e-01	-4.070669e-02	1.320709e-01	-9.136417e-02
2.596433649910876e-01	5.861547e-01	-4.074495e-02	1.321295e-01	-9.138453e-02
2.597433649910876e-01	5.859509e-01	-4.078316e-02	1.321881e-01	-9.140491e-02
2.598433649910876e-01	5.857468e-01	-4.082133e-02	1.322466e-01	-9.142531e-02
2.599433649910876e-01	5.855426e-01	-4.085946e-02	1.323052e-01	-9.144574e-02
2.600433649910876e-01	5.853382e-01	-4.089755e-02	1.323637e-01	-9.146617e-02
2.601433649910876e-01	5.851337e-01	-4.093560e-02	1.324222e-01	-9.148663e-02
2.602433649910876e-01	5.849289e-01	-4.097361e-02	1.324807e-01	-9.150711e-02
2.603433649910876e-01	5.847239e-01	-4.101159e-02	1.325392e-01	-9.152760e-02
2.604433649910876e-01	5.845188e-01	-4.104952e-02	1.325976e-01	-9.154812e-02
2.605433649910875e-01	5.843135e-01	-4.108742e-02	1.326561e-01	-9.156866e-02
2.606433649910875e-01	5.841079e-01	-4.112527e-02	1.327145e-01	-9.158921e-02
2.607433649910875e-01	5.839022e-01	-4.116308e-02	1.327729e-01	-9.160978e-02
2.608433649910875e-01	5.836962e-01	-4.120086e-02	1.328312e-01	-9.163037e-02
2.609433649910875e-01	5.834902e-01	-4.123859e-02	1.328896e-01	-9.165099e-02
2.610433649910875e-01	5.832839e-01	-4.127629e-02	1.329479e-01	-9.167161e-02
2.611433649910875e-01	5.830774e-01	-4.131395e-02	1.330062e-01	-9.169226e-02
2.612433649910875e-01	5.828707e-01	-4.135157e-02	1.330645e-01	-9.171292e-02
2.613433649910875e-01	5.826639e-01	-4.138914e-02	1.331228e-01	-9.173361e-02
2.614433649910874e-01	5.824568e-01	-4.142668e-02	1.331810e-01	-9.175432e-02
2.615433649910874e-01	5.822496e-01	-4.146418e-02	1.332392e-01	-9.177504e-02
2.616433649910874e-01	5.820422e-01	-4.150164e-02	1.332974e-01	-9.179578e-02
2.617433649910874e-01	5.818346e-01	-4.153906e-02	1.333556e-01	-9.181654e-02
2.618433649910874e-01	5.816268e-01	-4.157645e-02	1.334138e-01	-9.183732e-02
2.619433649910874e-01	5.814189e-01	-4.161378e-02	1.334719e-01	-9.185812e-02
2.620433649910874e-01	5.812107e-01	-4.165109e-02	1.335300e-01	-9.187893e-02
2.621433649910874e-01	5.810024e-01	-4.168835e-02	1.335881e-01	-9.189977e-02
2.622433649910874e-01	5.807938e-01	-4.172557e-02	1.336462e-01	-9.192062e-02
2.623433649910873e-01	5.805851e-01	-4.176275e-02	1.337042e-01	-9.194149e-02
2.624433649910873e-01	5.803761e-01	-4.179990e-02	1.337623e-01	-9.196238e-02
2.625433649910873e-01	5.801671e-01	-4.183700e-02	1.338203e-01	-9.198329e-02
2.626433649910873e-01	5.799578e-01	-4.187407e-02	1.338783e-01	-9.200422e-02
2.627433649910873e-01	5.797483e-01	-4.191110e-02	1.339363e-01	-9.202517e-02
2.628433649910873e-01	5.795387e-01	-4.194808e-02	1.339942e-01	-9.204613e-02
2.629433649910873e-01	5.793288e-01	-4.198503e-02	1.340521e-01	-9.206712e-02
2.630433649910873e-01	5.791188e-01	-4.202193e-02	1.341100e-01	-9.208812e-02
2.631433649910873e-01	5.789086e-01	-4.205880e-02	1.341679e-01	-9.210914e-02
2.632433649910872e-01	5.786983e-01	-4.209563e-02	1.342258e-01	-9.213018e-02
2.633433649910872e-01	5.784877e-01	-4.213242e-02	1.342836e-01	-9.215123e-02
2.634433649910872e-01	5.782769e-01	-4.216917e-02	1.343415e-01	-9.217231e-02
2.635433649910872e-01	5.780660e-01	-4.220588e-02	1.343993e-01	-9.219340e-02
2.636433649910872e-01	5.778549e-01	-4.224255e-02	1.344571e-01	-9.221451e-02
2.637433649910872e-01	5.776436e-01	-4.227918e-02	1.345148e-01	-9.223564e-02
2.638433649910872e-01	5.774321e-01	-4.231577e-02	1.345726e-01	-9.225679e-02
2.639433649910872e-01	5.772204e-01	-4.235233e-02	1.346303e-01	-9.227796e-02
2.640433649910872e-01	5.770085e-01	-4.238884e-02	1.346880e-01	-9.229914e-02
2.641433649910871e-01	5.767965e-01	-4.242531e-02	1.347457e-01	-9.232035e-02
2.642433649910871e-01	5.765843e-01	-4.246175e-02	1.348033e-01	-9.234157e-02
2.643433649910871e-01	5.763719e-01	-4.249814e-02	1.348609e-01	-9.236281e-02
2.644433649910871e-01	5.761593e-01	-4.253449e-02	1.349186e-01	-9.238407e-02
2.645433649910871e-01	5.759466e-01	-4.257081e-02	1.349761e-01	-9.240534e-02
2.646433649910871e-01	5.757336e-01	-4.260708e-02	1.350337e-01	-9.242664e-02
2.647433649910871e-01	5.755205e-01	-4.264332e-02	1.350913e-01	-9.244795e-02
2.648433649910871e-01	5.753072e-01	-4.267952e-02	1.351488e-01	-9.246928e-02
2.649433649910871e-01	5.750937e-01	-4.271568e-02	1.352063e-01	-9.249063e-02
2.650433649910870e-01	5.748800e-01	-4.275180e-02	1.352638e-01	-9.251200e-02
2.651433649910870e-01	5.746662e-01	-4.278788e-02	1.353213e-01	-9.253338e-02
2.652433649910870e-01	5.744522e-01	-4.282391e-02	1.353787e-01	-9.255479e-02
2.653433649910870e-01	5.742379e-01	-4.285991e-02	1.354361e-01	-9.257621e-02
2.654433649910870e-01	5.740235e-01	-4.289588e-02	1.354935e-01	-9.259765e-02
2.655433649910870e-01	5.738090e-01	-4.293180e-02	1.355509e-01	-9.261910e-02
2.656433649910870e-01	5.735942e-01	-4.296768e-02	1.356083e-01	-9.264058e-02
2.657433649910870e-01	5.733793e-01	-4.300352e-02	1.356656e-01	-9.266207e-02
2.658433649910870e-01	5.731642e-01	-4.303932e-02	1.357229e-01	-9.268358e-02
2.659433649910870e-01	5.729489e-01	-4.307508e-02	1.357802e-01	-9.270511e-02
2.660433649910869e-01	5.727335e-01	-4.311081e-02	1.358375e-01	-9.272666e-02
2.661433649910869e-01	5.725178e-01	-4.314649e-02	1.358947e-01	-9.274822e-02
2.662433649910869e-01	5.723020e-01	-4.318214e-02	1.359519e-01	-9.276980e-02
2.663433649910869e-01	5.720860e-01	-4.321774e-02	1.360091e-01	-9.279140e-02
2.664433649910869e-01	5.718698e-01	-4.325331e-02	1.360663e-01	-9.281302e-02
2.665433649910869e-01	5.716534e-01	-4.328884e-02	1.361235e-01	-9.283466e-02
2.666433649910869e-01	5.714369e-01	-4.332433e-02	1.361806e-01	-9.285631e-02
2.667433649910869e-01	5.712202e-01	-4.335978e-02	1.362378e-01	-9.287798e-02
2.668433649910869e-01	5.710033e-01	-4.339518e-02	1.362949e-01	-9.289967e-02
2.669433649910868e-01	5.707862e-01	-4.343055e-02	1.363519e-01	-9.292138e-02
2.670433649910868e-01	5.705690e-01	-4.346588e-02	1.364090e-01	-9.294310e-02
2.671433649910868e-01	5.703516e-01	-4.350117e-02	1.364660e-01	-9.296484e-02
2.672433649910868e-01	5.701340e-01	-4.353642e-02	1.365230e-01	-9.298660e-02
2.673433649910868e-01	5.699162e-01	-4.357164e-02	1.365800e-01	-9.300838e-02
2.674433649910868e-01	5.696983e-01	-4.360681e-02	1.366370e-01	-9.303017e-02
2.675433649910868e-01	5.694802e-01	-4.364194e-02	1.366939e-01	-9.305198e-02
2.676433649910868e-01	5.692618e-01	-4.367704e-02	1.367508e-01	-9.307382e-02
2.677433649910868e-01	5.690434e-01	-4.371209e-02	1.368078e-01	-9.309566e-02
2.678433649910867e-01	5.688248e-01	-4.374710e-02	1.368646e-01	-9.311753e-02
2.679433649910867e-01	5.686059e-01	-4.378208e-02	1.369215e-01	-9.313941e-02
2.680433649910867e-01	5.683869e-01	-4.381702e-02	1.369783e-01	-9.316131e-02
2.681433649910867e-01	5.681677e-01	-4.385191e-02	1.370351e-01	-9.318323e-02
2.682433649910867e-01	5.679484e-01	-4.388677e-02	1.370919e-01	-9.320516e-02
2.683433649910867e-01	5.677289e-01	-4.392159e-02	1.371487e-01	-9.322711e-02
2.684433649910867e-01	5.675092e-01	-4.395637e-02	1.372055e-01	-9.324908e-02
2.685433649910867e-01	5.672893e-01	-4.399111e-02	1.372622e-01	-9.327107e-02
2.686433649910867e-01	5.670693e-01	-4.402581e-02	1.373189e-01	-9.329307e-02
2.687433649910866e-01	5.668491e-01	-4.406047e-02	1.373756e-01	-9.331509e-02
2.688433649910866e-01	5.666287e-01	-4.409509e-02	1.374322e-01	-9.333713e-02
2.689433649910866e-01	5.664081e-01	-4.412967e-02	1.374889e-01	-9.335919e-02
2.690433649910866e-01	5.661874e-01	-4.416421e-02	1.375455e-01	-9.338126e-02
2.691433649910866e-01	5.659665e-01	-4.419872e-02	1.376021e-01	-9.340335e-02
2.692433649910866e-01	5.657454e-01	-4.423318e-02	1.376586e-01	-9.342546e-02
2.693433649910866e-01	5.655242e-01	-4.426761e-02	1.377152e-01	-9.344759e-02
2.694433649910866e-01	5.653027e-01	-4.430199e-02	1.377717e-01	-9.346973e-02
2.695433649910866e-01	5.650811e-01	-4.433634e-02	1.378282e-01	-9.349189e-02
2.696433649910865e-01	5.648593e-01	-4.437064e-02	1.378847e-01	-9.351406e-02
2.697433649910865e-01	5.646374e-01	-4.440491e-02	1.379412e-01	-9.353626e-02
2.698433649910865e-01	5.644153e-01	-4.443914e-02	1.379976e-01	-9.355847e-02
2.699433649910865e-01	5.641930e-01	-4.447333e-02	1.380540e-01	-9.358070e-02
2.700433649910865e-01	5.639706e-01	-4.450747e-02	1.381104e-01	-9.360294e-02
2.701433649910865e-01	5.637479e-01	-4.454159e-02	1.381668e-01	-9.362520e-02
2.702433649910865e-01	5.635251e-01	-4.457565e-02	1.382231e-01	-9.364749e-02
2.703433649910865e-01	5.633022e-01	-4.460969e-02	1.382795e-01	-9.366978e-02
2.704433649910865e-01	5.630791e-01	-4.464368e-02	1.383358e-01	-9.369209e-02
2.705433649910864e-01	5.628557e-01	-4.467763e-02	1.383921e-01	-9.371442e-02
2.706433649910864e-01	5.626323e-01	-4.471155e-02	1.384483e-01	-9.373678e-02
2.707433649910864e-01	5.624086e-01	-4.474542e-02	1.385045e-01	-9.375913e-02
2.708433649910864e-01	5.621848e-01	-4.477925e-02	1.385608e-01	-9.378152e-02
2.709433649910864e-01	5.619608e-01	-4.481305e-02	1.386170e-01	-9.380391e-02
