time	V(n001)	I(C1)	I(L1)	I(R1)
8.573449782882406e-01	1.343118e-01	-7.654927e-04	4.628843e-02	-4.552294e-02
8.574449782882406e-01	1.343080e-01	-7.877405e-04	4.631081e-02	-4.552307e-02
8.575449782882406e-01	1.343040e-01	-8.099839e-04	4.633319e-02	-4.552320e-02
8.576449782882406e-01	1.342998e-01	-8.322230e-04	4.635556e-02	-4.552334e-02
8.577449782882406e-01	1.342956e-01	-8.544577e-04	4.637794e-02	-4.552348e-02
8.578449782882406e-01	1.342913e-01	-8.766879e-04	4.640031e-02	-4.552362e-02
8.579449782882406e-01	1.342869e-01	-8.989138e-04	4.642269e-02	-4.552377e-02
8.580449782882406e-01	1.342823e-01	-9.211351e-04	4.644506e-02	-4.552392e-02
8.581449782882405e-01	1.342777e-01	-9.433520e-04	4.646743e-02	-4.552408e-02
8.582449782882405e-01	1.342729e-01	-9.655644e-04	4.648980e-02	-4.552424e-02
8.583449782882405e-01	1.342680e-01	-9.877722e-04	4.651217e-02	-4.552440e-02
8.584449782882405e-01	1.342630e-01	-1.009976e-03	4.653454e-02	-4.552457e-02
8.585449782882405e-01	1.342579e-01	-1.032174e-03	4.655691e-02	-4.552474e-02
8.586449782882405e-01	1.342527e-01	-1.054369e-03	4.657928e-02	-4.552491e-02
8.587449782882405e-01	1.342473e-01	-1.076558e-03	4.660165e-02	-4.552509e-02
8.588449782882405e-01	1.342419e-01	-1.098743e-03	4.662401e-02	-4.552527e-02
8.589449782882405e-01	1.342364e-01	-1.120924e-03	4.664638e-02	-4.552545e-02
8.590449782882404e-01	1.342307e-01	-1.143100e-03	4.666874e-02	-4.552564e-02
8.591449782882404e-01	1.342249e-01	-1.165271e-03	4.669110e-02	-4.552583e-02
8.592449782882404e-01	1.342191e-01	-1.187437e-03	4.671347e-02	-4.552603e-02
8.593449782882404e-01	1.342131e-01	-1.209599e-03	4.673583e-02	-4.552623e-02
8.594449782882404e-01	1.342070e-01	-1.231756e-03	4.675819e-02	-4.552643e-02
8.595449782882404e-01	1.342007e-01	-1.253909e-03	4.678055e-02	-4.552664e-02
8.596449782882404e-01	1.341944e-01	-1.276056e-03	4.680291e-02	-4.552685e-02
8.597449782882404e-01	1.341880e-01	-1.298199e-03	4.682527e-02	-4.552707e-02
8.598449782882404e-01	1.341814e-01	-1.320337e-03	4.684762e-02	-4.552729e-02
8.599449782882403e-01	1.341748e-01	-1.342470e-03	4.686998e-02	-4.552751e-02
8.600449782882403e-01	1.341680e-01	-1.364599e-03	4.689233e-02	-4.552773e-02
8.601449782882403e-01	1.341611e-01	-1.386723e-03	4.691469e-02	-4.552796e-02
8.602449782882403e-01	1.341541e-01	-1.408841e-03	4.693704e-02	-4.552820e-02
8.603449782882403e-01	1.341470e-01	-1.430955e-03	4.695939e-02	-4.552843e-02
8.604449782882403e-01	1.341398e-01	-1.453064e-03	4.698174e-02	-4.552867e-02
8.605449782882403e-01	1.341325e-01	-1.475169e-03	4.700409e-02	-4.552891e-02
8.606449782882403e-01	1.341251e-01	-1.497268e-03	4.702643e-02	-4.552916e-02
8.607449782882403e-01	1.341175e-01	-1.519362e-03	4.704878e-02	-4.552941e-02
8.608449782882402e-01	1.341099e-01	-1.541452e-03	4.707112e-02	-4.552967e-02
8.609449782882402e-01	1.341021e-01	-1.563536e-03	4.709347e-02	-4.552993e-02
8.610449782882402e-01	1.340943e-01	-1.585615e-03	4.711581e-02	-4.553019e-02
8.611449782882402e-01	1.340863e-01	-1.607690e-03	4.713815e-02	-4.553046e-02
8.612449782882402e-01	1.340782e-01	-1.629759e-03	4.716049e-02	-4.553073e-02
8.613449782882402e-01	1.340700e-01	-1.651824e-03	4.718282e-02	-4.553100e-02
8.614449782882402e-01	1.340617e-01	-1.673883e-03	4.720516e-02	-4.553128e-02
8.615449782882402e-01	1.340532e-01	-1.695937e-03	4.722749e-02	-4.553156e-02
8.616449782882402e-01	1.340447e-01	-1.717986e-03	4.724983e-02	-4.553184e-02
8.617449782882401e-01	1.340360e-01	-1.740030e-03	4.727216e-02	-4.553213e-02
8.618449782882401e-01	1.340273e-01	-1.762069e-03	4.729449e-02	-4.553242e-02
8.619449782882401e-01	1.340184e-01	-1.784103e-03	4.731682e-02	-4.553272e-02
8.620449782882401e-01	1.340095e-01	-1.806131e-03	4.733915e-02	-4.553302e-02
8.621449782882401e-01	1.340004e-01	-1.828155e-03	4.736147e-02	-4.553332e-02
8.622449782882401e-01	1.339912e-01	-1.850173e-03	4.738380e-02	-4.553363e-02
8.623449782882401e-01	1.339819e-01	-1.872186e-03	4.740612e-02	-4.553394e-02
8.624449782882401e-01	1.339725e-01	-1.894194e-03	4.742844e-02	-4.553425e-02
8.625449782882401e-01	1.339629e-01	-1.916196e-03	4.745077e-02	-4.553457e-02
8.626449782882400e-01	1.339533e-01	-1.938194e-03	4.747308e-02	-4.553489e-02
8.627449782882400e-01	1.339435e-01	-1.960186e-03	4.749540e-02	-4.553521e-02
8.628449782882400e-01	1.339337e-01	-1.982172e-03	4.751772e-02	-4.553554e-02
8.629449782882400e-01	1.339237e-01	-2.004154e-03	4.754003e-02	-4.553588e-02
8.630449782882400e-01	1.339137e-01	-2.026130e-03	4.756234e-02	-4.553621e-02
8.631449782882400e-01	1.339035e-01	-2.048100e-03	4.758465e-02	-4.553655e-02
8.632449782882400e-01	1.338932e-01	-2.070065e-03	4.760696e-02	-4.553689e-02
8.633449782882400e-01	1.338828e-01	-2.092025e-03	4.762927e-02	-4.553724e-02
8.634449782882400e-01	1.338722e-01	-2.113980e-03	4.765157e-02	-4.553759e-02
8.635449782882400e-01	1.338616e-01	-2.135929e-03	4.767387e-02	-4.553794e-02
8.636449782882399e-01	1.338509e-01	-2.157873e-03	4.769618e-02	-4.553830e-02
8.637449782882399e-01	1.338400e-01	-2.179811e-03	4.771848e-02	-4.553866e-02
8.638449782882399e-01	1.338291e-01	-2.201743e-03	4.774077e-02	-4.553903e-02
8.639449782882399e-01	1.338180e-01	-2.223670e-03	4.776307e-02	-4.553940e-02
8.640449782882399e-01	1.338069e-01	-2.245592e-03	4.778536e-02	-4.553977e-02
8.641449782882399e-01	1.337956e-01	-2.267508e-03	4.780766e-02	-4.554015e-02
8.642449782882399e-01	1.337842e-01	-2.289419e-03	4.782994e-02	-4.554053e-02
8.643449782882399e-01	1.337727e-01	-2.311324e-03	4.785223e-02	-4.554091e-02
8.644449782882399e-01	1.337611e-01	-2.333223e-03	4.787452e-02	-4.554130e-02
8.645449782882398e-01	1.337494e-01	-2.355117e-03	4.789681e-02	-4.554169e-02
8.646449782882398e-01	1.337375e-01	-2.377006e-03	4.791909e-02	-4.554208e-02
8.647449782882398e-01	1.337256e-01	-2.398888e-03	4.794137e-02	-4.554248e-02
8.648449782882398e-01	1.337135e-01	-2.420765e-03	4.796365e-02	-4.554288e-02
8.649449782882398e-01	1.337014e-01	-2.442636e-03	4.798592e-02	-4.554329e-02
8.650449782882398e-01	1.336891e-01	-2.464502e-03	4.800820e-02	-4.554370e-02
8.651449782882398e-01	1.336767e-01	-2.486362e-03	4.803047e-02	-4.554411e-02
8.652449782882398e-01	1.336642e-01	-2.508216e-03	4.805274e-02	-4.554452e-02
8.653449782882398e-01	1.336516e-01	-2.530064e-03	4.807501e-02	-4.554494e-02
8.654449782882397e-01	1.336389e-01	-2.551907e-03	4.809728e-02	-4.554537e-02
8.655449782882397e-01	1.336261e-01	-2.573744e-03	4.811954e-02	-4.554580e-02
8.656449782882397e-01	1.336132e-01	-2.595575e-03	4.814180e-02	-4.554623e-02
8.657449782882397e-01	1.336002e-01	-2.617401e-03	4.816406e-02	-4.554666e-02
8.658449782882397e-01	1.335870e-01	-2.639220e-03	4.818632e-02	-4.554710e-02
8.659449782882397e-01	1.335738e-01	-2.661034e-03	4.820858e-02	-4.554754e-02
8.660449782882397e-01	1.335604e-01	-2.682842e-03	4.823083e-02	-4.554798e-02
8.661449782882397e-01	1.335469e-01	-2.704644e-03	4.825308e-02	-4.554844e-02
8.662449782882397e-01	1.335334e-01	-2.726440e-03	4.827533e-02	-4.554889e-02
8.663449782882396e-01	1.335197e-01	-2.748230e-03	4.829757e-02	-4.554934e-02
8.664449782882396e-01	1.335059e-01	-2.770014e-03	4.831982e-02	-4.554980e-02
8.665449782882396e-01	1.334920e-01	-2.791792e-03	4.834206e-02	-4.555027e-02
8.666449782882396e-01	1.334780e-01	-2.813565e-03	4.836430e-02	-4.555073e-02
8.667449782882396e-01	1.334638e-01	-2.835331e-03	4.838654e-02	-4.555121e-02
8.668449782882396e-01	1.334496e-01	-2.857091e-03	4.840877e-02	-4.555168e-02
8.669449782882396e-01	1.334353e-01	-2.878846e-03	4.843100e-02	-4.555216e-02
8.670449782882396e-01	1.334208e-01	-2.900594e-03	4.845323e-02	-4.555264e-02
8.671449782882396e-01	1.334063e-01	-2.922336e-03	4.847546e-02	-4.555313e-02
8.672449782882395e-01	1.333916e-01	-2.944072e-03	4.849768e-02	-4.555361e-02
8.673449782882395e-01	1.333768e-01	-2.965803e-03	4.851991e-02	-4.555411e-02
8.674449782882395e-01	1.333619e-01	-2.987527e-03	4.854213e-02	-4.555460e-02
8.675449782882395e-01	1.333469e-01	-3.009245e-03	4.856434e-02	-4.555510e-02
8.676449782882395e-01	1.333319e-01	-3.030956e-03	4.858656e-02	-4.555561e-02
8.677449782882395e-01	1.333166e-01	-3.052662e-03	4.860877e-02	-4.555611e-02
8.678449782882395e-01	1.333013e-01	-3.074361e-03	4.863098e-02	-4.555662e-02
8.679449782882395e-01	1.332859e-01	-3.096055e-03	4.865319e-02	-4.555714e-02
8.680449782882395e-01	1.332704e-01	-3.117742e-03	4.867540e-02	-4.555766e-02
8.681449782882394e-01	1.332547e-01	-3.139423e-03	4.869760e-02	-4.555818e-02
8.682449782882394e-01	1.332390e-01	-3.161097e-03	4.871980e-02	-4.555870e-02
8.683449782882394e-01	1.332231e-01	-3.182766e-03	4.874200e-02	-4.555923e-02
8.684449782882394e-01	1.332071e-01	-3.204428e-03	4.876419e-02	-4.555976e-02
8.685449782882394e-01	1.331911e-01	-3.226084e-03	4.878638e-02	-4.556030e-02
8.686449782882394e-01	1.331749e-01	-3.247733e-03	4.880857e-02	-4.556084e-02
8.687449782882394e-01	1.331586e-01	-3.269376e-03	4.883076e-02	-4.556138e-02
8.688449782882394e-01	1.331422e-01	-3.291013e-03	4.885294e-02	-4.556193e-02
8.689449782882394e-01	1.331257e-01	-3.312644e-03	4.887512e-02	-4.556248e-02
8.690449782882393e-01	1.331091e-01	-3.334268e-03	4.889730e-02	-4.556303e-02
8.691449782882393e-01	1.330923e-01	-3.355886e-03	4.891948e-02	-4.556359e-02
8.692449782882393e-01	1.330755e-01	-3.377497e-03	4.894165e-02	-4.556415e-02
8.693449782882393e-01	1.330586e-01	-3.399102e-03	4.896382e-02	-4.556471e-02
8.694449782882393e-01	1.330415e-01	-3.420701e-03	4.898598e-02	-4.556528e-02
8.695449782882393e-01	1.330243e-01	-3.442293e-03	4.900815e-02	-4.556585e-02
8.696449782882393e-01	1.330071e-01	-3.463879e-03	4.903031e-02	-4.556643e-02
8.697449782882393e-01	1.329897e-01	-3.485458e-03	4.905247e-02	-4.556701e-02
8.698449782882393e-01	1.329722e-01	-3.507030e-03	4.907462e-02	-4.556759e-02
8.699449782882392e-01	1.329546e-01	-3.528596e-03	4.909677e-02	-4.556818e-02
8.700449782882392e-01	1.329369e-01	-3.550156e-03	4.911892e-02	-4.556877e-02
8.701449782882392e-01	1.329191e-01	-3.571709e-03	4.914107e-02	-4.556936e-02
8.702449782882392e-01	1.329012e-01	-3.593255e-03	4.916321e-02	-4.556996e-02
8.703449782882392e-01	1.328832e-01	-3.614795e-03	4.918535e-02	-4.557056e-02
8.704449782882392e-01	1.328651e-01	-3.636328e-03	4.920749e-02	-4.557116e-02
8.705449782882392e-01	1.328468e-01	-3.657855e-03	4.922963e-02	-4.557177e-02
8.706449782882392e-01	1.328285e-01	-3.679375e-03	4.925176e-02	-4.557238e-02
8.707449782882392e-01	1.328101e-01	-3.700888e-03	4.927389e-02	-4.557300e-02
8.708449782882391e-01	1.327915e-01	-3.722395e-03	4.929601e-02	-4.557362e-02
8.709449782882391e-01	1.327728e-01	-3.743895e-03	4.931813e-02	-4.557424e-02
8.710449782882391e-01	1.327541e-01	-3.765388e-03	4.934025e-02	-4.557487e-02
8.711449782882391e-01	1.327352e-01	-3.786874e-03	4.936237e-02	-4.557550e-02
8.712449782882391e-01	1.327162e-01	-3.808354e-03	4.938448e-02	-4.557613e-02
8.713449782882391e-01	1.326971e-01	-3.829827e-03	4.940659e-02	-4.557676e-02
8.714449782882391e-01	1.326779e-01	-3.851294e-03	4.942870e-02	-4.557740e-02
8.715449782882391e-01	1.326586e-01	-3.872753e-03	4.945080e-02	-4.557805e-02
8.716449782882391e-01	1.326392e-01	-3.894206e-03	4.947290e-02	-4.557870e-02
8.717449782882390e-01	1.326196e-01	-3.915652e-03	4.949500e-02	-4.557934e-02
8.718449782882390e-01	1.326000e-01	-3.937091e-03	4.951709e-02	-4.558000e-02
8.719449782882390e-01	1.325803e-01	-3.958523e-03	4.953918e-02	-4.558066e-02
8.720449782882390e-01	1.325604e-01	-3.979948e-03	4.956127e-02	-4.558132e-02
8.721449782882390e-01	1.325405e-01	-4.001366e-03	4.958335e-02	-4.558199e-02
8.722449782882390e-01	1.325204e-01	-4.022778e-03	4.960543e-02	-4.558265e-02
8.723449782882390e-01	1.325002e-01	-4.044182e-03	4.962751e-02	-4.558333e-02
8.724449782882390e-01	1.324800e-01	-4.065580e-03	4.964958e-02	-4.558400e-02
8.725449782882390e-01	1.324596e-01	-4.086970e-03	4.967165e-02	-4.558468e-02
8.726449782882389e-01	1.324391e-01	-4.108354e-03	4.969372e-02	-4.558536e-02
8.727449782882389e-01	1.324185e-01	-4.129731e-03	4.971578e-02	-4.558605e-02
8.728449782882389e-01	1.323978e-01	-4.151101e-03	4.973784e-02	-4.558674e-02
8.729449782882389e-01	1.323770e-01	-4.172463e-03	4.975990e-02	-4.558744e-02
8.730449782882389e-01	1.323561e-01	-4.193819e-03	4.978195e-02	-4.558813e-02
8.731449782882389e-01	1.323351e-01	-4.215167e-03	4.980400e-02	-4.558883e-02
8.732449782882389e-01	1.323139e-01	-4.236509e-03	4.982604e-02	-4.558954e-02
8.733449782882389e-01	1.322927e-01	-4.257843e-03	4.984809e-02	-4.559024e-02
8.734449782882389e-01	1.322713e-01	-4.279171e-03	4.987013e-02	-4.559096e-02
8.735449782882388e-01	1.322499e-01	-4.300490e-03	4.989216e-02	-4.559167e-02
8.736449782882388e-01	1.322283e-01	-4.321804e-03	4.991419e-02	-4.559239e-02
8.737449782882388e-01	1.322067e-01	-4.343110e-03	4.993622e-02	-4.559311e-02
8.738449782882388e-01	1.321849e-01	-4.364408e-03	4.995824e-02	-4.559384e-02
8.739449782882388e-01	1.321630e-01	-4.385700e-03	4.998026e-02	-4.559457e-02
8.740449782882388e-01	1.321411e-01	-4.406984e-03	5.000228e-02	-4.559530e-02
8.741449782882388e-01	1.321190e-01	-4.428261e-03	5.002430e-02	-4.559603e-02
8.742449782882388e-01	1.320968e-01	-4.449531e-03	5.004631e-02	-4.559677e-02
8.743449782882388e-01	1.320745e-01	-4.470794e-03	5.006831e-02	-4.559752e-02
8.744449782882388e-01	1.320521e-01	-4.492049e-03	5.009031e-02	-4.559826e-02
8.745449782882387e-01	1.320295e-01	-4.513297e-03	5.011231e-02	-4.559901e-02
8.746449782882387e-01	1.320069e-01	-4.534537e-03	5.013430e-02	-4.559977e-02
8.747449782882387e-01	1.319842e-01	-4.555771e-03	5.015630e-02	-4.560053e-02
8.748449782882387e-01	1.319614e-01	-4.576997e-03	5.017829e-02	-4.560129e-02
8.749449782882387e-01	1.319384e-01	-4.598216e-03	5.020027e-02	-4.560205e-02
8.750449782882387e-01	1.319154e-01	-4.619427e-03	5.022225e-02	-4.560282e-02
8.751449782882387e-01	1.318922e-01	-4.640631e-03	5.024422e-02	-4.560359e-02
8.752449782882387e-01	1.318690e-01	-4.661827e-03	5.026620e-02	-4.560437e-02
8.753449782882387e-01	1.318456e-01	-4.683016e-03	5.028816e-02	-4.560515e-02
8.754449782882386e-01	1.318222e-01	-4.704198e-03	5.031013e-02	-4.560593e-02
8.755449782882386e-01	1.317986e-01	-4.725372e-03	5.033209e-02	-4.560671e-02
8.756449782882386e-01	1.317749e-01	-4.746539e-03	5.035404e-02	-4.560750e-02
8.757449782882386e-01	1.317511e-01	-4.767698e-03	5.037599e-02	-4.560830e-02
8.758449782882386e-01	1.317272e-01	-4.788850e-03	5.039794e-02	-4.560909e-02
8.759449782882386e-01	1.317032e-01	-4.809994e-03	5.041989e-02	-4.560989e-02
8.760449782882386e-01	1.316791e-01	-4.831131e-03	5.044183e-02	-4.561070e-02
8.761449782882386e-01	1.316549e-01	-4.852260e-03	5.046376e-02	-4.561150e-02
8.762449782882386e-01	1.316306e-01	-4.873381e-03	5.048570e-02	-4.561231e-02
8.763449782882385e-01	1.316062e-01	-4.894495e-03	5.050762e-02	-4.561313e-02
8.764449782882385e-01	1.315816e-01	-4.915602e-03	5.052955e-02	-4.561394e-02
8.765449782882385e-01	1.315570e-01	-4.936701e-03	5.055147e-02	-4.561477e-02
8.766449782882385e-01	1.315323e-01	-4.957792e-03	5.057338e-02	-4.561559e-02
8.767449782882385e-01	1.315074e-01	-4.978876e-03	5.059529e-02	-4.561642e-02
8.768449782882385e-01	1.314825e-01	-4.999951e-03	5.061720e-02	-4.561725e-02
8.769449782882385e-01	1.314574e-01	-5.021019e-03	5.063910e-02	-4.561809e-02
8.770449782882385e-01	1.314323e-01	-5.042080e-03	5.066101e-02	-4.561893e-02
8.771449782882385e-01	1.314070e-01	-5.063132e-03	5.068290e-02	-4.561977e-02
8.772449782882384e-01	1.313817e-01	-5.084177e-03	5.070479e-02	-4.562061e-02
8.773449782882384e-01	1.313562e-01	-5.105215e-03	5.072667e-02	-4.562146e-02
8.774449782882384e-01	1.313306e-01	-5.126244e-03	5.074856e-02	-4.562231e-02
8.775449782882384e-01	1.313049e-01	-5.147266e-03	5.077044e-02	-4.562317e-02
8.776449782882384e-01	1.312791e-01	-5.168280e-03	5.079231e-02	-4.562403e-02
8.777449782882384e-01	1.312532e-01	-5.189286e-03	5.081418e-02	-4.562489e-02
8.778449782882384e-01	1.312272e-01	-5.210284e-03	5.083604e-02	-4.562576e-02
8.779449782882384e-01	1.312011e-01	-5.231275e-03	5.085791e-02	-4.562663e-02
8.780449782882384e-01	1.311749e-01	-5.252257e-03	5.087976e-02	-4.562750e-02
8.781449782882383e-01	1.311486e-01	-5.273232e-03	5.090161e-02	-4.562838e-02
8.782449782882383e-01	1.311222e-01	-5.294199e-03	5.092346e-02	-4.562926e-02
8.783449782882383e-01	1.310957e-01	-5.315158e-03	5.094530e-02	-4.563015e-02
8.784449782882383e-01	1.310690e-01	-5.336109e-03	5.096714e-02	-4.563103e-02
8.785449782882383e-01	1.310423e-01	-5.357052e-03	5.098898e-02	-4.563192e-02
8.786449782882383e-01	1.310155e-01	-5.377987e-03	5.101081e-02	-4.563282e-02
8.787449782882383e-01	1.309885e-01	-5.398914e-03	5.103263e-02	-4.563371e-02
8.788449782882383e-01	1.309615e-01	-5.419833e-03	5.105445e-02	-4.563462e-02
8.789449782882383e-01	1.309343e-01	-5.440744e-03	5.107627e-02	-4.563552e-02
8.790449782882382e-01	1.309071e-01	-5.461647e-03	5.109808e-02	-4.563643e-02
8.791449782882382e-01	1.308797e-01	-5.482542e-03	5.111989e-02	-4.563734e-02
8.792449782882382e-01	1.308523e-01	-5.503429e-03	5.114169e-02	-4.563826e-02
8.793449782882382e-01	1.308247e-01	-5.524308e-03	5.116349e-02	-4.563918e-02
8.794449782882382e-01	1.307970e-01	-5.545179e-03	5.118528e-02	-4.564010e-02
8.795449782882382e-01	1.307692e-01	-5.566041e-03	5.120707e-02	-4.564103e-02
8.796449782882382e-01	1.307413e-01	-5.586896e-03	5.122885e-02	-4.564195e-02
8.797449782882382e-01	1.307134e-01	-5.607742e-03	5.125063e-02	-4.564289e-02
8.798449782882382e-01	1.306853e-01	-5.628581e-03	5.127241e-02	-4.564383e-02
8.799449782882381e-01	1.306571e-01	-5.649411e-03	5.129417e-02	-4.564476e-02
8.800449782882381e-01	1.306288e-01	-5.670233e-03	5.131594e-02	-4.564571e-02
8.801449782882381e-01	1.306004e-01	-5.691047e-03	5.133770e-02	-4.564665e-02
8.802449782882381e-01	1.305719e-01	-5.711852e-03	5.135946e-02	-4.564761e-02
8.803449782882381e-01	1.305432e-01	-5.732649e-03	5.138121e-02	-4.564856e-02
8.804449782882381e-01	1.305145e-01	-5.753439e-03	5.140295e-02	-4.564952e-02
8.805449782882381e-01	1.304857e-01	-5.774220e-03	5.142470e-02	-4.565047e-02
8.806449782882381e-01	1.304568e-01	-5.794992e-03	5.144643e-02	-4.565144e-02
8.807449782882381e-01	1.304278e-01	-5.815757e-03	5.146816e-02	-4.565241e-02
8.808449782882380e-01	1.303986e-01	-5.836512e-03	5.148989e-02	-4.565338e-02
8.809449782882380e-01	1.303694e-01	-5.857260e-03	5.151161e-02	-4.565435e-02
8.810449782882380e-01	1.303401e-01	-5.877999e-03	5.153333e-02	-4.565533e-02
8.811449782882380e-01	1.303106e-01	-5.898730e-03	5.155504e-02	-4.565631e-02
8.812449782882380e-01	1.302811e-01	-5.919453e-03	5.157675e-02	-4.565730e-02
8.813449782882380e-01	1.302514e-01	-5.940167e-03	5.159845e-02	-4.565829e-02
8.814449782882380e-01	1.302217e-01	-5.960872e-03	5.162015e-02	-4.565928e-02
8.815449782882380e-01	1.301918e-01	-5.981570e-03	5.164184e-02	-4.566027e-02
8.816449782882380e-01	1.301619e-01	-6.002259e-03	5.166353e-02	-4.566127e-02
8.817449782882379e-01	1.301318e-01	-6.022939e-03	5.168521e-02	-4.566227e-02
8.818449782882379e-01	1.301016e-01	-6.043611e-03	5.170689e-02	-4.566328e-02
8.819449782882379e-01	1.300714e-01	-6.064274e-03	5.172856e-02	-4.566429e-02
8.820449782882379e-01	1.300410e-01	-6.084929e-03	5.175023e-02	-4.566530e-02
8.821449782882379e-01	1.300105e-01	-6.105576e-03	5.177189e-02	-4.566631e-02
8.822449782882379e-01	1.299799e-01	-6.126214e-03	5.179355e-02	-4.566734e-02
8.823449782882379e-01	1.299492e-01	-6.146843e-03	5.181520e-02	-4.566836e-02
8.824449782882379e-01	1.299185e-01	-6.167464e-03	5.183685e-02	-4.566938e-02
8.825449782882379e-01	1.298876e-01	-6.188076e-03	5.185849e-02	-4.567041e-02
8.826449782882378e-01	1.298566e-01	-6.208680e-03	5.188013e-02	-4.567145e-02
8.827449782882378e-01	1.298255e-01	-6.229275e-03	5.190176e-02	-4.567248e-02
8.828449782882378e-01	1.297943e-01	-6.249861e-03	5.192339e-02	-4.567352e-02
8.829449782882378e-01	1.297630e-01	-6.270439e-03	5.194500e-02	-4.567457e-02
8.830449782882378e-01	1.297316e-01	-6.291008e-03	5.196662e-02	-4.567561e-02
8.831449782882378e-01	1.297001e-01	-6.311568e-03	5.198823e-02	-4.567666e-02
8.832449782882378e-01	1.296685e-01	-6.332120e-03	5.200984e-02	-4.567772e-02
8.833449782882378e-01	1.296368e-01	-6.352664e-03	5.203144e-02	-4.567878e-02
8.834449782882378e-01	1.296049e-01	-6.373198e-03	5.205303e-02	-4.567983e-02
8.835449782882377e-01	1.295730e-01	-6.393723e-03	5.207462e-02	-4.568090e-02
8.836449782882377e-01	1.295410e-01	-6.414240e-03	5.209621e-02	-4.568197e-02
8.837449782882377e-01	1.295089e-01	-6.434748e-03	5.211778e-02	-4.568304e-02
8.838449782882377e-01	1.294767e-01	-6.455247e-03	5.213936e-02	-4.568411e-02
8.839449782882377e-01	1.294443e-01	-6.475738e-03	5.216093e-02	-4.568519e-02
8.840449782882377e-01	1.294119e-01	-6.496219e-03	5.218249e-02	-4.568627e-02
8.841449782882377e-01	1.293794e-01	-6.516692e-03	5.220405e-02	-4.568736e-02
8.842449782882377e-01	1.293467e-01	-6.537156e-03	5.222560e-02	-4.568844e-02
8.843449782882377e-01	1.293140e-01	-6.557611e-03	5.224714e-02	-4.568953e-02
8.844449782882376e-01	1.292812e-01	-6.578058e-03	5.226869e-02	-4.569063e-02
8.845449782882376e-01	1.292482e-01	-6.598495e-03	5.229022e-02	-4.569172e-02
8.846449782882376e-01	1.292152e-01	-6.618924e-03	5.231175e-02	-4.569283e-02
8.847449782882376e-01	1.291820e-01	-6.639343e-03	5.233328e-02	-4.569393e-02
8.848449782882376e-01	1.291488e-01	-6.659754e-03	5.235479e-02	-4.569504e-02
8.849449782882376e-01	1.291154e-01	-6.680155e-03	5.237631e-02	-4.569615e-02
8.850449782882376e-01	1.290820e-01	-6.700548e-03	5.239781e-02	-4.569727e-02
8.851449782882376e-01	1.290484e-01	-6.720932e-03	5.241932e-02	-4.569839e-02
8.852449782882376e-01	1.290148e-01	-6.741306e-03	5.244081e-02	-4.569951e-02
8.853449782882375e-01	1.289810e-01	-6.761672e-03	5.246231e-02	-4.570063e-02
8.854449782882375e-01	1.289472e-01	-6.782028e-03	5.248379e-02	-4.570176e-02
8.855449782882375e-01	1.289132e-01	-6.802376e-03	5.250527e-02	-4.570289e-02
8.856449782882375e-01	1.288791e-01	-6.822715e-03	5.252674e-02	-4.570403e-02
8.857449782882375e-01	1.288450e-01	-6.843044e-03	5.254821e-02	-4.570517e-02
8.858449782882375e-01	1.288107e-01	-6.863364e-03	5.256968e-02	-4.570631e-02
8.859449782882375e-01	1.287763e-01	-6.883676e-03	5.259113e-02	-4.570746e-02
8.860449782882375e-01	1.287419e-01	-6.903978e-03	5.261258e-02	-4.570860e-02
8.861449782882375e-01	1.287073e-01	-6.924271e-03	5.263403e-02	-4.570976e-02
8.862449782882375e-01	1.286726e-01	-6.944554e-03	5.265547e-02	-4.571091e-02
8.863449782882374e-01	1.286379e-01	-6.964829e-03	5.267690e-02	-4.571207e-02
8.864449782882374e-01	1.286030e-01	-6.985095e-03	5.269833e-02	-4.571323e-02
8.865449782882374e-01	1.285680e-01	-7.005351e-03	5.271975e-02	-4.571440e-02
8.866449782882374e-01	1.285329e-01	-7.025598e-03	5.274117e-02	-4.571557e-02
8.867449782882374e-01	1.284977e-01	-7.045836e-03	5.276258e-02	-4.571674e-02
8.868449782882374e-01	1.284625e-01	-7.066065e-03	5.278398e-02	-4.571792e-02
8.869449782882374e-01	1.284271e-01	-7.086284e-03	5.280538e-02	-4.571910e-02
8.870449782882374e-01	1.283916e-01	-7.106494e-03	5.282677e-02	-4.572028e-02
8.871449782882374e-01	1.283560e-01	-7.126695e-03	5.284816e-02	-4.572147e-02
8.872449782882373e-01	1.283203e-01	-7.146886e-03	5.286954e-02	-4.572266e-02
8.873449782882373e-01	1.282845e-01	-7.167068e-03	5.289092e-02	-4.572385e-02
8.874449782882373e-01	1.282487e-01	-7.187241e-03	5.291228e-02	-4.572504e-02
8.875449782882373e-01	1.282127e-01	-7.207404e-03	5.293365e-02	-4.572624e-02
8.876449782882373e-01	1.281766e-01	-7.227558e-03	5.295501e-02	-4.572745e-02
8.877449782882373e-01	1.281404e-01	-7.247703e-03	5.297635e-02	-4.572865e-02
8.878449782882373e-01	1.281041e-01	-7.267838e-03	5.299770e-02	-4.572986e-02
8.879449782882373e-01	1.280677e-01	-7.287964e-03	5.301904e-02	-4.573108e-02
8.880449782882373e-01	1.280312e-01	-7.308080e-03	5.304037e-02	-4.573229e-02
8.881449782882372e-01	1.279946e-01	-7.328187e-03	5.306170e-02	-4.573351e-02
8.882449782882372e-01	1.279579e-01	-7.348285e-03	5.308302e-02	-4.573473e-02
