time	V(n001)	I(C1)	I(L1)	I(R1)
7.806031927754011e-01	-2.586620e-04	7.597039e-07	1.000183e-02	-1.000259e-02
7.807031927754011e-01	-2.585089e-04	7.716020e-07	1.000181e-02	-1.000259e-02
7.808031927754011e-01	-2.583534e-04	7.834686e-07	1.000180e-02	-1.000258e-02
7.809031927754011e-01	-2.581955e-04	7.953037e-07	1.000179e-02	-1.000258e-02
7.810031927754011e-01	-2.580353e-04	8.071071e-07	1.000177e-02	-1.000258e-02
7.811031927754011e-01	-2.578727e-04	8.188789e-07	1.000176e-02	-1.000258e-02
7.812031927754011e-01	-2.577077e-04	8.306190e-07	1.000175e-02	-1.000258e-02
7.813031927754011e-01	-2.575404e-04	8.423273e-07	1.000173e-02	-1.000258e-02
7.814031927754010e-01	-2.573708e-04	8.540039e-07	1.000172e-02	-1.000257e-02
7.815031927754010e-01	-2.571988e-04	8.656485e-07	1.000171e-02	-1.000257e-02
7.816031927754010e-01	-2.570245e-04	8.772613e-07	1.000169e-02	-1.000257e-02
7.817031927754010e-01	-2.568479e-04	8.888421e-07	1.000168e-02	-1.000257e-02
7.818031927754010e-01	-2.566690e-04	9.003908e-07	1.000167e-02	-1.000257e-02
7.819031927754010e-01	-2.564878e-04	9.119075e-07	1.000165e-02	-1.000256e-02
7.820031927754010e-01	-2.563042e-04	9.233921e-07	1.000164e-02	-1.000256e-02
7.821031927754010e-01	-2.561184e-04	9.348445e-07	1.000163e-02	-1.000256e-02
7.822031927754010e-01	-2.559303e-04	9.462647e-07	1.000161e-02	-1.000256e-02
7.823031927754009e-01	-2.557399e-04	9.576527e-07	1.000160e-02	-1.000256e-02
7.824031927754009e-01	-2.555472e-04	9.690083e-07	1.000159e-02	-1.000256e-02
7.825031927754009e-01	-2.553523e-04	9.803315e-07	1.000157e-02	-1.000255e-02
7.826031927754009e-01	-2.551551e-04	9.916223e-07	1.000156e-02	-1.000255e-02
7.827031927754009e-01	-2.549556e-04	1.002881e-06	1.000155e-02	-1.000255e-02
7.828031927754009e-01	-2.547539e-04	1.014106e-06	1.000153e-02	-1.000255e-02
7.829031927754009e-01	-2.545500e-04	1.025300e-06	1.000152e-02	-1.000255e-02
7.830031927754009e-01	-2.543438e-04	1.036460e-06	1.000151e-02	-1.000254e-02
7.831031927754009e-01	-2.541354e-04	1.047588e-06	1.000149e-02	-1.000254e-02
7.832031927754008e-01	-2.539248e-04	1.058684e-06	1.000148e-02	-1.000254e-02
7.833031927754008e-01	-2.537120e-04	1.069746e-06	1.000147e-02	-1.000254e-02
7.834031927754008e-01	-2.534969e-04	1.080776e-06	1.000145e-02	-1.000253e-02
7.835031927754008e-01	-2.532797e-04	1.091773e-06	1.000144e-02	-1.000253e-02
7.836031927754008e-01	-2.530602e-04	1.102737e-06	1.000143e-02	-1.000253e-02
7.837031927754008e-01	-2.528386e-04	1.113668e-06	1.000141e-02	-1.000253e-02
7.838031927754008e-01	-2.526147e-04	1.124566e-06	1.000140e-02	-1.000253e-02
7.839031927754008e-01	-2.523887e-04	1.135431e-06	1.000139e-02	-1.000252e-02
7.840031927754008e-01	-2.521606e-04	1.146264e-06	1.000138e-02	-1.000252e-02
7.841031927754007e-01	-2.519302e-04	1.157063e-06	1.000136e-02	-1.000252e-02
7.842031927754007e-01	-2.516978e-04	1.167828e-06	1.000135e-02	-1.000252e-02
7.843031927754007e-01	-2.514631e-04	1.178561e-06	1.000134e-02	-1.000251e-02
7.844031927754007e-01	-2.512263e-04	1.189261e-06	1.000132e-02	-1.000251e-02
7.845031927754007e-01	-2.509874e-04	1.199927e-06	1.000131e-02	-1.000251e-02
7.846031927754007e-01	-2.507464e-04	1.210560e-06	1.000130e-02	-1.000251e-02
7.847031927754007e-01	-2.505032e-04	1.221159e-06	1.000128e-02	-1.000251e-02
7.848031927754007e-01	-2.502579e-04	1.231726e-06	1.000127e-02	-1.000250e-02
7.849031927754007e-01	-2.500105e-04	1.242258e-06	1.000126e-02	-1.000250e-02
7.850031927754006e-01	-2.497610e-04	1.252758e-06	1.000124e-02	-1.000250e-02
7.851031927754006e-01	-2.495094e-04	1.263224e-06	1.000123e-02	-1.000249e-02
7.852031927754006e-01	-2.492557e-04	1.273656e-06	1.000122e-02	-1.000249e-02
7.853031927754006e-01	-2.489999e-04	1.284055e-06	1.000121e-02	-1.000249e-02
7.854031927754006e-01	-2.487421e-04	1.294420e-06	1.000119e-02	-1.000249e-02
7.855031927754006e-01	-2.484822e-04	1.304751e-06	1.000118e-02	-1.000248e-02
7.856031927754006e-01	-2.482202e-04	1.315049e-06	1.000117e-02	-1.000248e-02
7.857031927754006e-01	-2.479562e-04	1.325313e-06	1.000115e-02	-1.000248e-02
7.858031927754006e-01	-2.476901e-04	1.335544e-06	1.000114e-02	-1.000248e-02
7.859031927754005e-01	-2.474219e-04	1.345740e-06	1.000113e-02	-1.000247e-02
7.860031927754005e-01	-2.471518e-04	1.355903e-06	1.000112e-02	-1.000247e-02
7.861031927754005e-01	-2.468796e-04	1.366032e-06	1.000110e-02	-1.000247e-02
7.862031927754005e-01	-2.466054e-04	1.376127e-06	1.000109e-02	-1.000247e-02
7.863031927754005e-01	-2.463291e-04	1.386188e-06	1.000108e-02	-1.000246e-02
7.864031927754005e-01	-2.460509e-04	1.396215e-06	1.000106e-02	-1.000246e-02
7.865031927754005e-01	-2.457706e-04	1.406208e-06	1.000105e-02	-1.000246e-02
7.866031927754005e-01	-2.454884e-04	1.416167e-06	1.000104e-02	-1.000245e-02
7.867031927754005e-01	-2.452042e-04	1.426092e-06	1.000103e-02	-1.000245e-02
7.868031927754005e-01	-2.449180e-04	1.435983e-06	1.000101e-02	-1.000245e-02
7.869031927754004e-01	-2.446298e-04	1.445840e-06	1.000100e-02	-1.000245e-02
7.870031927754004e-01	-2.443397e-04	1.455663e-06	1.000099e-02	-1.000244e-02
7.871031927754004e-01	-2.440475e-04	1.465452e-06	1.000097e-02	-1.000244e-02
7.872031927754004e-01	-2.437535e-04	1.475206e-06	1.000096e-02	-1.000244e-02
7.873031927754004e-01	-2.434575e-04	1.484926e-06	1.000095e-02	-1.000243e-02
7.874031927754004e-01	-2.431595e-04	1.494612e-06	1.000094e-02	-1.000243e-02
7.875031927754004e-01	-2.428596e-04	1.504264e-06	1.000092e-02	-1.000243e-02
7.876031927754004e-01	-2.425578e-04	1.513881e-06	1.000091e-02	-1.000243e-02
7.877031927754004e-01	-2.422541e-04	1.523464e-06	1.000090e-02	-1.000242e-02
7.878031927754003e-01	-2.419484e-04	1.533013e-06	1.000089e-02	-1.000242e-02
7.879031927754003e-01	-2.416409e-04	1.542527e-06	1.000087e-02	-1.000242e-02
7.880031927754003e-01	-2.413314e-04	1.552007e-06	1.000086e-02	-1.000241e-02
7.881031927754003e-01	-2.410201e-04	1.561452e-06	1.000085e-02	-1.000241e-02
7.882031927754003e-01	-2.407068e-04	1.570863e-06	1.000084e-02	-1.000241e-02
7.883031927754003e-01	-2.403917e-04	1.580240e-06	1.000082e-02	-1.000240e-02
7.884031927754003e-01	-2.400747e-04	1.589582e-06	1.000081e-02	-1.000240e-02
7.885031927754003e-01	-2.397559e-04	1.598889e-06	1.000080e-02	-1.000240e-02
7.886031927754003e-01	-2.394352e-04	1.608162e-06	1.000079e-02	-1.000239e-02
7.887031927754002e-01	-2.391126e-04	1.617400e-06	1.000077e-02	-1.000239e-02
7.888031927754002e-01	-2.387882e-04	1.626603e-06	1.000076e-02	-1.000239e-02
7.889031927754002e-01	-2.384620e-04	1.635772e-06	1.000075e-02	-1.000238e-02
7.890031927754002e-01	-2.381339e-04	1.644907e-06	1.000074e-02	-1.000238e-02
7.891031927754002e-01	-2.378040e-04	1.654006e-06	1.000072e-02	-1.000238e-02
7.892031927754002e-01	-2.374723e-04	1.663071e-06	1.000071e-02	-1.000237e-02
7.893031927754002e-01	-2.371388e-04	1.672101e-06	1.000070e-02	-1.000237e-02
7.894031927754002e-01	-2.368035e-04	1.681097e-06	1.000069e-02	-1.000237e-02
7.895031927754002e-01	-2.364664e-04	1.690057e-06	1.000067e-02	-1.000236e-02
7.896031927754001e-01	-2.361275e-04	1.698983e-06	1.000066e-02	-1.000236e-02
7.897031927754001e-01	-2.357868e-04	1.707874e-06	1.000065e-02	-1.000236e-02
7.898031927754001e-01	-2.354443e-04	1.716730e-06	1.000064e-02	-1.000235e-02
7.899031927754001e-01	-2.351001e-04	1.725552e-06	1.000063e-02	-1.000235e-02
7.900031927754001e-01	-2.347541e-04	1.734338e-06	1.000061e-02	-1.000235e-02
7.901031927754001e-01	-2.344064e-04	1.743090e-06	1.000060e-02	-1.000234e-02
7.902031927754001e-01	-2.340569e-04	1.751806e-06	1.000059e-02	-1.000234e-02
7.903031927754001e-01	-2.337057e-04	1.760488e-06	1.000058e-02	-1.000234e-02
7.904031927754001e-01	-2.333527e-04	1.769135e-06	1.000056e-02	-1.000233e-02
7.905031927754000e-01	-2.329980e-04	1.777747e-06	1.000055e-02	-1.000233e-02
7.906031927754000e-01	-2.326416e-04	1.786324e-06	1.000054e-02	-1.000233e-02
7.907031927754000e-01	-2.322835e-04	1.794866e-06	1.000053e-02	-1.000232e-02
7.908031927754000e-01	-2.319237e-04	1.803373e-06	1.000052e-02	-1.000232e-02
7.909031927754000e-01	-2.315621e-04	1.811845e-06	1.000050e-02	-1.000232e-02
7.910031927754000e-01	-2.311989e-04	1.820282e-06	1.000049e-02	-1.000231e-02
7.911031927754000e-01	-2.308340e-04	1.828684e-06	1.000048e-02	-1.000231e-02
7.912031927754000e-01	-2.304674e-04	1.837050e-06	1.000047e-02	-1.000230e-02
7.913031927754000e-01	-2.300992e-04	1.845382e-06	1.000046e-02	-1.000230e-02
7.914031927753999e-01	-2.297293e-04	1.853679e-06	1.000044e-02	-1.000230e-02
7.915031927753999e-01	-2.293577e-04	1.861941e-06	1.000043e-02	-1.000229e-02
7.916031927753999e-01	-2.289845e-04	1.870167e-06	1.000042e-02	-1.000229e-02
7.917031927753999e-01	-2.286097e-04	1.878358e-06	1.000041e-02	-1.000229e-02
7.918031927753999e-01	-2.282332e-04	1.886514e-06	1.000040e-02	-1.000228e-02
7.919031927753999e-01	-2.278551e-04	1.894636e-06	1.000038e-02	-1.000228e-02
7.920031927753999e-01	-2.274753e-04	1.902722e-06	1.000037e-02	-1.000227e-02
7.921031927753999e-01	-2.270940e-04	1.910772e-06	1.000036e-02	-1.000227e-02
7.922031927753999e-01	-2.267110e-04	1.918788e-06	1.000035e-02	-1.000227e-02
7.923031927753998e-01	-2.263265e-04	1.926768e-06	1.000034e-02	-1.000226e-02
7.924031927753998e-01	-2.259403e-04	1.934714e-06	1.000032e-02	-1.000226e-02
7.925031927753998e-01	-2.255526e-04	1.942623e-06	1.000031e-02	-1.000226e-02
7.926031927753998e-01	-2.251633e-04	1.950498e-06	1.000030e-02	-1.000225e-02
7.927031927753998e-01	-2.247724e-04	1.958338e-06	1.000029e-02	-1.000225e-02
7.928031927753998e-01	-2.243800e-04	1.966142e-06	1.000028e-02	-1.000224e-02
7.929031927753998e-01	-2.239859e-04	1.973911e-06	1.000027e-02	-1.000224e-02
7.930031927753998e-01	-2.235904e-04	1.981645e-06	1.000025e-02	-1.000224e-02
7.931031927753998e-01	-2.231933e-04	1.989344e-06	1.000024e-02	-1.000223e-02
7.932031927753997e-01	-2.227947e-04	1.997007e-06	1.000023e-02	-1.000223e-02
7.933031927753997e-01	-2.223945e-04	2.004635e-06	1.000022e-02	-1.000222e-02
7.934031927753997e-01	-2.219928e-04	2.012228e-06	1.000021e-02	-1.000222e-02
7.935031927753997e-01	-2.215896e-04	2.019786e-06	1.000020e-02	-1.000222e-02
7.936031927753997e-01	-2.211849e-04	2.027308e-06	1.000018e-02	-1.000221e-02
7.937031927753997e-01	-2.207787e-04	2.034795e-06	1.000017e-02	-1.000221e-02
7.938031927753997e-01	-2.203710e-04	2.042246e-06	1.000016e-02	-1.000220e-02
7.939031927753997e-01	-2.199618e-04	2.049663e-06	1.000015e-02	-1.000220e-02
7.940031927753997e-01	-2.195511e-04	2.057044e-06	1.000014e-02	-1.000220e-02
7.941031927753996e-01	-2.191390e-04	2.064390e-06	1.000013e-02	-1.000219e-02
7.942031927753996e-01	-2.187254e-04	2.071700e-06	1.000012e-02	-1.000219e-02
7.943031927753996e-01	-2.183103e-04	2.078976e-06	1.000010e-02	-1.000218e-02
7.944031927753996e-01	-2.178938e-04	2.086216e-06	1.000009e-02	-1.000218e-02
7.945031927753996e-01	-2.174758e-04	2.093420e-06	1.000008e-02	-1.000217e-02
7.946031927753996e-01	-2.170564e-04	2.100589e-06	1.000007e-02	-1.000217e-02
7.947031927753996e-01	-2.166356e-04	2.107724e-06	1.000006e-02	-1.000217e-02
7.948031927753996e-01	-2.162133e-04	2.114822e-06	1.000005e-02	-1.000216e-02
7.949031927753996e-01	-2.157897e-04	2.121885e-06	1.000004e-02	-1.000216e-02
7.950031927753995e-01	-2.153646e-04	2.128914e-06	1.000002e-02	-1.000215e-02
7.951031927753995e-01	-2.149381e-04	2.135906e-06	1.000001e-02	-1.000215e-02
7.952031927753995e-01	-2.145102e-04	2.142864e-06	1.000000e-02	-1.000215e-02
7.953031927753995e-01	-2.140810e-04	2.149786e-06	9.999991e-03	-1.000214e-02
7.954031927753995e-01	-2.136503e-04	2.156673e-06	9.999980e-03	-1.000214e-02
7.955031927753995e-01	-2.132183e-04	2.163524e-06	9.999969e-03	-1.000213e-02
7.956031927753995e-01	-2.127849e-04	2.170340e-06	9.999958e-03	-1.000213e-02
7.957031927753995e-01	-2.123501e-04	2.177121e-06	9.999947e-03	-1.000212e-02
7.958031927753995e-01	-2.119141e-04	2.183867e-06	9.999936e-03	-1.000212e-02
7.959031927753994e-01	-2.114766e-04	2.190577e-06	9.999924e-03	-1.000211e-02
7.960031927753994e-01	-2.110378e-04	2.197252e-06	9.999913e-03	-1.000211e-02
7.961031927753994e-01	-2.105977e-04	2.203892e-06	9.999902e-03	-1.000211e-02
7.962031927753994e-01	-2.101563e-04	2.210497e-06	9.999891e-03	-1.000210e-02
7.963031927753994e-01	-2.097135e-04	2.217066e-06	9.999880e-03	-1.000210e-02
7.964031927753994e-01	-2.092694e-04	2.223600e-06	9.999869e-03	-1.000209e-02
7.965031927753994e-01	-2.088241e-04	2.230098e-06	9.999858e-03	-1.000209e-02
7.966031927753994e-01	-2.083774e-04	2.236562e-06	9.999847e-03	-1.000208e-02
7.967031927753994e-01	-2.079295e-04	2.242990e-06	9.999836e-03	-1.000208e-02
7.968031927753993e-01	-2.074802e-04	2.249383e-06	9.999826e-03	-1.000207e-02
7.969031927753993e-01	-2.070297e-04	2.255740e-06	9.999814e-03	-1.000207e-02
7.970031927753993e-01	-2.065779e-04	2.262063e-06	9.999803e-03	-1.000207e-02
7.971031927753993e-01	-2.061249e-04	2.268350e-06	9.999793e-03	-1.000206e-02
7.972031927753993e-01	-2.056706e-04	2.274602e-06	9.999782e-03	-1.000206e-02
7.973031927753993e-01	-2.052151e-04	2.280818e-06	9.999772e-03	-1.000205e-02
7.974031927753993e-01	-2.047583e-04	2.287000e-06	9.999760e-03	-1.000205e-02
7.975031927753993e-01	-2.043003e-04	2.293146e-06	9.999750e-03	-1.000204e-02
7.976031927753993e-01	-2.038410e-04	2.299257e-06	9.999739e-03	-1.000204e-02
7.977031927753993e-01	-2.033806e-04	2.305333e-06	9.999729e-03	-1.000203e-02
7.978031927753992e-01	-2.029189e-04	2.311374e-06	9.999718e-03	-1.000203e-02
7.979031927753992e-01	-2.024560e-04	2.317380e-06	9.999707e-03	-1.000202e-02
7.980031927753992e-01	-2.019919e-04	2.323350e-06	9.999696e-03	-1.000202e-02
7.981031927753992e-01	-2.015267e-04	2.329285e-06	9.999686e-03	-1.000202e-02
7.982031927753992e-01	-2.010602e-04	2.335186e-06	9.999676e-03	-1.000201e-02
7.983031927753992e-01	-2.005926e-04	2.341051e-06	9.999665e-03	-1.000201e-02
7.984031927753992e-01	-2.001238e-04	2.346881e-06	9.999654e-03	-1.000200e-02
7.985031927753992e-01	-1.996538e-04	2.352675e-06	9.999644e-03	-1.000200e-02
7.986031927753992e-01	-1.991827e-04	2.358435e-06	9.999634e-03	-1.000199e-02
7.987031927753991e-01	-1.987105e-04	2.364160e-06	9.999623e-03	-1.000199e-02
7.988031927753991e-01	-1.982371e-04	2.369850e-06	9.999612e-03	-1.000198e-02
7.989031927753991e-01	-1.977626e-04	2.375504e-06	9.999602e-03	-1.000198e-02
7.990031927753991e-01	-1.972869e-04	2.381124e-06	9.999592e-03	-1.000197e-02
7.991031927753991e-01	-1.968101e-04	2.386709e-06	9.999582e-03	-1.000197e-02
7.992031927753991e-01	-1.963322e-04	2.392258e-06	9.999571e-03	-1.000196e-02
7.993031927753991e-01	-1.958532e-04	2.397773e-06	9.999561e-03	-1.000196e-02
7.994031927753991e-01	-1.953731e-04	2.403252e-06	9.999551e-03	-1.000195e-02
7.995031927753991e-01	-1.948919e-04	2.408697e-06	9.999541e-03	-1.000195e-02
7.996031927753990e-01	-1.944096e-04	2.414107e-06	9.999530e-03	-1.000194e-02
7.997031927753990e-01	-1.939263e-04	2.419481e-06	9.999520e-03	-1.000194e-02
7.998031927753990e-01	-1.934418e-04	2.424821e-06	9.999510e-03	-1.000193e-02
7.999031927753990e-01	-1.929563e-04	2.430126e-06	9.999500e-03	-1.000193e-02
8.000031927753990e-01	-1.924698e-04	2.435396e-06	9.999489e-03	-1.000192e-02
8.001031927753990e-01	-1.919822e-04	2.440632e-06	9.999479e-03	-1.000192e-02
8.002031927753990e-01	-1.914935e-04	2.445832e-06	9.999469e-03	-1.000191e-02
8.003031927753990e-01	-1.910039e-04	2.450997e-06	9.999459e-03	-1.000191e-02
8.004031927753990e-01	-1.905131e-04	2.456128e-06	9.999449e-03	-1.000191e-02
8.005031927753989e-01	-1.900214e-04	2.461224e-06	9.999439e-03	-1.000190e-02
8.006031927753989e-01	-1.895287e-04	2.466285e-06	9.999429e-03	-1.000190e-02
8.007031927753989e-01	-1.890349e-04	2.471312e-06	9.999419e-03	-1.000189e-02
8.008031927753989e-01	-1.885401e-04	2.476304e-06	9.999409e-03	-1.000189e-02
8.009031927753989e-01	-1.880444e-04	2.481261e-06	9.999399e-03	-1.000188e-02
8.010031927753989e-01	-1.875476e-04	2.486183e-06	9.999389e-03	-1.000188e-02
8.011031927753989e-01	-1.870499e-04	2.491071e-06	9.999380e-03	-1.000187e-02
8.012031927753989e-01	-1.865512e-04	2.495924e-06	9.999369e-03	-1.000187e-02
8.013031927753989e-01	-1.860515e-04	2.500742e-06	9.999360e-03	-1.000186e-02
8.014031927753988e-01	-1.855509e-04	2.505526e-06	9.999350e-03	-1.000186e-02
8.015031927753988e-01	-1.850493e-04	2.510275e-06	9.999340e-03	-1.000185e-02
8.016031927753988e-01	-1.845468e-04	2.514990e-06	9.999330e-03	-1.000185e-02
8.017031927753988e-01	-1.840433e-04	2.519670e-06	9.999321e-03	-1.000184e-02
8.018031927753988e-01	-1.835389e-04	2.524315e-06	9.999312e-03	-1.000184e-02
8.019031927753988e-01	-1.830336e-04	2.528926e-06	9.999301e-03	-1.000183e-02
8.020031927753988e-01	-1.825274e-04	2.533503e-06	9.999292e-03	-1.000183e-02
8.021031927753988e-01	-1.820202e-04	2.538045e-06	9.999282e-03	-1.000182e-02
8.022031927753988e-01	-1.815122e-04	2.542552e-06	9.999272e-03	-1.000181e-02
8.023031927753987e-01	-1.810032e-04	2.547026e-06	9.999263e-03	-1.000181e-02
8.024031927753987e-01	-1.804934e-04	2.551465e-06	9.999254e-03	-1.000180e-02
8.025031927753987e-01	-1.799826e-04	2.555869e-06	9.999244e-03	-1.000180e-02
8.026031927753987e-01	-1.794710e-04	2.560239e-06	9.999234e-03	-1.000179e-02
8.027031927753987e-01	-1.789585e-04	2.564575e-06	9.999225e-03	-1.000179e-02
8.028031927753987e-01	-1.784452e-04	2.568877e-06	9.999216e-03	-1.000178e-02
8.029031927753987e-01	-1.779310e-04	2.573144e-06	9.999206e-03	-1.000178e-02
8.030031927753987e-01	-1.774159e-04	2.577377e-06	9.999197e-03	-1.000177e-02
8.031031927753987e-01	-1.769000e-04	2.581576e-06	9.999188e-03	-1.000177e-02
8.032031927753986e-01	-1.763833e-04	2.585741e-06	9.999178e-03	-1.000176e-02
8.033031927753986e-01	-1.758657e-04	2.589872e-06	9.999169e-03	-1.000176e-02
8.034031927753986e-01	-1.753474e-04	2.593968e-06	9.999160e-03	-1.000175e-02
8.035031927753986e-01	-1.748282e-04	2.598030e-06	9.999150e-03	-1.000175e-02
8.036031927753986e-01	-1.743082e-04	2.602059e-06	9.999141e-03	-1.000174e-02
8.037031927753986e-01	-1.737873e-04	2.606053e-06	9.999132e-03	-1.000174e-02
8.038031927753986e-01	-1.732657e-04	2.610013e-06	9.999122e-03	-1.000173e-02
8.039031927753986e-01	-1.727433e-04	2.613939e-06	9.999113e-03	-1.000173e-02
8.040031927753986e-01	-1.722202e-04	2.617832e-06	9.999105e-03	-1.000172e-02
8.041031927753985e-01	-1.716962e-04	2.621690e-06	9.999095e-03	-1.000172e-02
8.042031927753985e-01	-1.711715e-04	2.625514e-06	9.999086e-03	-1.000171e-02
8.043031927753985e-01	-1.706460e-04	2.629305e-06	9.999077e-03	-1.000171e-02
8.044031927753985e-01	-1.701198e-04	2.633062e-06	9.999068e-03	-1.000170e-02
8.045031927753985e-01	-1.695928e-04	2.636785e-06	9.999059e-03	-1.000170e-02
8.046031927753985e-01	-1.690651e-04	2.640474e-06	9.999050e-03	-1.000169e-02
8.047031927753985e-01	-1.685366e-04	2.644129e-06	9.999041e-03	-1.000169e-02
8.048031927753985e-01	-1.680074e-04	2.647751e-06	9.999032e-03	-1.000168e-02
8.049031927753985e-01	-1.674775e-04	2.651339e-06	9.999024e-03	-1.000168e-02
8.050031927753984e-01	-1.669469e-04	2.654893e-06	9.999014e-03	-1.000167e-02
8.051031927753984e-01	-1.664155e-04	2.658414e-06	9.999006e-03	-1.000166e-02
8.052031927753984e-01	-1.658835e-04	2.661901e-06	9.998997e-03	-1.000166e-02
8.053031927753984e-01	-1.653508e-04	2.665354e-06	9.998988e-03	-1.000165e-02
8.054031927753984e-01	-1.648174e-04	2.668774e-06	9.998979e-03	-1.000165e-02
8.055031927753984e-01	-1.642833e-04	2.672161e-06	9.998971e-03	-1.000164e-02
8.056031927753984e-01	-1.637485e-04	2.675514e-06	9.998962e-03	-1.000164e-02
8.057031927753984e-01	-1.632131e-04	2.678834e-06	9.998953e-03	-1.000163e-02
8.058031927753984e-01	-1.626770e-04	2.682120e-06	9.998945e-03	-1.000163e-02
8.059031927753983e-01	-1.621402e-04	2.685373e-06	9.998936e-03	-1.000162e-02
8.060031927753983e-01	-1.616028e-04	2.688593e-06	9.998928e-03	-1.000162e-02
8.061031927753983e-01	-1.610648e-04	2.691779e-06	9.998919e-03	-1.000161e-02
8.062031927753983e-01	-1.605261e-04	2.694932e-06	9.998910e-03	-1.000161e-02
8.063031927753983e-01	-1.599868e-04	2.698052e-06	9.998902e-03	-1.000160e-02
8.064031927753983e-01	-1.594469e-04	2.701138e-06	9.998893e-03	-1.000159e-02
8.065031927753983e-01	-1.589064e-04	2.704192e-06	9.998885e-03	-1.000159e-02
8.066031927753983e-01	-1.583652e-04	2.707212e-06	9.998877e-03	-1.000158e-02
8.067031927753983e-01	-1.578235e-04	2.710199e-06	9.998868e-03	-1.000158e-02
8.068031927753982e-01	-1.572812e-04	2.713153e-06	9.998860e-03	-1.000157e-02
8.069031927753982e-01	-1.567382e-04	2.716075e-06	9.998851e-03	-1.000157e-02
8.070031927753982e-01	-1.561947e-04	2.718963e-06	9.998843e-03	-1.000156e-02
8.071031927753982e-01	-1.556507e-04	2.721818e-06	9.998835e-03	-1.000156e-02
8.072031927753982e-01	-1.551060e-04	2.724641e-06	9.998826e-03	-1.000155e-02
8.073031927753982e-01	-1.545608e-04	2.727430e-06	9.998818e-03	-1.000155e-02
8.074031927753982e-01	-1.540150e-04	2.730187e-06	9.998810e-03	-1.000154e-02
8.075031927753982e-01	-1.534687e-04	2.732911e-06	9.998802e-03	-1.000153e-02
8.076031927753982e-01	-1.529219e-04	2.735602e-06	9.998794e-03	-1.000153e-02
8.077031927753981e-01	-1.523745e-04	2.738260e-06	9.998785e-03	-1.000152e-02
8.078031927753981e-01	-1.518266e-04	2.740886e-06	9.998777e-03	-1.000152e-02
8.079031927753981e-01	-1.512781e-04	2.743479e-06	9.998769e-03	-1.000151e-02
8.080031927753981e-01	-1.507292e-04	2.746040e-06	9.998761e-03	-1.000151e-02
8.081031927753981e-01	-1.501797e-04	2.748568e-06	9.998754e-03	-1.000150e-02
8.082031927753981e-01	-1.496298e-04	2.751064e-06	9.998745e-03	-1.000150e-02
8.083031927753981e-01	-1.490793e-04	2.753527e-06	9.998737e-03	-1.000149e-02
8.084031927753981e-01	-1.485284e-04	2.755957e-06	9.998729e-03	-1.000149e-02
8.085031927753981e-01	-1.479769e-04	2.758356e-06	9.998721e-03	-1.000148e-02
8.086031927753980e-01	-1.474250e-04	2.760721e-06	9.998714e-03	-1.000147e-02
8.087031927753980e-01	-1.468726e-04	2.763055e-06	9.998705e-03	-1.000147e-02
8.088031927753980e-01	-1.463198e-04	2.765356e-06	9.998698e-03	-1.000146e-02
8.089031927753980e-01	-1.457665e-04	2.767626e-06	9.998690e-03	-1.000146e-02
8.090031927753980e-01	-1.452128e-04	2.769862e-06	9.998682e-03	-1.000145e-02
8.091031927753980e-01	-1.446586e-04	2.772067e-06	9.998675e-03	-1.000145e-02
8.092031927753980e-01	-1.441039e-04	2.774240e-06	9.998667e-03	-1.000144e-02
8.093031927753980e-01	-1.435489e-04	2.776381e-06	9.998659e-03	-1.000144e-02
8.094031927753980e-01	-1.429934e-04	2.778489e-06	9.998651e-03	-1.000143e-02
8.095031927753980e-01	-1.424375e-04	2.780566e-06	9.998644e-03	-1.000142e-02
8.096031927753979e-01	-1.418812e-04	2.782610e-06	9.998636e-03	-1.000142e-02
8.097031927753979e-01	-1.413244e-04	2.784623e-06	9.998629e-03	-1.000141e-02
8.098031927753979e-01	-1.407673e-04	2.786604e-06	9.998621e-03	-1.000141e-02
8.099031927753979e-01	-1.402098e-04	2.788554e-06	9.998614e-03	-1.000140e-02
8.100031927753979e-01	-1.396519e-04	2.790471e-06	9.998606e-03	-1.000140e-02
8.101031927753979e-01	-1.390936e-04	2.792357e-06	9.998598e-03	-1.000139e-02
8.102031927753979e-01	-1.385350e-04	2.794211e-06	9.998591e-03	-1.000139e-02
8.103031927753979e-01	-1.379759e-04	2.796033e-06	9.998584e-03	-1.000138e-02
8.104031927753979e-01	-1.374165e-04	2.797824e-06	9.998577e-03	-1.000137e-02
8.105031927753978e-01	-1.368568e-04	2.799584e-06	9.998569e-03	-1.000137e-02
8.106031927753978e-01	-1.362967e-04	2.801311e-06	9.998562e-03	-1.000136e-02
8.107031927753978e-01	-1.357363e-04	2.803008e-06	9.998554e-03	-1.000136e-02
8.108031927753978e-01	-1.351755e-04	2.804673e-06	9.998547e-03	-1.000135e-02
8.109031927753978e-01	-1.346144e-04	2.806307e-06	9.998539e-03	-1.000135e-02
8.110031927753978e-01	-1.340530e-04	2.807909e-06	9.998533e-03	-1.000134e-02
8.111031927753978e-01	-1.334913e-04	2.809480e-06	9.998525e-03	-1.000134e-02
8.112031927753978e-01	-1.329292e-04	2.811020e-06	9.998518e-03	-1.000133e-02
8.113031927753978e-01	-1.323669e-04	2.812529e-06	9.998512e-03	-1.000132e-02
8.114031927753977e-01	-1.318042e-04	2.814006e-06	9.998504e-03	-1.000132e-02
8.115031927753977e-01	-1.312412e-04	2.815453e-06	9.998497e-03	-1.000131e-02
