time	V(n001)	I(C1)	I(L1)	I(R1)
2.828172590900527e-02	4.458321e-02	1.475175e-02	4.288075e-04	-1.518056e-02
2.838172590900527e-02	4.473068e-02	1.474386e-02	4.317846e-04	-1.517564e-02
2.848172590900527e-02	4.487808e-02	1.473596e-02	4.347715e-04	-1.517073e-02
2.858172590900527e-02	4.502540e-02	1.472805e-02	4.377683e-04	-1.516582e-02
2.868172590900527e-02	4.517264e-02	1.472014e-02	4.407748e-04	-1.516091e-02
2.878172590900527e-02	4.531980e-02	1.471222e-02	4.437912e-04	-1.515601e-02
2.888172590900527e-02	4.546688e-02	1.470429e-02	4.468174e-04	-1.515110e-02
2.898172590900527e-02	4.561389e-02	1.469635e-02	4.498534e-04	-1.514620e-02
2.908172590900527e-02	4.576081e-02	1.468841e-02	4.528992e-04	-1.514131e-02
2.918172590900527e-02	4.590766e-02	1.468046e-02	4.559548e-04	-1.513641e-02
2.928172590900527e-02	4.605442e-02	1.467250e-02	4.590202e-04	-1.513152e-02
2.938172590900527e-02	4.620111e-02	1.466453e-02	4.620953e-04	-1.512663e-02
2.948172590900527e-02	4.634771e-02	1.465656e-02	4.651803e-04	-1.512174e-02
2.958172590900527e-02	4.649424e-02	1.464858e-02	4.682750e-04	-1.511686e-02
2.968172590900527e-02	4.664069e-02	1.464060e-02	4.713794e-04	-1.511198e-02
2.978172590900527e-02	4.678705e-02	1.463261e-02	4.744936e-04	-1.510710e-02
2.988172590900526e-02	4.693334e-02	1.462460e-02	4.776176e-04	-1.510222e-02
2.998172590900526e-02	4.707954e-02	1.461660e-02	4.807514e-04	-1.509735e-02
3.008172590900526e-02	4.722567e-02	1.460858e-02	4.838948e-04	-1.509248e-02
3.018172590900526e-02	4.737172e-02	1.460056e-02	4.870480e-04	-1.508761e-02
3.028172590900526e-02	4.751768e-02	1.459253e-02	4.902110e-04	-1.508274e-02
3.038172590900526e-02	4.766357e-02	1.458450e-02	4.933837e-04	-1.507788e-02
3.048172590900526e-02	4.780937e-02	1.457645e-02	4.965661e-04	-1.507302e-02
3.058172590900526e-02	4.795510e-02	1.456841e-02	4.997582e-04	-1.506816e-02
3.068172590900526e-02	4.810074e-02	1.456035e-02	5.029600e-04	-1.506331e-02
3.078172590900526e-02	4.824630e-02	1.455228e-02	5.061715e-04	-1.505846e-02
3.088172590900526e-02	4.839179e-02	1.454421e-02	5.093928e-04	-1.505361e-02
3.098172590900526e-02	4.853719e-02	1.453614e-02	5.126237e-04	-1.504876e-02
3.108172590900526e-02	4.868251e-02	1.452805e-02	5.158643e-04	-1.504392e-02
3.118172590900526e-02	4.882775e-02	1.451996e-02	5.191147e-04	-1.503908e-02
3.128172590900526e-02	4.897290e-02	1.451186e-02	5.223746e-04	-1.503424e-02
3.138172590900526e-02	4.911798e-02	1.450376e-02	5.256443e-04	-1.502940e-02
3.148172590900526e-02	4.926298e-02	1.449564e-02	5.289236e-04	-1.502457e-02
3.158172590900526e-02	4.940790e-02	1.448752e-02	5.322126e-04	-1.501974e-02
3.168172590900527e-02	4.955273e-02	1.447940e-02	5.355112e-04	-1.501491e-02
3.178172590900527e-02	4.969748e-02	1.447126e-02	5.388196e-04	-1.501008e-02
3.188172590900527e-02	4.984216e-02	1.446312e-02	5.421375e-04	-1.500526e-02
3.198172590900528e-02	4.998675e-02	1.445498e-02	5.454651e-04	-1.500044e-02
3.208172590900528e-02	5.013126e-02	1.444682e-02	5.488023e-04	-1.499563e-02
3.218172590900528e-02	5.027568e-02	1.443866e-02	5.521492e-04	-1.499081e-02
3.228172590900528e-02	5.042003e-02	1.443049e-02	5.555057e-04	-1.498600e-02
3.238172590900529e-02	5.056429e-02	1.442232e-02	5.588718e-04	-1.498119e-02
3.248172590900529e-02	5.070848e-02	1.441414e-02	5.622475e-04	-1.497638e-02
3.258172590900529e-02	5.085257e-02	1.440595e-02	5.656328e-04	-1.497158e-02
3.268172590900530e-02	5.099659e-02	1.439775e-02	5.690278e-04	-1.496678e-02
3.278172590900530e-02	5.114053e-02	1.438955e-02	5.724323e-04	-1.496198e-02
3.288172590900530e-02	5.128438e-02	1.438134e-02	5.758465e-04	-1.495719e-02
3.298172590900530e-02	5.142816e-02	1.437312e-02	5.792702e-04	-1.495240e-02
3.308172590900531e-02	5.157185e-02	1.436490e-02	5.827034e-04	-1.494761e-02
3.318172590900531e-02	5.171546e-02	1.435667e-02	5.861463e-04	-1.494282e-02
3.328172590900531e-02	5.185898e-02	1.434844e-02	5.895988e-04	-1.493803e-02
3.338172590900532e-02	5.200243e-02	1.434019e-02	5.930608e-04	-1.493325e-02
3.348172590900532e-02	5.214579e-02	1.433194e-02	5.965324e-04	-1.492847e-02
3.358172590900532e-02	5.228906e-02	1.432368e-02	6.000135e-04	-1.492370e-02
3.368172590900533e-02	5.243226e-02	1.431542e-02	6.035041e-04	-1.491892e-02
3.378172590900533e-02	5.257537e-02	1.430715e-02	6.070043e-04	-1.491415e-02
3.388172590900533e-02	5.271840e-02	1.429887e-02	6.105141e-04	-1.490939e-02
3.398172590900533e-02	5.286135e-02	1.429059e-02	6.140334e-04	-1.490462e-02
3.408172590900534e-02	5.300421e-02	1.428230e-02	6.175622e-04	-1.489986e-02
3.418172590900534e-02	5.314700e-02	1.427400e-02	6.211005e-04	-1.489510e-02
3.428172590900534e-02	5.328969e-02	1.426570e-02	6.246484e-04	-1.489034e-02
3.438172590900535e-02	5.343231e-02	1.425738e-02	6.282057e-04	-1.488559e-02
3.448172590900535e-02	5.357484e-02	1.424907e-02	6.317726e-04	-1.488084e-02
3.458172590900535e-02	5.371729e-02	1.424074e-02	6.353490e-04	-1.487609e-02
3.468172590900535e-02	5.385965e-02	1.423241e-02	6.389348e-04	-1.487134e-02
3.478172590900536e-02	5.400194e-02	1.422407e-02	6.425302e-04	-1.486660e-02
3.488172590900536e-02	5.414414e-02	1.421573e-02	6.461350e-04	-1.486186e-02
3.498172590900536e-02	5.428625e-02	1.420738e-02	6.497493e-04	-1.485712e-02
3.508172590900537e-02	5.442828e-02	1.419902e-02	6.533731e-04	-1.485239e-02
3.518172590900537e-02	5.457023e-02	1.419065e-02	6.570063e-04	-1.484766e-02
3.528172590900537e-02	5.471210e-02	1.418228e-02	6.606490e-04	-1.484293e-02
3.538172590900537e-02	5.485388e-02	1.417390e-02	6.643012e-04	-1.483820e-02
3.548172590900538e-02	5.499557e-02	1.416552e-02	6.679628e-04	-1.483348e-02
3.558172590900538e-02	5.513719e-02	1.415713e-02	6.716338e-04	-1.482876e-02
3.568172590900538e-02	5.527872e-02	1.414873e-02	6.753143e-04	-1.482404e-02
3.578172590900539e-02	5.542016e-02	1.414032e-02	6.790042e-04	-1.481933e-02
3.588172590900539e-02	5.556152e-02	1.413191e-02	6.827036e-04	-1.481462e-02
3.598172590900539e-02	5.570280e-02	1.412349e-02	6.864123e-04	-1.480991e-02
3.608172590900539e-02	5.584399e-02	1.411507e-02	6.901305e-04	-1.480520e-02
3.618172590900540e-02	5.598510e-02	1.410664e-02	6.938581e-04	-1.480050e-02
3.628172590900540e-02	5.612613e-02	1.409820e-02	6.975951e-04	-1.479580e-02
3.638172590900540e-02	5.626707e-02	1.408976e-02	7.013415e-04	-1.479110e-02
3.648172590900541e-02	5.640792e-02	1.408130e-02	7.050973e-04	-1.478640e-02
3.658172590900541e-02	5.654869e-02	1.407285e-02	7.088624e-04	-1.478171e-02
3.668172590900541e-02	5.668938e-02	1.406438e-02	7.126370e-04	-1.477702e-02
3.678172590900541e-02	5.682998e-02	1.405591e-02	7.164209e-04	-1.477233e-02
3.688172590900542e-02	5.697050e-02	1.404744e-02	7.202142e-04	-1.476765e-02
3.698172590900542e-02	5.711093e-02	1.403895e-02	7.240169e-04	-1.476297e-02
3.708172590900542e-02	5.725128e-02	1.403046e-02	7.278289e-04	-1.475829e-02
3.718172590900543e-02	5.739154e-02	1.402196e-02	7.316503e-04	-1.475362e-02
3.728172590900543e-02	5.753171e-02	1.401346e-02	7.354810e-04	-1.474894e-02
3.738172590900543e-02	5.767181e-02	1.400495e-02	7.393211e-04	-1.474427e-02
3.748172590900543e-02	5.781182e-02	1.399644e-02	7.431705e-04	-1.473961e-02
3.758172590900544e-02	5.795174e-02	1.398791e-02	7.470292e-04	-1.473494e-02
3.768172590900544e-02	5.809157e-02	1.397938e-02	7.508973e-04	-1.473028e-02
3.778172590900544e-02	5.823132e-02	1.397085e-02	7.547747e-04	-1.472562e-02
3.788172590900545e-02	5.837099e-02	1.396231e-02	7.586614e-04	-1.472097e-02
3.798172590900545e-02	5.851057e-02	1.395376e-02	7.625574e-04	-1.471631e-02
3.808172590900545e-02	5.865007e-02	1.394520e-02	7.664626e-04	-1.471166e-02
3.818172590900545e-02	5.878947e-02	1.393664e-02	7.703773e-04	-1.470702e-02
3.828172590900546e-02	5.892880e-02	1.392807e-02	7.743012e-04	-1.470237e-02
3.838172590900546e-02	5.906804e-02	1.391950e-02	7.782343e-04	-1.469773e-02
3.848172590900546e-02	5.920719e-02	1.391092e-02	7.821768e-04	-1.469309e-02
3.858172590900547e-02	5.934625e-02	1.390233e-02	7.861285e-04	-1.468846e-02
3.868172590900547e-02	5.948523e-02	1.389374e-02	7.900895e-04	-1.468383e-02
3.878172590900547e-02	5.962413e-02	1.388514e-02	7.940598e-04	-1.467920e-02
3.888172590900547e-02	5.976294e-02	1.387653e-02	7.980393e-04	-1.467457e-02
3.898172590900548e-02	5.990166e-02	1.386792e-02	8.020281e-04	-1.466994e-02
3.908172590900548e-02	6.004030e-02	1.385930e-02	8.060260e-04	-1.466532e-02
3.918172590900548e-02	6.017885e-02	1.385067e-02	8.100334e-04	-1.466070e-02
3.928172590900549e-02	6.031731e-02	1.384204e-02	8.140498e-04	-1.465609e-02
3.938172590900549e-02	6.045569e-02	1.383340e-02	8.180755e-04	-1.465148e-02
3.948172590900549e-02	6.059398e-02	1.382476e-02	8.221105e-04	-1.464687e-02
3.958172590900549e-02	6.073218e-02	1.381611e-02	8.261546e-04	-1.464226e-02
3.968172590900550e-02	6.087030e-02	1.380745e-02	8.302080e-04	-1.463766e-02
3.978172590900550e-02	6.100833e-02	1.379879e-02	8.342706e-04	-1.463306e-02
3.988172590900550e-02	6.114627e-02	1.379011e-02	8.383423e-04	-1.462846e-02
3.998172590900551e-02	6.128413e-02	1.378144e-02	8.424232e-04	-1.462386e-02
4.008172590900551e-02	6.142190e-02	1.377276e-02	8.465134e-04	-1.461927e-02
4.018172590900551e-02	6.155959e-02	1.376407e-02	8.506127e-04	-1.461468e-02
4.028172590900551e-02	6.169719e-02	1.375537e-02	8.547212e-04	-1.461009e-02
4.038172590900552e-02	6.183469e-02	1.374667e-02	8.588389e-04	-1.460551e-02
4.048172590900552e-02	6.197212e-02	1.373796e-02	8.629657e-04	-1.460093e-02
4.058172590900552e-02	6.210946e-02	1.372925e-02	8.671017e-04	-1.459635e-02
4.068172590900553e-02	6.224670e-02	1.372053e-02	8.712469e-04	-1.459178e-02
4.078172590900553e-02	6.238386e-02	1.371180e-02	8.754012e-04	-1.458720e-02
4.088172590900553e-02	6.252094e-02	1.370307e-02	8.795646e-04	-1.458263e-02
4.098172590900553e-02	6.265792e-02	1.369433e-02	8.837372e-04	-1.457807e-02
4.108172590900554e-02	6.279483e-02	1.368559e-02	8.879189e-04	-1.457351e-02
4.118172590900554e-02	6.293163e-02	1.367684e-02	8.921097e-04	-1.456895e-02
4.128172590900554e-02	6.306836e-02	1.366808e-02	8.963096e-04	-1.456439e-02
4.138172590900555e-02	6.320500e-02	1.365931e-02	9.005187e-04	-1.455983e-02
4.148172590900555e-02	6.334155e-02	1.365054e-02	9.047369e-04	-1.455528e-02
4.158172590900555e-02	6.347801e-02	1.364177e-02	9.089641e-04	-1.455073e-02
4.168172590900555e-02	6.361438e-02	1.363299e-02	9.132004e-04	-1.454619e-02
4.178172590900556e-02	6.375067e-02	1.362420e-02	9.174459e-04	-1.454164e-02
4.188172590900556e-02	6.388687e-02	1.361540e-02	9.217004e-04	-1.453710e-02
4.198172590900556e-02	6.402298e-02	1.360660e-02	9.259640e-04	-1.453257e-02
4.208172590900557e-02	6.415900e-02	1.359780e-02	9.302367e-04	-1.452803e-02
4.218172590900557e-02	6.429493e-02	1.358898e-02	9.345184e-04	-1.452350e-02
4.228172590900557e-02	6.443078e-02	1.358016e-02	9.388092e-04	-1.451897e-02
4.238172590900557e-02	6.456654e-02	1.357134e-02	9.431090e-04	-1.451445e-02
4.248172590900558e-02	6.470221e-02	1.356251e-02	9.474180e-04	-1.450993e-02
4.258172590900558e-02	6.483778e-02	1.355367e-02	9.517359e-04	-1.450541e-02
4.268172590900558e-02	6.497328e-02	1.354483e-02	9.560629e-04	-1.450089e-02
4.278172590900559e-02	6.510869e-02	1.353598e-02	9.603989e-04	-1.449638e-02
4.288172590900559e-02	6.524400e-02	1.352712e-02	9.647439e-04	-1.449187e-02
4.298172590900559e-02	6.537922e-02	1.351826e-02	9.690979e-04	-1.448736e-02
4.308172590900559e-02	6.551436e-02	1.350939e-02	9.734610e-04	-1.448285e-02
4.318172590900560e-02	6.564941e-02	1.350052e-02	9.778331e-04	-1.447835e-02
4.328172590900560e-02	6.578437e-02	1.349164e-02	9.822141e-04	-1.447385e-02
4.338172590900560e-02	6.591925e-02	1.348275e-02	9.866041e-04	-1.446936e-02
4.348172590900561e-02	6.605403e-02	1.347386e-02	9.910032e-04	-1.446487e-02
4.358172590900561e-02	6.618872e-02	1.346496e-02	9.954112e-04	-1.446038e-02
4.368172590900561e-02	6.632333e-02	1.345606e-02	9.998282e-04	-1.445589e-02
4.378172590900561e-02	6.645785e-02	1.344715e-02	1.004254e-03	-1.445141e-02
4.388172590900562e-02	6.659227e-02	1.343824e-02	1.008689e-03	-1.444692e-02
4.398172590900562e-02	6.672661e-02	1.342931e-02	1.013133e-03	-1.444245e-02
4.408172590900562e-02	6.686085e-02	1.342039e-02	1.017586e-03	-1.443797e-02
4.418172590900563e-02	6.699502e-02	1.341145e-02	1.022048e-03	-1.443350e-02
4.428172590900563e-02	6.712909e-02	1.340251e-02	1.026518e-03	-1.442903e-02
4.438172590900563e-02	6.726307e-02	1.339357e-02	1.030998e-03	-1.442456e-02
4.448172590900563e-02	6.739696e-02	1.338462e-02	1.035487e-03	-1.442010e-02
4.458172590900564e-02	6.753076e-02	1.337566e-02	1.039984e-03	-1.441564e-02
4.468172590900564e-02	6.766447e-02	1.336669e-02	1.044491e-03	-1.441118e-02
4.478172590900564e-02	6.779809e-02	1.335772e-02	1.049006e-03	-1.440673e-02
4.488172590900565e-02	6.793163e-02	1.334875e-02	1.053530e-03	-1.440228e-02
4.498172590900565e-02	6.806507e-02	1.333977e-02	1.058063e-03	-1.439783e-02
4.508172590900565e-02	6.819842e-02	1.333078e-02	1.062605e-03	-1.439339e-02
4.518172590900565e-02	6.833168e-02	1.332179e-02	1.067156e-03	-1.438894e-02
4.528172590900566e-02	6.846486e-02	1.331279e-02	1.071716e-03	-1.438450e-02
4.538172590900566e-02	6.859794e-02	1.330378e-02	1.076285e-03	-1.438007e-02
4.548172590900566e-02	6.873094e-02	1.329477e-02	1.080862e-03	-1.437564e-02
4.558172590900567e-02	6.886384e-02	1.328576e-02	1.085449e-03	-1.437121e-02
4.568172590900567e-02	6.899665e-02	1.327673e-02	1.090044e-03	-1.436678e-02
4.578172590900567e-02	6.912937e-02	1.326771e-02	1.094648e-03	-1.436235e-02
4.588172590900567e-02	6.926201e-02	1.325867e-02	1.099261e-03	-1.435793e-02
4.598172590900568e-02	6.939454e-02	1.324963e-02	1.103883e-03	-1.435352e-02
4.608172590900568e-02	6.952699e-02	1.324059e-02	1.108514e-03	-1.434910e-02
4.618172590900568e-02	6.965935e-02	1.323154e-02	1.113153e-03	-1.434469e-02
4.628172590900569e-02	6.979162e-02	1.322248e-02	1.117801e-03	-1.434028e-02
4.638172590900569e-02	6.992380e-02	1.321341e-02	1.122459e-03	-1.433587e-02
4.648172590900569e-02	7.005589e-02	1.320435e-02	1.127125e-03	-1.433147e-02
4.658172590900569e-02	7.018789e-02	1.319527e-02	1.131799e-03	-1.432707e-02
4.668172590900570e-02	7.031980e-02	1.318619e-02	1.136483e-03	-1.432267e-02
4.678172590900570e-02	7.045162e-02	1.317710e-02	1.141175e-03	-1.431828e-02
4.688172590900570e-02	7.058334e-02	1.316801e-02	1.145876e-03	-1.431389e-02
4.698172590900571e-02	7.071497e-02	1.315891e-02	1.150586e-03	-1.430950e-02
4.708172590900571e-02	7.084652e-02	1.314981e-02	1.155305e-03	-1.430512e-02
4.718172590900571e-02	7.097797e-02	1.314070e-02	1.160032e-03	-1.430073e-02
4.728172590900571e-02	7.110933e-02	1.313159e-02	1.164768e-03	-1.429636e-02
4.738172590900572e-02	7.124060e-02	1.312247e-02	1.169513e-03	-1.429198e-02
4.748172590900572e-02	7.137179e-02	1.311334e-02	1.174267e-03	-1.428761e-02
4.758172590900572e-02	7.150287e-02	1.310421e-02	1.179029e-03	-1.428324e-02
4.768172590900573e-02	7.163387e-02	1.309507e-02	1.183800e-03	-1.427887e-02
4.778172590900573e-02	7.176477e-02	1.308593e-02	1.188580e-03	-1.427451e-02
4.788172590900573e-02	7.189558e-02	1.307678e-02	1.193369e-03	-1.427015e-02
4.798172590900573e-02	7.202630e-02	1.306762e-02	1.198166e-03	-1.426579e-02
4.808172590900574e-02	7.215694e-02	1.305846e-02	1.202972e-03	-1.426144e-02
4.818172590900574e-02	7.228748e-02	1.304930e-02	1.207787e-03	-1.425708e-02
4.828172590900574e-02	7.241792e-02	1.304013e-02	1.212610e-03	-1.425274e-02
4.838172590900575e-02	7.254828e-02	1.303095e-02	1.217442e-03	-1.424839e-02
4.848172590900575e-02	7.267854e-02	1.302177e-02	1.222283e-03	-1.424405e-02
4.858172590900575e-02	7.280871e-02	1.301258e-02	1.227133e-03	-1.423971e-02
4.868172590900575e-02	7.293879e-02	1.300338e-02	1.231991e-03	-1.423537e-02
4.878172590900576e-02	7.306878e-02	1.299418e-02	1.236858e-03	-1.423104e-02
4.888172590900576e-02	7.319868e-02	1.298498e-02	1.241733e-03	-1.422671e-02
4.898172590900576e-02	7.332848e-02	1.297577e-02	1.246617e-03	-1.422238e-02
4.908172590900577e-02	7.345819e-02	1.296655e-02	1.251510e-03	-1.421806e-02
4.918172590900577e-02	7.358781e-02	1.295733e-02	1.256412e-03	-1.421374e-02
4.928172590900577e-02	7.371734e-02	1.294810e-02	1.261322e-03	-1.420942e-02
4.938172590900577e-02	7.384677e-02	1.293887e-02	1.266240e-03	-1.420511e-02
4.948172590900578e-02	7.397611e-02	1.292963e-02	1.271168e-03	-1.420080e-02
4.958172590900578e-02	7.410537e-02	1.292038e-02	1.276104e-03	-1.419649e-02
4.968172590900578e-02	7.423452e-02	1.291113e-02	1.281048e-03	-1.419218e-02
4.978172590900579e-02	7.436359e-02	1.290188e-02	1.286002e-03	-1.418788e-02
4.988172590900579e-02	7.449256e-02	1.289262e-02	1.290963e-03	-1.418358e-02
4.998172590900579e-02	7.462144e-02	1.288335e-02	1.295934e-03	-1.417929e-02
5.008172590900579e-02	7.475023e-02	1.287408e-02	1.300913e-03	-1.417499e-02
5.018172590900580e-02	7.487892e-02	1.286480e-02	1.305900e-03	-1.417070e-02
5.028172590900580e-02	7.500753e-02	1.285552e-02	1.310896e-03	-1.416642e-02
5.038172590900580e-02	7.513604e-02	1.284623e-02	1.315901e-03	-1.416213e-02
5.048172590900581e-02	7.526445e-02	1.283694e-02	1.320914e-03	-1.415785e-02
5.058172590900581e-02	7.539278e-02	1.282764e-02	1.325936e-03	-1.415357e-02
5.068172590900581e-02	7.552100e-02	1.281833e-02	1.330966e-03	-1.414930e-02
5.078172590900581e-02	7.564914e-02	1.280902e-02	1.336005e-03	-1.414503e-02
5.088172590900582e-02	7.577718e-02	1.279971e-02	1.341053e-03	-1.414076e-02
5.098172590900582e-02	7.590514e-02	1.279039e-02	1.346109e-03	-1.413650e-02
5.108172590900582e-02	7.603299e-02	1.278106e-02	1.351173e-03	-1.413223e-02
5.118172590900583e-02	7.616075e-02	1.277173e-02	1.356246e-03	-1.412797e-02
5.128172590900583e-02	7.628842e-02	1.276239e-02	1.361328e-03	-1.412372e-02
5.138172590900583e-02	7.641600e-02	1.275305e-02	1.366418e-03	-1.411947e-02
5.148172590900583e-02	7.654349e-02	1.274370e-02	1.371517e-03	-1.411522e-02
5.158172590900584e-02	7.667088e-02	1.273435e-02	1.376624e-03	-1.411097e-02
5.168172590900584e-02	7.679817e-02	1.272499e-02	1.381739e-03	-1.410673e-02
5.178172590900584e-02	7.692537e-02	1.271562e-02	1.386863e-03	-1.410249e-02
5.188172590900585e-02	7.705249e-02	1.270625e-02	1.391996e-03	-1.409825e-02
5.198172590900585e-02	7.717950e-02	1.269688e-02	1.397137e-03	-1.409402e-02
5.208172590900585e-02	7.730642e-02	1.268750e-02	1.402286e-03	-1.408979e-02
5.218172590900585e-02	7.743325e-02	1.267811e-02	1.407444e-03	-1.408556e-02
5.228172590900586e-02	7.755999e-02	1.266872e-02	1.412610e-03	-1.408133e-02
5.238172590900586e-02	7.768662e-02	1.265933e-02	1.417785e-03	-1.407711e-02
5.248172590900586e-02	7.781317e-02	1.264993e-02	1.422968e-03	-1.407289e-02
5.258172590900587e-02	7.793962e-02	1.264052e-02	1.428160e-03	-1.406868e-02
5.268172590900587e-02	7.806598e-02	1.263111e-02	1.433360e-03	-1.406447e-02
5.278172590900587e-02	7.819225e-02	1.262169e-02	1.438569e-03	-1.406026e-02
5.288172590900587e-02	7.831842e-02	1.261227e-02	1.443786e-03	-1.405605e-02
5.298172590900588e-02	7.844449e-02	1.260284e-02	1.449011e-03	-1.405185e-02
5.308172590900588e-02	7.857047e-02	1.259341e-02	1.454245e-03	-1.404765e-02
5.318172590900588e-02	7.869636e-02	1.258397e-02	1.459487e-03	-1.404346e-02
5.328172590900589e-02	7.882215e-02	1.257452e-02	1.464737e-03	-1.403926e-02
5.338172590900589e-02	7.894785e-02	1.256508e-02	1.469996e-03	-1.403507e-02
5.348172590900589e-02	7.907345e-02	1.255562e-02	1.475264e-03	-1.403088e-02
5.358172590900590e-02	7.919896e-02	1.254616e-02	1.480539e-03	-1.402670e-02
5.368172590900590e-02	7.932438e-02	1.253670e-02	1.485823e-03	-1.402252e-02
5.378172590900590e-02	7.944970e-02	1.252723e-02	1.491116e-03	-1.401834e-02
5.388172590900590e-02	7.957492e-02	1.251775e-02	1.496416e-03	-1.401417e-02
5.398172590900591e-02	7.970005e-02	1.250827e-02	1.501725e-03	-1.401000e-02
5.408172590900591e-02	7.982509e-02	1.249879e-02	1.507043e-03	-1.400583e-02
5.418172590900591e-02	7.995003e-02	1.248930e-02	1.512368e-03	-1.400167e-02
5.428172590900592e-02	8.007487e-02	1.247980e-02	1.517702e-03	-1.399750e-02
5.438172590900592e-02	8.019962e-02	1.247030e-02	1.523045e-03	-1.399335e-02
5.448172590900592e-02	8.032428e-02	1.246080e-02	1.528396e-03	-1.398919e-02
5.458172590900592e-02	8.044884e-02	1.245128e-02	1.533755e-03	-1.398504e-02
5.468172590900593e-02	8.057331e-02	1.244177e-02	1.539122e-03	-1.398089e-02
5.478172590900593e-02	8.069768e-02	1.243225e-02	1.544497e-03	-1.397674e-02
5.488172590900593e-02	8.082195e-02	1.242272e-02	1.549881e-03	-1.397260e-02
5.498172590900594e-02	8.094613e-02	1.241319e-02	1.555274e-03	-1.396846e-02
5.508172590900594e-02	8.107021e-02	1.240365e-02	1.560674e-03	-1.396433e-02
5.518172590900594e-02	8.119420e-02	1.239411e-02	1.566083e-03	-1.396019e-02
5.528172590900594e-02	8.131810e-02	1.238456e-02	1.571500e-03	-1.395606e-02
5.538172590900595e-02	8.144189e-02	1.237501e-02	1.576925e-03	-1.395194e-02
5.548172590900595e-02	8.156560e-02	1.236545e-02	1.582358e-03	-1.394781e-02
5.558172590900595e-02	8.168920e-02	1.235589e-02	1.587800e-03	-1.394369e-02
5.568172590900596e-02	8.181271e-02	1.234633e-02	1.593250e-03	-1.393958e-02
5.578172590900596e-02	8.193613e-02	1.233675e-02	1.598708e-03	-1.393546e-02
5.588172590900596e-02	8.205945e-02	1.232718e-02	1.604175e-03	-1.393135e-02
5.598172590900596e-02	8.218268e-02	1.231760e-02	1.609649e-03	-1.392724e-02
5.608172590900597e-02	8.230580e-02	1.230801e-02	1.615132e-03	-1.392314e-02
5.618172590900597e-02	8.242884e-02	1.229842e-02	1.620623e-03	-1.391904e-02
5.628172590900597e-02	8.255177e-02	1.228882e-02	1.626122e-03	-1.391494e-02
5.638172590900598e-02	8.267461e-02	1.227922e-02	1.631630e-03	-1.391085e-02
5.648172590900598e-02	8.279736e-02	1.226961e-02	1.637145e-03	-1.390675e-02
