time	V(n001)	I(C1)	I(L1)	I(R1)
6.860449783101269e-01	-2.755434e-02	-1.141399e-03	5.389683e-02	-5.275543e-02
6.861449783101269e-01	-2.756001e-02	-1.127026e-03	5.388303e-02	-5.275600e-02
6.862449783101269e-01	-2.756561e-02	-1.112658e-03	5.386922e-02	-5.275656e-02
6.863449783101269e-01	-2.757114e-02	-1.098294e-03	5.385541e-02	-5.275711e-02
6.864449783101269e-01	-2.757659e-02	-1.083934e-03	5.384159e-02	-5.275766e-02
6.865449783101268e-01	-2.758198e-02	-1.069580e-03	5.382778e-02	-5.275820e-02
6.866449783101268e-01	-2.758729e-02	-1.055229e-03	5.381396e-02	-5.275873e-02
6.867449783101268e-01	-2.759253e-02	-1.040883e-03	5.380014e-02	-5.275925e-02
6.868449783101268e-01	-2.759770e-02	-1.026542e-03	5.378631e-02	-5.275977e-02
6.869449783101268e-01	-2.760280e-02	-1.012205e-03	5.377248e-02	-5.276028e-02
6.870449783101268e-01	-2.760782e-02	-9.978731e-04	5.375865e-02	-5.276078e-02
6.871449783101268e-01	-2.761277e-02	-9.835458e-04	5.374482e-02	-5.276128e-02
6.872449783101268e-01	-2.761766e-02	-9.692232e-04	5.373099e-02	-5.276177e-02
6.873449783101268e-01	-2.762247e-02	-9.549052e-04	5.371715e-02	-5.276225e-02
6.874449783101267e-01	-2.762721e-02	-9.405920e-04	5.370331e-02	-5.276272e-02
6.875449783101267e-01	-2.763187e-02	-9.262837e-04	5.368947e-02	-5.276319e-02
6.876449783101267e-01	-2.763647e-02	-9.119802e-04	5.367563e-02	-5.276365e-02
6.877449783101267e-01	-2.764099e-02	-8.976816e-04	5.366178e-02	-5.276410e-02
6.878449783101267e-01	-2.764544e-02	-8.833879e-04	5.364793e-02	-5.276455e-02
6.879449783101267e-01	-2.764983e-02	-8.690992e-04	5.363408e-02	-5.276498e-02
6.880449783101267e-01	-2.765414e-02	-8.548154e-04	5.362023e-02	-5.276541e-02
6.881449783101267e-01	-2.765837e-02	-8.405366e-04	5.360637e-02	-5.276584e-02
6.882449783101267e-01	-2.766254e-02	-8.262629e-04	5.359252e-02	-5.276625e-02
6.883449783101266e-01	-2.766664e-02	-8.119942e-04	5.357866e-02	-5.276666e-02
6.884449783101266e-01	-2.767066e-02	-7.977307e-04	5.356480e-02	-5.276706e-02
6.885449783101266e-01	-2.767461e-02	-7.834723e-04	5.355093e-02	-5.276746e-02
6.886449783101266e-01	-2.767850e-02	-7.692191e-04	5.353707e-02	-5.276785e-02
6.887449783101266e-01	-2.768231e-02	-7.549711e-04	5.352320e-02	-5.276823e-02
6.888449783101266e-01	-2.768604e-02	-7.407283e-04	5.350933e-02	-5.276860e-02
6.889449783101266e-01	-2.768971e-02	-7.264907e-04	5.349546e-02	-5.276897e-02
6.890449783101266e-01	-2.769331e-02	-7.122586e-04	5.348159e-02	-5.276933e-02
6.891449783101266e-01	-2.769684e-02	-6.980317e-04	5.346772e-02	-5.276968e-02
6.892449783101265e-01	-2.770029e-02	-6.838103e-04	5.345384e-02	-5.277003e-02
6.893449783101265e-01	-2.770367e-02	-6.695942e-04	5.343996e-02	-5.277037e-02
6.894449783101265e-01	-2.770699e-02	-6.553836e-04	5.342608e-02	-5.277070e-02
6.895449783101265e-01	-2.771023e-02	-6.411784e-04	5.341220e-02	-5.277102e-02
6.896449783101265e-01	-2.771340e-02	-6.269788e-04	5.339832e-02	-5.277134e-02
6.897449783101265e-01	-2.771650e-02	-6.127846e-04	5.338443e-02	-5.277165e-02
6.898449783101265e-01	-2.771953e-02	-5.985961e-04	5.337055e-02	-5.277195e-02
6.899449783101265e-01	-2.772248e-02	-5.844132e-04	5.335666e-02	-5.277225e-02
6.900449783101265e-01	-2.772537e-02	-5.702359e-04	5.334277e-02	-5.277254e-02
6.901449783101264e-01	-2.772819e-02	-5.560642e-04	5.332888e-02	-5.277282e-02
6.902449783101264e-01	-2.773093e-02	-5.418983e-04	5.331499e-02	-5.277309e-02
6.903449783101264e-01	-2.773361e-02	-5.277381e-04	5.330110e-02	-5.277336e-02
6.904449783101264e-01	-2.773621e-02	-5.135837e-04	5.328720e-02	-5.277362e-02
6.905449783101264e-01	-2.773874e-02	-4.994351e-04	5.327331e-02	-5.277387e-02
6.906449783101264e-01	-2.774120e-02	-4.852923e-04	5.325941e-02	-5.277412e-02
6.907449783101264e-01	-2.774359e-02	-4.711553e-04	5.324551e-02	-5.277436e-02
6.908449783101264e-01	-2.774591e-02	-4.570243e-04	5.323162e-02	-5.277459e-02
6.909449783101264e-01	-2.774816e-02	-4.428992e-04	5.321772e-02	-5.277482e-02
6.910449783101263e-01	-2.775034e-02	-4.287800e-04	5.320381e-02	-5.277503e-02
6.911449783101263e-01	-2.775245e-02	-4.146669e-04	5.318991e-02	-5.277525e-02
6.912449783101263e-01	-2.775449e-02	-4.005597e-04	5.317601e-02	-5.277545e-02
6.913449783101263e-01	-2.775646e-02	-3.864586e-04	5.316211e-02	-5.277565e-02
6.914449783101263e-01	-2.775835e-02	-3.723637e-04	5.314820e-02	-5.277583e-02
6.915449783101263e-01	-2.776018e-02	-3.582748e-04	5.313429e-02	-5.277602e-02
6.916449783101263e-01	-2.776194e-02	-3.441921e-04	5.312039e-02	-5.277620e-02
6.917449783101263e-01	-2.776362e-02	-3.301156e-04	5.310648e-02	-5.277636e-02
6.918449783101263e-01	-2.776524e-02	-3.160452e-04	5.309257e-02	-5.277652e-02
6.919449783101262e-01	-2.776678e-02	-3.019812e-04	5.307866e-02	-5.277668e-02
6.920449783101262e-01	-2.776826e-02	-2.879234e-04	5.306475e-02	-5.277682e-02
6.921449783101262e-01	-2.776966e-02	-2.738720e-04	5.305084e-02	-5.277697e-02
6.922449783101262e-01	-2.777100e-02	-2.598269e-04	5.303693e-02	-5.277710e-02
6.923449783101262e-01	-2.777226e-02	-2.457881e-04	5.302301e-02	-5.277723e-02
6.924449783101262e-01	-2.777345e-02	-2.317558e-04	5.300910e-02	-5.277735e-02
6.925449783101262e-01	-2.777458e-02	-2.177299e-04	5.299519e-02	-5.277746e-02
6.926449783101262e-01	-2.777563e-02	-2.037105e-04	5.298127e-02	-5.277756e-02
6.927449783101262e-01	-2.777662e-02	-1.896976e-04	5.296736e-02	-5.277766e-02
6.928449783101261e-01	-2.777753e-02	-1.756913e-04	5.295344e-02	-5.277775e-02
6.929449783101261e-01	-2.777837e-02	-1.616915e-04	5.293953e-02	-5.277784e-02
6.930449783101261e-01	-2.777915e-02	-1.476983e-04	5.292561e-02	-5.277792e-02
6.931449783101261e-01	-2.777985e-02	-1.337117e-04	5.291170e-02	-5.277798e-02
6.932449783101261e-01	-2.778048e-02	-1.197318e-04	5.289778e-02	-5.277805e-02
6.933449783101261e-01	-2.778105e-02	-1.057586e-04	5.288386e-02	-5.277811e-02
6.934449783101261e-01	-2.778154e-02	-9.179214e-05	5.286995e-02	-5.277815e-02
6.935449783101261e-01	-2.778197e-02	-7.783242e-05	5.285603e-02	-5.277820e-02
6.936449783101261e-01	-2.778232e-02	-6.387950e-05	5.284211e-02	-5.277823e-02
6.937449783101260e-01	-2.778260e-02	-4.993339e-05	5.282819e-02	-5.277826e-02
6.938449783101260e-01	-2.778282e-02	-3.599415e-05	5.281428e-02	-5.277828e-02
6.939449783101260e-01	-2.778296e-02	-2.206178e-05	5.280036e-02	-5.277830e-02
6.940449783101260e-01	-2.778304e-02	-8.136337e-06	5.278644e-02	-5.277830e-02
6.941449783101260e-01	-2.778305e-02	5.782162e-06	5.277252e-02	-5.277830e-02
6.942449783101260e-01	-2.778298e-02	1.969368e-05	5.275860e-02	-5.277830e-02
6.943449783101260e-01	-2.778285e-02	3.359819e-05	5.274469e-02	-5.277828e-02
6.944449783101260e-01	-2.778265e-02	4.749566e-05	5.273077e-02	-5.277827e-02
6.945449783101260e-01	-2.778237e-02	6.138606e-05	5.271685e-02	-5.277824e-02
6.946449783101259e-01	-2.778203e-02	7.526935e-05	5.270293e-02	-5.277820e-02
6.947449783101259e-01	-2.778162e-02	8.914551e-05	5.268902e-02	-5.277816e-02
6.948449783101259e-01	-2.778114e-02	1.030145e-04	5.267510e-02	-5.277811e-02
6.949449783101259e-01	-2.778059e-02	1.168763e-04	5.266118e-02	-5.277806e-02
6.950449783101259e-01	-2.777997e-02	1.307309e-04	5.264727e-02	-5.277800e-02
6.951449783101259e-01	-2.777928e-02	1.445782e-04	5.263335e-02	-5.277793e-02
6.952449783101259e-01	-2.777852e-02	1.584182e-04	5.261943e-02	-5.277785e-02
6.953449783101259e-01	-2.777770e-02	1.722509e-04	5.260552e-02	-5.277777e-02
6.954449783101259e-01	-2.777680e-02	1.860762e-04	5.259160e-02	-5.277768e-02
6.955449783101258e-01	-2.777584e-02	1.998942e-04	5.257769e-02	-5.277758e-02
6.956449783101258e-01	-2.777481e-02	2.137047e-04	5.256378e-02	-5.277748e-02
6.957449783101258e-01	-2.777370e-02	2.275078e-04	5.254986e-02	-5.277737e-02
6.958449783101258e-01	-2.777253e-02	2.413035e-04	5.253595e-02	-5.277725e-02
6.959449783101258e-01	-2.777129e-02	2.550916e-04	5.252204e-02	-5.277713e-02
6.960449783101258e-01	-2.776998e-02	2.688722e-04	5.250813e-02	-5.277700e-02
6.961449783101258e-01	-2.776860e-02	2.826452e-04	5.249421e-02	-5.277686e-02
6.962449783101258e-01	-2.776715e-02	2.964106e-04	5.248030e-02	-5.277672e-02
6.963449783101258e-01	-2.776564e-02	3.101684e-04	5.246640e-02	-5.277656e-02
6.964449783101258e-01	-2.776405e-02	3.239185e-04	5.245249e-02	-5.277640e-02
6.965449783101257e-01	-2.776240e-02	3.376610e-04	5.243858e-02	-5.277624e-02
6.966449783101257e-01	-2.776067e-02	3.513957e-04	5.242467e-02	-5.277607e-02
6.967449783101257e-01	-2.775888e-02	3.651226e-04	5.241077e-02	-5.277589e-02
6.968449783101257e-01	-2.775702e-02	3.788418e-04	5.239686e-02	-5.277570e-02
6.969449783101257e-01	-2.775509e-02	3.925532e-04	5.238296e-02	-5.277551e-02
6.970449783101257e-01	-2.775310e-02	4.062567e-04	5.236905e-02	-5.277531e-02
6.971449783101257e-01	-2.775103e-02	4.199524e-04	5.235515e-02	-5.277510e-02
6.972449783101257e-01	-2.774890e-02	4.336401e-04	5.234125e-02	-5.277489e-02
6.973449783101257e-01	-2.774669e-02	4.473200e-04	5.232735e-02	-5.277467e-02
6.974449783101256e-01	-2.774442e-02	4.609918e-04	5.231345e-02	-5.277444e-02
6.975449783101256e-01	-2.774209e-02	4.746557e-04	5.229955e-02	-5.277421e-02
6.976449783101256e-01	-2.773968e-02	4.883116e-04	5.228566e-02	-5.277397e-02
6.977449783101256e-01	-2.773720e-02	5.019594e-04	5.227176e-02	-5.277372e-02
6.978449783101256e-01	-2.773466e-02	5.155990e-04	5.225787e-02	-5.277346e-02
6.979449783101256e-01	-2.773205e-02	5.292306e-04	5.224397e-02	-5.277320e-02
6.980449783101256e-01	-2.772937e-02	5.428541e-04	5.223008e-02	-5.277294e-02
6.981449783101256e-01	-2.772662e-02	5.564694e-04	5.221619e-02	-5.277266e-02
6.982449783101256e-01	-2.772380e-02	5.700765e-04	5.220230e-02	-5.277238e-02
6.983449783101255e-01	-2.772092e-02	5.836753e-04	5.218842e-02	-5.277209e-02
6.984449783101255e-01	-2.771796e-02	5.972658e-04	5.217453e-02	-5.277180e-02
6.985449783101255e-01	-2.771494e-02	6.108481e-04	5.216065e-02	-5.277149e-02
6.986449783101255e-01	-2.771186e-02	6.244221e-04	5.214676e-02	-5.277118e-02
6.987449783101255e-01	-2.770870e-02	6.379877e-04	5.213288e-02	-5.277087e-02
6.988449783101255e-01	-2.770548e-02	6.515449e-04	5.211900e-02	-5.277055e-02
6.989449783101255e-01	-2.770218e-02	6.650938e-04	5.210513e-02	-5.277022e-02
6.990449783101255e-01	-2.769883e-02	6.786341e-04	5.209125e-02	-5.276988e-02
6.991449783101255e-01	-2.769540e-02	6.921660e-04	5.207738e-02	-5.276954e-02
6.992449783101254e-01	-2.769190e-02	7.056894e-04	5.206350e-02	-5.276919e-02
6.993449783101254e-01	-2.768834e-02	7.192043e-04	5.204963e-02	-5.276883e-02
6.994449783101254e-01	-2.768471e-02	7.327106e-04	5.203576e-02	-5.276847e-02
6.995449783101254e-01	-2.768101e-02	7.462083e-04	5.202189e-02	-5.276810e-02
6.996449783101254e-01	-2.767725e-02	7.596974e-04	5.200803e-02	-5.276772e-02
6.997449783101254e-01	-2.767342e-02	7.731778e-04	5.199416e-02	-5.276734e-02
6.998449783101254e-01	-2.766952e-02	7.866496e-04	5.198030e-02	-5.276695e-02
6.999449783101254e-01	-2.766555e-02	8.001127e-04	5.196644e-02	-5.276655e-02
7.000449783101254e-01	-2.766152e-02	8.135670e-04	5.195259e-02	-5.276615e-02
7.001449783101253e-01	-2.765742e-02	8.270126e-04	5.193873e-02	-5.276574e-02
7.002449783101253e-01	-2.765325e-02	8.404494e-04	5.192488e-02	-5.276532e-02
7.003449783101253e-01	-2.764901e-02	8.538773e-04	5.191102e-02	-5.276490e-02
7.004449783101253e-01	-2.764471e-02	8.672964e-04	5.189718e-02	-5.276447e-02
7.005449783101253e-01	-2.764034e-02	8.807066e-04	5.188333e-02	-5.276403e-02
7.006449783101253e-01	-2.763590e-02	8.941079e-04	5.186948e-02	-5.276359e-02
7.007449783101253e-01	-2.763140e-02	9.075002e-04	5.185564e-02	-5.276314e-02
7.008449783101253e-01	-2.762683e-02	9.208836e-04	5.184180e-02	-5.276268e-02
7.009449783101253e-01	-2.762219e-02	9.342580e-04	5.182796e-02	-5.276222e-02
7.010449783101252e-01	-2.761748e-02	9.476233e-04	5.181412e-02	-5.276175e-02
7.011449783101252e-01	-2.761271e-02	9.609797e-04	5.180029e-02	-5.276127e-02
7.012449783101252e-01	-2.760787e-02	9.743269e-04	5.178646e-02	-5.276079e-02
7.013449783101252e-01	-2.760297e-02	9.876649e-04	5.177263e-02	-5.276030e-02
7.014449783101252e-01	-2.759800e-02	1.000994e-03	5.175881e-02	-5.275980e-02
7.015449783101252e-01	-2.759296e-02	1.014314e-03	5.174498e-02	-5.275930e-02
7.016449783101252e-01	-2.758785e-02	1.027624e-03	5.173116e-02	-5.275879e-02
7.017449783101252e-01	-2.758268e-02	1.040926e-03	5.171734e-02	-5.275827e-02
7.018449783101252e-01	-2.757744e-02	1.054218e-03	5.170353e-02	-5.275774e-02
7.019449783101251e-01	-2.757214e-02	1.067501e-03	5.168971e-02	-5.275721e-02
7.020449783101251e-01	-2.756677e-02	1.080774e-03	5.167590e-02	-5.275668e-02
7.021449783101251e-01	-2.756133e-02	1.094038e-03	5.166209e-02	-5.275613e-02
7.022449783101251e-01	-2.755583e-02	1.107293e-03	5.164829e-02	-5.275558e-02
7.023449783101251e-01	-2.755026e-02	1.120538e-03	5.163449e-02	-5.275502e-02
7.024449783101251e-01	-2.754462e-02	1.133774e-03	5.162069e-02	-5.275446e-02
7.025449783101251e-01	-2.753892e-02	1.147001e-03	5.160689e-02	-5.275389e-02
7.026449783101251e-01	-2.753315e-02	1.160218e-03	5.159310e-02	-5.275331e-02
7.027449783101251e-01	-2.752732e-02	1.173425e-03	5.157931e-02	-5.275273e-02
7.028449783101250e-01	-2.752142e-02	1.186623e-03	5.156552e-02	-5.275214e-02
7.029449783101250e-01	-2.751545e-02	1.199812e-03	5.155173e-02	-5.275154e-02
7.030449783101250e-01	-2.750942e-02	1.212990e-03	5.153795e-02	-5.275094e-02
7.031449783101250e-01	-2.750332e-02	1.226160e-03	5.152417e-02	-5.275033e-02
7.032449783101250e-01	-2.749716e-02	1.239319e-03	5.151040e-02	-5.274972e-02
7.033449783101250e-01	-2.749093e-02	1.252469e-03	5.149662e-02	-5.274909e-02
7.034449783101250e-01	-2.748463e-02	1.265609e-03	5.148285e-02	-5.274846e-02
7.035449783101250e-01	-2.747827e-02	1.278740e-03	5.146909e-02	-5.274783e-02
7.036449783101250e-01	-2.747185e-02	1.291860e-03	5.145533e-02	-5.274719e-02
7.037449783101249e-01	-2.746536e-02	1.304971e-03	5.144157e-02	-5.274653e-02
7.038449783101249e-01	-2.745880e-02	1.318072e-03	5.142781e-02	-5.274588e-02
7.039449783101249e-01	-2.745217e-02	1.331163e-03	5.141405e-02	-5.274522e-02
7.040449783101249e-01	-2.744549e-02	1.344244e-03	5.140030e-02	-5.274455e-02
7.041449783101249e-01	-2.743873e-02	1.357316e-03	5.138656e-02	-5.274387e-02
7.042449783101249e-01	-2.743191e-02	1.370377e-03	5.137281e-02	-5.274319e-02
7.043449783101249e-01	-2.742503e-02	1.383429e-03	5.135908e-02	-5.274250e-02
7.044449783101249e-01	-2.741808e-02	1.396470e-03	5.134534e-02	-5.274181e-02
7.045449783101249e-01	-2.741106e-02	1.409502e-03	5.133161e-02	-5.274111e-02
7.046449783101248e-01	-2.740398e-02	1.422523e-03	5.131787e-02	-5.274040e-02
7.047449783101248e-01	-2.739684e-02	1.435534e-03	5.130415e-02	-5.273968e-02
7.048449783101248e-01	-2.738963e-02	1.448536e-03	5.129043e-02	-5.273896e-02
7.049449783101248e-01	-2.738235e-02	1.461527e-03	5.127671e-02	-5.273823e-02
7.050449783101248e-01	-2.737501e-02	1.474508e-03	5.126299e-02	-5.273750e-02
7.051449783101248e-01	-2.736761e-02	1.487478e-03	5.124928e-02	-5.273676e-02
7.052449783101248e-01	-2.736014e-02	1.500439e-03	5.123558e-02	-5.273601e-02
7.053449783101248e-01	-2.735261e-02	1.513389e-03	5.122187e-02	-5.273526e-02
7.054449783101248e-01	-2.734501e-02	1.526329e-03	5.120817e-02	-5.273450e-02
7.055449783101247e-01	-2.733734e-02	1.539259e-03	5.119447e-02	-5.273373e-02
7.056449783101247e-01	-2.732961e-02	1.552179e-03	5.118078e-02	-5.273296e-02
7.057449783101247e-01	-2.732182e-02	1.565088e-03	5.116709e-02	-5.273218e-02
7.058449783101247e-01	-2.731396e-02	1.577987e-03	5.115341e-02	-5.273139e-02
7.059449783101247e-01	-2.730604e-02	1.590875e-03	5.113973e-02	-5.273061e-02
7.060449783101247e-01	-2.729805e-02	1.603753e-03	5.112605e-02	-5.272980e-02
7.061449783101247e-01	-2.729000e-02	1.616620e-03	5.111238e-02	-5.272900e-02
7.062449783101247e-01	-2.728189e-02	1.629477e-03	5.109871e-02	-5.272819e-02
7.063449783101247e-01	-2.727371e-02	1.642324e-03	5.108505e-02	-5.272737e-02
7.064449783101246e-01	-2.726546e-02	1.655160e-03	5.107139e-02	-5.272655e-02
7.065449783101246e-01	-2.725716e-02	1.667985e-03	5.105773e-02	-5.272571e-02
7.066449783101246e-01	-2.724878e-02	1.680800e-03	5.104408e-02	-5.272488e-02
7.067449783101246e-01	-2.724035e-02	1.693604e-03	5.103043e-02	-5.272403e-02
7.068449783101246e-01	-2.723185e-02	1.706398e-03	5.101679e-02	-5.272318e-02
7.069449783101246e-01	-2.722328e-02	1.719181e-03	5.100315e-02	-5.272233e-02
7.070449783101246e-01	-2.721466e-02	1.731953e-03	5.098951e-02	-5.272147e-02
7.071449783101246e-01	-2.720596e-02	1.744714e-03	5.097588e-02	-5.272060e-02
7.072449783101246e-01	-2.719721e-02	1.757465e-03	5.096225e-02	-5.271972e-02
7.073449783101246e-01	-2.718839e-02	1.770205e-03	5.094863e-02	-5.271884e-02
7.074449783101245e-01	-2.717951e-02	1.782934e-03	5.093502e-02	-5.271795e-02
7.075449783101245e-01	-2.717056e-02	1.795653e-03	5.092140e-02	-5.271706e-02
7.076449783101245e-01	-2.716155e-02	1.808360e-03	5.090779e-02	-5.271615e-02
7.077449783101245e-01	-2.715248e-02	1.821057e-03	5.089419e-02	-5.271525e-02
7.078449783101245e-01	-2.714334e-02	1.833742e-03	5.088059e-02	-5.271433e-02
7.079449783101245e-01	-2.713414e-02	1.846417e-03	5.086700e-02	-5.271341e-02
7.080449783101245e-01	-2.712488e-02	1.859081e-03	5.085341e-02	-5.271249e-02
7.081449783101245e-01	-2.711555e-02	1.871734e-03	5.083982e-02	-5.271155e-02
7.082449783101245e-01	-2.710616e-02	1.884376e-03	5.082624e-02	-5.271062e-02
7.083449783101244e-01	-2.709671e-02	1.897006e-03	5.081267e-02	-5.270967e-02
7.084449783101244e-01	-2.708719e-02	1.909626e-03	5.079909e-02	-5.270872e-02
7.085449783101244e-01	-2.707761e-02	1.922235e-03	5.078553e-02	-5.270776e-02
7.086449783101244e-01	-2.706797e-02	1.934832e-03	5.077196e-02	-5.270680e-02
7.087449783101244e-01	-2.705826e-02	1.947419e-03	5.075841e-02	-5.270582e-02
7.088449783101244e-01	-2.704849e-02	1.959994e-03	5.074485e-02	-5.270485e-02
7.089449783101244e-01	-2.703866e-02	1.972558e-03	5.073131e-02	-5.270386e-02
7.090449783101244e-01	-2.702877e-02	1.985111e-03	5.071777e-02	-5.270288e-02
7.091449783101244e-01	-2.701881e-02	1.997652e-03	5.070423e-02	-5.270188e-02
7.092449783101243e-01	-2.700879e-02	2.010182e-03	5.069070e-02	-5.270088e-02
7.093449783101243e-01	-2.699871e-02	2.022702e-03	5.067717e-02	-5.269987e-02
7.094449783101243e-01	-2.698856e-02	2.035209e-03	5.066365e-02	-5.269886e-02
7.095449783101243e-01	-2.697835e-02	2.047705e-03	5.065013e-02	-5.269784e-02
7.096449783101243e-01	-2.696809e-02	2.060190e-03	5.063662e-02	-5.269681e-02
7.097449783101243e-01	-2.695775e-02	2.072664e-03	5.062311e-02	-5.269577e-02
7.098449783101243e-01	-2.694736e-02	2.085126e-03	5.060961e-02	-5.269473e-02
7.099449783101243e-01	-2.693690e-02	2.097577e-03	5.059611e-02	-5.269369e-02
7.100449783101243e-01	-2.692638e-02	2.110016e-03	5.058262e-02	-5.269264e-02
7.101449783101242e-01	-2.691580e-02	2.122444e-03	5.056914e-02	-5.269158e-02
7.102449783101242e-01	-2.690516e-02	2.134860e-03	5.055566e-02	-5.269052e-02
7.103449783101242e-01	-2.689445e-02	2.147265e-03	5.054218e-02	-5.268944e-02
7.104449783101242e-01	-2.688369e-02	2.159658e-03	5.052871e-02	-5.268837e-02
7.105449783101242e-01	-2.687286e-02	2.172039e-03	5.051525e-02	-5.268729e-02
7.106449783101242e-01	-2.686197e-02	2.184409e-03	5.050179e-02	-5.268620e-02
7.107449783101242e-01	-2.685101e-02	2.196767e-03	5.048833e-02	-5.268510e-02
7.108449783101242e-01	-2.684000e-02	2.209114e-03	5.047489e-02	-5.268400e-02
7.109449783101242e-01	-2.682892e-02	2.221449e-03	5.046145e-02	-5.268289e-02
7.110449783101241e-01	-2.681778e-02	2.233772e-03	5.044801e-02	-5.268178e-02
7.111449783101241e-01	-2.680658e-02	2.246083e-03	5.043457e-02	-5.268066e-02
7.112449783101241e-01	-2.679532e-02	2.258383e-03	5.042115e-02	-5.267953e-02
7.113449783101241e-01	-2.678400e-02	2.270670e-03	5.040773e-02	-5.267840e-02
7.114449783101241e-01	-2.677262e-02	2.282946e-03	5.039432e-02	-5.267726e-02
7.115449783101241e-01	-2.676117e-02	2.295210e-03	5.038091e-02	-5.267612e-02
7.116449783101241e-01	-2.674966e-02	2.307463e-03	5.036750e-02	-5.267497e-02
7.117449783101241e-01	-2.673810e-02	2.319703e-03	5.035411e-02	-5.267381e-02
7.118449783101241e-01	-2.672647e-02	2.331931e-03	5.034072e-02	-5.267265e-02
7.119449783101240e-01	-2.671478e-02	2.344148e-03	5.032733e-02	-5.267148e-02
7.120449783101240e-01	-2.670303e-02	2.356352e-03	5.031395e-02	-5.267030e-02
7.121449783101240e-01	-2.669121e-02	2.368545e-03	5.030058e-02	-5.266912e-02
7.122449783101240e-01	-2.667934e-02	2.380725e-03	5.028721e-02	-5.266793e-02
7.123449783101240e-01	-2.666741e-02	2.392894e-03	5.027385e-02	-5.266674e-02
7.124449783101240e-01	-2.665541e-02	2.405050e-03	5.026049e-02	-5.266554e-02
7.125449783101240e-01	-2.664336e-02	2.417194e-03	5.024714e-02	-5.266434e-02
7.126449783101240e-01	-2.663124e-02	2.429326e-03	5.023380e-02	-5.266313e-02
7.127449783101240e-01	-2.661906e-02	2.441446e-03	5.022046e-02	-5.266191e-02
7.128449783101239e-01	-2.660682e-02	2.453554e-03	5.020713e-02	-5.266068e-02
7.129449783101239e-01	-2.659453e-02	2.465650e-03	5.019380e-02	-5.265945e-02
7.130449783101239e-01	-2.658217e-02	2.477733e-03	5.018048e-02	-5.265822e-02
7.131449783101239e-01	-2.656975e-02	2.489805e-03	5.016717e-02	-5.265697e-02
7.132449783101239e-01	-2.655727e-02	2.501863e-03	5.015386e-02	-5.265573e-02
7.133449783101239e-01	-2.654473e-02	2.513910e-03	5.014056e-02	-5.265447e-02
7.134449783101239e-01	-2.653213e-02	2.525944e-03	5.012727e-02	-5.265321e-02
7.135449783101239e-01	-2.651947e-02	2.537966e-03	5.011398e-02	-5.265195e-02
7.136449783101239e-01	-2.650675e-02	2.549976e-03	5.010070e-02	-5.265068e-02
7.137449783101238e-01	-2.649397e-02	2.561973e-03	5.008743e-02	-5.264940e-02
7.138449783101238e-01	-2.648113e-02	2.573958e-03	5.007416e-02	-5.264811e-02
7.139449783101238e-01	-2.646823e-02	2.585931e-03	5.006089e-02	-5.264682e-02
7.140449783101238e-01	-2.645527e-02	2.597890e-03	5.004764e-02	-5.264553e-02
7.141449783101238e-01	-2.644225e-02	2.609838e-03	5.003439e-02	-5.264423e-02
7.142449783101238e-01	-2.642917e-02	2.621773e-03	5.002115e-02	-5.264292e-02
7.143449783101238e-01	-2.641604e-02	2.633695e-03	5.000791e-02	-5.264160e-02
7.144449783101238e-01	-2.640284e-02	2.645605e-03	4.999468e-02	-5.264029e-02
7.145449783101238e-01	-2.638958e-02	2.657502e-03	4.998146e-02	-5.263896e-02
7.146449783101237e-01	-2.637626e-02	2.669387e-03	4.996824e-02	-5.263763e-02
7.147449783101237e-01	-2.636289e-02	2.681259e-03	4.995503e-02	-5.263629e-02
7.148449783101237e-01	-2.634945e-02	2.693119e-03	4.994183e-02	-5.263494e-02
7.149449783101237e-01	-2.633595e-02	2.704966e-03	4.992863e-02	-5.263359e-02
7.150449783101237e-01	-2.632240e-02	2.716800e-03	4.991544e-02	-5.263224e-02
7.151449783101237e-01	-2.630879e-02	2.728621e-03	4.990226e-02	-5.263088e-02
7.152449783101237e-01	-2.629511e-02	2.740430e-03	4.988908e-02	-5.262951e-02
7.153449783101237e-01	-2.628138e-02	2.752226e-03	4.987591e-02	-5.262814e-02
7.154449783101237e-01	-2.626759e-02	2.764009e-03	4.986275e-02	-5.262676e-02
7.155449783101236e-01	-2.625374e-02	2.775779e-03	4.984960e-02	-5.262537e-02
7.156449783101236e-01	-2.623983e-02	2.787536e-03	4.983645e-02	-5.262398e-02
7.157449783101236e-01	-2.622587e-02	2.799281e-03	4.982331e-02	-5.262259e-02
7.158449783101236e-01	-2.621184e-02	2.811013e-03	4.981017e-02	-5.262119e-02
7.159449783101236e-01	-2.619776e-02	2.822732e-03	4.979704e-02	-5.261977e-02
7.160449783101236e-01	-2.618361e-02	2.834438e-03	4.978392e-02	-5.261836e-02
7.161449783101236e-01	-2.616941e-02	2.846131e-03	4.977081e-02	-5.261694e-02
7.162449783101236e-01	-2.615515e-02	2.857811e-03	4.975770e-02	-5.261552e-02
7.163449783101236e-01	-2.614084e-02	2.869478e-03	4.974461e-02	-5.261408e-02
7.164449783101235e-01	-2.612646e-02	2.881132e-03	4.973152e-02	-5.261265e-02
7.165449783101235e-01	-2.611202e-02	2.892773e-03	4.971843e-02	-5.261120e-02
7.166449783101235e-01	-2.609753e-02	2.904401e-03	4.970535e-02	-5.260975e-02
7.167449783101235e-01	-2.608298e-02	2.916016e-03	4.969228e-02	-5.260830e-02
