time	V(n001)	I(C1)	I(L1)	I(R1)
8.101539386294259e-01	8.964519e-04	-5.521337e-06	1.499656e-02	-1.499104e-02
8.102539386294259e-01	8.953479e-04	-5.519106e-06	1.499657e-02	-1.499105e-02
8.103539386294258e-01	8.942443e-04	-5.516868e-06	1.499657e-02	-1.499106e-02
8.104539386294258e-01	8.931411e-04	-5.514623e-06	1.499658e-02	-1.499107e-02
8.105539386294258e-01	8.920385e-04	-5.512372e-06	1.499659e-02	-1.499108e-02
8.106539386294258e-01	8.909362e-04	-5.510115e-06	1.499660e-02	-1.499109e-02
8.107539386294258e-01	8.898344e-04	-5.507851e-06	1.499661e-02	-1.499110e-02
8.108539386294258e-01	8.887330e-04	-5.505580e-06	1.499662e-02	-1.499111e-02
8.109539386294258e-01	8.876321e-04	-5.503303e-06	1.499663e-02	-1.499112e-02
8.110539386294258e-01	8.865317e-04	-5.501020e-06	1.499664e-02	-1.499113e-02
8.111539386294258e-01	8.854318e-04	-5.498730e-06	1.499664e-02	-1.499115e-02
8.112539386294257e-01	8.843322e-04	-5.496433e-06	1.499665e-02	-1.499116e-02
8.113539386294257e-01	8.832332e-04	-5.494131e-06	1.499666e-02	-1.499117e-02
8.114539386294257e-01	8.821346e-04	-5.491822e-06	1.499667e-02	-1.499118e-02
8.115539386294257e-01	8.810365e-04	-5.489506e-06	1.499668e-02	-1.499119e-02
8.116539386294257e-01	8.799388e-04	-5.487184e-06	1.499669e-02	-1.499120e-02
8.117539386294257e-01	8.788416e-04	-5.484857e-06	1.499670e-02	-1.499121e-02
8.118539386294257e-01	8.777448e-04	-5.482522e-06	1.499670e-02	-1.499122e-02
8.119539386294257e-01	8.766486e-04	-5.480181e-06	1.499671e-02	-1.499123e-02
8.120539386294257e-01	8.755528e-04	-5.477834e-06	1.499672e-02	-1.499124e-02
8.121539386294256e-01	8.744574e-04	-5.475481e-06	1.499673e-02	-1.499126e-02
8.122539386294256e-01	8.733626e-04	-5.473122e-06	1.499674e-02	-1.499127e-02
8.123539386294256e-01	8.722682e-04	-5.470756e-06	1.499675e-02	-1.499128e-02
8.124539386294256e-01	8.711743e-04	-5.468384e-06	1.499676e-02	-1.499129e-02
8.125539386294256e-01	8.700808e-04	-5.466006e-06	1.499677e-02	-1.499130e-02
8.126539386294256e-01	8.689879e-04	-5.463622e-06	1.499677e-02	-1.499131e-02
8.127539386294256e-01	8.678954e-04	-5.461231e-06	1.499678e-02	-1.499132e-02
8.128539386294256e-01	8.668034e-04	-5.458835e-06	1.499679e-02	-1.499133e-02
8.129539386294256e-01	8.657118e-04	-5.456432e-06	1.499680e-02	-1.499134e-02
8.130539386294255e-01	8.646208e-04	-5.454023e-06	1.499681e-02	-1.499135e-02
8.131539386294255e-01	8.635303e-04	-5.451609e-06	1.499682e-02	-1.499136e-02
8.132539386294255e-01	8.624402e-04	-5.449187e-06	1.499682e-02	-1.499138e-02
8.133539386294255e-01	8.613506e-04	-5.446760e-06	1.499683e-02	-1.499139e-02
8.134539386294255e-01	8.602614e-04	-5.444328e-06	1.499684e-02	-1.499140e-02
8.135539386294255e-01	8.591728e-04	-5.441889e-06	1.499685e-02	-1.499141e-02
8.136539386294255e-01	8.580847e-04	-5.439444e-06	1.499686e-02	-1.499142e-02
8.137539386294255e-01	8.569970e-04	-5.436993e-06	1.499687e-02	-1.499143e-02
8.138539386294255e-01	8.559099e-04	-5.434536e-06	1.499688e-02	-1.499144e-02
8.139539386294254e-01	8.548233e-04	-5.432073e-06	1.499688e-02	-1.499145e-02
8.140539386294254e-01	8.537371e-04	-5.429604e-06	1.499689e-02	-1.499146e-02
8.141539386294254e-01	8.526514e-04	-5.427129e-06	1.499690e-02	-1.499147e-02
8.142539386294254e-01	8.515662e-04	-5.424648e-06	1.499691e-02	-1.499148e-02
8.143539386294254e-01	8.504816e-04	-5.422162e-06	1.499692e-02	-1.499149e-02
8.144539386294254e-01	8.493974e-04	-5.419669e-06	1.499693e-02	-1.499151e-02
8.145539386294254e-01	8.483137e-04	-5.417171e-06	1.499693e-02	-1.499152e-02
8.146539386294254e-01	8.472305e-04	-5.414667e-06	1.499694e-02	-1.499153e-02
8.147539386294254e-01	8.461478e-04	-5.412157e-06	1.499695e-02	-1.499154e-02
8.148539386294253e-01	8.450656e-04	-5.409642e-06	1.499696e-02	-1.499155e-02
8.149539386294253e-01	8.439840e-04	-5.407120e-06	1.499697e-02	-1.499156e-02
8.150539386294253e-01	8.429028e-04	-5.404593e-06	1.499698e-02	-1.499157e-02
8.151539386294253e-01	8.418221e-04	-5.402060e-06	1.499698e-02	-1.499158e-02
8.152539386294253e-01	8.407420e-04	-5.399521e-06	1.499699e-02	-1.499159e-02
8.153539386294253e-01	8.396623e-04	-5.396977e-06	1.499700e-02	-1.499160e-02
8.154539386294253e-01	8.385832e-04	-5.394426e-06	1.499701e-02	-1.499161e-02
8.155539386294253e-01	8.375046e-04	-5.391871e-06	1.499702e-02	-1.499163e-02
8.156539386294253e-01	8.364265e-04	-5.389309e-06	1.499703e-02	-1.499164e-02
8.157539386294252e-01	8.353488e-04	-5.386742e-06	1.499703e-02	-1.499165e-02
8.158539386294252e-01	8.342717e-04	-5.384169e-06	1.499704e-02	-1.499166e-02
8.159539386294252e-01	8.331952e-04	-5.381591e-06	1.499705e-02	-1.499167e-02
8.160539386294252e-01	8.321191e-04	-5.379007e-06	1.499706e-02	-1.499168e-02
8.161539386294252e-01	8.310436e-04	-5.376417e-06	1.499707e-02	-1.499169e-02
8.162539386294252e-01	8.299685e-04	-5.373822e-06	1.499707e-02	-1.499170e-02
8.163539386294252e-01	8.288940e-04	-5.371222e-06	1.499708e-02	-1.499171e-02
8.164539386294252e-01	8.278200e-04	-5.368615e-06	1.499709e-02	-1.499172e-02
8.165539386294252e-01	8.267466e-04	-5.366003e-06	1.499710e-02	-1.499173e-02
8.166539386294251e-01	8.256736e-04	-5.363386e-06	1.499711e-02	-1.499174e-02
8.167539386294251e-01	8.246012e-04	-5.360763e-06	1.499711e-02	-1.499175e-02
8.168539386294251e-01	8.235293e-04	-5.358135e-06	1.499712e-02	-1.499176e-02
8.169539386294251e-01	8.224580e-04	-5.355501e-06	1.499713e-02	-1.499178e-02
8.170539386294251e-01	8.213872e-04	-5.352862e-06	1.499714e-02	-1.499179e-02
8.171539386294251e-01	8.203168e-04	-5.350218e-06	1.499715e-02	-1.499180e-02
8.172539386294251e-01	8.192470e-04	-5.347568e-06	1.499716e-02	-1.499181e-02
8.173539386294251e-01	8.181778e-04	-5.344913e-06	1.499716e-02	-1.499182e-02
8.174539386294251e-01	8.171091e-04	-5.342252e-06	1.499717e-02	-1.499183e-02
8.175539386294250e-01	8.160409e-04	-5.339586e-06	1.499718e-02	-1.499184e-02
8.176539386294250e-01	8.149733e-04	-5.336914e-06	1.499719e-02	-1.499185e-02
8.177539386294250e-01	8.139061e-04	-5.334238e-06	1.499720e-02	-1.499186e-02
8.178539386294250e-01	8.128395e-04	-5.331556e-06	1.499720e-02	-1.499187e-02
8.179539386294250e-01	8.117735e-04	-5.328868e-06	1.499721e-02	-1.499188e-02
8.180539386294250e-01	8.107080e-04	-5.326176e-06	1.499722e-02	-1.499189e-02
8.181539386294250e-01	8.096431e-04	-5.323478e-06	1.499723e-02	-1.499190e-02
8.182539386294250e-01	8.085786e-04	-5.320775e-06	1.499723e-02	-1.499191e-02
8.183539386294250e-01	8.075147e-04	-5.318067e-06	1.499724e-02	-1.499193e-02
8.184539386294249e-01	8.064514e-04	-5.315353e-06	1.499725e-02	-1.499194e-02
8.185539386294249e-01	8.053886e-04	-5.312634e-06	1.499726e-02	-1.499195e-02
8.186539386294249e-01	8.043263e-04	-5.309910e-06	1.499727e-02	-1.499196e-02
8.187539386294249e-01	8.032646e-04	-5.307181e-06	1.499727e-02	-1.499197e-02
8.188539386294249e-01	8.022035e-04	-5.304447e-06	1.499728e-02	-1.499198e-02
8.189539386294249e-01	8.011428e-04	-5.301707e-06	1.499729e-02	-1.499199e-02
8.190539386294249e-01	8.000828e-04	-5.298963e-06	1.499730e-02	-1.499200e-02
8.191539386294249e-01	7.990233e-04	-5.296213e-06	1.499731e-02	-1.499201e-02
8.192539386294249e-01	7.979643e-04	-5.293458e-06	1.499731e-02	-1.499202e-02
8.193539386294248e-01	7.969059e-04	-5.290699e-06	1.499732e-02	-1.499203e-02
8.194539386294248e-01	7.958480e-04	-5.287934e-06	1.499733e-02	-1.499204e-02
8.195539386294248e-01	7.947907e-04	-5.285164e-06	1.499734e-02	-1.499205e-02
8.196539386294248e-01	7.937340e-04	-5.282389e-06	1.499735e-02	-1.499206e-02
8.197539386294248e-01	7.926777e-04	-5.279609e-06	1.499735e-02	-1.499207e-02
8.198539386294248e-01	7.916221e-04	-5.276824e-06	1.499736e-02	-1.499208e-02
8.199539386294248e-01	7.905670e-04	-5.274034e-06	1.499737e-02	-1.499209e-02
8.200539386294248e-01	7.895125e-04	-5.271239e-06	1.499738e-02	-1.499210e-02
8.201539386294248e-01	7.884585e-04	-5.268440e-06	1.499738e-02	-1.499212e-02
8.202539386294248e-01	7.874051e-04	-5.265635e-06	1.499739e-02	-1.499213e-02
8.203539386294247e-01	7.863523e-04	-5.262825e-06	1.499740e-02	-1.499214e-02
8.204539386294247e-01	7.853000e-04	-5.260011e-06	1.499741e-02	-1.499215e-02
8.205539386294247e-01	7.842483e-04	-5.257191e-06	1.499741e-02	-1.499216e-02
8.206539386294247e-01	7.831971e-04	-5.254367e-06	1.499742e-02	-1.499217e-02
8.207539386294247e-01	7.821465e-04	-5.251538e-06	1.499743e-02	-1.499218e-02
8.208539386294247e-01	7.810965e-04	-5.248704e-06	1.499744e-02	-1.499219e-02
8.209539386294247e-01	7.800470e-04	-5.245865e-06	1.499745e-02	-1.499220e-02
8.210539386294247e-01	7.789981e-04	-5.243021e-06	1.499745e-02	-1.499221e-02
8.211539386294247e-01	7.779498e-04	-5.240173e-06	1.499746e-02	-1.499222e-02
8.212539386294246e-01	7.769021e-04	-5.237320e-06	1.499747e-02	-1.499223e-02
8.213539386294246e-01	7.758549e-04	-5.234462e-06	1.499748e-02	-1.499224e-02
8.214539386294246e-01	7.748083e-04	-5.231599e-06	1.499748e-02	-1.499225e-02
8.215539386294246e-01	7.737623e-04	-5.228732e-06	1.499749e-02	-1.499226e-02
8.216539386294246e-01	7.727168e-04	-5.225860e-06	1.499750e-02	-1.499227e-02
8.217539386294246e-01	7.716719e-04	-5.222983e-06	1.499751e-02	-1.499228e-02
8.218539386294246e-01	7.706276e-04	-5.220101e-06	1.499751e-02	-1.499229e-02
8.219539386294246e-01	7.695839e-04	-5.217215e-06	1.499752e-02	-1.499230e-02
8.220539386294246e-01	7.685407e-04	-5.214324e-06	1.499753e-02	-1.499231e-02
8.221539386294245e-01	7.674982e-04	-5.211428e-06	1.499754e-02	-1.499232e-02
8.222539386294245e-01	7.664562e-04	-5.208528e-06	1.499754e-02	-1.499234e-02
8.223539386294245e-01	7.654147e-04	-5.205623e-06	1.499755e-02	-1.499235e-02
8.224539386294245e-01	7.643739e-04	-5.202714e-06	1.499756e-02	-1.499236e-02
8.225539386294245e-01	7.633336e-04	-5.199800e-06	1.499757e-02	-1.499237e-02
8.226539386294245e-01	7.622940e-04	-5.196882e-06	1.499757e-02	-1.499238e-02
8.227539386294245e-01	7.612549e-04	-5.193959e-06	1.499758e-02	-1.499239e-02
8.228539386294245e-01	7.602164e-04	-5.191031e-06	1.499759e-02	-1.499240e-02
8.229539386294245e-01	7.591785e-04	-5.188099e-06	1.499760e-02	-1.499241e-02
8.230539386294244e-01	7.581412e-04	-5.185162e-06	1.499760e-02	-1.499242e-02
8.231539386294244e-01	7.571044e-04	-5.182221e-06	1.499761e-02	-1.499243e-02
8.232539386294244e-01	7.560683e-04	-5.179275e-06	1.499762e-02	-1.499244e-02
8.233539386294244e-01	7.550327e-04	-5.176325e-06	1.499763e-02	-1.499245e-02
8.234539386294244e-01	7.539978e-04	-5.173371e-06	1.499763e-02	-1.499246e-02
8.235539386294244e-01	7.529634e-04	-5.170412e-06	1.499764e-02	-1.499247e-02
8.236539386294244e-01	7.519296e-04	-5.167449e-06	1.499765e-02	-1.499248e-02
8.237539386294244e-01	7.508964e-04	-5.164481e-06	1.499766e-02	-1.499249e-02
8.238539386294244e-01	7.498638e-04	-5.161509e-06	1.499766e-02	-1.499250e-02
8.239539386294243e-01	7.488318e-04	-5.158532e-06	1.499767e-02	-1.499251e-02
8.240539386294243e-01	7.478004e-04	-5.155551e-06	1.499768e-02	-1.499252e-02
8.241539386294243e-01	7.467696e-04	-5.152566e-06	1.499769e-02	-1.499253e-02
8.242539386294243e-01	7.457394e-04	-5.149576e-06	1.499769e-02	-1.499254e-02
8.243539386294243e-01	7.447097e-04	-5.146583e-06	1.499770e-02	-1.499255e-02
8.244539386294243e-01	7.436808e-04	-5.143584e-06	1.499771e-02	-1.499256e-02
8.245539386294243e-01	7.426523e-04	-5.140582e-06	1.499771e-02	-1.499257e-02
8.246539386294243e-01	7.416245e-04	-5.137575e-06	1.499772e-02	-1.499258e-02
8.247539386294243e-01	7.405973e-04	-5.134564e-06	1.499773e-02	-1.499259e-02
8.248539386294242e-01	7.395706e-04	-5.131549e-06	1.499774e-02	-1.499260e-02
8.249539386294242e-01	7.385447e-04	-5.128529e-06	1.499774e-02	-1.499261e-02
8.250539386294242e-01	7.375192e-04	-5.125506e-06	1.499775e-02	-1.499262e-02
8.251539386294242e-01	7.364944e-04	-5.122478e-06	1.499776e-02	-1.499263e-02
8.252539386294242e-01	7.354703e-04	-5.119446e-06	1.499776e-02	-1.499265e-02
8.253539386294242e-01	7.344467e-04	-5.116409e-06	1.499777e-02	-1.499266e-02
8.254539386294242e-01	7.334237e-04	-5.113369e-06	1.499778e-02	-1.499267e-02
8.255539386294242e-01	7.324013e-04	-5.110324e-06	1.499779e-02	-1.499268e-02
8.256539386294242e-01	7.313796e-04	-5.107276e-06	1.499779e-02	-1.499269e-02
8.257539386294241e-01	7.303584e-04	-5.104223e-06	1.499780e-02	-1.499270e-02
8.258539386294241e-01	7.293379e-04	-5.101166e-06	1.499781e-02	-1.499271e-02
8.259539386294241e-01	7.283179e-04	-5.098105e-06	1.499781e-02	-1.499272e-02
8.260539386294241e-01	7.272987e-04	-5.095040e-06	1.499782e-02	-1.499273e-02
8.261539386294241e-01	7.262799e-04	-5.091971e-06	1.499783e-02	-1.499274e-02
8.262539386294241e-01	7.252619e-04	-5.088898e-06	1.499784e-02	-1.499275e-02
8.263539386294241e-01	7.242444e-04	-5.085821e-06	1.499784e-02	-1.499276e-02
8.264539386294241e-01	7.232275e-04	-5.082739e-06	1.499785e-02	-1.499277e-02
8.265539386294241e-01	7.222113e-04	-5.079654e-06	1.499786e-02	-1.499278e-02
8.266539386294240e-01	7.211957e-04	-5.076565e-06	1.499787e-02	-1.499279e-02
8.267539386294240e-01	7.201807e-04	-5.073472e-06	1.499787e-02	-1.499280e-02
8.268539386294240e-01	7.191663e-04	-5.070375e-06	1.499788e-02	-1.499281e-02
8.269539386294240e-01	7.181525e-04	-5.067274e-06	1.499789e-02	-1.499282e-02
8.270539386294240e-01	7.171394e-04	-5.064169e-06	1.499789e-02	-1.499283e-02
8.271539386294240e-01	7.161269e-04	-5.061060e-06	1.499790e-02	-1.499284e-02
8.272539386294240e-01	7.151149e-04	-5.057947e-06	1.499791e-02	-1.499285e-02
8.273539386294240e-01	7.141037e-04	-5.054831e-06	1.499791e-02	-1.499286e-02
8.274539386294240e-01	7.130930e-04	-5.051710e-06	1.499792e-02	-1.499287e-02
8.275539386294239e-01	7.120830e-04	-5.048586e-06	1.499793e-02	-1.499288e-02
8.276539386294239e-01	7.110736e-04	-5.045457e-06	1.499793e-02	-1.499289e-02
8.277539386294239e-01	7.100648e-04	-5.042325e-06	1.499794e-02	-1.499290e-02
8.278539386294239e-01	7.090566e-04	-5.039190e-06	1.499795e-02	-1.499291e-02
8.279539386294239e-01	7.080491e-04	-5.036050e-06	1.499796e-02	-1.499292e-02
8.280539386294239e-01	7.070422e-04	-5.032906e-06	1.499796e-02	-1.499293e-02
8.281539386294239e-01	7.060360e-04	-5.029759e-06	1.499797e-02	-1.499294e-02
8.282539386294239e-01	7.050303e-04	-5.026608e-06	1.499798e-02	-1.499295e-02
8.283539386294239e-01	7.040253e-04	-5.023453e-06	1.499798e-02	-1.499296e-02
8.284539386294238e-01	7.030210e-04	-5.020295e-06	1.499799e-02	-1.499297e-02
8.285539386294238e-01	7.020172e-04	-5.017132e-06	1.499800e-02	-1.499298e-02
8.286539386294238e-01	7.010141e-04	-5.013967e-06	1.499800e-02	-1.499299e-02
8.287539386294238e-01	7.000116e-04	-5.010797e-06	1.499801e-02	-1.499300e-02
8.288539386294238e-01	6.990098e-04	-5.007624e-06	1.499802e-02	-1.499301e-02
8.289539386294238e-01	6.980086e-04	-5.004447e-06	1.499802e-02	-1.499302e-02
8.290539386294238e-01	6.970080e-04	-5.001266e-06	1.499803e-02	-1.499303e-02
8.291539386294238e-01	6.960080e-04	-4.998082e-06	1.499804e-02	-1.499304e-02
8.292539386294238e-01	6.950088e-04	-4.994894e-06	1.499804e-02	-1.499305e-02
8.293539386294237e-01	6.940101e-04	-4.991703e-06	1.499805e-02	-1.499306e-02
8.294539386294237e-01	6.930121e-04	-4.988507e-06	1.499806e-02	-1.499307e-02
8.295539386294237e-01	6.920147e-04	-4.985309e-06	1.499807e-02	-1.499308e-02
8.296539386294237e-01	6.910180e-04	-4.982106e-06	1.499807e-02	-1.499309e-02
8.297539386294237e-01	6.900218e-04	-4.978901e-06	1.499808e-02	-1.499310e-02
8.298539386294237e-01	6.890264e-04	-4.975691e-06	1.499809e-02	-1.499311e-02
8.299539386294237e-01	6.880316e-04	-4.972479e-06	1.499809e-02	-1.499312e-02
8.300539386294237e-01	6.870374e-04	-4.969262e-06	1.499810e-02	-1.499313e-02
8.301539386294237e-01	6.860439e-04	-4.966043e-06	1.499811e-02	-1.499314e-02
8.302539386294236e-01	6.850510e-04	-4.962819e-06	1.499811e-02	-1.499315e-02
8.303539386294236e-01	6.840588e-04	-4.959592e-06	1.499812e-02	-1.499316e-02
8.304539386294236e-01	6.830671e-04	-4.956362e-06	1.499813e-02	-1.499317e-02
8.305539386294236e-01	6.820762e-04	-4.953128e-06	1.499813e-02	-1.499318e-02
8.306539386294236e-01	6.810859e-04	-4.949891e-06	1.499814e-02	-1.499319e-02
8.307539386294236e-01	6.800963e-04	-4.946650e-06	1.499815e-02	-1.499320e-02
8.308539386294236e-01	6.791073e-04	-4.943406e-06	1.499815e-02	-1.499321e-02
8.309539386294236e-01	6.781189e-04	-4.940159e-06	1.499816e-02	-1.499322e-02
8.310539386294236e-01	6.771312e-04	-4.936908e-06	1.499817e-02	-1.499323e-02
8.311539386294235e-01	6.761441e-04	-4.933654e-06	1.499817e-02	-1.499324e-02
8.312539386294235e-01	6.751577e-04	-4.930396e-06	1.499818e-02	-1.499325e-02
8.313539386294235e-01	6.741720e-04	-4.927136e-06	1.499819e-02	-1.499326e-02
8.314539386294235e-01	6.731868e-04	-4.923872e-06	1.499819e-02	-1.499327e-02
8.315539386294235e-01	6.722024e-04	-4.920604e-06	1.499820e-02	-1.499328e-02
8.316539386294235e-01	6.712186e-04	-4.917333e-06	1.499821e-02	-1.499329e-02
8.317539386294235e-01	6.702355e-04	-4.914059e-06	1.499821e-02	-1.499330e-02
8.318539386294235e-01	6.692530e-04	-4.910782e-06	1.499822e-02	-1.499331e-02
8.319539386294235e-01	6.682712e-04	-4.907501e-06	1.499822e-02	-1.499332e-02
8.320539386294235e-01	6.672900e-04	-4.904217e-06	1.499823e-02	-1.499333e-02
8.321539386294234e-01	6.663095e-04	-4.900930e-06	1.499824e-02	-1.499334e-02
8.322539386294234e-01	6.653296e-04	-4.897639e-06	1.499824e-02	-1.499335e-02
8.323539386294234e-01	6.643505e-04	-4.894346e-06	1.499825e-02	-1.499336e-02
8.324539386294234e-01	6.633719e-04	-4.891049e-06	1.499826e-02	-1.499337e-02
8.325539386294234e-01	6.623940e-04	-4.887749e-06	1.499826e-02	-1.499338e-02
8.326539386294234e-01	6.614168e-04	-4.884446e-06	1.499827e-02	-1.499339e-02
8.327539386294234e-01	6.604402e-04	-4.881140e-06	1.499828e-02	-1.499340e-02
8.328539386294234e-01	6.594643e-04	-4.877830e-06	1.499828e-02	-1.499340e-02
8.329539386294234e-01	6.584891e-04	-4.874518e-06	1.499829e-02	-1.499342e-02
8.330539386294233e-01	6.575146e-04	-4.871202e-06	1.499830e-02	-1.499342e-02
8.331539386294233e-01	6.565406e-04	-4.867883e-06	1.499830e-02	-1.499343e-02
8.332539386294233e-01	6.555674e-04	-4.864562e-06	1.499831e-02	-1.499344e-02
8.333539386294233e-01	6.545948e-04	-4.861236e-06	1.499831e-02	-1.499345e-02
8.334539386294233e-01	6.536229e-04	-4.857909e-06	1.499832e-02	-1.499346e-02
8.335539386294233e-01	6.526517e-04	-4.854577e-06	1.499833e-02	-1.499347e-02
8.336539386294233e-01	6.516810e-04	-4.851243e-06	1.499833e-02	-1.499348e-02
8.337539386294233e-01	6.507111e-04	-4.847906e-06	1.499834e-02	-1.499349e-02
8.338539386294233e-01	6.497419e-04	-4.844566e-06	1.499835e-02	-1.499350e-02
8.339539386294232e-01	6.487733e-04	-4.841223e-06	1.499835e-02	-1.499351e-02
8.340539386294232e-01	6.478054e-04	-4.837877e-06	1.499836e-02	-1.499352e-02
8.341539386294232e-01	6.468382e-04	-4.834527e-06	1.499837e-02	-1.499353e-02
8.342539386294232e-01	6.458716e-04	-4.831175e-06	1.499837e-02	-1.499354e-02
8.343539386294232e-01	6.449057e-04	-4.827820e-06	1.499838e-02	-1.499355e-02
8.344539386294232e-01	6.439405e-04	-4.824462e-06	1.499838e-02	-1.499356e-02
8.345539386294232e-01	6.429759e-04	-4.821101e-06	1.499839e-02	-1.499357e-02
8.346539386294232e-01	6.420120e-04	-4.817737e-06	1.499840e-02	-1.499358e-02
8.347539386294232e-01	6.410488e-04	-4.814370e-06	1.499840e-02	-1.499359e-02
8.348539386294231e-01	6.400862e-04	-4.811001e-06	1.499841e-02	-1.499360e-02
8.349539386294231e-01	6.391244e-04	-4.807628e-06	1.499842e-02	-1.499361e-02
8.350539386294231e-01	6.381632e-04	-4.804253e-06	1.499842e-02	-1.499362e-02
8.351539386294231e-01	6.372027e-04	-4.800875e-06	1.499843e-02	-1.499363e-02
8.352539386294231e-01	6.362429e-04	-4.797493e-06	1.499844e-02	-1.499364e-02
8.353539386294231e-01	6.352837e-04	-4.794109e-06	1.499844e-02	-1.499365e-02
8.354539386294231e-01	6.343253e-04	-4.790722e-06	1.499845e-02	-1.499366e-02
8.355539386294231e-01	6.333675e-04	-4.787333e-06	1.499845e-02	-1.499367e-02
8.356539386294231e-01	6.324103e-04	-4.783941e-06	1.499846e-02	-1.499368e-02
8.357539386294230e-01	6.314539e-04	-4.780546e-06	1.499847e-02	-1.499369e-02
8.358539386294230e-01	6.304981e-04	-4.777148e-06	1.499847e-02	-1.499369e-02
8.359539386294230e-01	6.295430e-04	-4.773747e-06	1.499848e-02	-1.499370e-02
8.360539386294230e-01	6.285886e-04	-4.770343e-06	1.499848e-02	-1.499371e-02
8.361539386294230e-01	6.276349e-04	-4.766937e-06	1.499849e-02	-1.499372e-02
8.362539386294230e-01	6.266818e-04	-4.763529e-06	1.499850e-02	-1.499373e-02
8.363539386294230e-01	6.257294e-04	-4.760117e-06	1.499850e-02	-1.499374e-02
8.364539386294230e-01	6.247777e-04	-4.756703e-06	1.499851e-02	-1.499375e-02
8.365539386294230e-01	6.238268e-04	-4.753286e-06	1.499852e-02	-1.499376e-02
8.366539386294229e-01	6.228765e-04	-4.749866e-06	1.499852e-02	-1.499377e-02
8.367539386294229e-01	6.219268e-04	-4.746444e-06	1.499853e-02	-1.499378e-02
8.368539386294229e-01	6.209779e-04	-4.743019e-06	1.499853e-02	-1.499379e-02
8.369539386294229e-01	6.200296e-04	-4.739591e-06	1.499854e-02	-1.499380e-02
8.370539386294229e-01	6.190820e-04	-4.736161e-06	1.499854e-02	-1.499381e-02
8.371539386294229e-01	6.181351e-04	-4.732728e-06	1.499855e-02	-1.499382e-02
8.372539386294229e-01	6.171889e-04	-4.729293e-06	1.499856e-02	-1.499383e-02
8.373539386294229e-01	6.162434e-04	-4.725855e-06	1.499856e-02	-1.499384e-02
8.374539386294229e-01	6.152986e-04	-4.722414e-06	1.499857e-02	-1.499385e-02
8.375539386294228e-01	6.143544e-04	-4.718971e-06	1.499858e-02	-1.499386e-02
8.376539386294228e-01	6.134110e-04	-4.715526e-06	1.499858e-02	-1.499387e-02
8.377539386294228e-01	6.124682e-04	-4.712077e-06	1.499859e-02	-1.499388e-02
8.378539386294228e-01	6.115262e-04	-4.708627e-06	1.499859e-02	-1.499388e-02
8.379539386294228e-01	6.105848e-04	-4.705174e-06	1.499860e-02	-1.499389e-02
8.380539386294228e-01	6.096441e-04	-4.701718e-06	1.499861e-02	-1.499390e-02
8.381539386294228e-01	6.087041e-04	-4.698260e-06	1.499861e-02	-1.499391e-02
8.382539386294228e-01	6.077648e-04	-4.694799e-06	1.499862e-02	-1.499392e-02
8.383539386294228e-01	6.068262e-04	-4.691336e-06	1.499862e-02	-1.499393e-02
8.384539386294227e-01	6.058883e-04	-4.687870e-06	1.499863e-02	-1.499394e-02
8.385539386294227e-01	6.049511e-04	-4.684402e-06	1.499864e-02	-1.499395e-02
8.386539386294227e-01	6.040145e-04	-4.680931e-06	1.499864e-02	-1.499396e-02
8.387539386294227e-01	6.030787e-04	-4.677458e-06	1.499865e-02	-1.499397e-02
8.388539386294227e-01	6.021435e-04	-4.673983e-06	1.499865e-02	-1.499398e-02
8.389539386294227e-01	6.012091e-04	-4.670505e-06	1.499866e-02	-1.499399e-02
8.390539386294227e-01	6.002754e-04	-4.667026e-06	1.499866e-02	-1.499400e-02
8.391539386294227e-01	5.993423e-04	-4.663543e-06	1.499867e-02	-1.499401e-02
8.392539386294227e-01	5.984099e-04	-4.660058e-06	1.499868e-02	-1.499402e-02
8.393539386294226e-01	5.974782e-04	-4.656571e-06	1.499868e-02	-1.499403e-02
8.394539386294226e-01	5.965473e-04	-4.653081e-06	1.499869e-02	-1.499403e-02
8.395539386294226e-01	5.956170e-04	-4.649590e-06	1.499869e-02	-1.499404e-02
8.396539386294226e-01	5.946875e-04	-4.646095e-06	1.499870e-02	-1.499405e-02
8.397539386294226e-01	5.937586e-04	-4.642599e-06	1.499871e-02	-1.499406e-02
8.398539386294226e-01	5.928304e-04	-4.639101e-06	1.499871e-02	-1.499407e-02
8.399539386294226e-01	5.919029e-04	-4.635599e-06	1.499872e-02	-1.499408e-02
8.400539386294226e-01	5.909762e-04	-4.632096e-06	1.499872e-02	-1.499409e-02
8.401539386294226e-01	5.900501e-04	-4.628590e-06	1.499873e-02	-1.499410e-02
8.402539386294225e-01	5.891247e-04	-4.625083e-06	1.499873e-02	-1.499411e-02
8.403539386294225e-01	5.882001e-04	-4.621573e-06	1.499874e-02	-1.499412e-02
8.404539386294225e-01	5.872761e-04	-4.618060e-06	1.499875e-02	-1.499413e-02
8.405539386294225e-01	5.863528e-04	-4.614546e-06	1.499875e-02	-1.499414e-02
8.406539386294225e-01	5.854303e-04	-4.611029e-06	1.499876e-02	-1.499415e-02
8.407539386294225e-01	5.845084e-04	-4.607511e-06	1.499876e-02	-1.499415e-02
8.408539386294225e-01	5.835873e-04	-4.603990e-06	1.499877e-02	-1.499416e-02
8.409539386294225e-01	5.826668e-04	-4.600466e-06	1.499877e-02	-1.499417e-02
8.410539386294225e-01	5.817471e-04	-4.596941e-06	1.499878e-02	-1.499418e-02
