time	V(n001)	I(C1)	I(L1)	I(R1)
8.904155188288607e-01	-4.018196e-02	-6.584799e-03	2.459086e-02	-1.800607e-02
8.905155188288607e-01	-4.021488e-02	-6.582362e-03	2.458952e-02	-1.800716e-02
8.906155188288607e-01	-4.024779e-02	-6.579923e-03	2.458818e-02	-1.800826e-02
8.907155188288607e-01	-4.028068e-02	-6.577483e-03	2.458684e-02	-1.800936e-02
8.908155188288607e-01	-4.031356e-02	-6.575043e-03	2.458549e-02	-1.801045e-02
8.909155188288607e-01	-4.034643e-02	-6.572602e-03	2.458415e-02	-1.801155e-02
8.910155188288607e-01	-4.037929e-02	-6.570161e-03	2.458280e-02	-1.801264e-02
8.911155188288606e-01	-4.041213e-02	-6.567719e-03	2.458146e-02	-1.801374e-02
8.912155188288606e-01	-4.044497e-02	-6.565276e-03	2.458011e-02	-1.801483e-02
8.913155188288606e-01	-4.047779e-02	-6.562832e-03	2.457876e-02	-1.801593e-02
8.914155188288606e-01	-4.051059e-02	-6.560388e-03	2.457741e-02	-1.801702e-02
8.915155188288606e-01	-4.054339e-02	-6.557943e-03	2.457606e-02	-1.801811e-02
8.916155188288606e-01	-4.057617e-02	-6.555498e-03	2.457470e-02	-1.801920e-02
8.917155188288606e-01	-4.060895e-02	-6.553052e-03	2.457335e-02	-1.802030e-02
8.918155188288606e-01	-4.064170e-02	-6.550604e-03	2.457199e-02	-1.802139e-02
8.919155188288606e-01	-4.067445e-02	-6.548157e-03	2.457064e-02	-1.802248e-02
8.920155188288605e-01	-4.070719e-02	-6.545709e-03	2.456928e-02	-1.802357e-02
8.921155188288605e-01	-4.073991e-02	-6.543260e-03	2.456792e-02	-1.802466e-02
8.922155188288605e-01	-4.077262e-02	-6.540810e-03	2.456656e-02	-1.802575e-02
8.923155188288605e-01	-4.080532e-02	-6.538359e-03	2.456520e-02	-1.802684e-02
8.924155188288605e-01	-4.083800e-02	-6.535908e-03	2.456384e-02	-1.802793e-02
8.925155188288605e-01	-4.087067e-02	-6.533457e-03	2.456248e-02	-1.802902e-02
8.926155188288605e-01	-4.090334e-02	-6.531004e-03	2.456111e-02	-1.803011e-02
8.927155188288605e-01	-4.093599e-02	-6.528551e-03	2.455975e-02	-1.803120e-02
8.928155188288605e-01	-4.096862e-02	-6.526097e-03	2.455838e-02	-1.803229e-02
8.929155188288604e-01	-4.100125e-02	-6.523643e-03	2.455702e-02	-1.803337e-02
8.930155188288604e-01	-4.103386e-02	-6.521188e-03	2.455565e-02	-1.803446e-02
8.931155188288604e-01	-4.106646e-02	-6.518732e-03	2.455428e-02	-1.803555e-02
8.932155188288604e-01	-4.109905e-02	-6.516275e-03	2.455291e-02	-1.803664e-02
8.933155188288604e-01	-4.113162e-02	-6.513818e-03	2.455154e-02	-1.803772e-02
8.934155188288604e-01	-4.116418e-02	-6.511360e-03	2.455017e-02	-1.803881e-02
8.935155188288604e-01	-4.119673e-02	-6.508902e-03	2.454879e-02	-1.803989e-02
8.936155188288604e-01	-4.122927e-02	-6.506443e-03	2.454742e-02	-1.804098e-02
8.937155188288604e-01	-4.126180e-02	-6.503982e-03	2.454604e-02	-1.804206e-02
8.938155188288603e-01	-4.129431e-02	-6.501522e-03	2.454467e-02	-1.804314e-02
8.939155188288603e-01	-4.132681e-02	-6.499061e-03	2.454329e-02	-1.804423e-02
8.940155188288603e-01	-4.135930e-02	-6.496599e-03	2.454191e-02	-1.804531e-02
8.941155188288603e-01	-4.139178e-02	-6.494137e-03	2.454053e-02	-1.804639e-02
8.942155188288603e-01	-4.142424e-02	-6.491673e-03	2.453915e-02	-1.804747e-02
8.943155188288603e-01	-4.145670e-02	-6.489209e-03	2.453777e-02	-1.804856e-02
8.944155188288603e-01	-4.148914e-02	-6.486745e-03	2.453638e-02	-1.804964e-02
8.945155188288603e-01	-4.152156e-02	-6.484279e-03	2.453500e-02	-1.805072e-02
8.946155188288603e-01	-4.155398e-02	-6.481814e-03	2.453361e-02	-1.805180e-02
8.947155188288602e-01	-4.158638e-02	-6.479347e-03	2.453223e-02	-1.805288e-02
8.948155188288602e-01	-4.161877e-02	-6.476880e-03	2.453084e-02	-1.805396e-02
8.949155188288602e-01	-4.165115e-02	-6.474412e-03	2.452945e-02	-1.805504e-02
8.950155188288602e-01	-4.168352e-02	-6.471943e-03	2.452806e-02	-1.805612e-02
8.951155188288602e-01	-4.171587e-02	-6.469474e-03	2.452667e-02	-1.805720e-02
8.952155188288602e-01	-4.174821e-02	-6.467004e-03	2.452528e-02	-1.805827e-02
8.953155188288602e-01	-4.178054e-02	-6.464534e-03	2.452388e-02	-1.805935e-02
8.954155188288602e-01	-4.181286e-02	-6.462062e-03	2.452249e-02	-1.806043e-02
8.955155188288602e-01	-4.184516e-02	-6.459590e-03	2.452110e-02	-1.806151e-02
8.956155188288601e-01	-4.187745e-02	-6.457118e-03	2.451970e-02	-1.806258e-02
8.957155188288601e-01	-4.190973e-02	-6.454644e-03	2.451830e-02	-1.806366e-02
8.958155188288601e-01	-4.194200e-02	-6.452171e-03	2.451690e-02	-1.806473e-02
8.959155188288601e-01	-4.197425e-02	-6.449696e-03	2.451550e-02	-1.806581e-02
8.960155188288601e-01	-4.200650e-02	-6.447221e-03	2.451410e-02	-1.806688e-02
8.961155188288601e-01	-4.203873e-02	-6.444745e-03	2.451270e-02	-1.806796e-02
8.962155188288601e-01	-4.207094e-02	-6.442268e-03	2.451130e-02	-1.806903e-02
8.963155188288601e-01	-4.210315e-02	-6.439791e-03	2.450990e-02	-1.807011e-02
8.964155188288601e-01	-4.213534e-02	-6.437313e-03	2.450849e-02	-1.807118e-02
8.965155188288600e-01	-4.216752e-02	-6.434835e-03	2.450708e-02	-1.807225e-02
8.966155188288600e-01	-4.219969e-02	-6.432355e-03	2.450568e-02	-1.807332e-02
8.967155188288600e-01	-4.223185e-02	-6.429876e-03	2.450427e-02	-1.807440e-02
8.968155188288600e-01	-4.226399e-02	-6.427395e-03	2.450286e-02	-1.807547e-02
8.969155188288600e-01	-4.229612e-02	-6.424914e-03	2.450145e-02	-1.807654e-02
8.970155188288600e-01	-4.232824e-02	-6.422432e-03	2.450004e-02	-1.807761e-02
8.971155188288600e-01	-4.236034e-02	-6.419950e-03	2.449863e-02	-1.807868e-02
8.972155188288600e-01	-4.239244e-02	-6.417466e-03	2.449721e-02	-1.807975e-02
8.973155188288600e-01	-4.242452e-02	-6.414982e-03	2.449580e-02	-1.808082e-02
8.974155188288599e-01	-4.245659e-02	-6.412498e-03	2.449438e-02	-1.808189e-02
8.975155188288599e-01	-4.248864e-02	-6.410013e-03	2.449297e-02	-1.808295e-02
8.976155188288599e-01	-4.252069e-02	-6.407527e-03	2.449155e-02	-1.808402e-02
8.977155188288599e-01	-4.255272e-02	-6.405041e-03	2.449013e-02	-1.808509e-02
8.978155188288599e-01	-4.258474e-02	-6.402554e-03	2.448871e-02	-1.808616e-02
8.979155188288599e-01	-4.261674e-02	-6.400066e-03	2.448729e-02	-1.808723e-02
8.980155188288599e-01	-4.264874e-02	-6.397577e-03	2.448587e-02	-1.808829e-02
8.981155188288599e-01	-4.268072e-02	-6.395089e-03	2.448445e-02	-1.808936e-02
8.982155188288599e-01	-4.271269e-02	-6.392599e-03	2.448302e-02	-1.809042e-02
8.983155188288598e-01	-4.274465e-02	-6.390109e-03	2.448160e-02	-1.809149e-02
8.984155188288598e-01	-4.277659e-02	-6.387617e-03	2.448017e-02	-1.809255e-02
8.985155188288598e-01	-4.280852e-02	-6.385126e-03	2.447874e-02	-1.809362e-02
8.986155188288598e-01	-4.284044e-02	-6.382633e-03	2.447731e-02	-1.809468e-02
8.987155188288598e-01	-4.287235e-02	-6.380141e-03	2.447589e-02	-1.809574e-02
8.988155188288598e-01	-4.290424e-02	-6.377647e-03	2.447446e-02	-1.809681e-02
8.989155188288598e-01	-4.293612e-02	-6.375153e-03	2.447302e-02	-1.809787e-02
8.990155188288598e-01	-4.296799e-02	-6.372658e-03	2.447159e-02	-1.809893e-02
8.991155188288598e-01	-4.299985e-02	-6.370163e-03	2.447016e-02	-1.810000e-02
8.992155188288598e-01	-4.303170e-02	-6.367667e-03	2.446872e-02	-1.810106e-02
8.993155188288597e-01	-4.306353e-02	-6.365170e-03	2.446729e-02	-1.810212e-02
8.994155188288597e-01	-4.309535e-02	-6.362672e-03	2.446585e-02	-1.810318e-02
8.995155188288597e-01	-4.312716e-02	-6.360174e-03	2.446441e-02	-1.810424e-02
8.996155188288597e-01	-4.315895e-02	-6.357675e-03	2.446297e-02	-1.810530e-02
8.997155188288597e-01	-4.319073e-02	-6.355176e-03	2.446153e-02	-1.810636e-02
8.998155188288597e-01	-4.322250e-02	-6.352676e-03	2.446009e-02	-1.810742e-02
8.999155188288597e-01	-4.325426e-02	-6.350175e-03	2.445865e-02	-1.810848e-02
9.000155188288597e-01	-4.328600e-02	-6.347674e-03	2.445721e-02	-1.810953e-02
9.001155188288597e-01	-4.331774e-02	-6.345172e-03	2.445576e-02	-1.811059e-02
9.002155188288596e-01	-4.334946e-02	-6.342669e-03	2.445432e-02	-1.811165e-02
9.003155188288596e-01	-4.338116e-02	-6.340166e-03	2.445287e-02	-1.811271e-02
9.004155188288596e-01	-4.341286e-02	-6.337662e-03	2.445142e-02	-1.811376e-02
9.005155188288596e-01	-4.344454e-02	-6.335158e-03	2.444998e-02	-1.811482e-02
9.006155188288596e-01	-4.347621e-02	-6.332653e-03	2.444853e-02	-1.811587e-02
9.007155188288596e-01	-4.350787e-02	-6.330147e-03	2.444708e-02	-1.811693e-02
9.008155188288596e-01	-4.353951e-02	-6.327640e-03	2.444563e-02	-1.811798e-02
9.009155188288596e-01	-4.357114e-02	-6.325134e-03	2.444417e-02	-1.811904e-02
9.010155188288596e-01	-4.360276e-02	-6.322626e-03	2.444272e-02	-1.812009e-02
9.011155188288595e-01	-4.363437e-02	-6.320118e-03	2.444126e-02	-1.812115e-02
9.012155188288595e-01	-4.366596e-02	-6.317609e-03	2.443981e-02	-1.812220e-02
9.013155188288595e-01	-4.369754e-02	-6.315099e-03	2.443835e-02	-1.812325e-02
9.014155188288595e-01	-4.372911e-02	-6.312589e-03	2.443689e-02	-1.812430e-02
9.015155188288595e-01	-4.376067e-02	-6.310078e-03	2.443543e-02	-1.812536e-02
9.016155188288595e-01	-4.379221e-02	-6.307566e-03	2.443397e-02	-1.812641e-02
9.017155188288595e-01	-4.382375e-02	-6.305054e-03	2.443251e-02	-1.812746e-02
9.018155188288595e-01	-4.385526e-02	-6.302541e-03	2.443105e-02	-1.812851e-02
9.019155188288595e-01	-4.388677e-02	-6.300028e-03	2.442959e-02	-1.812956e-02
9.020155188288594e-01	-4.391826e-02	-6.297514e-03	2.442812e-02	-1.813061e-02
9.021155188288594e-01	-4.394975e-02	-6.294999e-03	2.442666e-02	-1.813166e-02
9.022155188288594e-01	-4.398121e-02	-6.292484e-03	2.442519e-02	-1.813271e-02
9.023155188288594e-01	-4.401267e-02	-6.289968e-03	2.442372e-02	-1.813376e-02
9.024155188288594e-01	-4.404411e-02	-6.287451e-03	2.442225e-02	-1.813480e-02
9.025155188288594e-01	-4.407554e-02	-6.284934e-03	2.442079e-02	-1.813585e-02
9.026155188288594e-01	-4.410696e-02	-6.282417e-03	2.441932e-02	-1.813690e-02
9.027155188288594e-01	-4.413837e-02	-6.279898e-03	2.441784e-02	-1.813794e-02
9.028155188288594e-01	-4.416976e-02	-6.277379e-03	2.441637e-02	-1.813899e-02
9.029155188288593e-01	-4.420114e-02	-6.274859e-03	2.441490e-02	-1.814004e-02
9.030155188288593e-01	-4.423251e-02	-6.272339e-03	2.441342e-02	-1.814108e-02
9.031155188288593e-01	-4.426387e-02	-6.269818e-03	2.441195e-02	-1.814213e-02
9.032155188288593e-01	-4.429521e-02	-6.267297e-03	2.441047e-02	-1.814317e-02
9.033155188288593e-01	-4.432654e-02	-6.264775e-03	2.440899e-02	-1.814422e-02
9.034155188288593e-01	-4.435786e-02	-6.262252e-03	2.440751e-02	-1.814526e-02
9.035155188288593e-01	-4.438916e-02	-6.259728e-03	2.440603e-02	-1.814631e-02
9.036155188288593e-01	-4.442045e-02	-6.257204e-03	2.440455e-02	-1.814735e-02
9.037155188288593e-01	-4.445174e-02	-6.254680e-03	2.440307e-02	-1.814839e-02
9.038155188288592e-01	-4.448300e-02	-6.252154e-03	2.440159e-02	-1.814943e-02
9.039155188288592e-01	-4.451426e-02	-6.249628e-03	2.440010e-02	-1.815047e-02
9.040155188288592e-01	-4.454550e-02	-6.247102e-03	2.439862e-02	-1.815152e-02
9.041155188288592e-01	-4.457673e-02	-6.244575e-03	2.439713e-02	-1.815256e-02
9.042155188288592e-01	-4.460794e-02	-6.242047e-03	2.439564e-02	-1.815360e-02
9.043155188288592e-01	-4.463915e-02	-6.239519e-03	2.439416e-02	-1.815464e-02
9.044155188288592e-01	-4.467034e-02	-6.236990e-03	2.439267e-02	-1.815568e-02
9.045155188288592e-01	-4.470152e-02	-6.234460e-03	2.439118e-02	-1.815672e-02
9.046155188288592e-01	-4.473268e-02	-6.231930e-03	2.438969e-02	-1.815776e-02
9.047155188288591e-01	-4.476384e-02	-6.229399e-03	2.438819e-02	-1.815880e-02
9.048155188288591e-01	-4.479498e-02	-6.226867e-03	2.438670e-02	-1.815983e-02
9.049155188288591e-01	-4.482611e-02	-6.224335e-03	2.438520e-02	-1.816087e-02
9.050155188288591e-01	-4.485722e-02	-6.221802e-03	2.438371e-02	-1.816191e-02
9.051155188288591e-01	-4.488832e-02	-6.219269e-03	2.438221e-02	-1.816294e-02
9.052155188288591e-01	-4.491941e-02	-6.216735e-03	2.438072e-02	-1.816398e-02
9.053155188288591e-01	-4.495049e-02	-6.214201e-03	2.437922e-02	-1.816502e-02
9.054155188288591e-01	-4.498155e-02	-6.211665e-03	2.437772e-02	-1.816605e-02
9.055155188288591e-01	-4.501261e-02	-6.209129e-03	2.437622e-02	-1.816709e-02
9.056155188288590e-01	-4.504365e-02	-6.206593e-03	2.437471e-02	-1.816812e-02
9.057155188288590e-01	-4.507467e-02	-6.204056e-03	2.437321e-02	-1.816916e-02
9.058155188288590e-01	-4.510569e-02	-6.201519e-03	2.437171e-02	-1.817019e-02
9.059155188288590e-01	-4.513669e-02	-6.198980e-03	2.437020e-02	-1.817122e-02
9.060155188288590e-01	-4.516768e-02	-6.196442e-03	2.436870e-02	-1.817226e-02
9.061155188288590e-01	-4.519865e-02	-6.193902e-03	2.436719e-02	-1.817329e-02
9.062155188288590e-01	-4.522962e-02	-6.191362e-03	2.436568e-02	-1.817432e-02
9.063155188288590e-01	-4.526057e-02	-6.188821e-03	2.436417e-02	-1.817535e-02
9.064155188288590e-01	-4.529151e-02	-6.186280e-03	2.436266e-02	-1.817638e-02
9.065155188288589e-01	-4.532243e-02	-6.183738e-03	2.436115e-02	-1.817741e-02
9.066155188288589e-01	-4.535334e-02	-6.181196e-03	2.435964e-02	-1.817844e-02
9.067155188288589e-01	-4.538424e-02	-6.178652e-03	2.435813e-02	-1.817947e-02
9.068155188288589e-01	-4.541513e-02	-6.176109e-03	2.435661e-02	-1.818050e-02
9.069155188288589e-01	-4.544600e-02	-6.173565e-03	2.435510e-02	-1.818153e-02
9.070155188288589e-01	-4.547687e-02	-6.171020e-03	2.435358e-02	-1.818256e-02
9.071155188288589e-01	-4.550771e-02	-6.168474e-03	2.435206e-02	-1.818359e-02
9.072155188288589e-01	-4.553855e-02	-6.165928e-03	2.435055e-02	-1.818462e-02
9.073155188288589e-01	-4.556937e-02	-6.163382e-03	2.434903e-02	-1.818565e-02
9.074155188288588e-01	-4.560018e-02	-6.160834e-03	2.434751e-02	-1.818667e-02
9.075155188288588e-01	-4.563098e-02	-6.158286e-03	2.434598e-02	-1.818770e-02
9.076155188288588e-01	-4.566177e-02	-6.155738e-03	2.434446e-02	-1.818873e-02
9.077155188288588e-01	-4.569254e-02	-6.153188e-03	2.434294e-02	-1.818975e-02
9.078155188288588e-01	-4.572330e-02	-6.150639e-03	2.434142e-02	-1.819078e-02
9.079155188288588e-01	-4.575405e-02	-6.148088e-03	2.433989e-02	-1.819180e-02
9.080155188288588e-01	-4.578478e-02	-6.145537e-03	2.433836e-02	-1.819283e-02
9.081155188288588e-01	-4.581550e-02	-6.142986e-03	2.433684e-02	-1.819385e-02
9.082155188288588e-01	-4.584621e-02	-6.140434e-03	2.433531e-02	-1.819487e-02
9.083155188288587e-01	-4.587690e-02	-6.137881e-03	2.433378e-02	-1.819590e-02
9.084155188288587e-01	-4.590759e-02	-6.135328e-03	2.433225e-02	-1.819692e-02
9.085155188288587e-01	-4.593826e-02	-6.132774e-03	2.433072e-02	-1.819794e-02
9.086155188288587e-01	-4.596891e-02	-6.130219e-03	2.432918e-02	-1.819896e-02
9.087155188288587e-01	-4.599956e-02	-6.127664e-03	2.432765e-02	-1.819999e-02
9.088155188288587e-01	-4.603019e-02	-6.125108e-03	2.432611e-02	-1.820101e-02
9.089155188288587e-01	-4.606081e-02	-6.122552e-03	2.432458e-02	-1.820203e-02
9.090155188288587e-01	-4.609141e-02	-6.119995e-03	2.432304e-02	-1.820305e-02
9.091155188288587e-01	-4.612201e-02	-6.117438e-03	2.432150e-02	-1.820407e-02
9.092155188288586e-01	-4.615259e-02	-6.114880e-03	2.431997e-02	-1.820509e-02
9.093155188288586e-01	-4.618316e-02	-6.112321e-03	2.431843e-02	-1.820610e-02
9.094155188288586e-01	-4.621371e-02	-6.109762e-03	2.431689e-02	-1.820712e-02
9.095155188288586e-01	-4.624426e-02	-6.107202e-03	2.431534e-02	-1.820814e-02
9.096155188288586e-01	-4.627478e-02	-6.104642e-03	2.431380e-02	-1.820916e-02
9.097155188288586e-01	-4.630530e-02	-6.102080e-03	2.431226e-02	-1.821018e-02
9.098155188288586e-01	-4.633581e-02	-6.099519e-03	2.431071e-02	-1.821119e-02
9.099155188288586e-01	-4.636630e-02	-6.096957e-03	2.430917e-02	-1.821221e-02
9.100155188288586e-01	-4.639678e-02	-6.094394e-03	2.430762e-02	-1.821323e-02
9.101155188288585e-01	-4.642724e-02	-6.091830e-03	2.430607e-02	-1.821424e-02
9.102155188288585e-01	-4.645769e-02	-6.089266e-03	2.430452e-02	-1.821526e-02
9.103155188288585e-01	-4.648814e-02	-6.086702e-03	2.430297e-02	-1.821627e-02
9.104155188288585e-01	-4.651856e-02	-6.084137e-03	2.430142e-02	-1.821729e-02
9.105155188288585e-01	-4.654898e-02	-6.081571e-03	2.429987e-02	-1.821830e-02
9.106155188288585e-01	-4.657938e-02	-6.079005e-03	2.429832e-02	-1.821931e-02
9.107155188288585e-01	-4.660977e-02	-6.076438e-03	2.429676e-02	-1.822033e-02
9.108155188288585e-01	-4.664014e-02	-6.073870e-03	2.429521e-02	-1.822134e-02
9.109155188288585e-01	-4.667050e-02	-6.071302e-03	2.429365e-02	-1.822235e-02
9.110155188288585e-01	-4.670085e-02	-6.068734e-03	2.429209e-02	-1.822336e-02
9.111155188288584e-01	-4.673119e-02	-6.066164e-03	2.429054e-02	-1.822437e-02
9.112155188288584e-01	-4.676152e-02	-6.063594e-03	2.428898e-02	-1.822538e-02
9.113155188288584e-01	-4.679183e-02	-6.061024e-03	2.428742e-02	-1.822639e-02
9.114155188288584e-01	-4.682213e-02	-6.058453e-03	2.428586e-02	-1.822740e-02
9.115155188288584e-01	-4.685241e-02	-6.055881e-03	2.428430e-02	-1.822841e-02
9.116155188288584e-01	-4.688269e-02	-6.053309e-03	2.428273e-02	-1.822942e-02
9.117155188288584e-01	-4.691295e-02	-6.050737e-03	2.428117e-02	-1.823043e-02
9.118155188288584e-01	-4.694319e-02	-6.048163e-03	2.427960e-02	-1.823144e-02
9.119155188288584e-01	-4.697343e-02	-6.045589e-03	2.427804e-02	-1.823245e-02
9.120155188288583e-01	-4.700365e-02	-6.043015e-03	2.427647e-02	-1.823346e-02
9.121155188288583e-01	-4.703386e-02	-6.040439e-03	2.427490e-02	-1.823446e-02
9.122155188288583e-01	-4.706405e-02	-6.037864e-03	2.427333e-02	-1.823547e-02
9.123155188288583e-01	-4.709424e-02	-6.035288e-03	2.427176e-02	-1.823648e-02
9.124155188288583e-01	-4.712440e-02	-6.032711e-03	2.427019e-02	-1.823748e-02
9.125155188288583e-01	-4.715456e-02	-6.030133e-03	2.426862e-02	-1.823848e-02
9.126155188288583e-01	-4.718471e-02	-6.027556e-03	2.426705e-02	-1.823949e-02
9.127155188288583e-01	-4.721484e-02	-6.024977e-03	2.426547e-02	-1.824049e-02
9.128155188288583e-01	-4.724496e-02	-6.022398e-03	2.426390e-02	-1.824150e-02
9.129155188288582e-01	-4.727506e-02	-6.019819e-03	2.426232e-02	-1.824250e-02
9.130155188288582e-01	-4.730516e-02	-6.017238e-03	2.426074e-02	-1.824350e-02
9.131155188288582e-01	-4.733523e-02	-6.014658e-03	2.425916e-02	-1.824451e-02
9.132155188288582e-01	-4.736530e-02	-6.012076e-03	2.425759e-02	-1.824551e-02
9.133155188288582e-01	-4.739536e-02	-6.009494e-03	2.425601e-02	-1.824651e-02
9.134155188288582e-01	-4.742540e-02	-6.006911e-03	2.425442e-02	-1.824751e-02
9.135155188288582e-01	-4.745543e-02	-6.004328e-03	2.425284e-02	-1.824851e-02
9.136155188288582e-01	-4.748544e-02	-6.001745e-03	2.425126e-02	-1.824952e-02
9.137155188288582e-01	-4.751544e-02	-5.999160e-03	2.424967e-02	-1.825051e-02
9.138155188288581e-01	-4.754543e-02	-5.996576e-03	2.424809e-02	-1.825151e-02
9.139155188288581e-01	-4.757541e-02	-5.993990e-03	2.424650e-02	-1.825251e-02
9.140155188288581e-01	-4.760537e-02	-5.991404e-03	2.424492e-02	-1.825351e-02
9.141155188288581e-01	-4.763532e-02	-5.988818e-03	2.424333e-02	-1.825451e-02
9.142155188288581e-01	-4.766526e-02	-5.986231e-03	2.424174e-02	-1.825551e-02
9.143155188288581e-01	-4.769519e-02	-5.983643e-03	2.424015e-02	-1.825651e-02
9.144155188288581e-01	-4.772510e-02	-5.981055e-03	2.423856e-02	-1.825750e-02
9.145155188288581e-01	-4.775500e-02	-5.978466e-03	2.423697e-02	-1.825850e-02
9.146155188288581e-01	-4.778488e-02	-5.975877e-03	2.423537e-02	-1.825950e-02
9.147155188288580e-01	-4.781475e-02	-5.973287e-03	2.423378e-02	-1.826049e-02
9.148155188288580e-01	-4.784461e-02	-5.970696e-03	2.423218e-02	-1.826149e-02
9.149155188288580e-01	-4.787446e-02	-5.968106e-03	2.423059e-02	-1.826248e-02
9.150155188288580e-01	-4.790429e-02	-5.965514e-03	2.422899e-02	-1.826348e-02
9.151155188288580e-01	-4.793411e-02	-5.962922e-03	2.422739e-02	-1.826447e-02
9.152155188288580e-01	-4.796392e-02	-5.960329e-03	2.422579e-02	-1.826546e-02
9.153155188288580e-01	-4.799372e-02	-5.957736e-03	2.422419e-02	-1.826646e-02
9.154155188288580e-01	-4.802350e-02	-5.955142e-03	2.422259e-02	-1.826745e-02
9.155155188288580e-01	-4.805327e-02	-5.952548e-03	2.422099e-02	-1.826844e-02
9.156155188288579e-01	-4.808303e-02	-5.949953e-03	2.421939e-02	-1.826943e-02
9.157155188288579e-01	-4.811277e-02	-5.947357e-03	2.421778e-02	-1.827043e-02
9.158155188288579e-01	-4.814250e-02	-5.944761e-03	2.421618e-02	-1.827142e-02
9.159155188288579e-01	-4.817222e-02	-5.942164e-03	2.421457e-02	-1.827241e-02
9.160155188288579e-01	-4.820192e-02	-5.939567e-03	2.421296e-02	-1.827340e-02
9.161155188288579e-01	-4.823161e-02	-5.936970e-03	2.421136e-02	-1.827439e-02
9.162155188288579e-01	-4.826129e-02	-5.934371e-03	2.420975e-02	-1.827538e-02
9.163155188288579e-01	-4.829096e-02	-5.931772e-03	2.420814e-02	-1.827637e-02
9.164155188288579e-01	-4.832061e-02	-5.929173e-03	2.420653e-02	-1.827735e-02
9.165155188288578e-01	-4.835025e-02	-5.926573e-03	2.420492e-02	-1.827834e-02
9.166155188288578e-01	-4.837988e-02	-5.923972e-03	2.420330e-02	-1.827933e-02
9.167155188288578e-01	-4.840949e-02	-5.921371e-03	2.420169e-02	-1.828032e-02
9.168155188288578e-01	-4.843909e-02	-5.918770e-03	2.420007e-02	-1.828130e-02
9.169155188288578e-01	-4.846868e-02	-5.916168e-03	2.419846e-02	-1.828229e-02
9.170155188288578e-01	-4.849825e-02	-5.913565e-03	2.419684e-02	-1.828328e-02
9.171155188288578e-01	-4.852781e-02	-5.910961e-03	2.419522e-02	-1.828426e-02
9.172155188288578e-01	-4.855736e-02	-5.908358e-03	2.419360e-02	-1.828524e-02
9.173155188288578e-01	-4.858689e-02	-5.905753e-03	2.419198e-02	-1.828623e-02
9.174155188288577e-01	-4.861642e-02	-5.903149e-03	2.419036e-02	-1.828721e-02
9.175155188288577e-01	-4.864593e-02	-5.900543e-03	2.418874e-02	-1.828820e-02
9.176155188288577e-01	-4.867542e-02	-5.897937e-03	2.418712e-02	-1.828918e-02
9.177155188288577e-01	-4.870491e-02	-5.895330e-03	2.418549e-02	-1.829016e-02
9.178155188288577e-01	-4.873438e-02	-5.892723e-03	2.418387e-02	-1.829115e-02
9.179155188288577e-01	-4.876383e-02	-5.890116e-03	2.418224e-02	-1.829213e-02
9.180155188288577e-01	-4.879328e-02	-5.887507e-03	2.418062e-02	-1.829311e-02
9.181155188288577e-01	-4.882271e-02	-5.884898e-03	2.417899e-02	-1.829409e-02
9.182155188288577e-01	-4.885213e-02	-5.882289e-03	2.417736e-02	-1.829507e-02
9.183155188288576e-01	-4.888153e-02	-5.879679e-03	2.417573e-02	-1.829605e-02
9.184155188288576e-01	-4.891092e-02	-5.877069e-03	2.417410e-02	-1.829703e-02
9.185155188288576e-01	-4.894030e-02	-5.874458e-03	2.417247e-02	-1.829801e-02
9.186155188288576e-01	-4.896967e-02	-5.871846e-03	2.417083e-02	-1.829899e-02
9.187155188288576e-01	-4.899902e-02	-5.869234e-03	2.416920e-02	-1.829997e-02
9.188155188288576e-01	-4.902836e-02	-5.866622e-03	2.416757e-02	-1.830094e-02
9.189155188288576e-01	-4.905769e-02	-5.864009e-03	2.416593e-02	-1.830192e-02
9.190155188288576e-01	-4.908700e-02	-5.861395e-03	2.416429e-02	-1.830290e-02
9.191155188288576e-01	-4.911630e-02	-5.858781e-03	2.416266e-02	-1.830388e-02
9.192155188288575e-01	-4.914559e-02	-5.856166e-03	2.416102e-02	-1.830485e-02
9.193155188288575e-01	-4.917486e-02	-5.853551e-03	2.415938e-02	-1.830583e-02
9.194155188288575e-01	-4.920412e-02	-5.850935e-03	2.415774e-02	-1.830680e-02
9.195155188288575e-01	-4.923337e-02	-5.848319e-03	2.415610e-02	-1.830778e-02
9.196155188288575e-01	-4.926261e-02	-5.845702e-03	2.415445e-02	-1.830875e-02
9.197155188288575e-01	-4.929183e-02	-5.843084e-03	2.415281e-02	-1.830973e-02
9.198155188288575e-01	-4.932104e-02	-5.840466e-03	2.415117e-02	-1.831070e-02
9.199155188288575e-01	-4.935023e-02	-5.837848e-03	2.414952e-02	-1.831167e-02
9.200155188288575e-01	-4.937942e-02	-5.835229e-03	2.414788e-02	-1.831265e-02
9.201155188288574e-01	-4.940858e-02	-5.832609e-03	2.414623e-02	-1.831362e-02
9.202155188288574e-01	-4.943774e-02	-5.829989e-03	2.414458e-02	-1.831459e-02
9.203155188288574e-01	-4.946689e-02	-5.827368e-03	2.414293e-02	-1.831556e-02
9.204155188288574e-01	-4.949602e-02	-5.824747e-03	2.414128e-02	-1.831653e-02
9.205155188288574e-01	-4.952513e-02	-5.822125e-03	2.413963e-02	-1.831750e-02
9.206155188288574e-01	-4.955424e-02	-5.819503e-03	2.413798e-02	-1.831847e-02
