time	V(n001)	I(C1)	I(L1)	I(R1)
8.393045640702695e-01	6.105194e-02	-6.348212e-03	1.002430e-01	-9.389480e-02
8.394045640702695e-01	6.102018e-02	-6.357223e-03	1.002552e-01	-9.389798e-02
8.395045640702695e-01	6.098837e-02	-6.366223e-03	1.002674e-01	-9.390116e-02
8.396045640702695e-01	6.095652e-02	-6.375212e-03	1.002796e-01	-9.390435e-02
8.397045640702695e-01	6.092462e-02	-6.384191e-03	1.002917e-01	-9.390754e-02
8.398045640702695e-01	6.089268e-02	-6.393158e-03	1.003039e-01	-9.391073e-02
8.399045640702695e-01	6.086069e-02	-6.402114e-03	1.003160e-01	-9.391393e-02
8.400045640702695e-01	6.082866e-02	-6.411060e-03	1.003282e-01	-9.391713e-02
8.401045640702695e-01	6.079658e-02	-6.419994e-03	1.003403e-01	-9.392034e-02
8.402045640702694e-01	6.076445e-02	-6.428918e-03	1.003525e-01	-9.392355e-02
8.403045640702694e-01	6.073229e-02	-6.437831e-03	1.003646e-01	-9.392677e-02
8.404045640702694e-01	6.070008e-02	-6.446733e-03	1.003767e-01	-9.392999e-02
8.405045640702694e-01	6.066782e-02	-6.455624e-03	1.003888e-01	-9.393322e-02
8.406045640702694e-01	6.063552e-02	-6.464505e-03	1.004010e-01	-9.393645e-02
8.407045640702694e-01	6.060318e-02	-6.473374e-03	1.004131e-01	-9.393968e-02
8.408045640702694e-01	6.057079e-02	-6.482232e-03	1.004252e-01	-9.394292e-02
8.409045640702694e-01	6.053836e-02	-6.491080e-03	1.004372e-01	-9.394617e-02
8.410045640702694e-01	6.050587e-02	-6.499916e-03	1.004493e-01	-9.394941e-02
8.411045640702693e-01	6.047335e-02	-6.508742e-03	1.004614e-01	-9.395266e-02
8.412045640702693e-01	6.044079e-02	-6.517557e-03	1.004735e-01	-9.395592e-02
8.413045640702693e-01	6.040818e-02	-6.526361e-03	1.004855e-01	-9.395918e-02
8.414045640702693e-01	6.037553e-02	-6.535153e-03	1.004976e-01	-9.396245e-02
8.415045640702693e-01	6.034283e-02	-6.543936e-03	1.005097e-01	-9.396572e-02
8.416045640702693e-01	6.031008e-02	-6.552706e-03	1.005217e-01	-9.396899e-02
8.417045640702693e-01	6.027730e-02	-6.561466e-03	1.005337e-01	-9.397227e-02
8.418045640702693e-01	6.024447e-02	-6.570216e-03	1.005458e-01	-9.397555e-02
8.419045640702693e-01	6.021160e-02	-6.578954e-03	1.005578e-01	-9.397884e-02
8.420045640702692e-01	6.017868e-02	-6.587681e-03	1.005698e-01	-9.398213e-02
8.421045640702692e-01	6.014572e-02	-6.596398e-03	1.005818e-01	-9.398543e-02
8.422045640702692e-01	6.011272e-02	-6.605103e-03	1.005938e-01	-9.398873e-02
8.423045640702692e-01	6.007967e-02	-6.613798e-03	1.006058e-01	-9.399203e-02
8.424045640702692e-01	6.004658e-02	-6.622481e-03	1.006178e-01	-9.399534e-02
8.425045640702692e-01	6.001345e-02	-6.631153e-03	1.006298e-01	-9.399866e-02
8.426045640702692e-01	5.998027e-02	-6.639815e-03	1.006418e-01	-9.400197e-02
8.427045640702692e-01	5.994705e-02	-6.648465e-03	1.006538e-01	-9.400529e-02
8.428045640702692e-01	5.991378e-02	-6.657105e-03	1.006657e-01	-9.400862e-02
8.429045640702691e-01	5.988048e-02	-6.665733e-03	1.006777e-01	-9.401195e-02
8.430045640702691e-01	5.984713e-02	-6.674351e-03	1.006896e-01	-9.401529e-02
8.431045640702691e-01	5.981373e-02	-6.682958e-03	1.007016e-01	-9.401862e-02
8.432045640702691e-01	5.978030e-02	-6.691553e-03	1.007135e-01	-9.402197e-02
8.433045640702691e-01	5.974682e-02	-6.700138e-03	1.007255e-01	-9.402532e-02
8.434045640702691e-01	5.971330e-02	-6.708711e-03	1.007374e-01	-9.402867e-02
8.435045640702691e-01	5.967973e-02	-6.717274e-03	1.007493e-01	-9.403203e-02
8.436045640702691e-01	5.964612e-02	-6.725826e-03	1.007612e-01	-9.403539e-02
8.437045640702691e-01	5.961247e-02	-6.734367e-03	1.007731e-01	-9.403875e-02
8.438045640702690e-01	5.957878e-02	-6.742896e-03	1.007850e-01	-9.404212e-02
8.439045640702690e-01	5.954504e-02	-6.751415e-03	1.007969e-01	-9.404550e-02
8.440045640702690e-01	5.951127e-02	-6.759922e-03	1.008088e-01	-9.404887e-02
8.441045640702690e-01	5.947744e-02	-6.768419e-03	1.008207e-01	-9.405226e-02
8.442045640702690e-01	5.944358e-02	-6.776905e-03	1.008325e-01	-9.405565e-02
8.443045640702690e-01	5.940967e-02	-6.785379e-03	1.008444e-01	-9.405904e-02
8.444045640702690e-01	5.937573e-02	-6.793843e-03	1.008563e-01	-9.406243e-02
8.445045640702690e-01	5.934174e-02	-6.802295e-03	1.008681e-01	-9.406582e-02
8.446045640702690e-01	5.930771e-02	-6.810737e-03	1.008800e-01	-9.406923e-02
8.447045640702689e-01	5.927363e-02	-6.819167e-03	1.008918e-01	-9.407264e-02
8.448045640702689e-01	5.923951e-02	-6.827587e-03	1.009036e-01	-9.407605e-02
8.449045640702689e-01	5.920535e-02	-6.835995e-03	1.009155e-01	-9.407946e-02
8.450045640702689e-01	5.917115e-02	-6.844393e-03	1.009273e-01	-9.408288e-02
8.451045640702689e-01	5.913691e-02	-6.852779e-03	1.009391e-01	-9.408631e-02
8.452045640702689e-01	5.910262e-02	-6.861154e-03	1.009509e-01	-9.408974e-02
8.453045640702689e-01	5.906830e-02	-6.869519e-03	1.009627e-01	-9.409317e-02
8.454045640702689e-01	5.903393e-02	-6.877872e-03	1.009745e-01	-9.409661e-02
8.455045640702689e-01	5.899952e-02	-6.886214e-03	1.009863e-01	-9.410005e-02
8.456045640702688e-01	5.896507e-02	-6.894545e-03	1.009980e-01	-9.410349e-02
8.457045640702688e-01	5.893057e-02	-6.902865e-03	1.010098e-01	-9.410694e-02
8.458045640702688e-01	5.889604e-02	-6.911174e-03	1.010216e-01	-9.411040e-02
8.459045640702688e-01	5.886146e-02	-6.919472e-03	1.010333e-01	-9.411386e-02
8.460045640702688e-01	5.882685e-02	-6.927758e-03	1.010451e-01	-9.411731e-02
8.461045640702688e-01	5.879219e-02	-6.936034e-03	1.010568e-01	-9.412078e-02
8.462045640702688e-01	5.875748e-02	-6.944299e-03	1.010685e-01	-9.412425e-02
8.463045640702688e-01	5.872274e-02	-6.952553e-03	1.010803e-01	-9.412773e-02
8.464045640702688e-01	5.868796e-02	-6.960795e-03	1.010920e-01	-9.413120e-02
8.465045640702688e-01	5.865313e-02	-6.969026e-03	1.011037e-01	-9.413469e-02
8.466045640702687e-01	5.861827e-02	-6.977247e-03	1.011154e-01	-9.413818e-02
8.467045640702687e-01	5.858336e-02	-6.985456e-03	1.011271e-01	-9.414166e-02
8.468045640702687e-01	5.854841e-02	-6.993654e-03	1.011388e-01	-9.414516e-02
8.469045640702687e-01	5.851343e-02	-7.001841e-03	1.011505e-01	-9.414866e-02
8.470045640702687e-01	5.847840e-02	-7.010018e-03	1.011622e-01	-9.415216e-02
8.471045640702687e-01	5.844333e-02	-7.018182e-03	1.011738e-01	-9.415567e-02
8.472045640702687e-01	5.840821e-02	-7.026336e-03	1.011855e-01	-9.415918e-02
8.473045640702687e-01	5.837306e-02	-7.034479e-03	1.011972e-01	-9.416270e-02
8.474045640702687e-01	5.833787e-02	-7.042610e-03	1.012088e-01	-9.416621e-02
8.475045640702686e-01	5.830263e-02	-7.050731e-03	1.012205e-01	-9.416974e-02
8.476045640702686e-01	5.826736e-02	-7.058840e-03	1.012321e-01	-9.417327e-02
8.477045640702686e-01	5.823205e-02	-7.066938e-03	1.012437e-01	-9.417679e-02
8.478045640702686e-01	5.819669e-02	-7.075025e-03	1.012554e-01	-9.418033e-02
8.479045640702686e-01	5.816130e-02	-7.083102e-03	1.012670e-01	-9.418387e-02
8.480045640702686e-01	5.812586e-02	-7.091166e-03	1.012786e-01	-9.418742e-02
8.481045640702686e-01	5.809039e-02	-7.099220e-03	1.012902e-01	-9.419096e-02
8.482045640702686e-01	5.805487e-02	-7.107263e-03	1.013018e-01	-9.419452e-02
8.483045640702686e-01	5.801931e-02	-7.115294e-03	1.013134e-01	-9.419807e-02
8.484045640702685e-01	5.798372e-02	-7.123315e-03	1.013249e-01	-9.420163e-02
8.485045640702685e-01	5.794808e-02	-7.131324e-03	1.013365e-01	-9.420519e-02
8.486045640702685e-01	5.791240e-02	-7.139322e-03	1.013481e-01	-9.420876e-02
8.487045640702685e-01	5.787669e-02	-7.147309e-03	1.013596e-01	-9.421233e-02
8.488045640702685e-01	5.784093e-02	-7.155285e-03	1.013712e-01	-9.421591e-02
8.489045640702685e-01	5.780513e-02	-7.163249e-03	1.013827e-01	-9.421948e-02
8.490045640702685e-01	5.776930e-02	-7.171203e-03	1.013943e-01	-9.422307e-02
8.491045640702685e-01	5.773342e-02	-7.179146e-03	1.014058e-01	-9.422666e-02
8.492045640702685e-01	5.769750e-02	-7.187077e-03	1.014173e-01	-9.423025e-02
8.493045640702684e-01	5.766155e-02	-7.194997e-03	1.014288e-01	-9.423385e-02
8.494045640702684e-01	5.762555e-02	-7.202906e-03	1.014403e-01	-9.423745e-02
8.495045640702684e-01	5.758952e-02	-7.210804e-03	1.014519e-01	-9.424105e-02
8.496045640702684e-01	5.755345e-02	-7.218690e-03	1.014633e-01	-9.424466e-02
8.497045640702684e-01	5.751733e-02	-7.226566e-03	1.014748e-01	-9.424827e-02
8.498045640702684e-01	5.748118e-02	-7.234430e-03	1.014863e-01	-9.425188e-02
8.499045640702684e-01	5.744499e-02	-7.242283e-03	1.014978e-01	-9.425550e-02
8.500045640702684e-01	5.740876e-02	-7.250125e-03	1.015093e-01	-9.425912e-02
8.501045640702684e-01	5.737249e-02	-7.257956e-03	1.015207e-01	-9.426275e-02
8.502045640702683e-01	5.733618e-02	-7.265775e-03	1.015322e-01	-9.426638e-02
8.503045640702683e-01	5.729983e-02	-7.273584e-03	1.015436e-01	-9.427001e-02
8.504045640702683e-01	5.726345e-02	-7.281381e-03	1.015550e-01	-9.427366e-02
8.505045640702683e-01	5.722702e-02	-7.289167e-03	1.015665e-01	-9.427730e-02
8.506045640702683e-01	5.719055e-02	-7.296942e-03	1.015779e-01	-9.428094e-02
8.507045640702683e-01	5.715405e-02	-7.304706e-03	1.015893e-01	-9.428459e-02
8.508045640702683e-01	5.711751e-02	-7.312458e-03	1.016007e-01	-9.428825e-02
8.509045640702683e-01	5.708092e-02	-7.320200e-03	1.016121e-01	-9.429191e-02
8.510045640702683e-01	5.704430e-02	-7.327930e-03	1.016235e-01	-9.429557e-02
8.511045640702682e-01	5.700764e-02	-7.335649e-03	1.016349e-01	-9.429923e-02
8.512045640702682e-01	5.697095e-02	-7.343357e-03	1.016463e-01	-9.430291e-02
8.513045640702682e-01	5.693421e-02	-7.351053e-03	1.016576e-01	-9.430658e-02
8.514045640702682e-01	5.689744e-02	-7.358739e-03	1.016690e-01	-9.431025e-02
8.515045640702682e-01	5.686062e-02	-7.366413e-03	1.016804e-01	-9.431393e-02
8.516045640702682e-01	5.682377e-02	-7.374076e-03	1.016917e-01	-9.431762e-02
8.517045640702682e-01	5.678688e-02	-7.381728e-03	1.017030e-01	-9.432131e-02
8.518045640702682e-01	5.674995e-02	-7.389368e-03	1.017144e-01	-9.432501e-02
8.519045640702682e-01	5.671299e-02	-7.396998e-03	1.017257e-01	-9.432870e-02
8.520045640702681e-01	5.667599e-02	-7.404616e-03	1.017370e-01	-9.433240e-02
8.521045640702681e-01	5.663894e-02	-7.412223e-03	1.017483e-01	-9.433611e-02
8.522045640702681e-01	5.660186e-02	-7.419819e-03	1.017596e-01	-9.433981e-02
8.523045640702681e-01	5.656474e-02	-7.427403e-03	1.017709e-01	-9.434353e-02
8.524045640702681e-01	5.652759e-02	-7.434976e-03	1.017822e-01	-9.434724e-02
8.525045640702681e-01	5.649040e-02	-7.442538e-03	1.017935e-01	-9.435096e-02
8.526045640702681e-01	5.645316e-02	-7.450089e-03	1.018048e-01	-9.435468e-02
8.527045640702681e-01	5.641589e-02	-7.457629e-03	1.018160e-01	-9.435841e-02
8.528045640702681e-01	5.637859e-02	-7.465157e-03	1.018273e-01	-9.436214e-02
8.529045640702680e-01	5.634124e-02	-7.472674e-03	1.018386e-01	-9.436587e-02
8.530045640702680e-01	5.630386e-02	-7.480180e-03	1.018498e-01	-9.436961e-02
8.531045640702680e-01	5.626644e-02	-7.487675e-03	1.018610e-01	-9.437335e-02
8.532045640702680e-01	5.622898e-02	-7.495158e-03	1.018723e-01	-9.437710e-02
8.533045640702680e-01	5.619149e-02	-7.502631e-03	1.018835e-01	-9.438085e-02
8.534045640702680e-01	5.615396e-02	-7.510092e-03	1.018947e-01	-9.438460e-02
8.535045640702680e-01	5.611639e-02	-7.517541e-03	1.019059e-01	-9.438836e-02
8.536045640702680e-01	5.607878e-02	-7.524980e-03	1.019171e-01	-9.439212e-02
8.537045640702680e-01	5.604114e-02	-7.532407e-03	1.019283e-01	-9.439588e-02
8.538045640702679e-01	5.600346e-02	-7.539823e-03	1.019395e-01	-9.439965e-02
8.539045640702679e-01	5.596574e-02	-7.547228e-03	1.019507e-01	-9.440342e-02
8.540045640702679e-01	5.592798e-02	-7.554621e-03	1.019618e-01	-9.440720e-02
8.541045640702679e-01	5.589020e-02	-7.562004e-03	1.019730e-01	-9.441098e-02
8.542045640702679e-01	5.585236e-02	-7.569375e-03	1.019841e-01	-9.441476e-02
8.543045640702679e-01	5.581450e-02	-7.576734e-03	1.019953e-01	-9.441855e-02
8.544045640702679e-01	5.577660e-02	-7.584083e-03	1.020064e-01	-9.442234e-02
8.545045640702679e-01	5.573866e-02	-7.591420e-03	1.020176e-01	-9.442613e-02
8.546045640702679e-01	5.570069e-02	-7.598746e-03	1.020287e-01	-9.442993e-02
8.547045640702678e-01	5.566267e-02	-7.606061e-03	1.020398e-01	-9.443373e-02
8.548045640702678e-01	5.562462e-02	-7.613365e-03	1.020509e-01	-9.443754e-02
8.549045640702678e-01	5.558654e-02	-7.620657e-03	1.020620e-01	-9.444135e-02
8.550045640702678e-01	5.554842e-02	-7.627937e-03	1.020731e-01	-9.444516e-02
8.551045640702678e-01	5.551026e-02	-7.635207e-03	1.020842e-01	-9.444898e-02
8.552045640702678e-01	5.547206e-02	-7.642466e-03	1.020953e-01	-9.445279e-02
8.553045640702678e-01	5.543384e-02	-7.649713e-03	1.021063e-01	-9.445661e-02
8.554045640702678e-01	5.539557e-02	-7.656949e-03	1.021174e-01	-9.446044e-02
8.555045640702678e-01	5.535727e-02	-7.664173e-03	1.021284e-01	-9.446427e-02
8.556045640702677e-01	5.531893e-02	-7.671386e-03	1.021395e-01	-9.446811e-02
8.557045640702677e-01	5.528055e-02	-7.678588e-03	1.021505e-01	-9.447195e-02
8.558045640702677e-01	5.524214e-02	-7.685779e-03	1.021616e-01	-9.447578e-02
8.559045640702677e-01	5.520369e-02	-7.692959e-03	1.021726e-01	-9.447963e-02
8.560045640702677e-01	5.516521e-02	-7.700127e-03	1.021836e-01	-9.448348e-02
8.561045640702677e-01	5.512669e-02	-7.707284e-03	1.021946e-01	-9.448733e-02
8.562045640702677e-01	5.508814e-02	-7.714429e-03	1.022056e-01	-9.449118e-02
8.563045640702677e-01	5.504955e-02	-7.721564e-03	1.022166e-01	-9.449504e-02
8.564045640702677e-01	5.501092e-02	-7.728687e-03	1.022276e-01	-9.449891e-02
8.565045640702676e-01	5.497226e-02	-7.735799e-03	1.022386e-01	-9.450278e-02
8.566045640702676e-01	5.493356e-02	-7.742899e-03	1.022495e-01	-9.450664e-02
8.567045640702676e-01	5.489483e-02	-7.749988e-03	1.022605e-01	-9.451052e-02
8.568045640702676e-01	5.485607e-02	-7.757066e-03	1.022715e-01	-9.451439e-02
8.569045640702676e-01	5.481726e-02	-7.764133e-03	1.022824e-01	-9.451827e-02
8.570045640702676e-01	5.477842e-02	-7.771188e-03	1.022933e-01	-9.452216e-02
8.571045640702676e-01	5.473955e-02	-7.778232e-03	1.023043e-01	-9.452605e-02
8.572045640702676e-01	5.470064e-02	-7.785264e-03	1.023152e-01	-9.452993e-02
8.573045640702676e-01	5.466170e-02	-7.792286e-03	1.023261e-01	-9.453383e-02
8.574045640702675e-01	5.462272e-02	-7.799296e-03	1.023370e-01	-9.453773e-02
8.575045640702675e-01	5.458371e-02	-7.806295e-03	1.023479e-01	-9.454163e-02
8.576045640702675e-01	5.454465e-02	-7.813282e-03	1.023588e-01	-9.454554e-02
8.577045640702675e-01	5.450557e-02	-7.820259e-03	1.023697e-01	-9.454944e-02
8.578045640702675e-01	5.446645e-02	-7.827223e-03	1.023806e-01	-9.455335e-02
8.579045640702675e-01	5.442730e-02	-7.834177e-03	1.023914e-01	-9.455727e-02
8.580045640702675e-01	5.438811e-02	-7.841120e-03	1.024023e-01	-9.456119e-02
8.581045640702675e-01	5.434889e-02	-7.848050e-03	1.024132e-01	-9.456511e-02
8.582045640702675e-01	5.430963e-02	-7.854969e-03	1.024240e-01	-9.456903e-02
8.583045640702675e-01	5.427034e-02	-7.861878e-03	1.024348e-01	-9.457297e-02
8.584045640702674e-01	5.423101e-02	-7.868775e-03	1.024457e-01	-9.457690e-02
8.585045640702674e-01	5.419165e-02	-7.875660e-03	1.024565e-01	-9.458084e-02
8.586045640702674e-01	5.415225e-02	-7.882535e-03	1.024673e-01	-9.458478e-02
8.587045640702674e-01	5.411283e-02	-7.889398e-03	1.024781e-01	-9.458872e-02
8.588045640702674e-01	5.407336e-02	-7.896250e-03	1.024889e-01	-9.459266e-02
8.589045640702674e-01	5.403386e-02	-7.903090e-03	1.024997e-01	-9.459662e-02
8.590045640702674e-01	5.399433e-02	-7.909919e-03	1.025105e-01	-9.460057e-02
8.591045640702674e-01	5.395477e-02	-7.916736e-03	1.025213e-01	-9.460452e-02
8.592045640702674e-01	5.391516e-02	-7.923543e-03	1.025320e-01	-9.460849e-02
8.593045640702673e-01	5.387553e-02	-7.930338e-03	1.025428e-01	-9.461245e-02
8.594045640702673e-01	5.383586e-02	-7.937122e-03	1.025535e-01	-9.461641e-02
8.595045640702673e-01	5.379616e-02	-7.943895e-03	1.025643e-01	-9.462038e-02
8.596045640702673e-01	5.375642e-02	-7.950656e-03	1.025750e-01	-9.462436e-02
8.597045640702673e-01	5.371665e-02	-7.957405e-03	1.025857e-01	-9.462833e-02
8.598045640702673e-01	5.367685e-02	-7.964144e-03	1.025965e-01	-9.463231e-02
8.599045640702673e-01	5.363701e-02	-7.970871e-03	1.026072e-01	-9.463630e-02
8.600045640702673e-01	5.359714e-02	-7.977587e-03	1.026179e-01	-9.464028e-02
8.601045640702673e-01	5.355723e-02	-7.984291e-03	1.026286e-01	-9.464428e-02
8.602045640702672e-01	5.351730e-02	-7.990984e-03	1.026393e-01	-9.464827e-02
8.603045640702672e-01	5.347732e-02	-7.997666e-03	1.026499e-01	-9.465227e-02
8.604045640702672e-01	5.343732e-02	-8.004337e-03	1.026606e-01	-9.465627e-02
8.605045640702672e-01	5.339728e-02	-8.010996e-03	1.026713e-01	-9.466027e-02
8.606045640702672e-01	5.335721e-02	-8.017643e-03	1.026819e-01	-9.466428e-02
8.607045640702672e-01	5.331710e-02	-8.024280e-03	1.026926e-01	-9.466829e-02
8.608045640702672e-01	5.327697e-02	-8.030904e-03	1.027032e-01	-9.467230e-02
8.609045640702672e-01	5.323679e-02	-8.037519e-03	1.027138e-01	-9.467632e-02
8.610045640702672e-01	5.319659e-02	-8.044121e-03	1.027245e-01	-9.468034e-02
8.611045640702671e-01	5.315635e-02	-8.050712e-03	1.027351e-01	-9.468436e-02
8.612045640702671e-01	5.311608e-02	-8.057292e-03	1.027457e-01	-9.468839e-02
8.613045640702671e-01	5.307578e-02	-8.063860e-03	1.027563e-01	-9.469242e-02
8.614045640702671e-01	5.303545e-02	-8.070417e-03	1.027669e-01	-9.469645e-02
8.615045640702671e-01	5.299508e-02	-8.076963e-03	1.027775e-01	-9.470049e-02
8.616045640702671e-01	5.295467e-02	-8.083497e-03	1.027880e-01	-9.470453e-02
8.617045640702671e-01	5.291424e-02	-8.090020e-03	1.027986e-01	-9.470858e-02
8.618045640702671e-01	5.287378e-02	-8.096532e-03	1.028092e-01	-9.471262e-02
8.619045640702671e-01	5.283328e-02	-8.103032e-03	1.028197e-01	-9.471668e-02
8.620045640702670e-01	5.279275e-02	-8.109521e-03	1.028302e-01	-9.472073e-02
8.621045640702670e-01	5.275218e-02	-8.115998e-03	1.028408e-01	-9.472478e-02
8.622045640702670e-01	5.271158e-02	-8.122465e-03	1.028513e-01	-9.472884e-02
8.623045640702670e-01	5.267096e-02	-8.128920e-03	1.028618e-01	-9.473290e-02
8.624045640702670e-01	5.263029e-02	-8.135363e-03	1.028723e-01	-9.473697e-02
8.625045640702670e-01	5.258960e-02	-8.141795e-03	1.028828e-01	-9.474104e-02
8.626045640702670e-01	5.254888e-02	-8.148216e-03	1.028933e-01	-9.474511e-02
8.627045640702670e-01	5.250812e-02	-8.154625e-03	1.029038e-01	-9.474919e-02
8.628045640702670e-01	5.246733e-02	-8.161023e-03	1.029143e-01	-9.475327e-02
8.629045640702669e-01	5.242651e-02	-8.167410e-03	1.029248e-01	-9.475735e-02
8.630045640702669e-01	5.238566e-02	-8.173785e-03	1.029352e-01	-9.476143e-02
8.631045640702669e-01	5.234477e-02	-8.180149e-03	1.029457e-01	-9.476552e-02
8.632045640702669e-01	5.230386e-02	-8.186501e-03	1.029561e-01	-9.476961e-02
8.633045640702669e-01	5.226291e-02	-8.192843e-03	1.029666e-01	-9.477371e-02
8.634045640702669e-01	5.222193e-02	-8.199173e-03	1.029770e-01	-9.477781e-02
8.635045640702669e-01	5.218092e-02	-8.205491e-03	1.029874e-01	-9.478191e-02
8.636045640702669e-01	5.213987e-02	-8.211799e-03	1.029978e-01	-9.478601e-02
8.637045640702669e-01	5.209880e-02	-8.218095e-03	1.030082e-01	-9.479012e-02
8.638045640702668e-01	5.205769e-02	-8.224378e-03	1.030186e-01	-9.479423e-02
8.639045640702668e-01	5.201656e-02	-8.230652e-03	1.030290e-01	-9.479834e-02
8.640045640702668e-01	5.197538e-02	-8.236914e-03	1.030394e-01	-9.480246e-02
8.641045640702668e-01	5.193419e-02	-8.243164e-03	1.030497e-01	-9.480658e-02
8.642045640702668e-01	5.189295e-02	-8.249403e-03	1.030601e-01	-9.481070e-02
8.643045640702668e-01	5.185169e-02	-8.255631e-03	1.030705e-01	-9.481483e-02
8.644045640702668e-01	5.181040e-02	-8.261846e-03	1.030808e-01	-9.481896e-02
8.645045640702668e-01	5.176907e-02	-8.268052e-03	1.030911e-01	-9.482309e-02
8.646045640702668e-01	5.172772e-02	-8.274245e-03	1.031015e-01	-9.482723e-02
8.647045640702667e-01	5.168633e-02	-8.280427e-03	1.031118e-01	-9.483137e-02
8.648045640702667e-01	5.164491e-02	-8.286598e-03	1.031221e-01	-9.483551e-02
8.649045640702667e-01	5.160347e-02	-8.292757e-03	1.031324e-01	-9.483965e-02
8.650045640702667e-01	5.156199e-02	-8.298906e-03	1.031427e-01	-9.484380e-02
8.651045640702667e-01	5.152047e-02	-8.305042e-03	1.031530e-01	-9.484795e-02
8.652045640702667e-01	5.147893e-02	-8.311167e-03	1.031633e-01	-9.485210e-02
8.653045640702667e-01	5.143736e-02	-8.317281e-03	1.031735e-01	-9.485626e-02
8.654045640702667e-01	5.139576e-02	-8.323384e-03	1.031838e-01	-9.486043e-02
8.655045640702667e-01	5.135413e-02	-8.329474e-03	1.031941e-01	-9.486458e-02
8.656045640702666e-01	5.131247e-02	-8.335554e-03	1.032043e-01	-9.486876e-02
8.657045640702666e-01	5.127078e-02	-8.341623e-03	1.032145e-01	-9.487292e-02
8.658045640702666e-01	5.122905e-02	-8.347680e-03	1.032248e-01	-9.487709e-02
8.659045640702666e-01	5.118730e-02	-8.353725e-03	1.032350e-01	-9.488127e-02
8.660045640702666e-01	5.114551e-02	-8.359760e-03	1.032452e-01	-9.488545e-02
8.661045640702666e-01	5.110370e-02	-8.365783e-03	1.032554e-01	-9.488963e-02
8.662045640702666e-01	5.106186e-02	-8.371794e-03	1.032656e-01	-9.489381e-02
8.663045640702666e-01	5.101998e-02	-8.377794e-03	1.032758e-01	-9.489800e-02
8.664045640702666e-01	5.097808e-02	-8.383783e-03	1.032860e-01	-9.490220e-02
8.665045640702665e-01	5.093614e-02	-8.389761e-03	1.032961e-01	-9.490638e-02
8.666045640702665e-01	5.089418e-02	-8.395727e-03	1.033063e-01	-9.491058e-02
8.667045640702665e-01	5.085219e-02	-8.401681e-03	1.033165e-01	-9.491478e-02
8.668045640702665e-01	5.081017e-02	-8.407624e-03	1.033266e-01	-9.491898e-02
8.669045640702665e-01	5.076811e-02	-8.413556e-03	1.033367e-01	-9.492319e-02
8.670045640702665e-01	5.072603e-02	-8.419476e-03	1.033469e-01	-9.492740e-02
8.671045640702665e-01	5.068392e-02	-8.425386e-03	1.033570e-01	-9.493161e-02
8.672045640702665e-01	5.064178e-02	-8.431284e-03	1.033671e-01	-9.493582e-02
8.673045640702665e-01	5.059960e-02	-8.437170e-03	1.033772e-01	-9.494004e-02
8.674045640702664e-01	5.055740e-02	-8.443044e-03	1.033873e-01	-9.494426e-02
8.675045640702664e-01	5.051517e-02	-8.448908e-03	1.033974e-01	-9.494849e-02
8.676045640702664e-01	5.047292e-02	-8.454761e-03	1.034075e-01	-9.495271e-02
8.677045640702664e-01	5.043063e-02	-8.460602e-03	1.034175e-01	-9.495693e-02
8.678045640702664e-01	5.038831e-02	-8.466431e-03	1.034276e-01	-9.496117e-02
8.679045640702664e-01	5.034596e-02	-8.472249e-03	1.034377e-01	-9.496541e-02
8.680045640702664e-01	5.030359e-02	-8.478056e-03	1.034477e-01	-9.496965e-02
8.681045640702664e-01	5.026118e-02	-8.483851e-03	1.034577e-01	-9.497388e-02
8.682045640702664e-01	5.021875e-02	-8.489635e-03	1.034678e-01	-9.497812e-02
8.683045640702663e-01	5.017629e-02	-8.495407e-03	1.034778e-01	-9.498237e-02
8.684045640702663e-01	5.013379e-02	-8.501168e-03	1.034878e-01	-9.498662e-02
8.685045640702663e-01	5.009127e-02	-8.506918e-03	1.034978e-01	-9.499087e-02
8.686045640702663e-01	5.004872e-02	-8.512657e-03	1.035078e-01	-9.499513e-02
8.687045640702663e-01	5.000615e-02	-8.518384e-03	1.035178e-01	-9.499939e-02
8.688045640702663e-01	4.996354e-02	-8.524099e-03	1.035277e-01	-9.500365e-02
8.689045640702663e-01	4.992091e-02	-8.529804e-03	1.035377e-01	-9.500791e-02
8.690045640702663e-01	4.987824e-02	-8.535497e-03	1.035477e-01	-9.501217e-02
8.691045640702663e-01	4.983555e-02	-8.541178e-03	1.035576e-01	-9.501644e-02
8.692045640702663e-01	4.979283e-02	-8.546848e-03	1.035676e-01	-9.502072e-02
8.693045640702662e-01	4.975008e-02	-8.552507e-03	1.035775e-01	-9.502500e-02
8.694045640702662e-01	4.970730e-02	-8.558154e-03	1.035874e-01	-9.502927e-02
8.695045640702662e-01	4.966450e-02	-8.563790e-03	1.035973e-01	-9.503355e-02
8.696045640702662e-01	4.962167e-02	-8.569415e-03	1.036072e-01	-9.503783e-02
8.697045640702662e-01	4.957880e-02	-8.575028e-03	1.036171e-01	-9.504212e-02
8.698045640702662e-01	4.953592e-02	-8.580630e-03	1.036270e-01	-9.504641e-02
8.699045640702662e-01	4.949300e-02	-8.586220e-03	1.036369e-01	-9.505070e-02
8.700045640702662e-01	4.945005e-02	-8.591799e-03	1.036468e-01	-9.505499e-02
8.701045640702662e-01	4.940708e-02	-8.597367e-03	1.036567e-01	-9.505929e-02
8.702045640702661e-01	4.936408e-02	-8.602924e-03	1.036665e-01	-9.506359e-02
