time	V(n001)	I(C1)	I(L1)	I(R1)
7.479752996361110e-01	-7.561500e-02	2.806410e-03	5.475509e-02	-5.756150e-02
7.480752996361110e-01	-7.560936e-02	2.820981e-03	5.473996e-02	-5.756094e-02
7.481752996361110e-01	-7.560371e-02	2.835548e-03	5.472482e-02	-5.756037e-02
7.482752996361109e-01	-7.559802e-02	2.850110e-03	5.470969e-02	-5.755980e-02
7.483752996361109e-01	-7.559231e-02	2.864669e-03	5.469456e-02	-5.755923e-02
7.484752996361109e-01	-7.558656e-02	2.879223e-03	5.467943e-02	-5.755866e-02
7.485752996361109e-01	-7.558079e-02	2.893773e-03	5.466431e-02	-5.755808e-02
7.486752996361109e-01	-7.557499e-02	2.908320e-03	5.464918e-02	-5.755750e-02
7.487752996361109e-01	-7.556916e-02	2.922862e-03	5.463405e-02	-5.755692e-02
7.488752996361109e-01	-7.556330e-02	2.937400e-03	5.461893e-02	-5.755633e-02
7.489752996361109e-01	-7.555741e-02	2.951934e-03	5.460381e-02	-5.755574e-02
7.490752996361109e-01	-7.555149e-02	2.966464e-03	5.458869e-02	-5.755515e-02
7.491752996361108e-01	-7.554554e-02	2.980990e-03	5.457357e-02	-5.755455e-02
7.492752996361108e-01	-7.553957e-02	2.995512e-03	5.455844e-02	-5.755396e-02
7.493752996361108e-01	-7.553356e-02	3.010029e-03	5.454333e-02	-5.755335e-02
7.494752996361108e-01	-7.552753e-02	3.024543e-03	5.452821e-02	-5.755275e-02
7.495752996361108e-01	-7.552146e-02	3.039052e-03	5.451309e-02	-5.755215e-02
7.496752996361108e-01	-7.551537e-02	3.053558e-03	5.449798e-02	-5.755154e-02
7.497752996361108e-01	-7.550925e-02	3.068059e-03	5.448287e-02	-5.755093e-02
7.498752996361108e-01	-7.550310e-02	3.082556e-03	5.446775e-02	-5.755031e-02
7.499752996361108e-01	-7.549692e-02	3.097049e-03	5.445264e-02	-5.754969e-02
7.500752996361107e-01	-7.549071e-02	3.111538e-03	5.443753e-02	-5.754907e-02
7.501752996361107e-01	-7.548448e-02	3.126022e-03	5.442242e-02	-5.754845e-02
7.502752996361107e-01	-7.547821e-02	3.140503e-03	5.440732e-02	-5.754782e-02
7.503752996361107e-01	-7.547192e-02	3.154979e-03	5.439221e-02	-5.754719e-02
7.504752996361107e-01	-7.546559e-02	3.169451e-03	5.437711e-02	-5.754656e-02
7.505752996361107e-01	-7.545923e-02	3.183919e-03	5.436200e-02	-5.754592e-02
7.506752996361107e-01	-7.545285e-02	3.198383e-03	5.434690e-02	-5.754529e-02
7.507752996361107e-01	-7.544644e-02	3.212843e-03	5.433180e-02	-5.754464e-02
7.508752996361107e-01	-7.544000e-02	3.227298e-03	5.431670e-02	-5.754400e-02
7.509752996361106e-01	-7.543353e-02	3.241750e-03	5.430160e-02	-5.754335e-02
7.510752996361106e-01	-7.542703e-02	3.256197e-03	5.428651e-02	-5.754270e-02
7.511752996361106e-01	-7.542051e-02	3.270640e-03	5.427141e-02	-5.754205e-02
7.512752996361106e-01	-7.541395e-02	3.285079e-03	5.425632e-02	-5.754140e-02
7.513752996361106e-01	-7.540736e-02	3.299513e-03	5.424123e-02	-5.754074e-02
7.514752996361106e-01	-7.540075e-02	3.313943e-03	5.422613e-02	-5.754007e-02
7.515752996361106e-01	-7.539411e-02	3.328369e-03	5.421104e-02	-5.753941e-02
7.516752996361106e-01	-7.538744e-02	3.342791e-03	5.419595e-02	-5.753874e-02
7.517752996361106e-01	-7.538074e-02	3.357209e-03	5.418086e-02	-5.753807e-02
7.518752996361106e-01	-7.537401e-02	3.371622e-03	5.416578e-02	-5.753740e-02
7.519752996361105e-01	-7.536725e-02	3.386032e-03	5.415069e-02	-5.753672e-02
7.520752996361105e-01	-7.536047e-02	3.400437e-03	5.413561e-02	-5.753605e-02
7.521752996361105e-01	-7.535365e-02	3.414837e-03	5.412053e-02	-5.753537e-02
7.522752996361105e-01	-7.534681e-02	3.429234e-03	5.410545e-02	-5.753468e-02
7.523752996361105e-01	-7.533994e-02	3.443626e-03	5.409037e-02	-5.753399e-02
7.524752996361105e-01	-7.533303e-02	3.458014e-03	5.407529e-02	-5.753330e-02
7.525752996361105e-01	-7.532610e-02	3.472398e-03	5.406021e-02	-5.753261e-02
7.526752996361105e-01	-7.531914e-02	3.486777e-03	5.404514e-02	-5.753192e-02
7.527752996361105e-01	-7.531215e-02	3.501152e-03	5.403006e-02	-5.753122e-02
7.528752996361104e-01	-7.530514e-02	3.515523e-03	5.401499e-02	-5.753051e-02
7.529752996361104e-01	-7.529809e-02	3.529890e-03	5.399992e-02	-5.752981e-02
7.530752996361104e-01	-7.529102e-02	3.544252e-03	5.398485e-02	-5.752910e-02
7.531752996361104e-01	-7.528391e-02	3.558610e-03	5.396978e-02	-5.752839e-02
7.532752996361104e-01	-7.527678e-02	3.572964e-03	5.395471e-02	-5.752768e-02
7.533752996361104e-01	-7.526962e-02	3.587313e-03	5.393965e-02	-5.752696e-02
7.534752996361104e-01	-7.526243e-02	3.601658e-03	5.392459e-02	-5.752624e-02
7.535752996361104e-01	-7.525522e-02	3.615999e-03	5.390952e-02	-5.752552e-02
7.536752996361104e-01	-7.524797e-02	3.630335e-03	5.389446e-02	-5.752480e-02
7.537752996361103e-01	-7.524069e-02	3.644667e-03	5.387940e-02	-5.752407e-02
7.538752996361103e-01	-7.523339e-02	3.658995e-03	5.386434e-02	-5.752334e-02
7.539752996361103e-01	-7.522606e-02	3.673319e-03	5.384929e-02	-5.752261e-02
7.540752996361103e-01	-7.521870e-02	3.687638e-03	5.383423e-02	-5.752187e-02
7.541752996361103e-01	-7.521131e-02	3.701953e-03	5.381918e-02	-5.752113e-02
7.542752996361103e-01	-7.520389e-02	3.716263e-03	5.380413e-02	-5.752039e-02
7.543752996361103e-01	-7.519644e-02	3.730569e-03	5.378908e-02	-5.751964e-02
7.544752996361103e-01	-7.518897e-02	3.744871e-03	5.377403e-02	-5.751890e-02
7.545752996361103e-01	-7.518146e-02	3.759168e-03	5.375898e-02	-5.751815e-02
7.546752996361102e-01	-7.517393e-02	3.773461e-03	5.374393e-02	-5.751739e-02
7.547752996361102e-01	-7.516637e-02	3.787750e-03	5.372889e-02	-5.751664e-02
7.548752996361102e-01	-7.515878e-02	3.802034e-03	5.371384e-02	-5.751588e-02
7.549752996361102e-01	-7.515116e-02	3.816314e-03	5.369880e-02	-5.751511e-02
7.550752996361102e-01	-7.514352e-02	3.830590e-03	5.368376e-02	-5.751435e-02
7.551752996361102e-01	-7.513584e-02	3.844861e-03	5.366872e-02	-5.751358e-02
7.552752996361102e-01	-7.512814e-02	3.859128e-03	5.365369e-02	-5.751281e-02
7.553752996361102e-01	-7.512040e-02	3.873390e-03	5.363865e-02	-5.751204e-02
7.554752996361102e-01	-7.511264e-02	3.887648e-03	5.362362e-02	-5.751126e-02
7.555752996361101e-01	-7.510486e-02	3.901901e-03	5.360859e-02	-5.751048e-02
7.556752996361101e-01	-7.509703e-02	3.916150e-03	5.359355e-02	-5.750970e-02
7.557752996361101e-01	-7.508919e-02	3.930395e-03	5.357852e-02	-5.750892e-02
7.558752996361101e-01	-7.508131e-02	3.944635e-03	5.356349e-02	-5.750813e-02
7.559752996361101e-01	-7.507341e-02	3.958871e-03	5.354847e-02	-5.750734e-02
7.560752996361101e-01	-7.506548e-02	3.973103e-03	5.353345e-02	-5.750655e-02
7.561752996361101e-01	-7.505752e-02	3.987330e-03	5.351842e-02	-5.750575e-02
7.562752996361101e-01	-7.504953e-02	4.001552e-03	5.350340e-02	-5.750495e-02
7.563752996361101e-01	-7.504151e-02	4.015770e-03	5.348838e-02	-5.750415e-02
7.564752996361100e-01	-7.503346e-02	4.029984e-03	5.347336e-02	-5.750335e-02
7.565752996361100e-01	-7.502539e-02	4.044193e-03	5.345835e-02	-5.750254e-02
7.566752996361100e-01	-7.501729e-02	4.058398e-03	5.344333e-02	-5.750173e-02
7.567752996361100e-01	-7.500916e-02	4.072598e-03	5.342832e-02	-5.750092e-02
7.568752996361100e-01	-7.500100e-02	4.086794e-03	5.341331e-02	-5.750010e-02
7.569752996361100e-01	-7.499281e-02	4.100985e-03	5.339830e-02	-5.749928e-02
7.570752996361100e-01	-7.498460e-02	4.115172e-03	5.338329e-02	-5.749846e-02
7.571752996361100e-01	-7.497635e-02	4.129354e-03	5.336828e-02	-5.749764e-02
7.572752996361100e-01	-7.496808e-02	4.143532e-03	5.335328e-02	-5.749681e-02
7.573752996361099e-01	-7.495978e-02	4.157705e-03	5.333827e-02	-5.749598e-02
7.574752996361099e-01	-7.495145e-02	4.171874e-03	5.332327e-02	-5.749514e-02
7.575752996361099e-01	-7.494309e-02	4.186038e-03	5.330827e-02	-5.749431e-02
7.576752996361099e-01	-7.493471e-02	4.200198e-03	5.329327e-02	-5.749347e-02
7.577752996361099e-01	-7.492629e-02	4.214353e-03	5.327827e-02	-5.749263e-02
7.578752996361099e-01	-7.491785e-02	4.228504e-03	5.326328e-02	-5.749178e-02
7.579752996361099e-01	-7.490937e-02	4.242651e-03	5.324829e-02	-5.749094e-02
7.580752996361099e-01	-7.490087e-02	4.256792e-03	5.323330e-02	-5.749009e-02
7.581752996361099e-01	-7.489235e-02	4.270929e-03	5.321831e-02	-5.748923e-02
7.582752996361098e-01	-7.488379e-02	4.285062e-03	5.320332e-02	-5.748838e-02
7.583752996361098e-01	-7.487521e-02	4.299190e-03	5.318833e-02	-5.748752e-02
7.584752996361098e-01	-7.486659e-02	4.313314e-03	5.317334e-02	-5.748666e-02
7.585752996361098e-01	-7.485795e-02	4.327433e-03	5.315836e-02	-5.748580e-02
7.586752996361098e-01	-7.484929e-02	4.341547e-03	5.314338e-02	-5.748493e-02
7.587752996361098e-01	-7.484059e-02	4.355657e-03	5.312840e-02	-5.748406e-02
7.588752996361098e-01	-7.483186e-02	4.369763e-03	5.311342e-02	-5.748319e-02
7.589752996361098e-01	-7.482311e-02	4.383863e-03	5.309845e-02	-5.748231e-02
7.590752996361098e-01	-7.481433e-02	4.397959e-03	5.308347e-02	-5.748143e-02
7.591752996361097e-01	-7.480551e-02	4.412051e-03	5.306850e-02	-5.748055e-02
7.592752996361097e-01	-7.479668e-02	4.426138e-03	5.305353e-02	-5.747967e-02
7.593752996361097e-01	-7.478781e-02	4.440221e-03	5.303856e-02	-5.747878e-02
7.594752996361097e-01	-7.477891e-02	4.454298e-03	5.302359e-02	-5.747789e-02
7.595752996361097e-01	-7.477000e-02	4.468372e-03	5.300863e-02	-5.747700e-02
7.596752996361097e-01	-7.476104e-02	4.482440e-03	5.299366e-02	-5.747610e-02
7.597752996361097e-01	-7.475206e-02	4.496504e-03	5.297870e-02	-5.747521e-02
7.598752996361097e-01	-7.474305e-02	4.510564e-03	5.296374e-02	-5.747430e-02
7.599752996361097e-01	-7.473402e-02	4.524618e-03	5.294878e-02	-5.747340e-02
7.600752996361096e-01	-7.472496e-02	4.538668e-03	5.293383e-02	-5.747250e-02
7.601752996361096e-01	-7.471587e-02	4.552714e-03	5.291887e-02	-5.747159e-02
7.602752996361096e-01	-7.470675e-02	4.566755e-03	5.290392e-02	-5.747068e-02
7.603752996361096e-01	-7.469760e-02	4.580791e-03	5.288897e-02	-5.746976e-02
7.604752996361096e-01	-7.468843e-02	4.594823e-03	5.287402e-02	-5.746884e-02
7.605752996361096e-01	-7.467922e-02	4.608850e-03	5.285907e-02	-5.746792e-02
7.606752996361096e-01	-7.466999e-02	4.622872e-03	5.284413e-02	-5.746700e-02
7.607752996361096e-01	-7.466073e-02	4.636890e-03	5.282918e-02	-5.746607e-02
7.608752996361096e-01	-7.465144e-02	4.650903e-03	5.281424e-02	-5.746514e-02
7.609752996361095e-01	-7.464213e-02	4.664911e-03	5.279930e-02	-5.746421e-02
7.610752996361095e-01	-7.463279e-02	4.678915e-03	5.278436e-02	-5.746328e-02
7.611752996361095e-01	-7.462341e-02	4.692914e-03	5.276943e-02	-5.746234e-02
7.612752996361095e-01	-7.461401e-02	4.706908e-03	5.275449e-02	-5.746140e-02
7.613752996361095e-01	-7.460459e-02	4.720898e-03	5.273956e-02	-5.746046e-02
7.614752996361095e-01	-7.459513e-02	4.734883e-03	5.272463e-02	-5.745951e-02
7.615752996361095e-01	-7.458565e-02	4.748863e-03	5.270970e-02	-5.745856e-02
7.616752996361095e-01	-7.457613e-02	4.762839e-03	5.269478e-02	-5.745761e-02
7.617752996361095e-01	-7.456660e-02	4.776809e-03	5.267985e-02	-5.745666e-02
7.618752996361094e-01	-7.455702e-02	4.790775e-03	5.266493e-02	-5.745570e-02
7.619752996361094e-01	-7.454743e-02	4.804737e-03	5.265000e-02	-5.745474e-02
7.620752996361094e-01	-7.453781e-02	4.818694e-03	5.263509e-02	-5.745378e-02
7.621752996361094e-01	-7.452816e-02	4.832645e-03	5.262017e-02	-5.745282e-02
7.622752996361094e-01	-7.451847e-02	4.846593e-03	5.260526e-02	-5.745185e-02
7.623752996361094e-01	-7.450877e-02	4.860535e-03	5.259034e-02	-5.745088e-02
7.624752996361094e-01	-7.449903e-02	4.874473e-03	5.257543e-02	-5.744990e-02
7.625752996361094e-01	-7.448927e-02	4.888406e-03	5.256052e-02	-5.744893e-02
7.626752996361094e-01	-7.447948e-02	4.902334e-03	5.254561e-02	-5.744795e-02
7.627752996361093e-01	-7.446966e-02	4.916258e-03	5.253071e-02	-5.744697e-02
7.628752996361093e-01	-7.445981e-02	4.930177e-03	5.251580e-02	-5.744598e-02
7.629752996361093e-01	-7.444994e-02	4.944091e-03	5.250090e-02	-5.744499e-02
7.630752996361093e-01	-7.444004e-02	4.958000e-03	5.248600e-02	-5.744400e-02
7.631752996361093e-01	-7.443011e-02	4.971905e-03	5.247111e-02	-5.744301e-02
7.632752996361093e-01	-7.442015e-02	4.985805e-03	5.245621e-02	-5.744202e-02
7.633752996361093e-01	-7.441016e-02	4.999700e-03	5.244132e-02	-5.744101e-02
7.634752996361093e-01	-7.440015e-02	5.013590e-03	5.242642e-02	-5.744002e-02
7.635752996361093e-01	-7.439011e-02	5.027475e-03	5.241154e-02	-5.743901e-02
7.636752996361093e-01	-7.438004e-02	5.041356e-03	5.239665e-02	-5.743800e-02
7.637752996361092e-01	-7.436994e-02	5.055232e-03	5.238176e-02	-5.743700e-02
7.638752996361092e-01	-7.435982e-02	5.069103e-03	5.236688e-02	-5.743598e-02
7.639752996361092e-01	-7.434967e-02	5.082969e-03	5.235200e-02	-5.743497e-02
7.640752996361092e-01	-7.433949e-02	5.096830e-03	5.233712e-02	-5.743395e-02
7.641752996361092e-01	-7.432928e-02	5.110687e-03	5.232224e-02	-5.743293e-02
7.642752996361092e-01	-7.431905e-02	5.124539e-03	5.230737e-02	-5.743191e-02
7.643752996361092e-01	-7.430878e-02	5.138386e-03	5.229249e-02	-5.743088e-02
7.644752996361092e-01	-7.429849e-02	5.152227e-03	5.227762e-02	-5.742985e-02
7.645752996361092e-01	-7.428817e-02	5.166065e-03	5.226275e-02	-5.742882e-02
7.646752996361091e-01	-7.427783e-02	5.179897e-03	5.224789e-02	-5.742778e-02
7.647752996361091e-01	-7.426745e-02	5.193725e-03	5.223302e-02	-5.742675e-02
7.648752996361091e-01	-7.425705e-02	5.207548e-03	5.221816e-02	-5.742570e-02
7.649752996361091e-01	-7.424662e-02	5.221365e-03	5.220330e-02	-5.742466e-02
7.650752996361091e-01	-7.423617e-02	5.235179e-03	5.218844e-02	-5.742362e-02
7.651752996361091e-01	-7.422569e-02	5.248987e-03	5.217358e-02	-5.742257e-02
7.652752996361091e-01	-7.421517e-02	5.262790e-03	5.215873e-02	-5.742152e-02
7.653752996361091e-01	-7.420463e-02	5.276589e-03	5.214388e-02	-5.742046e-02
7.654752996361091e-01	-7.419407e-02	5.290383e-03	5.212902e-02	-5.741941e-02
7.655752996361090e-01	-7.418347e-02	5.304171e-03	5.211418e-02	-5.741835e-02
7.656752996361090e-01	-7.417285e-02	5.317955e-03	5.209933e-02	-5.741728e-02
7.657752996361090e-01	-7.416220e-02	5.331734e-03	5.208449e-02	-5.741622e-02
7.658752996361090e-01	-7.415152e-02	5.345508e-03	5.206965e-02	-5.741515e-02
7.659752996361090e-01	-7.414082e-02	5.359277e-03	5.205480e-02	-5.741408e-02
7.660752996361090e-01	-7.413009e-02	5.373041e-03	5.203997e-02	-5.741301e-02
7.661752996361090e-01	-7.411932e-02	5.386801e-03	5.202513e-02	-5.741193e-02
7.662752996361090e-01	-7.410854e-02	5.400555e-03	5.201030e-02	-5.741085e-02
7.663752996361090e-01	-7.409772e-02	5.414305e-03	5.199547e-02	-5.740977e-02
7.664752996361089e-01	-7.408688e-02	5.428049e-03	5.198064e-02	-5.740869e-02
7.665752996361089e-01	-7.407601e-02	5.441789e-03	5.196581e-02	-5.740760e-02
7.666752996361089e-01	-7.406511e-02	5.455524e-03	5.195099e-02	-5.740651e-02
7.667752996361089e-01	-7.405419e-02	5.469254e-03	5.193616e-02	-5.740542e-02
7.668752996361089e-01	-7.404324e-02	5.482979e-03	5.192135e-02	-5.740432e-02
7.669752996361089e-01	-7.403225e-02	5.496698e-03	5.190653e-02	-5.740323e-02
7.670752996361089e-01	-7.402125e-02	5.510414e-03	5.189171e-02	-5.740213e-02
7.671752996361089e-01	-7.401022e-02	5.524124e-03	5.187690e-02	-5.740102e-02
7.672752996361089e-01	-7.399915e-02	5.537829e-03	5.186209e-02	-5.739991e-02
7.673752996361088e-01	-7.398807e-02	5.551529e-03	5.184728e-02	-5.739881e-02
7.674752996361088e-01	-7.397695e-02	5.565224e-03	5.183247e-02	-5.739769e-02
7.675752996361088e-01	-7.396580e-02	5.578914e-03	5.181767e-02	-5.739658e-02
7.676752996361088e-01	-7.395463e-02	5.592600e-03	5.180286e-02	-5.739546e-02
7.677752996361088e-01	-7.394344e-02	5.606280e-03	5.178806e-02	-5.739434e-02
7.678752996361088e-01	-7.393221e-02	5.619955e-03	5.177327e-02	-5.739322e-02
7.679752996361088e-01	-7.392095e-02	5.633625e-03	5.175847e-02	-5.739209e-02
7.680752996361088e-01	-7.390967e-02	5.647291e-03	5.174368e-02	-5.739097e-02
7.681752996361088e-01	-7.389836e-02	5.660951e-03	5.172889e-02	-5.738984e-02
7.682752996361087e-01	-7.388703e-02	5.674606e-03	5.171410e-02	-5.738870e-02
7.683752996361087e-01	-7.387567e-02	5.688257e-03	5.169931e-02	-5.738757e-02
7.684752996361087e-01	-7.386427e-02	5.701902e-03	5.168452e-02	-5.738643e-02
7.685752996361087e-01	-7.385286e-02	5.715542e-03	5.166974e-02	-5.738528e-02
7.686752996361087e-01	-7.384142e-02	5.729178e-03	5.165496e-02	-5.738414e-02
7.687752996361087e-01	-7.382994e-02	5.742808e-03	5.164019e-02	-5.738299e-02
7.688752996361087e-01	-7.381845e-02	5.756433e-03	5.162541e-02	-5.738185e-02
7.689752996361087e-01	-7.380691e-02	5.770053e-03	5.161064e-02	-5.738069e-02
7.690752996361087e-01	-7.379536e-02	5.783669e-03	5.159587e-02	-5.737954e-02
7.691752996361086e-01	-7.378378e-02	5.797279e-03	5.158110e-02	-5.737838e-02
7.692752996361086e-01	-7.377217e-02	5.810884e-03	5.156633e-02	-5.737722e-02
7.693752996361086e-01	-7.376054e-02	5.824484e-03	5.155157e-02	-5.737605e-02
7.694752996361086e-01	-7.374887e-02	5.838079e-03	5.153681e-02	-5.737489e-02
7.695752996361086e-01	-7.373718e-02	5.851669e-03	5.152205e-02	-5.737372e-02
7.696752996361086e-01	-7.372547e-02	5.865254e-03	5.150729e-02	-5.737255e-02
7.697752996361086e-01	-7.371373e-02	5.878834e-03	5.149254e-02	-5.737137e-02
7.698752996361086e-01	-7.370196e-02	5.892408e-03	5.147779e-02	-5.737020e-02
7.699752996361086e-01	-7.369015e-02	5.905978e-03	5.146304e-02	-5.736902e-02
7.700752996361085e-01	-7.367833e-02	5.919543e-03	5.144829e-02	-5.736783e-02
7.701752996361085e-01	-7.366648e-02	5.933102e-03	5.143354e-02	-5.736665e-02
7.702752996361085e-01	-7.365460e-02	5.946656e-03	5.141880e-02	-5.736546e-02
7.703752996361085e-01	-7.364269e-02	5.960206e-03	5.140406e-02	-5.736427e-02
7.704752996361085e-01	-7.363076e-02	5.973750e-03	5.138933e-02	-5.736307e-02
7.705752996361085e-01	-7.361879e-02	5.987289e-03	5.137459e-02	-5.736188e-02
7.706752996361085e-01	-7.360680e-02	6.000823e-03	5.135986e-02	-5.736068e-02
7.707752996361085e-01	-7.359479e-02	6.014352e-03	5.134513e-02	-5.735948e-02
7.708752996361085e-01	-7.358275e-02	6.027876e-03	5.133040e-02	-5.735828e-02
7.709752996361084e-01	-7.357068e-02	6.041395e-03	5.131567e-02	-5.735707e-02
7.710752996361084e-01	-7.355858e-02	6.054908e-03	5.130095e-02	-5.735586e-02
7.711752996361084e-01	-7.354646e-02	6.068416e-03	5.128623e-02	-5.735465e-02
7.712752996361084e-01	-7.353431e-02	6.081920e-03	5.127151e-02	-5.735343e-02
7.713752996361084e-01	-7.352214e-02	6.095418e-03	5.125679e-02	-5.735222e-02
7.714752996361084e-01	-7.350993e-02	6.108911e-03	5.124208e-02	-5.735099e-02
7.715752996361084e-01	-7.349770e-02	6.122399e-03	5.122737e-02	-5.734977e-02
7.716752996361084e-01	-7.348544e-02	6.135881e-03	5.121266e-02	-5.734855e-02
7.717752996361084e-01	-7.347316e-02	6.149359e-03	5.119796e-02	-5.734732e-02
7.718752996361083e-01	-7.346084e-02	6.162832e-03	5.118325e-02	-5.734608e-02
7.719752996361083e-01	-7.344850e-02	6.176299e-03	5.116855e-02	-5.734485e-02
7.720752996361083e-01	-7.343613e-02	6.189761e-03	5.115385e-02	-5.734361e-02
7.721752996361083e-01	-7.342374e-02	6.203218e-03	5.113916e-02	-5.734237e-02
7.722752996361083e-01	-7.341132e-02	6.216669e-03	5.112446e-02	-5.734113e-02
7.723752996361083e-01	-7.339887e-02	6.230116e-03	5.110977e-02	-5.733989e-02
7.724752996361083e-01	-7.338640e-02	6.243558e-03	5.109508e-02	-5.733864e-02
7.725752996361083e-01	-7.337390e-02	6.256994e-03	5.108040e-02	-5.733739e-02
7.726752996361083e-01	-7.336137e-02	6.270424e-03	5.106571e-02	-5.733614e-02
7.727752996361082e-01	-7.334882e-02	6.283850e-03	5.105103e-02	-5.733488e-02
7.728752996361082e-01	-7.333624e-02	6.297271e-03	5.103635e-02	-5.733362e-02
7.729752996361082e-01	-7.332363e-02	6.310686e-03	5.102168e-02	-5.733236e-02
7.730752996361082e-01	-7.331099e-02	6.324097e-03	5.100700e-02	-5.733110e-02
7.731752996361082e-01	-7.329834e-02	6.337502e-03	5.099233e-02	-5.732983e-02
7.732752996361082e-01	-7.328565e-02	6.350901e-03	5.097766e-02	-5.732856e-02
7.733752996361082e-01	-7.327293e-02	6.364296e-03	5.096300e-02	-5.732729e-02
7.734752996361082e-01	-7.326019e-02	6.377685e-03	5.094833e-02	-5.732602e-02
7.735752996361082e-01	-7.324742e-02	6.391069e-03	5.093367e-02	-5.732474e-02
7.736752996361081e-01	-7.323463e-02	6.404448e-03	5.091901e-02	-5.732346e-02
7.737752996361081e-01	-7.322180e-02	6.417822e-03	5.090436e-02	-5.732218e-02
7.738752996361081e-01	-7.320895e-02	6.431190e-03	5.088970e-02	-5.732090e-02
7.739752996361081e-01	-7.319608e-02	6.444553e-03	5.087505e-02	-5.731961e-02
7.740752996361081e-01	-7.318318e-02	6.457911e-03	5.086040e-02	-5.731832e-02
7.741752996361081e-01	-7.317024e-02	6.471264e-03	5.084576e-02	-5.731703e-02
7.742752996361081e-01	-7.315729e-02	6.484611e-03	5.083112e-02	-5.731573e-02
7.743752996361081e-01	-7.314431e-02	6.497953e-03	5.081648e-02	-5.731443e-02
7.744752996361081e-01	-7.313130e-02	6.511290e-03	5.080184e-02	-5.731313e-02
7.745752996361081e-01	-7.311826e-02	6.524622e-03	5.078721e-02	-5.731183e-02
7.746752996361080e-01	-7.310520e-02	6.537948e-03	5.077257e-02	-5.731052e-02
7.747752996361080e-01	-7.309211e-02	6.551269e-03	5.075794e-02	-5.730921e-02
7.748752996361080e-01	-7.307900e-02	6.564584e-03	5.074332e-02	-5.730790e-02
7.749752996361080e-01	-7.306585e-02	6.577895e-03	5.072869e-02	-5.730658e-02
7.750752996361080e-01	-7.305268e-02	6.591200e-03	5.071407e-02	-5.730527e-02
7.751752996361080e-01	-7.303949e-02	6.604500e-03	5.069945e-02	-5.730395e-02
7.752752996361080e-01	-7.302626e-02	6.617794e-03	5.068483e-02	-5.730263e-02
7.753752996361080e-01	-7.301302e-02	6.631083e-03	5.067022e-02	-5.730130e-02
7.754752996361080e-01	-7.299974e-02	6.644367e-03	5.065561e-02	-5.729998e-02
7.755752996361079e-01	-7.298644e-02	6.657646e-03	5.064100e-02	-5.729865e-02
7.756752996361079e-01	-7.297311e-02	6.670919e-03	5.062639e-02	-5.729731e-02
7.757752996361079e-01	-7.295976e-02	6.684187e-03	5.061179e-02	-5.729597e-02
7.758752996361079e-01	-7.294638e-02	6.697449e-03	5.059719e-02	-5.729464e-02
7.759752996361079e-01	-7.293297e-02	6.710706e-03	5.058259e-02	-5.729330e-02
7.760752996361079e-01	-7.291953e-02	6.723959e-03	5.056800e-02	-5.729195e-02
7.761752996361079e-01	-7.290607e-02	6.737205e-03	5.055340e-02	-5.729061e-02
7.762752996361079e-01	-7.289258e-02	6.750446e-03	5.053881e-02	-5.728926e-02
7.763752996361079e-01	-7.287907e-02	6.763682e-03	5.052422e-02	-5.728791e-02
7.764752996361078e-01	-7.286553e-02	6.776913e-03	5.050964e-02	-5.728655e-02
7.765752996361078e-01	-7.285196e-02	6.790138e-03	5.049506e-02	-5.728520e-02
7.766752996361078e-01	-7.283837e-02	6.803358e-03	5.048048e-02	-5.728384e-02
7.767752996361078e-01	-7.282475e-02	6.816572e-03	5.046590e-02	-5.728247e-02
7.768752996361078e-01	-7.281110e-02	6.829781e-03	5.045133e-02	-5.728111e-02
7.769752996361078e-01	-7.279743e-02	6.842984e-03	5.043676e-02	-5.727974e-02
7.770752996361078e-01	-7.278373e-02	6.856183e-03	5.042219e-02	-5.727837e-02
7.771752996361078e-01	-7.277000e-02	6.869376e-03	5.040763e-02	-5.727700e-02
7.772752996361078e-01	-7.275625e-02	6.882563e-03	5.039306e-02	-5.727563e-02
7.773752996361077e-01	-7.274247e-02	6.895745e-03	5.037850e-02	-5.727425e-02
7.774752996361077e-01	-7.272867e-02	6.908922e-03	5.036394e-02	-5.727287e-02
7.775752996361077e-01	-7.271484e-02	6.922093e-03	5.034939e-02	-5.727148e-02
7.776752996361077e-01	-7.270098e-02	6.935259e-03	5.033484e-02	-5.727010e-02
7.777752996361077e-01	-7.268710e-02	6.948420e-03	5.032029e-02	-5.726871e-02
7.778752996361077e-01	-7.267319e-02	6.961575e-03	5.030574e-02	-5.726732e-02
7.779752996361077e-01	-7.265925e-02	6.974725e-03	5.029120e-02	-5.726593e-02
7.780752996361077e-01	-7.264528e-02	6.987869e-03	5.027666e-02	-5.726453e-02
7.781752996361077e-01	-7.263130e-02	7.001008e-03	5.026212e-02	-5.726313e-02
7.782752996361076e-01	-7.261728e-02	7.014141e-03	5.024759e-02	-5.726173e-02
7.783752996361076e-01	-7.260324e-02	7.027269e-03	5.023305e-02	-5.726032e-02
7.784752996361076e-01	-7.258917e-02	7.040392e-03	5.021853e-02	-5.725892e-02
7.785752996361076e-01	-7.257508e-02	7.053508e-03	5.020400e-02	-5.725751e-02
7.786752996361076e-01	-7.256096e-02	7.066620e-03	5.018948e-02	-5.725610e-02
7.787752996361076e-01	-7.254682e-02	7.079727e-03	5.017496e-02	-5.725468e-02
7.788752996361076e-01	-7.253264e-02	7.092827e-03	5.016044e-02	-5.725326e-02
