time	V(n001)	I(C1)	I(L1)	I(R1)
9.171817218669988e-01	-1.173109e-01	9.766429e-03	2.747727e-02	-3.724370e-02
9.172817218669987e-01	-1.172621e-01	9.772621e-03	2.746945e-02	-3.724207e-02
9.173817218669987e-01	-1.172132e-01	9.778810e-03	2.746163e-02	-3.724044e-02
9.174817218669987e-01	-1.171643e-01	9.784994e-03	2.745382e-02	-3.723881e-02
9.175817218669987e-01	-1.171153e-01	9.791173e-03	2.744601e-02	-3.723718e-02
9.176817218669987e-01	-1.170664e-01	9.797349e-03	2.743820e-02	-3.723555e-02
9.177817218669987e-01	-1.170174e-01	9.803521e-03	2.743039e-02	-3.723391e-02
9.178817218669987e-01	-1.169683e-01	9.809687e-03	2.742259e-02	-3.723228e-02
9.179817218669987e-01	-1.169193e-01	9.815849e-03	2.741479e-02	-3.723064e-02
9.180817218669987e-01	-1.168702e-01	9.822008e-03	2.740700e-02	-3.722901e-02
9.181817218669986e-01	-1.168211e-01	9.828162e-03	2.739921e-02	-3.722737e-02
9.182817218669986e-01	-1.167719e-01	9.834312e-03	2.739142e-02	-3.722573e-02
9.183817218669986e-01	-1.167227e-01	9.840457e-03	2.738363e-02	-3.722409e-02
9.184817218669986e-01	-1.166735e-01	9.846598e-03	2.737585e-02	-3.722245e-02
9.185817218669986e-01	-1.166242e-01	9.852735e-03	2.736807e-02	-3.722081e-02
9.186817218669986e-01	-1.165750e-01	9.858867e-03	2.736030e-02	-3.721917e-02
9.187817218669986e-01	-1.165257e-01	9.864995e-03	2.735253e-02	-3.721752e-02
9.188817218669986e-01	-1.164763e-01	9.871120e-03	2.734476e-02	-3.721588e-02
9.189817218669986e-01	-1.164269e-01	9.877239e-03	2.733699e-02	-3.721423e-02
9.190817218669985e-01	-1.163775e-01	9.883354e-03	2.732923e-02	-3.721258e-02
9.191817218669985e-01	-1.163281e-01	9.889466e-03	2.732147e-02	-3.721094e-02
9.192817218669985e-01	-1.162786e-01	9.895572e-03	2.731372e-02	-3.720929e-02
9.193817218669985e-01	-1.162292e-01	9.901674e-03	2.730596e-02	-3.720764e-02
9.194817218669985e-01	-1.161796e-01	9.907772e-03	2.729822e-02	-3.720599e-02
9.195817218669985e-01	-1.161301e-01	9.913865e-03	2.729047e-02	-3.720434e-02
9.196817218669985e-01	-1.160805e-01	9.919955e-03	2.728273e-02	-3.720268e-02
9.197817218669985e-01	-1.160309e-01	9.926041e-03	2.727499e-02	-3.720103e-02
9.198817218669985e-01	-1.159812e-01	9.932121e-03	2.726725e-02	-3.719937e-02
9.199817218669984e-01	-1.159316e-01	9.938197e-03	2.725952e-02	-3.719772e-02
9.200817218669984e-01	-1.158819e-01	9.944269e-03	2.725179e-02	-3.719606e-02
9.201817218669984e-01	-1.158321e-01	9.950337e-03	2.724407e-02	-3.719440e-02
9.202817218669984e-01	-1.157824e-01	9.956401e-03	2.723634e-02	-3.719274e-02
9.203817218669984e-01	-1.157326e-01	9.962460e-03	2.722863e-02	-3.719109e-02
9.204817218669984e-01	-1.156827e-01	9.968515e-03	2.722091e-02	-3.718942e-02
9.205817218669984e-01	-1.156329e-01	9.974564e-03	2.721320e-02	-3.718776e-02
9.206817218669984e-01	-1.155830e-01	9.980611e-03	2.720549e-02	-3.718610e-02
9.207817218669984e-01	-1.155331e-01	9.986653e-03	2.719778e-02	-3.718444e-02
9.208817218669983e-01	-1.154831e-01	9.992690e-03	2.719008e-02	-3.718277e-02
9.209817218669983e-01	-1.154331e-01	9.998723e-03	2.718238e-02	-3.718111e-02
9.210817218669983e-01	-1.153831e-01	1.000475e-02	2.717469e-02	-3.717944e-02
9.211817218669983e-01	-1.153331e-01	1.001078e-02	2.716699e-02	-3.717777e-02
9.212817218669983e-01	-1.152830e-01	1.001680e-02	2.715930e-02	-3.717610e-02
9.213817218669983e-01	-1.152329e-01	1.002281e-02	2.715162e-02	-3.717443e-02
9.214817218669983e-01	-1.151828e-01	1.002882e-02	2.714394e-02	-3.717276e-02
9.215817218669983e-01	-1.151326e-01	1.003483e-02	2.713626e-02	-3.717109e-02
9.216817218669983e-01	-1.150824e-01	1.004083e-02	2.712858e-02	-3.716942e-02
9.217817218669982e-01	-1.150322e-01	1.004683e-02	2.712091e-02	-3.716774e-02
9.218817218669982e-01	-1.149820e-01	1.005283e-02	2.711324e-02	-3.716607e-02
9.219817218669982e-01	-1.149317e-01	1.005881e-02	2.710558e-02	-3.716439e-02
9.220817218669982e-01	-1.148814e-01	1.006480e-02	2.709791e-02	-3.716271e-02
9.221817218669982e-01	-1.148310e-01	1.007078e-02	2.709025e-02	-3.716103e-02
9.222817218669982e-01	-1.147807e-01	1.007676e-02	2.708260e-02	-3.715936e-02
9.223817218669982e-01	-1.147303e-01	1.008273e-02	2.707495e-02	-3.715768e-02
9.224817218669982e-01	-1.146799e-01	1.008870e-02	2.706730e-02	-3.715599e-02
9.225817218669982e-01	-1.146294e-01	1.009466e-02	2.705965e-02	-3.715431e-02
9.226817218669982e-01	-1.145789e-01	1.010062e-02	2.705201e-02	-3.715263e-02
9.227817218669981e-01	-1.145284e-01	1.010658e-02	2.704437e-02	-3.715095e-02
9.228817218669981e-01	-1.144778e-01	1.011253e-02	2.703674e-02	-3.714926e-02
9.229817218669981e-01	-1.144273e-01	1.011847e-02	2.702910e-02	-3.714757e-02
9.230817218669981e-01	-1.143766e-01	1.012441e-02	2.702148e-02	-3.714589e-02
9.231817218669981e-01	-1.143260e-01	1.013035e-02	2.701385e-02	-3.714420e-02
9.232817218669981e-01	-1.142753e-01	1.013628e-02	2.700623e-02	-3.714251e-02
9.233817218669981e-01	-1.142246e-01	1.014221e-02	2.699861e-02	-3.714082e-02
9.234817218669981e-01	-1.141739e-01	1.014814e-02	2.699099e-02	-3.713913e-02
9.235817218669981e-01	-1.141232e-01	1.015406e-02	2.698338e-02	-3.713744e-02
9.236817218669980e-01	-1.140724e-01	1.015997e-02	2.697578e-02	-3.713575e-02
9.237817218669980e-01	-1.140216e-01	1.016588e-02	2.696817e-02	-3.713405e-02
9.238817218669980e-01	-1.139707e-01	1.017179e-02	2.696057e-02	-3.713236e-02
9.239817218669980e-01	-1.139199e-01	1.017769e-02	2.695297e-02	-3.713066e-02
9.240817218669980e-01	-1.138690e-01	1.018359e-02	2.694537e-02	-3.712897e-02
9.241817218669980e-01	-1.138180e-01	1.018948e-02	2.693778e-02	-3.712727e-02
9.242817218669980e-01	-1.137671e-01	1.019537e-02	2.693020e-02	-3.712557e-02
9.243817218669980e-01	-1.137161e-01	1.020126e-02	2.692261e-02	-3.712387e-02
9.244817218669980e-01	-1.136650e-01	1.020714e-02	2.691503e-02	-3.712217e-02
9.245817218669979e-01	-1.136140e-01	1.021301e-02	2.690745e-02	-3.712047e-02
9.246817218669979e-01	-1.135629e-01	1.021889e-02	2.689988e-02	-3.711876e-02
9.247817218669979e-01	-1.135118e-01	1.022475e-02	2.689231e-02	-3.711706e-02
9.248817218669979e-01	-1.134607e-01	1.023062e-02	2.688474e-02	-3.711535e-02
9.249817218669979e-01	-1.134095e-01	1.023647e-02	2.687718e-02	-3.711365e-02
9.250817218669979e-01	-1.133583e-01	1.024233e-02	2.686961e-02	-3.711194e-02
9.251817218669979e-01	-1.133071e-01	1.024818e-02	2.686206e-02	-3.711024e-02
9.252817218669979e-01	-1.132558e-01	1.025402e-02	2.685450e-02	-3.710853e-02
9.253817218669979e-01	-1.132045e-01	1.025986e-02	2.684695e-02	-3.710682e-02
9.254817218669978e-01	-1.131532e-01	1.026570e-02	2.683941e-02	-3.710511e-02
9.255817218669978e-01	-1.131019e-01	1.027153e-02	2.683186e-02	-3.710340e-02
9.256817218669978e-01	-1.130505e-01	1.027736e-02	2.682432e-02	-3.710168e-02
9.257817218669978e-01	-1.129991e-01	1.028319e-02	2.681679e-02	-3.709997e-02
9.258817218669978e-01	-1.129477e-01	1.028900e-02	2.680925e-02	-3.709826e-02
9.259817218669978e-01	-1.128962e-01	1.029482e-02	2.680172e-02	-3.709654e-02
9.260817218669978e-01	-1.128447e-01	1.030063e-02	2.679420e-02	-3.709482e-02
9.261817218669978e-01	-1.127932e-01	1.030643e-02	2.678667e-02	-3.709311e-02
9.262817218669978e-01	-1.127417e-01	1.031224e-02	2.677915e-02	-3.709139e-02
9.263817218669977e-01	-1.126901e-01	1.031803e-02	2.677164e-02	-3.708967e-02
9.264817218669977e-01	-1.126385e-01	1.032383e-02	2.676412e-02	-3.708795e-02
9.265817218669977e-01	-1.125868e-01	1.032961e-02	2.675661e-02	-3.708623e-02
9.266817218669977e-01	-1.125352e-01	1.033540e-02	2.674911e-02	-3.708450e-02
9.267817218669977e-01	-1.124835e-01	1.034118e-02	2.674161e-02	-3.708278e-02
9.268817218669977e-01	-1.124318e-01	1.034695e-02	2.673411e-02	-3.708106e-02
9.269817218669977e-01	-1.123800e-01	1.035272e-02	2.672661e-02	-3.707933e-02
9.270817218669977e-01	-1.123282e-01	1.035849e-02	2.671912e-02	-3.707761e-02
9.271817218669977e-01	-1.122764e-01	1.036425e-02	2.671163e-02	-3.707588e-02
9.272817218669976e-01	-1.122246e-01	1.037001e-02	2.670415e-02	-3.707415e-02
9.273817218669976e-01	-1.121727e-01	1.037576e-02	2.669666e-02	-3.707242e-02
9.274817218669976e-01	-1.121208e-01	1.038151e-02	2.668919e-02	-3.707070e-02
9.275817218669976e-01	-1.120689e-01	1.038725e-02	2.668171e-02	-3.706896e-02
9.276817218669976e-01	-1.120170e-01	1.039299e-02	2.667424e-02	-3.706723e-02
9.277817218669976e-01	-1.119650e-01	1.039873e-02	2.666677e-02	-3.706550e-02
9.278817218669976e-01	-1.119130e-01	1.040446e-02	2.665931e-02	-3.706377e-02
9.279817218669976e-01	-1.118609e-01	1.041018e-02	2.665185e-02	-3.706203e-02
9.280817218669976e-01	-1.118089e-01	1.041591e-02	2.664439e-02	-3.706029e-02
9.281817218669975e-01	-1.117568e-01	1.042162e-02	2.663694e-02	-3.705856e-02
9.282817218669975e-01	-1.117047e-01	1.042734e-02	2.662949e-02	-3.705682e-02
9.283817218669975e-01	-1.116525e-01	1.043305e-02	2.662204e-02	-3.705508e-02
9.284817218669975e-01	-1.116003e-01	1.043875e-02	2.661460e-02	-3.705334e-02
9.285817218669975e-01	-1.115481e-01	1.044445e-02	2.660715e-02	-3.705160e-02
9.286817218669975e-01	-1.114959e-01	1.045015e-02	2.659972e-02	-3.704986e-02
9.287817218669975e-01	-1.114436e-01	1.045584e-02	2.659228e-02	-3.704812e-02
9.288817218669975e-01	-1.113913e-01	1.046152e-02	2.658485e-02	-3.704638e-02
9.289817218669975e-01	-1.113390e-01	1.046721e-02	2.657743e-02	-3.704463e-02
9.290817218669974e-01	-1.112867e-01	1.047288e-02	2.657001e-02	-3.704289e-02
9.291817218669974e-01	-1.112343e-01	1.047856e-02	2.656259e-02	-3.704114e-02
9.292817218669974e-01	-1.111819e-01	1.048422e-02	2.655517e-02	-3.703940e-02
9.293817218669974e-01	-1.111294e-01	1.048989e-02	2.654776e-02	-3.703765e-02
9.294817218669974e-01	-1.110770e-01	1.049555e-02	2.654035e-02	-3.703590e-02
9.295817218669974e-01	-1.110245e-01	1.050120e-02	2.653295e-02	-3.703415e-02
9.296817218669974e-01	-1.109720e-01	1.050685e-02	2.652554e-02	-3.703240e-02
9.297817218669974e-01	-1.109194e-01	1.051250e-02	2.651815e-02	-3.703065e-02
9.298817218669974e-01	-1.108668e-01	1.051814e-02	2.651075e-02	-3.702889e-02
9.299817218669973e-01	-1.108142e-01	1.052378e-02	2.650336e-02	-3.702714e-02
9.300817218669973e-01	-1.107616e-01	1.052941e-02	2.649597e-02	-3.702539e-02
9.301817218669973e-01	-1.107089e-01	1.053504e-02	2.648859e-02	-3.702363e-02
9.302817218669973e-01	-1.106563e-01	1.054067e-02	2.648121e-02	-3.702188e-02
9.303817218669973e-01	-1.106035e-01	1.054629e-02	2.647383e-02	-3.702012e-02
9.304817218669973e-01	-1.105508e-01	1.055190e-02	2.646646e-02	-3.701836e-02
9.305817218669973e-01	-1.104980e-01	1.055751e-02	2.645909e-02	-3.701660e-02
9.306817218669973e-01	-1.104452e-01	1.056312e-02	2.645172e-02	-3.701484e-02
9.307817218669973e-01	-1.103924e-01	1.056872e-02	2.644436e-02	-3.701308e-02
9.308817218669972e-01	-1.103395e-01	1.057432e-02	2.643700e-02	-3.701132e-02
9.309817218669972e-01	-1.102866e-01	1.057991e-02	2.642964e-02	-3.700956e-02
9.310817218669972e-01	-1.102337e-01	1.058550e-02	2.642229e-02	-3.700779e-02
9.311817218669972e-01	-1.101808e-01	1.059109e-02	2.641494e-02	-3.700603e-02
9.312817218669972e-01	-1.101278e-01	1.059667e-02	2.640760e-02	-3.700426e-02
9.313817218669972e-01	-1.100748e-01	1.060224e-02	2.640025e-02	-3.700249e-02
9.314817218669972e-01	-1.100218e-01	1.060781e-02	2.639291e-02	-3.700073e-02
9.315817218669972e-01	-1.099687e-01	1.061338e-02	2.638558e-02	-3.699896e-02
9.316817218669972e-01	-1.099157e-01	1.061894e-02	2.637825e-02	-3.699719e-02
9.317817218669971e-01	-1.098626e-01	1.062450e-02	2.637092e-02	-3.699542e-02
9.318817218669971e-01	-1.098094e-01	1.063005e-02	2.636360e-02	-3.699365e-02
9.319817218669971e-01	-1.097563e-01	1.063560e-02	2.635628e-02	-3.699188e-02
9.320817218669971e-01	-1.097031e-01	1.064114e-02	2.634896e-02	-3.699010e-02
9.321817218669971e-01	-1.096498e-01	1.064668e-02	2.634165e-02	-3.698833e-02
9.322817218669971e-01	-1.095966e-01	1.065222e-02	2.633434e-02	-3.698655e-02
9.323817218669971e-01	-1.095433e-01	1.065775e-02	2.632703e-02	-3.698478e-02
9.324817218669971e-01	-1.094900e-01	1.066327e-02	2.631973e-02	-3.698300e-02
9.325817218669971e-01	-1.094367e-01	1.066880e-02	2.631243e-02	-3.698122e-02
9.326817218669970e-01	-1.093833e-01	1.067431e-02	2.630513e-02	-3.697944e-02
9.327817218669970e-01	-1.093299e-01	1.067983e-02	2.629784e-02	-3.697766e-02
9.328817218669970e-01	-1.092765e-01	1.068533e-02	2.629055e-02	-3.697588e-02
9.329817218669970e-01	-1.092231e-01	1.069084e-02	2.628327e-02	-3.697410e-02
9.330817218669970e-01	-1.091696e-01	1.069634e-02	2.627598e-02	-3.697232e-02
9.331817218669970e-01	-1.091161e-01	1.070183e-02	2.626871e-02	-3.697054e-02
9.332817218669970e-01	-1.090626e-01	1.070732e-02	2.626143e-02	-3.696875e-02
9.333817218669970e-01	-1.090090e-01	1.071281e-02	2.625416e-02	-3.696697e-02
9.334817218669970e-01	-1.089555e-01	1.071829e-02	2.624689e-02	-3.696518e-02
9.335817218669969e-01	-1.089019e-01	1.072377e-02	2.623963e-02	-3.696340e-02
9.336817218669969e-01	-1.088482e-01	1.072924e-02	2.623237e-02	-3.696161e-02
9.337817218669969e-01	-1.087946e-01	1.073471e-02	2.622511e-02	-3.695982e-02
9.338817218669969e-01	-1.087409e-01	1.074017e-02	2.621786e-02	-3.695803e-02
9.339817218669969e-01	-1.086872e-01	1.074563e-02	2.621061e-02	-3.695624e-02
9.340817218669969e-01	-1.086334e-01	1.075108e-02	2.620337e-02	-3.695445e-02
9.341817218669969e-01	-1.085797e-01	1.075653e-02	2.619612e-02	-3.695266e-02
9.342817218669969e-01	-1.085259e-01	1.076198e-02	2.618888e-02	-3.695086e-02
9.343817218669969e-01	-1.084720e-01	1.076742e-02	2.618165e-02	-3.694907e-02
9.344817218669969e-01	-1.084182e-01	1.077286e-02	2.617442e-02	-3.694727e-02
9.345817218669968e-01	-1.083643e-01	1.077829e-02	2.616719e-02	-3.694548e-02
9.346817218669968e-01	-1.083104e-01	1.078371e-02	2.615997e-02	-3.694368e-02
9.347817218669968e-01	-1.082565e-01	1.078914e-02	2.615274e-02	-3.694188e-02
9.348817218669968e-01	-1.082025e-01	1.079456e-02	2.614553e-02	-3.694008e-02
9.349817218669968e-01	-1.081485e-01	1.079997e-02	2.613831e-02	-3.693828e-02
9.350817218669968e-01	-1.080945e-01	1.080538e-02	2.613110e-02	-3.693648e-02
9.351817218669968e-01	-1.080405e-01	1.081078e-02	2.612390e-02	-3.693468e-02
9.352817218669968e-01	-1.079864e-01	1.081618e-02	2.611670e-02	-3.693288e-02
9.353817218669968e-01	-1.079323e-01	1.082158e-02	2.610950e-02	-3.693108e-02
9.354817218669967e-01	-1.078782e-01	1.082697e-02	2.610230e-02	-3.692927e-02
9.355817218669967e-01	-1.078240e-01	1.083236e-02	2.609511e-02	-3.692747e-02
9.356817218669967e-01	-1.077699e-01	1.083774e-02	2.608792e-02	-3.692566e-02
9.357817218669967e-01	-1.077157e-01	1.084312e-02	2.608074e-02	-3.692386e-02
9.358817218669967e-01	-1.076614e-01	1.084849e-02	2.607356e-02	-3.692205e-02
9.359817218669967e-01	-1.076072e-01	1.085386e-02	2.606638e-02	-3.692024e-02
9.360817218669967e-01	-1.075529e-01	1.085922e-02	2.605920e-02	-3.691843e-02
9.361817218669967e-01	-1.074986e-01	1.086458e-02	2.605204e-02	-3.691662e-02
9.362817218669967e-01	-1.074443e-01	1.086994e-02	2.604487e-02	-3.691481e-02
9.363817218669966e-01	-1.073899e-01	1.087529e-02	2.603771e-02	-3.691300e-02
9.364817218669966e-01	-1.073355e-01	1.088064e-02	2.603055e-02	-3.691118e-02
9.365817218669966e-01	-1.072811e-01	1.088598e-02	2.602339e-02	-3.690937e-02
9.366817218669966e-01	-1.072266e-01	1.089132e-02	2.601624e-02	-3.690755e-02
9.367817218669966e-01	-1.071722e-01	1.089665e-02	2.600909e-02	-3.690574e-02
9.368817218669966e-01	-1.071177e-01	1.090198e-02	2.600195e-02	-3.690392e-02
9.369817218669966e-01	-1.070632e-01	1.090730e-02	2.599481e-02	-3.690210e-02
9.370817218669966e-01	-1.070086e-01	1.091262e-02	2.598767e-02	-3.690029e-02
9.371817218669966e-01	-1.069540e-01	1.091793e-02	2.598053e-02	-3.689847e-02
9.372817218669965e-01	-1.068994e-01	1.092324e-02	2.597340e-02	-3.689665e-02
9.373817218669965e-01	-1.068448e-01	1.092855e-02	2.596628e-02	-3.689483e-02
9.374817218669965e-01	-1.067901e-01	1.093385e-02	2.595915e-02	-3.689301e-02
9.375817218669965e-01	-1.067355e-01	1.093915e-02	2.595203e-02	-3.689118e-02
9.376817218669965e-01	-1.066808e-01	1.094444e-02	2.594492e-02	-3.688936e-02
9.377817218669965e-01	-1.066260e-01	1.094973e-02	2.593781e-02	-3.688753e-02
9.378817218669965e-01	-1.065712e-01	1.095501e-02	2.593070e-02	-3.688571e-02
9.379817218669965e-01	-1.065165e-01	1.096029e-02	2.592359e-02	-3.688388e-02
9.380817218669965e-01	-1.064616e-01	1.096556e-02	2.591649e-02	-3.688205e-02
9.381817218669964e-01	-1.064068e-01	1.097083e-02	2.590940e-02	-3.688023e-02
9.382817218669964e-01	-1.063519e-01	1.097610e-02	2.590230e-02	-3.687840e-02
9.383817218669964e-01	-1.062970e-01	1.098136e-02	2.589521e-02	-3.687657e-02
9.384817218669964e-01	-1.062421e-01	1.098661e-02	2.588813e-02	-3.687474e-02
9.385817218669964e-01	-1.061872e-01	1.099186e-02	2.588104e-02	-3.687290e-02
9.386817218669964e-01	-1.061322e-01	1.099711e-02	2.587396e-02	-3.687107e-02
9.387817218669964e-01	-1.060772e-01	1.100235e-02	2.586689e-02	-3.686924e-02
9.388817218669964e-01	-1.060222e-01	1.100759e-02	2.585982e-02	-3.686741e-02
9.389817218669964e-01	-1.059671e-01	1.101282e-02	2.585275e-02	-3.686557e-02
9.390817218669963e-01	-1.059121e-01	1.101805e-02	2.584568e-02	-3.686374e-02
9.391817218669963e-01	-1.058570e-01	1.102327e-02	2.583862e-02	-3.686190e-02
9.392817218669963e-01	-1.058018e-01	1.102849e-02	2.583157e-02	-3.686006e-02
9.393817218669963e-01	-1.057467e-01	1.103371e-02	2.582451e-02	-3.685822e-02
9.394817218669963e-01	-1.056915e-01	1.103892e-02	2.581746e-02	-3.685638e-02
9.395817218669963e-01	-1.056363e-01	1.104413e-02	2.581042e-02	-3.685454e-02
9.396817218669963e-01	-1.055810e-01	1.104933e-02	2.580338e-02	-3.685270e-02
9.397817218669963e-01	-1.055258e-01	1.105452e-02	2.579634e-02	-3.685086e-02
9.398817218669963e-01	-1.054705e-01	1.105971e-02	2.578930e-02	-3.684902e-02
9.399817218669962e-01	-1.054152e-01	1.106490e-02	2.578227e-02	-3.684717e-02
9.400817218669962e-01	-1.053599e-01	1.107008e-02	2.577524e-02	-3.684533e-02
9.401817218669962e-01	-1.053045e-01	1.107526e-02	2.576822e-02	-3.684348e-02
9.402817218669962e-01	-1.052491e-01	1.108044e-02	2.576120e-02	-3.684164e-02
9.403817218669962e-01	-1.051937e-01	1.108561e-02	2.575418e-02	-3.683979e-02
9.404817218669962e-01	-1.051382e-01	1.109077e-02	2.574717e-02	-3.683794e-02
9.405817218669962e-01	-1.050828e-01	1.109593e-02	2.574016e-02	-3.683609e-02
9.406817218669962e-01	-1.050273e-01	1.110109e-02	2.573316e-02	-3.683424e-02
9.407817218669962e-01	-1.049718e-01	1.110624e-02	2.572615e-02	-3.683239e-02
9.408817218669961e-01	-1.049162e-01	1.111139e-02	2.571916e-02	-3.683054e-02
9.409817218669961e-01	-1.048606e-01	1.111653e-02	2.571216e-02	-3.682869e-02
9.410817218669961e-01	-1.048051e-01	1.112166e-02	2.570517e-02	-3.682683e-02
9.411817218669961e-01	-1.047494e-01	1.112680e-02	2.569818e-02	-3.682498e-02
9.412817218669961e-01	-1.046938e-01	1.113193e-02	2.569120e-02	-3.682313e-02
9.413817218669961e-01	-1.046381e-01	1.113705e-02	2.568422e-02	-3.682127e-02
9.414817218669961e-01	-1.045824e-01	1.114217e-02	2.567725e-02	-3.681941e-02
9.415817218669961e-01	-1.045267e-01	1.114728e-02	2.567027e-02	-3.681756e-02
9.416817218669961e-01	-1.044709e-01	1.115239e-02	2.566331e-02	-3.681570e-02
9.417817218669960e-01	-1.044152e-01	1.115750e-02	2.565634e-02	-3.681384e-02
9.418817218669960e-01	-1.043594e-01	1.116260e-02	2.564938e-02	-3.681198e-02
9.419817218669960e-01	-1.043035e-01	1.116770e-02	2.564242e-02	-3.681012e-02
9.420817218669960e-01	-1.042477e-01	1.117279e-02	2.563547e-02	-3.680826e-02
9.421817218669960e-01	-1.041918e-01	1.117787e-02	2.562852e-02	-3.680639e-02
9.422817218669960e-01	-1.041359e-01	1.118296e-02	2.562157e-02	-3.680453e-02
9.423817218669960e-01	-1.040800e-01	1.118803e-02	2.561463e-02	-3.680266e-02
9.424817218669960e-01	-1.040240e-01	1.119311e-02	2.560769e-02	-3.680080e-02
9.425817218669960e-01	-1.039681e-01	1.119818e-02	2.560076e-02	-3.679894e-02
9.426817218669959e-01	-1.039120e-01	1.120324e-02	2.559383e-02	-3.679707e-02
9.427817218669959e-01	-1.038560e-01	1.120830e-02	2.558690e-02	-3.679520e-02
9.428817218669959e-01	-1.038000e-01	1.121336e-02	2.557998e-02	-3.679333e-02
9.429817218669959e-01	-1.037439e-01	1.121841e-02	2.557306e-02	-3.679146e-02
9.430817218669959e-01	-1.036878e-01	1.122345e-02	2.556614e-02	-3.678959e-02
9.431817218669959e-01	-1.036317e-01	1.122849e-02	2.555923e-02	-3.678772e-02
9.432817218669959e-01	-1.035755e-01	1.123353e-02	2.555232e-02	-3.678585e-02
9.433817218669959e-01	-1.035193e-01	1.123856e-02	2.554541e-02	-3.678398e-02
9.434817218669959e-01	-1.034631e-01	1.124359e-02	2.553851e-02	-3.678210e-02
9.435817218669958e-01	-1.034069e-01	1.124861e-02	2.553162e-02	-3.678023e-02
9.436817218669958e-01	-1.033506e-01	1.125363e-02	2.552472e-02	-3.677835e-02
9.437817218669958e-01	-1.032943e-01	1.125865e-02	2.551783e-02	-3.677648e-02
9.438817218669958e-01	-1.032380e-01	1.126365e-02	2.551095e-02	-3.677460e-02
9.439817218669958e-01	-1.031817e-01	1.126866e-02	2.550406e-02	-3.677272e-02
9.440817218669958e-01	-1.031254e-01	1.127366e-02	2.549719e-02	-3.677085e-02
9.441817218669958e-01	-1.030690e-01	1.127866e-02	2.549031e-02	-3.676897e-02
9.442817218669958e-01	-1.030126e-01	1.128365e-02	2.548344e-02	-3.676708e-02
9.443817218669958e-01	-1.029561e-01	1.128863e-02	2.547657e-02	-3.676520e-02
9.444817218669957e-01	-1.028997e-01	1.129361e-02	2.546971e-02	-3.676332e-02
9.445817218669957e-01	-1.028432e-01	1.129859e-02	2.546285e-02	-3.676144e-02
9.446817218669957e-01	-1.027867e-01	1.130356e-02	2.545599e-02	-3.675956e-02
9.447817218669957e-01	-1.027302e-01	1.130853e-02	2.544914e-02	-3.675767e-02
9.448817218669957e-01	-1.026736e-01	1.131350e-02	2.544229e-02	-3.675579e-02
9.449817218669957e-01	-1.026170e-01	1.131845e-02	2.543545e-02	-3.675390e-02
9.450817218669957e-01	-1.025604e-01	1.132341e-02	2.542861e-02	-3.675202e-02
9.451817218669957e-01	-1.025038e-01	1.132836e-02	2.542177e-02	-3.675013e-02
9.452817218669957e-01	-1.024471e-01	1.133330e-02	2.541494e-02	-3.674824e-02
9.453817218669957e-01	-1.023905e-01	1.133824e-02	2.540811e-02	-3.674635e-02
9.454817218669956e-01	-1.023338e-01	1.134318e-02	2.540128e-02	-3.674446e-02
9.455817218669956e-01	-1.022770e-01	1.134811e-02	2.539446e-02	-3.674257e-02
9.456817218669956e-01	-1.022203e-01	1.135304e-02	2.538764e-02	-3.674068e-02
9.457817218669956e-01	-1.021635e-01	1.135796e-02	2.538083e-02	-3.673878e-02
9.458817218669956e-01	-1.021067e-01	1.136287e-02	2.537402e-02	-3.673689e-02
9.459817218669956e-01	-1.020499e-01	1.136779e-02	2.536721e-02	-3.673499e-02
9.460817218669956e-01	-1.019930e-01	1.137270e-02	2.536041e-02	-3.673310e-02
9.461817218669956e-01	-1.019361e-01	1.137760e-02	2.535360e-02	-3.673121e-02
9.462817218669956e-01	-1.018792e-01	1.138250e-02	2.534681e-02	-3.672931e-02
9.463817218669955e-01	-1.018223e-01	1.138739e-02	2.534002e-02	-3.672741e-02
9.464817218669955e-01	-1.017654e-01	1.139228e-02	2.533323e-02	-3.672551e-02
9.465817218669955e-01	-1.017084e-01	1.139717e-02	2.532645e-02	-3.672361e-02
9.466817218669955e-01	-1.016514e-01	1.140205e-02	2.531967e-02	-3.672171e-02
9.467817218669955e-01	-1.015944e-01	1.140692e-02	2.531289e-02	-3.671981e-02
9.468817218669955e-01	-1.015373e-01	1.141179e-02	2.530612e-02	-3.671791e-02
9.469817218669955e-01	-1.014803e-01	1.141666e-02	2.529935e-02	-3.671601e-02
9.470817218669955e-01	-1.014232e-01	1.142152e-02	2.529258e-02	-3.671411e-02
9.471817218669955e-01	-1.013660e-01	1.142638e-02	2.528582e-02	-3.671220e-02
9.472817218669954e-01	-1.013089e-01	1.143123e-02	2.527906e-02	-3.671030e-02
9.473817218669954e-01	-1.012517e-01	1.143608e-02	2.527231e-02	-3.670839e-02
9.474817218669954e-01	-1.011945e-01	1.144092e-02	2.526556e-02	-3.670648e-02
9.475817218669954e-01	-1.011373e-01	1.144576e-02	2.525881e-02	-3.670458e-02
9.476817218669954e-01	-1.010801e-01	1.145060e-02	2.525207e-02	-3.670267e-02
9.477817218669954e-01	-1.010228e-01	1.145543e-02	2.524533e-02	-3.670076e-02
9.478817218669954e-01	-1.009655e-01	1.146025e-02	2.523860e-02	-3.669885e-02
9.479817218669954e-01	-1.009082e-01	1.146507e-02	2.523187e-02	-3.669694e-02
9.480817218669954e-01	-1.008509e-01	1.146989e-02	2.522514e-02	-3.669503e-02
