time	V(n001)	I(C1)	I(L1)	I(R1)
9.157045596695904e-01	-1.846557e-01	6.798145e-03	4.935705e-02	-5.615519e-02
9.158045596695904e-01	-1.845877e-01	6.802035e-03	4.935089e-02	-5.615292e-02
9.159045596695904e-01	-1.845196e-01	6.805920e-03	4.934473e-02	-5.615066e-02
9.160045596695904e-01	-1.844516e-01	6.809802e-03	4.933858e-02	-5.614838e-02
9.161045596695904e-01	-1.843835e-01	6.813680e-03	4.933244e-02	-5.614612e-02
9.162045596695904e-01	-1.843153e-01	6.817555e-03	4.932629e-02	-5.614384e-02
9.163045596695903e-01	-1.842471e-01	6.821426e-03	4.932014e-02	-5.614157e-02
9.164045596695903e-01	-1.841789e-01	6.825294e-03	4.931400e-02	-5.613929e-02
9.165045596695903e-01	-1.841106e-01	6.829158e-03	4.930786e-02	-5.613702e-02
9.166045596695903e-01	-1.840423e-01	6.833018e-03	4.930172e-02	-5.613474e-02
9.167045596695903e-01	-1.839739e-01	6.836875e-03	4.929559e-02	-5.613247e-02
9.168045596695903e-01	-1.839055e-01	6.840729e-03	4.928946e-02	-5.613019e-02
9.169045596695903e-01	-1.838371e-01	6.844578e-03	4.928333e-02	-5.612790e-02
9.170045596695903e-01	-1.837686e-01	6.848425e-03	4.927720e-02	-5.612562e-02
9.171045596695903e-01	-1.837001e-01	6.852267e-03	4.927107e-02	-5.612334e-02
9.172045596695902e-01	-1.836316e-01	6.856106e-03	4.926495e-02	-5.612106e-02
9.173045596695902e-01	-1.835630e-01	6.859942e-03	4.925882e-02	-5.611877e-02
9.174045596695902e-01	-1.834944e-01	6.863774e-03	4.925271e-02	-5.611648e-02
9.175045596695902e-01	-1.834258e-01	6.867602e-03	4.924659e-02	-5.611419e-02
9.176045596695902e-01	-1.833571e-01	6.871427e-03	4.924047e-02	-5.611190e-02
9.177045596695902e-01	-1.832883e-01	6.875249e-03	4.923436e-02	-5.610961e-02
9.178045596695902e-01	-1.832196e-01	6.879066e-03	4.922825e-02	-5.610732e-02
9.179045596695902e-01	-1.831507e-01	6.882880e-03	4.922215e-02	-5.610503e-02
9.180045596695902e-01	-1.830819e-01	6.886691e-03	4.921604e-02	-5.610273e-02
9.181045596695901e-01	-1.830130e-01	6.890498e-03	4.920993e-02	-5.610043e-02
9.182045596695901e-01	-1.829441e-01	6.894302e-03	4.920384e-02	-5.609814e-02
9.183045596695901e-01	-1.828751e-01	6.898101e-03	4.919774e-02	-5.609584e-02
9.184045596695901e-01	-1.828061e-01	6.901897e-03	4.919164e-02	-5.609354e-02
9.185045596695901e-01	-1.827371e-01	6.905690e-03	4.918554e-02	-5.609124e-02
9.186045596695901e-01	-1.826680e-01	6.909480e-03	4.917945e-02	-5.608893e-02
9.187045596695901e-01	-1.825989e-01	6.913265e-03	4.917337e-02	-5.608663e-02
9.188045596695901e-01	-1.825297e-01	6.917047e-03	4.916728e-02	-5.608432e-02
9.189045596695901e-01	-1.824605e-01	6.920826e-03	4.916119e-02	-5.608202e-02
9.190045596695900e-01	-1.823913e-01	6.924601e-03	4.915511e-02	-5.607971e-02
9.191045596695900e-01	-1.823221e-01	6.928372e-03	4.914903e-02	-5.607740e-02
9.192045596695900e-01	-1.822528e-01	6.932140e-03	4.914295e-02	-5.607509e-02
9.193045596695900e-01	-1.821834e-01	6.935904e-03	4.913688e-02	-5.607278e-02
9.194045596695900e-01	-1.821140e-01	6.939665e-03	4.913080e-02	-5.607047e-02
9.195045596695900e-01	-1.820446e-01	6.943422e-03	4.912473e-02	-5.606816e-02
9.196045596695900e-01	-1.819752e-01	6.947176e-03	4.911866e-02	-5.606584e-02
9.197045596695900e-01	-1.819057e-01	6.950926e-03	4.911260e-02	-5.606352e-02
9.198045596695900e-01	-1.818362e-01	6.954672e-03	4.910653e-02	-5.606120e-02
9.199045596695899e-01	-1.817666e-01	6.958415e-03	4.910047e-02	-5.605889e-02
9.200045596695899e-01	-1.816970e-01	6.962154e-03	4.909441e-02	-5.605657e-02
9.201045596695899e-01	-1.816273e-01	6.965890e-03	4.908836e-02	-5.605425e-02
9.202045596695899e-01	-1.815577e-01	6.969622e-03	4.908230e-02	-5.605192e-02
9.203045596695899e-01	-1.814879e-01	6.973350e-03	4.907625e-02	-5.604960e-02
9.204045596695899e-01	-1.814182e-01	6.977075e-03	4.907020e-02	-5.604727e-02
9.205045596695899e-01	-1.813484e-01	6.980797e-03	4.906415e-02	-5.604495e-02
9.206045596695899e-01	-1.812786e-01	6.984515e-03	4.905811e-02	-5.604262e-02
9.207045596695899e-01	-1.812087e-01	6.988229e-03	4.905206e-02	-5.604029e-02
9.208045596695899e-01	-1.811388e-01	6.991940e-03	4.904602e-02	-5.603796e-02
9.209045596695898e-01	-1.810689e-01	6.995647e-03	4.903998e-02	-5.603563e-02
9.210045596695898e-01	-1.809989e-01	6.999351e-03	4.903395e-02	-5.603330e-02
9.211045596695898e-01	-1.809289e-01	7.003050e-03	4.902791e-02	-5.603096e-02
9.212045596695898e-01	-1.808589e-01	7.006747e-03	4.902188e-02	-5.602863e-02
9.213045596695898e-01	-1.807888e-01	7.010440e-03	4.901585e-02	-5.602629e-02
9.214045596695898e-01	-1.807186e-01	7.014129e-03	4.900983e-02	-5.602396e-02
9.215045596695898e-01	-1.806485e-01	7.017815e-03	4.900380e-02	-5.602162e-02
9.216045596695898e-01	-1.805783e-01	7.021497e-03	4.899778e-02	-5.601928e-02
9.217045596695898e-01	-1.805080e-01	7.025176e-03	4.899176e-02	-5.601693e-02
9.218045596695897e-01	-1.804378e-01	7.028851e-03	4.898574e-02	-5.601459e-02
9.219045596695897e-01	-1.803675e-01	7.032522e-03	4.897973e-02	-5.601225e-02
9.220045596695897e-01	-1.802971e-01	7.036190e-03	4.897371e-02	-5.600990e-02
9.221045596695897e-01	-1.802267e-01	7.039855e-03	4.896770e-02	-5.600756e-02
9.222045596695897e-01	-1.801563e-01	7.043515e-03	4.896170e-02	-5.600521e-02
9.223045596695897e-01	-1.800859e-01	7.047173e-03	4.895569e-02	-5.600286e-02
9.224045596695897e-01	-1.800154e-01	7.050826e-03	4.894968e-02	-5.600051e-02
9.225045596695897e-01	-1.799449e-01	7.054477e-03	4.894369e-02	-5.599816e-02
9.226045596695897e-01	-1.798743e-01	7.058123e-03	4.893769e-02	-5.599581e-02
9.227045596695896e-01	-1.798037e-01	7.061766e-03	4.893169e-02	-5.599346e-02
9.228045596695896e-01	-1.797331e-01	7.065405e-03	4.892570e-02	-5.599110e-02
9.229045596695896e-01	-1.796624e-01	7.069041e-03	4.891970e-02	-5.598875e-02
9.230045596695896e-01	-1.795917e-01	7.072673e-03	4.891372e-02	-5.598639e-02
9.231045596695896e-01	-1.795209e-01	7.076302e-03	4.890773e-02	-5.598403e-02
9.232045596695896e-01	-1.794502e-01	7.079927e-03	4.890174e-02	-5.598167e-02
9.233045596695896e-01	-1.793793e-01	7.083549e-03	4.889576e-02	-5.597931e-02
9.234045596695896e-01	-1.793085e-01	7.087166e-03	4.888978e-02	-5.597695e-02
9.235045596695896e-01	-1.792376e-01	7.090781e-03	4.888381e-02	-5.597459e-02
9.236045596695895e-01	-1.791667e-01	7.094392e-03	4.887783e-02	-5.597222e-02
9.237045596695895e-01	-1.790957e-01	7.097999e-03	4.887186e-02	-5.596986e-02
9.238045596695895e-01	-1.790247e-01	7.101603e-03	4.886589e-02	-5.596749e-02
9.239045596695895e-01	-1.789537e-01	7.105203e-03	4.885992e-02	-5.596512e-02
9.240045596695895e-01	-1.788826e-01	7.108800e-03	4.885395e-02	-5.596275e-02
9.241045596695895e-01	-1.788115e-01	7.112392e-03	4.884799e-02	-5.596038e-02
9.242045596695895e-01	-1.787404e-01	7.115982e-03	4.884203e-02	-5.595801e-02
9.243045596695895e-01	-1.786692e-01	7.119568e-03	4.883607e-02	-5.595564e-02
9.244045596695895e-01	-1.785980e-01	7.123150e-03	4.883011e-02	-5.595326e-02
9.245045596695894e-01	-1.785267e-01	7.126729e-03	4.882416e-02	-5.595089e-02
9.246045596695894e-01	-1.784554e-01	7.130304e-03	4.881821e-02	-5.594851e-02
9.247045596695894e-01	-1.783841e-01	7.133876e-03	4.881226e-02	-5.594614e-02
9.248045596695894e-01	-1.783127e-01	7.137443e-03	4.880631e-02	-5.594376e-02
9.249045596695894e-01	-1.782414e-01	7.141008e-03	4.880037e-02	-5.594138e-02
9.250045596695894e-01	-1.781699e-01	7.144569e-03	4.879443e-02	-5.593900e-02
9.251045596695894e-01	-1.780985e-01	7.148126e-03	4.878849e-02	-5.593662e-02
9.252045596695894e-01	-1.780270e-01	7.151680e-03	4.878255e-02	-5.593423e-02
9.253045596695894e-01	-1.779554e-01	7.155230e-03	4.877662e-02	-5.593185e-02
9.254045596695893e-01	-1.778839e-01	7.158777e-03	4.877068e-02	-5.592946e-02
9.255045596695893e-01	-1.778123e-01	7.162320e-03	4.876475e-02	-5.592708e-02
9.256045596695893e-01	-1.777406e-01	7.165859e-03	4.875883e-02	-5.592469e-02
9.257045596695893e-01	-1.776689e-01	7.169395e-03	4.875290e-02	-5.592230e-02
9.258045596695893e-01	-1.775972e-01	7.172928e-03	4.874698e-02	-5.591991e-02
9.259045596695893e-01	-1.775255e-01	7.176456e-03	4.874106e-02	-5.591752e-02
9.260045596695893e-01	-1.774537e-01	7.179982e-03	4.873514e-02	-5.591512e-02
9.261045596695893e-01	-1.773819e-01	7.183503e-03	4.872923e-02	-5.591273e-02
9.262045596695893e-01	-1.773100e-01	7.187021e-03	4.872331e-02	-5.591033e-02
9.263045596695892e-01	-1.772382e-01	7.190536e-03	4.871740e-02	-5.590794e-02
9.264045596695892e-01	-1.771662e-01	7.194046e-03	4.871149e-02	-5.590554e-02
9.265045596695892e-01	-1.770943e-01	7.197554e-03	4.870559e-02	-5.590314e-02
9.266045596695892e-01	-1.770223e-01	7.201058e-03	4.869968e-02	-5.590074e-02
9.267045596695892e-01	-1.769502e-01	7.204558e-03	4.869378e-02	-5.589834e-02
9.268045596695892e-01	-1.768782e-01	7.208055e-03	4.868789e-02	-5.589594e-02
9.269045596695892e-01	-1.768061e-01	7.211548e-03	4.868199e-02	-5.589354e-02
9.270045596695892e-01	-1.767340e-01	7.215037e-03	4.867610e-02	-5.589113e-02
9.271045596695892e-01	-1.766618e-01	7.218523e-03	4.867020e-02	-5.588873e-02
9.272045596695891e-01	-1.765896e-01	7.222006e-03	4.866431e-02	-5.588632e-02
9.273045596695891e-01	-1.765173e-01	7.225485e-03	4.865843e-02	-5.588391e-02
9.274045596695891e-01	-1.764451e-01	7.228960e-03	4.865254e-02	-5.588150e-02
9.275045596695891e-01	-1.763728e-01	7.232431e-03	4.864666e-02	-5.587909e-02
9.276045596695891e-01	-1.763004e-01	7.235900e-03	4.864078e-02	-5.587668e-02
9.277045596695891e-01	-1.762280e-01	7.239364e-03	4.863491e-02	-5.587427e-02
9.278045596695891e-01	-1.761556e-01	7.242825e-03	4.862903e-02	-5.587186e-02
9.279045596695891e-01	-1.760832e-01	7.246282e-03	4.862316e-02	-5.586944e-02
9.280045596695891e-01	-1.760107e-01	7.249736e-03	4.861729e-02	-5.586702e-02
9.281045596695890e-01	-1.759382e-01	7.253187e-03	4.861142e-02	-5.586461e-02
9.282045596695890e-01	-1.758657e-01	7.256633e-03	4.860555e-02	-5.586219e-02
9.283045596695890e-01	-1.757931e-01	7.260076e-03	4.859969e-02	-5.585977e-02
9.284045596695890e-01	-1.757204e-01	7.263516e-03	4.859383e-02	-5.585735e-02
9.285045596695890e-01	-1.756478e-01	7.266952e-03	4.858797e-02	-5.585493e-02
9.286045596695890e-01	-1.755751e-01	7.270385e-03	4.858212e-02	-5.585250e-02
9.287045596695890e-01	-1.755024e-01	7.273813e-03	4.857627e-02	-5.585008e-02
9.288045596695890e-01	-1.754296e-01	7.277239e-03	4.857042e-02	-5.584766e-02
9.289045596695890e-01	-1.753568e-01	7.280660e-03	4.856457e-02	-5.584523e-02
9.290045596695889e-01	-1.752840e-01	7.284079e-03	4.855872e-02	-5.584280e-02
9.291045596695889e-01	-1.752112e-01	7.287493e-03	4.855288e-02	-5.584037e-02
9.292045596695889e-01	-1.751383e-01	7.290904e-03	4.854704e-02	-5.583794e-02
9.293045596695889e-01	-1.750653e-01	7.294312e-03	4.854120e-02	-5.583551e-02
9.294045596695889e-01	-1.749924e-01	7.297716e-03	4.853536e-02	-5.583308e-02
9.295045596695889e-01	-1.749194e-01	7.301116e-03	4.852953e-02	-5.583065e-02
9.296045596695889e-01	-1.748464e-01	7.304513e-03	4.852370e-02	-5.582821e-02
9.297045596695889e-01	-1.747733e-01	7.307906e-03	4.851787e-02	-5.582578e-02
9.298045596695889e-01	-1.747002e-01	7.311296e-03	4.851205e-02	-5.582334e-02
9.299045596695888e-01	-1.746271e-01	7.314682e-03	4.850622e-02	-5.582090e-02
9.300045596695888e-01	-1.745539e-01	7.318064e-03	4.850040e-02	-5.581846e-02
9.301045596695888e-01	-1.744807e-01	7.321443e-03	4.849458e-02	-5.581602e-02
9.302045596695888e-01	-1.744075e-01	7.324819e-03	4.848876e-02	-5.581358e-02
9.303045596695888e-01	-1.743342e-01	7.328190e-03	4.848295e-02	-5.581114e-02
9.304045596695888e-01	-1.742609e-01	7.331559e-03	4.847714e-02	-5.580870e-02
9.305045596695888e-01	-1.741876e-01	7.334923e-03	4.847133e-02	-5.580625e-02
9.306045596695888e-01	-1.741142e-01	7.338285e-03	4.846552e-02	-5.580381e-02
9.307045596695888e-01	-1.740408e-01	7.341642e-03	4.845972e-02	-5.580136e-02
9.308045596695887e-01	-1.739674e-01	7.344996e-03	4.845392e-02	-5.579891e-02
9.309045596695887e-01	-1.738939e-01	7.348346e-03	4.844812e-02	-5.579646e-02
9.310045596695887e-01	-1.738204e-01	7.351693e-03	4.844232e-02	-5.579402e-02
9.311045596695887e-01	-1.737469e-01	7.355036e-03	4.843653e-02	-5.579156e-02
9.312045596695887e-01	-1.736733e-01	7.358376e-03	4.843073e-02	-5.578911e-02
9.313045596695887e-01	-1.735997e-01	7.361712e-03	4.842494e-02	-5.578666e-02
9.314045596695887e-01	-1.735261e-01	7.365045e-03	4.841916e-02	-5.578420e-02
9.315045596695887e-01	-1.734524e-01	7.368374e-03	4.841337e-02	-5.578175e-02
9.316045596695887e-01	-1.733787e-01	7.371699e-03	4.840759e-02	-5.577929e-02
9.317045596695887e-01	-1.733050e-01	7.375021e-03	4.840181e-02	-5.577683e-02
9.318045596695886e-01	-1.732312e-01	7.378340e-03	4.839603e-02	-5.577437e-02
9.319045596695886e-01	-1.731574e-01	7.381654e-03	4.839026e-02	-5.577191e-02
9.320045596695886e-01	-1.730836e-01	7.384966e-03	4.838449e-02	-5.576945e-02
9.321045596695886e-01	-1.730097e-01	7.388273e-03	4.837872e-02	-5.576699e-02
9.322045596695886e-01	-1.729358e-01	7.391577e-03	4.837295e-02	-5.576453e-02
9.323045596695886e-01	-1.728619e-01	7.394878e-03	4.836718e-02	-5.576206e-02
9.324045596695886e-01	-1.727879e-01	7.398175e-03	4.836142e-02	-5.575960e-02
9.325045596695886e-01	-1.727139e-01	7.401468e-03	4.835566e-02	-5.575713e-02
9.326045596695886e-01	-1.726399e-01	7.404758e-03	4.834991e-02	-5.575466e-02
9.327045596695885e-01	-1.725658e-01	7.408044e-03	4.834415e-02	-5.575220e-02
9.328045596695885e-01	-1.724917e-01	7.411327e-03	4.833840e-02	-5.574973e-02
9.329045596695885e-01	-1.724176e-01	7.414606e-03	4.833265e-02	-5.574725e-02
9.330045596695885e-01	-1.723434e-01	7.417881e-03	4.832690e-02	-5.574478e-02
9.331045596695885e-01	-1.722692e-01	7.421153e-03	4.832115e-02	-5.574231e-02
9.332045596695885e-01	-1.721950e-01	7.424422e-03	4.831541e-02	-5.573983e-02
9.333045596695885e-01	-1.721207e-01	7.427687e-03	4.830967e-02	-5.573736e-02
9.334045596695885e-01	-1.720465e-01	7.430948e-03	4.830394e-02	-5.573488e-02
9.335045596695885e-01	-1.719721e-01	7.434206e-03	4.829820e-02	-5.573240e-02
9.336045596695884e-01	-1.718978e-01	7.437460e-03	4.829247e-02	-5.572993e-02
9.337045596695884e-01	-1.718234e-01	7.440710e-03	4.828674e-02	-5.572744e-02
9.338045596695884e-01	-1.717490e-01	7.443957e-03	4.828101e-02	-5.572496e-02
9.339045596695884e-01	-1.716745e-01	7.447201e-03	4.827528e-02	-5.572248e-02
9.340045596695884e-01	-1.716000e-01	7.450441e-03	4.826956e-02	-5.572000e-02
9.341045596695884e-01	-1.715255e-01	7.453677e-03	4.826384e-02	-5.571752e-02
9.342045596695884e-01	-1.714509e-01	7.456910e-03	4.825812e-02	-5.571503e-02
9.343045596695884e-01	-1.713763e-01	7.460139e-03	4.825241e-02	-5.571254e-02
9.344045596695884e-01	-1.713017e-01	7.463365e-03	4.824669e-02	-5.571006e-02
9.345045596695883e-01	-1.712271e-01	7.466587e-03	4.824098e-02	-5.570757e-02
9.346045596695883e-01	-1.711524e-01	7.469805e-03	4.823527e-02	-5.570508e-02
9.347045596695883e-01	-1.710777e-01	7.473020e-03	4.822957e-02	-5.570259e-02
9.348045596695883e-01	-1.710029e-01	7.476232e-03	4.822387e-02	-5.570010e-02
9.349045596695883e-01	-1.709282e-01	7.479439e-03	4.821816e-02	-5.569761e-02
9.350045596695883e-01	-1.708534e-01	7.482644e-03	4.821247e-02	-5.569511e-02
9.351045596695883e-01	-1.707785e-01	7.485845e-03	4.820677e-02	-5.569262e-02
9.352045596695883e-01	-1.707036e-01	7.489042e-03	4.820108e-02	-5.569012e-02
9.353045596695883e-01	-1.706287e-01	7.492235e-03	4.819539e-02	-5.568762e-02
9.354045596695882e-01	-1.705538e-01	7.495426e-03	4.818970e-02	-5.568513e-02
9.355045596695882e-01	-1.704788e-01	7.498612e-03	4.818401e-02	-5.568263e-02
9.356045596695882e-01	-1.704038e-01	7.501795e-03	4.817833e-02	-5.568013e-02
9.357045596695882e-01	-1.703288e-01	7.504974e-03	4.817265e-02	-5.567763e-02
9.358045596695882e-01	-1.702537e-01	7.508150e-03	4.816698e-02	-5.567512e-02
9.359045596695882e-01	-1.701786e-01	7.511322e-03	4.816130e-02	-5.567262e-02
9.360045596695882e-01	-1.701035e-01	7.514491e-03	4.815562e-02	-5.567012e-02
9.361045596695882e-01	-1.700283e-01	7.517656e-03	4.814995e-02	-5.566761e-02
9.362045596695882e-01	-1.699531e-01	7.520818e-03	4.814429e-02	-5.566511e-02
9.363045596695881e-01	-1.698779e-01	7.523976e-03	4.813862e-02	-5.566260e-02
9.364045596695881e-01	-1.698027e-01	7.527130e-03	4.813296e-02	-5.566009e-02
9.365045596695881e-01	-1.697274e-01	7.530281e-03	4.812730e-02	-5.565758e-02
9.366045596695881e-01	-1.696521e-01	7.533428e-03	4.812164e-02	-5.565507e-02
9.367045596695881e-01	-1.695767e-01	7.536572e-03	4.811598e-02	-5.565256e-02
9.368045596695881e-01	-1.695013e-01	7.539712e-03	4.811033e-02	-5.565004e-02
9.369045596695881e-01	-1.694259e-01	7.542849e-03	4.810468e-02	-5.564753e-02
9.370045596695881e-01	-1.693505e-01	7.545982e-03	4.809903e-02	-5.564502e-02
9.371045596695881e-01	-1.692750e-01	7.549111e-03	4.809339e-02	-5.564250e-02
9.372045596695880e-01	-1.691995e-01	7.552237e-03	4.808775e-02	-5.563998e-02
9.373045596695880e-01	-1.691239e-01	7.555360e-03	4.808211e-02	-5.563746e-02
9.374045596695880e-01	-1.690484e-01	7.558479e-03	4.807647e-02	-5.563495e-02
9.375045596695880e-01	-1.689728e-01	7.561594e-03	4.807083e-02	-5.563243e-02
9.376045596695880e-01	-1.688972e-01	7.564705e-03	4.806520e-02	-5.562991e-02
9.377045596695880e-01	-1.688215e-01	7.567814e-03	4.805957e-02	-5.562738e-02
9.378045596695880e-01	-1.687458e-01	7.570918e-03	4.805394e-02	-5.562486e-02
9.379045596695880e-01	-1.686701e-01	7.574019e-03	4.804832e-02	-5.562234e-02
9.380045596695880e-01	-1.685943e-01	7.577117e-03	4.804269e-02	-5.561981e-02
9.381045596695879e-01	-1.685185e-01	7.580211e-03	4.803707e-02	-5.561728e-02
9.382045596695879e-01	-1.684427e-01	7.583301e-03	4.803146e-02	-5.561476e-02
9.383045596695879e-01	-1.683669e-01	7.586388e-03	4.802584e-02	-5.561223e-02
9.384045596695879e-01	-1.682910e-01	7.589471e-03	4.802023e-02	-5.560970e-02
9.385045596695879e-01	-1.682151e-01	7.592551e-03	4.801462e-02	-5.560717e-02
9.386045596695879e-01	-1.681391e-01	7.595627e-03	4.800901e-02	-5.560464e-02
9.387045596695879e-01	-1.680631e-01	7.598700e-03	4.800341e-02	-5.560210e-02
9.388045596695879e-01	-1.679872e-01	7.601769e-03	4.799780e-02	-5.559957e-02
9.389045596695879e-01	-1.679111e-01	7.604834e-03	4.799220e-02	-5.559704e-02
9.390045596695878e-01	-1.678351e-01	7.607896e-03	4.798660e-02	-5.559450e-02
9.391045596695878e-01	-1.677590e-01	7.610954e-03	4.798101e-02	-5.559197e-02
9.392045596695878e-01	-1.676828e-01	7.614009e-03	4.797542e-02	-5.558943e-02
9.393045596695878e-01	-1.676067e-01	7.617061e-03	4.796983e-02	-5.558689e-02
9.394045596695878e-01	-1.675305e-01	7.620108e-03	4.796424e-02	-5.558435e-02
9.395045596695878e-01	-1.674543e-01	7.623152e-03	4.795866e-02	-5.558181e-02
9.396045596695878e-01	-1.673780e-01	7.626193e-03	4.795308e-02	-5.557927e-02
9.397045596695878e-01	-1.673018e-01	7.629230e-03	4.794750e-02	-5.557673e-02
9.398045596695878e-01	-1.672255e-01	7.632263e-03	4.794192e-02	-5.557418e-02
9.399045596695877e-01	-1.671491e-01	7.635293e-03	4.793634e-02	-5.557164e-02
9.400045596695877e-01	-1.670727e-01	7.638319e-03	4.793077e-02	-5.556909e-02
9.401045596695877e-01	-1.669963e-01	7.641342e-03	4.792520e-02	-5.556655e-02
9.402045596695877e-01	-1.669199e-01	7.644362e-03	4.791963e-02	-5.556400e-02
9.403045596695877e-01	-1.668435e-01	7.647377e-03	4.791407e-02	-5.556145e-02
9.404045596695877e-01	-1.667670e-01	7.650389e-03	4.790851e-02	-5.555890e-02
9.405045596695877e-01	-1.666905e-01	7.653398e-03	4.790295e-02	-5.555635e-02
9.406045596695877e-01	-1.666139e-01	7.656403e-03	4.789739e-02	-5.555380e-02
9.407045596695877e-01	-1.665373e-01	7.659405e-03	4.789184e-02	-5.555125e-02
9.408045596695876e-01	-1.664607e-01	7.662402e-03	4.788629e-02	-5.554869e-02
9.409045596695876e-01	-1.663841e-01	7.665397e-03	4.788074e-02	-5.554613e-02
9.410045596695876e-01	-1.663074e-01	7.668388e-03	4.787519e-02	-5.554358e-02
9.411045596695876e-01	-1.662307e-01	7.671375e-03	4.786965e-02	-5.554102e-02
9.412045596695876e-01	-1.661540e-01	7.674359e-03	4.786411e-02	-5.553846e-02
9.413045596695876e-01	-1.660772e-01	7.677339e-03	4.785857e-02	-5.553591e-02
9.414045596695876e-01	-1.660004e-01	7.680316e-03	4.785303e-02	-5.553335e-02
9.415045596695876e-01	-1.659236e-01	7.683289e-03	4.784750e-02	-5.553079e-02
9.416045596695876e-01	-1.658468e-01	7.686258e-03	4.784197e-02	-5.552823e-02
9.417045596695875e-01	-1.657699e-01	7.689224e-03	4.783644e-02	-5.552566e-02
9.418045596695875e-01	-1.656930e-01	7.692187e-03	4.783091e-02	-5.552310e-02
9.419045596695875e-01	-1.656161e-01	7.695145e-03	4.782539e-02	-5.552053e-02
9.420045596695875e-01	-1.655391e-01	7.698101e-03	4.781987e-02	-5.551797e-02
9.421045596695875e-01	-1.654621e-01	7.701052e-03	4.781435e-02	-5.551540e-02
9.422045596695875e-01	-1.653851e-01	7.704000e-03	4.780883e-02	-5.551283e-02
9.423045596695875e-01	-1.653080e-01	7.706945e-03	4.780332e-02	-5.551027e-02
9.424045596695875e-01	-1.652309e-01	7.709886e-03	4.779781e-02	-5.550770e-02
9.425045596695875e-01	-1.651538e-01	7.712824e-03	4.779230e-02	-5.550513e-02
9.426045596695874e-01	-1.650767e-01	7.715758e-03	4.778680e-02	-5.550256e-02
9.427045596695874e-01	-1.649995e-01	7.718688e-03	4.778130e-02	-5.549998e-02
9.428045596695874e-01	-1.649223e-01	7.721615e-03	4.777579e-02	-5.549741e-02
9.429045596695874e-01	-1.648451e-01	7.724538e-03	4.777030e-02	-5.549483e-02
9.430045596695874e-01	-1.647678e-01	7.727459e-03	4.776480e-02	-5.549226e-02
9.431045596695874e-01	-1.646905e-01	7.730375e-03	4.775931e-02	-5.548969e-02
9.432045596695874e-01	-1.646132e-01	7.733287e-03	4.775382e-02	-5.548711e-02
9.433045596695874e-01	-1.645358e-01	7.736197e-03	4.774833e-02	-5.548453e-02
9.434045596695874e-01	-1.644585e-01	7.739102e-03	4.774285e-02	-5.548195e-02
9.435045596695874e-01	-1.643811e-01	7.742004e-03	4.773736e-02	-5.547937e-02
9.436045596695873e-01	-1.643036e-01	7.744903e-03	4.773188e-02	-5.547679e-02
9.437045596695873e-01	-1.642262e-01	7.747798e-03	4.772641e-02	-5.547421e-02
9.438045596695873e-01	-1.641487e-01	7.750689e-03	4.772093e-02	-5.547162e-02
9.439045596695873e-01	-1.640711e-01	7.753577e-03	4.771546e-02	-5.546904e-02
9.440045596695873e-01	-1.639936e-01	7.756461e-03	4.770999e-02	-5.546645e-02
9.441045596695873e-01	-1.639160e-01	7.759342e-03	4.770453e-02	-5.546387e-02
9.442045596695873e-01	-1.638384e-01	7.762219e-03	4.769906e-02	-5.546128e-02
9.443045596695873e-01	-1.637608e-01	7.765093e-03	4.769360e-02	-5.545869e-02
9.444045596695873e-01	-1.636831e-01	7.767963e-03	4.768814e-02	-5.545610e-02
9.445045596695872e-01	-1.636054e-01	7.770830e-03	4.768268e-02	-5.545351e-02
9.446045596695872e-01	-1.635277e-01	7.773693e-03	4.767723e-02	-5.545092e-02
9.447045596695872e-01	-1.634499e-01	7.776552e-03	4.767178e-02	-5.544833e-02
9.448045596695872e-01	-1.633722e-01	7.779408e-03	4.766633e-02	-5.544574e-02
9.449045596695872e-01	-1.632944e-01	7.782261e-03	4.766088e-02	-5.544315e-02
9.450045596695872e-01	-1.632165e-01	7.785110e-03	4.765544e-02	-5.544055e-02
9.451045596695872e-01	-1.631387e-01	7.787955e-03	4.765000e-02	-5.543796e-02
9.452045596695872e-01	-1.630608e-01	7.790797e-03	4.764456e-02	-5.543536e-02
9.453045596695872e-01	-1.629828e-01	7.793635e-03	4.763913e-02	-5.543276e-02
9.454045596695871e-01	-1.629049e-01	7.796470e-03	4.763369e-02	-5.543016e-02
9.455045596695871e-01	-1.628269e-01	7.799301e-03	4.762826e-02	-5.542756e-02
9.456045596695871e-01	-1.627489e-01	7.802128e-03	4.762283e-02	-5.542496e-02
9.457045596695871e-01	-1.626709e-01	7.804953e-03	4.761741e-02	-5.542236e-02
9.458045596695871e-01	-1.625928e-01	7.807773e-03	4.761199e-02	-5.541976e-02
9.459045596695871e-01	-1.625147e-01	7.810590e-03	4.760657e-02	-5.541716e-02
9.460045596695871e-01	-1.624366e-01	7.813403e-03	4.760115e-02	-5.541455e-02
9.461045596695871e-01	-1.623584e-01	7.816213e-03	4.759574e-02	-5.541195e-02
9.462045596695871e-01	-1.622803e-01	7.819019e-03	4.759032e-02	-5.540934e-02
9.463045596695870e-01	-1.622021e-01	7.821823e-03	4.758491e-02	-5.540673e-02
9.464045596695870e-01	-1.621238e-01	7.824622e-03	4.757950e-02	-5.540413e-02
9.465045596695870e-01	-1.620456e-01	7.827418e-03	4.757410e-02	-5.540152e-02
9.466045596695870e-01	-1.619673e-01	7.830210e-03	4.756870e-02	-5.539891e-02
