time	V(n001)	I(C1)	I(L1)	I(R1)
2.835356900604949e-02	2.050527e-01	2.295318e-03	6.541550e-04	-2.949473e-03
2.845356900604949e-02	2.055109e-01	2.286631e-03	6.582606e-04	-2.944891e-03
2.855356900604949e-02	2.059673e-01	2.277951e-03	6.623754e-04	-2.940327e-03
2.865356900604949e-02	2.064221e-01	2.269280e-03	6.664993e-04	-2.935779e-03
2.875356900604949e-02	2.068751e-01	2.260617e-03	6.706322e-04	-2.931250e-03
2.885356900604949e-02	2.073263e-01	2.251963e-03	6.747742e-04	-2.926737e-03
2.895356900604949e-02	2.077758e-01	2.243316e-03	6.789252e-04	-2.922242e-03
2.905356900604949e-02	2.082236e-01	2.234678e-03	6.830852e-04	-2.917764e-03
2.915356900604948e-02	2.086697e-01	2.226049e-03	6.872541e-04	-2.913303e-03
2.925356900604948e-02	2.091141e-01	2.217427e-03	6.914319e-04	-2.908859e-03
2.935356900604948e-02	2.095567e-01	2.208814e-03	6.956186e-04	-2.904433e-03
2.945356900604948e-02	2.099976e-01	2.200210e-03	6.998142e-04	-2.900024e-03
2.955356900604948e-02	2.104368e-01	2.191614e-03	7.040185e-04	-2.895632e-03
2.965356900604948e-02	2.108742e-01	2.183026e-03	7.082316e-04	-2.891258e-03
2.975356900604948e-02	2.113100e-01	2.174447e-03	7.124534e-04	-2.886900e-03
2.985356900604948e-02	2.117440e-01	2.165876e-03	7.166839e-04	-2.882560e-03
2.995356900604948e-02	2.121763e-01	2.157314e-03	7.209231e-04	-2.878237e-03
3.005356900604948e-02	2.126069e-01	2.148760e-03	7.251709e-04	-2.873931e-03
3.015356900604948e-02	2.130358e-01	2.140214e-03	7.294273e-04	-2.869642e-03
3.025356900604948e-02	2.134630e-01	2.131677e-03	7.336923e-04	-2.865370e-03
3.035356900604948e-02	2.138885e-01	2.123149e-03	7.379658e-04	-2.861115e-03
3.045356900604948e-02	2.143123e-01	2.114629e-03	7.422478e-04	-2.856877e-03
3.055356900604948e-02	2.147344e-01	2.106118e-03	7.465383e-04	-2.852656e-03
3.065356900604948e-02	2.151547e-01	2.097616e-03	7.508371e-04	-2.848453e-03
3.075356900604947e-02	2.155734e-01	2.089122e-03	7.551444e-04	-2.844266e-03
3.085356900604947e-02	2.159904e-01	2.080636e-03	7.594600e-04	-2.840096e-03
3.095356900604947e-02	2.164057e-01	2.072159e-03	7.637840e-04	-2.835943e-03
3.105356900604947e-02	2.168192e-01	2.063691e-03	7.681162e-04	-2.831808e-03
3.115356900604947e-02	2.172311e-01	2.055232e-03	7.724567e-04	-2.827689e-03
3.125356900604948e-02	2.176413e-01	2.046781e-03	7.768054e-04	-2.823587e-03
3.135356900604948e-02	2.180499e-01	2.038339e-03	7.811623e-04	-2.819502e-03
3.145356900604948e-02	2.184567e-01	2.029906e-03	7.855273e-04	-2.815433e-03
3.155356900604948e-02	2.188618e-01	2.021481e-03	7.899005e-04	-2.811382e-03
3.165356900604949e-02	2.192653e-01	2.013066e-03	7.942818e-04	-2.807347e-03
3.175356900604949e-02	2.196670e-01	2.004659e-03	7.986711e-04	-2.803330e-03
3.185356900604949e-02	2.200671e-01	1.996260e-03	8.030684e-04	-2.799329e-03
3.195356900604950e-02	2.204656e-01	1.987871e-03	8.074737e-04	-2.795344e-03
3.205356900604950e-02	2.208623e-01	1.979490e-03	8.118870e-04	-2.791377e-03
3.215356900604950e-02	2.212573e-01	1.971118e-03	8.163081e-04	-2.787427e-03
3.225356900604950e-02	2.216507e-01	1.962755e-03	8.207372e-04	-2.783493e-03
3.235356900604951e-02	2.220425e-01	1.954401e-03	8.251742e-04	-2.779576e-03
3.245356900604951e-02	2.224325e-01	1.946056e-03	8.296189e-04	-2.775675e-03
3.255356900604951e-02	2.228209e-01	1.937720e-03	8.340714e-04	-2.771791e-03
3.265356900604952e-02	2.232076e-01	1.929392e-03	8.385316e-04	-2.767924e-03
3.275356900604952e-02	2.235926e-01	1.921074e-03	8.429997e-04	-2.764074e-03
3.285356900604952e-02	2.239760e-01	1.912765e-03	8.474753e-04	-2.760240e-03
3.295356900604952e-02	2.243577e-01	1.904464e-03	8.519586e-04	-2.756423e-03
3.305356900604953e-02	2.247378e-01	1.896172e-03	8.564496e-04	-2.752622e-03
3.315356900604953e-02	2.251162e-01	1.887890e-03	8.609481e-04	-2.748838e-03
3.325356900604953e-02	2.254930e-01	1.879616e-03	8.654541e-04	-2.745070e-03
3.335356900604954e-02	2.258681e-01	1.871352e-03	8.699677e-04	-2.741319e-03
3.345356900604954e-02	2.262415e-01	1.863096e-03	8.744888e-04	-2.737585e-03
3.355356900604954e-02	2.266133e-01	1.854850e-03	8.790173e-04	-2.733867e-03
3.365356900604954e-02	2.269834e-01	1.846612e-03	8.835534e-04	-2.730166e-03
3.375356900604955e-02	2.273519e-01	1.838384e-03	8.880966e-04	-2.726481e-03
3.385356900604955e-02	2.277188e-01	1.830165e-03	8.926474e-04	-2.722812e-03
3.395356900604955e-02	2.280840e-01	1.821955e-03	8.972054e-04	-2.719160e-03
3.405356900604956e-02	2.284476e-01	1.813754e-03	9.017707e-04	-2.715524e-03
3.415356900604956e-02	2.288095e-01	1.805562e-03	9.063432e-04	-2.711905e-03
3.425356900604956e-02	2.291698e-01	1.797379e-03	9.109230e-04	-2.708302e-03
3.435356900604956e-02	2.295285e-01	1.789205e-03	9.155099e-04	-2.704715e-03
3.445356900604957e-02	2.298855e-01	1.781041e-03	9.201041e-04	-2.701145e-03
3.455356900604957e-02	2.302409e-01	1.772886e-03	9.247053e-04	-2.697591e-03
3.465356900604957e-02	2.305946e-01	1.764740e-03	9.293137e-04	-2.694054e-03
3.475356900604958e-02	2.309468e-01	1.756603e-03	9.339291e-04	-2.690532e-03
3.485356900604958e-02	2.312973e-01	1.748476e-03	9.385514e-04	-2.687027e-03
3.495356900604958e-02	2.316462e-01	1.740357e-03	9.431809e-04	-2.683538e-03
3.505356900604958e-02	2.319934e-01	1.732248e-03	9.478173e-04	-2.680066e-03
3.515356900604959e-02	2.323391e-01	1.724149e-03	9.524606e-04	-2.676609e-03
3.525356900604959e-02	2.326831e-01	1.716058e-03	9.571108e-04	-2.673169e-03
3.535356900604959e-02	2.330255e-01	1.707977e-03	9.617679e-04	-2.669745e-03
3.545356900604960e-02	2.333663e-01	1.699905e-03	9.664317e-04	-2.666337e-03
3.555356900604960e-02	2.337055e-01	1.691843e-03	9.711024e-04	-2.662946e-03
3.565356900604960e-02	2.340430e-01	1.683790e-03	9.757799e-04	-2.659570e-03
3.575356900604960e-02	2.343790e-01	1.675746e-03	9.804640e-04	-2.656210e-03
3.585356900604961e-02	2.347133e-01	1.667712e-03	9.851550e-04	-2.652867e-03
3.595356900604961e-02	2.350461e-01	1.659687e-03	9.898526e-04	-2.649539e-03
3.605356900604961e-02	2.353772e-01	1.651671e-03	9.945568e-04	-2.646228e-03
3.615356900604962e-02	2.357067e-01	1.643665e-03	9.992676e-04	-2.642933e-03
3.625356900604962e-02	2.360347e-01	1.635668e-03	1.003985e-03	-2.639653e-03
3.635356900604962e-02	2.363610e-01	1.627681e-03	1.008709e-03	-2.636390e-03
3.645356900604962e-02	2.366857e-01	1.619703e-03	1.013439e-03	-2.633143e-03
3.655356900604963e-02	2.370089e-01	1.611735e-03	1.018176e-03	-2.629911e-03
3.665356900604963e-02	2.373304e-01	1.603776e-03	1.022920e-03	-2.626696e-03
3.675356900604963e-02	2.376504e-01	1.595827e-03	1.027670e-03	-2.623496e-03
3.685356900604964e-02	2.379688e-01	1.587887e-03	1.032426e-03	-2.620312e-03
3.695356900604964e-02	2.382855e-01	1.579956e-03	1.037188e-03	-2.617144e-03
3.705356900604964e-02	2.386007e-01	1.572036e-03	1.041957e-03	-2.613993e-03
3.715356900604964e-02	2.389144e-01	1.564124e-03	1.046732e-03	-2.610856e-03
3.725356900604965e-02	2.392264e-01	1.556223e-03	1.051513e-03	-2.607736e-03
3.735356900604965e-02	2.395369e-01	1.548330e-03	1.056301e-03	-2.604631e-03
3.745356900604965e-02	2.398457e-01	1.540448e-03	1.061095e-03	-2.601543e-03
3.755356900604966e-02	2.401530e-01	1.532575e-03	1.065895e-03	-2.598470e-03
3.765356900604966e-02	2.404588e-01	1.524711e-03	1.070701e-03	-2.595412e-03
3.775356900604966e-02	2.407629e-01	1.516858e-03	1.075513e-03	-2.592371e-03
3.785356900604966e-02	2.410655e-01	1.509013e-03	1.080332e-03	-2.589345e-03
3.795356900604967e-02	2.413665e-01	1.501179e-03	1.085156e-03	-2.586335e-03
3.805356900604967e-02	2.416660e-01	1.493354e-03	1.089986e-03	-2.583340e-03
3.815356900604967e-02	2.419639e-01	1.485539e-03	1.094822e-03	-2.580361e-03
3.825356900604968e-02	2.422602e-01	1.477733e-03	1.099665e-03	-2.577398e-03
3.835356900604968e-02	2.425550e-01	1.469938e-03	1.104513e-03	-2.574450e-03
3.845356900604968e-02	2.428482e-01	1.462152e-03	1.109367e-03	-2.571518e-03
3.855356900604968e-02	2.431398e-01	1.454375e-03	1.114227e-03	-2.568602e-03
3.865356900604969e-02	2.434299e-01	1.446609e-03	1.119092e-03	-2.565701e-03
3.875356900604969e-02	2.437185e-01	1.438852e-03	1.123964e-03	-2.562815e-03
3.885356900604969e-02	2.440055e-01	1.431104e-03	1.128841e-03	-2.559945e-03
3.895356900604970e-02	2.442909e-01	1.423367e-03	1.133724e-03	-2.557091e-03
3.905356900604970e-02	2.445748e-01	1.415639e-03	1.138613e-03	-2.554252e-03
3.915356900604970e-02	2.448572e-01	1.407922e-03	1.143507e-03	-2.551428e-03
3.925356900604970e-02	2.451380e-01	1.400214e-03	1.148407e-03	-2.548620e-03
3.935356900604971e-02	2.454173e-01	1.392515e-03	1.153312e-03	-2.545828e-03
3.945356900604971e-02	2.456950e-01	1.384827e-03	1.158223e-03	-2.543050e-03
3.955356900604971e-02	2.459712e-01	1.377148e-03	1.163140e-03	-2.540288e-03
3.965356900604972e-02	2.462458e-01	1.369479e-03	1.168062e-03	-2.537542e-03
3.975356900604972e-02	2.465190e-01	1.361820e-03	1.172990e-03	-2.534810e-03
3.985356900604972e-02	2.467906e-01	1.354171e-03	1.177923e-03	-2.532094e-03
3.995356900604972e-02	2.470606e-01	1.346532e-03	1.182861e-03	-2.529394e-03
4.005356900604973e-02	2.473292e-01	1.338903e-03	1.187805e-03	-2.526708e-03
4.015356900604973e-02	2.475962e-01	1.331283e-03	1.192754e-03	-2.524038e-03
4.025356900604973e-02	2.478617e-01	1.323674e-03	1.197709e-03	-2.521383e-03
4.035356900604974e-02	2.481257e-01	1.316074e-03	1.202669e-03	-2.518743e-03
4.045356900604974e-02	2.483881e-01	1.308485e-03	1.207634e-03	-2.516119e-03
4.055356900604974e-02	2.486491e-01	1.300905e-03	1.212604e-03	-2.513509e-03
4.065356900604974e-02	2.489085e-01	1.293335e-03	1.217580e-03	-2.510915e-03
4.075356900604975e-02	2.491664e-01	1.285775e-03	1.222561e-03	-2.508336e-03
4.085356900604975e-02	2.494228e-01	1.278226e-03	1.227546e-03	-2.505772e-03
4.095356900604975e-02	2.496777e-01	1.270686e-03	1.232537e-03	-2.503223e-03
4.105356900604976e-02	2.499311e-01	1.263156e-03	1.237534e-03	-2.500689e-03
4.115356900604976e-02	2.501830e-01	1.255636e-03	1.242535e-03	-2.498170e-03
4.125356900604976e-02	2.504333e-01	1.248126e-03	1.247541e-03	-2.495667e-03
4.135356900604976e-02	2.506822e-01	1.240626e-03	1.252552e-03	-2.493178e-03
4.145356900604977e-02	2.509296e-01	1.233136e-03	1.257568e-03	-2.490704e-03
4.155356900604977e-02	2.511755e-01	1.225656e-03	1.262589e-03	-2.488245e-03
4.165356900604977e-02	2.514198e-01	1.218187e-03	1.267615e-03	-2.485801e-03
4.175356900604978e-02	2.516627e-01	1.210727e-03	1.272646e-03	-2.483373e-03
4.185356900604978e-02	2.519041e-01	1.203277e-03	1.277681e-03	-2.480959e-03
4.195356900604978e-02	2.521441e-01	1.195838e-03	1.282722e-03	-2.478560e-03
4.205356900604978e-02	2.523825e-01	1.188408e-03	1.287767e-03	-2.476175e-03
4.215356900604979e-02	2.526194e-01	1.180989e-03	1.292817e-03	-2.473806e-03
4.225356900604979e-02	2.528549e-01	1.173579e-03	1.297872e-03	-2.471451e-03
4.235356900604979e-02	2.530889e-01	1.166180e-03	1.302931e-03	-2.469111e-03
4.245356900604980e-02	2.533213e-01	1.158791e-03	1.307995e-03	-2.466786e-03
4.255356900604980e-02	2.535524e-01	1.151412e-03	1.313064e-03	-2.464476e-03
4.265356900604980e-02	2.537819e-01	1.144044e-03	1.318137e-03	-2.462181e-03
4.275356900604980e-02	2.540100e-01	1.136685e-03	1.323215e-03	-2.459900e-03
4.285356900604981e-02	2.542366e-01	1.129337e-03	1.328298e-03	-2.457634e-03
4.295356900604981e-02	2.544617e-01	1.121998e-03	1.333385e-03	-2.455383e-03
4.305356900604981e-02	2.546854e-01	1.114670e-03	1.338476e-03	-2.453146e-03
4.315356900604982e-02	2.549076e-01	1.107352e-03	1.343572e-03	-2.450924e-03
4.325356900604982e-02	2.551283e-01	1.100044e-03	1.348672e-03	-2.448717e-03
4.335356900604982e-02	2.553476e-01	1.092747e-03	1.353777e-03	-2.446524e-03
4.345356900604982e-02	2.555654e-01	1.085460e-03	1.358886e-03	-2.444346e-03
4.355356900604983e-02	2.557818e-01	1.078182e-03	1.364000e-03	-2.442182e-03
4.365356900604983e-02	2.559967e-01	1.070916e-03	1.369117e-03	-2.440033e-03
4.375356900604983e-02	2.562102e-01	1.063659e-03	1.374239e-03	-2.437898e-03
4.385356900604984e-02	2.564222e-01	1.056413e-03	1.379366e-03	-2.435778e-03
4.395356900604984e-02	2.566327e-01	1.049177e-03	1.384496e-03	-2.433673e-03
4.405356900604984e-02	2.568418e-01	1.041951e-03	1.389631e-03	-2.431581e-03
4.415356900604984e-02	2.570495e-01	1.034735e-03	1.394770e-03	-2.429505e-03
4.425356900604985e-02	2.572557e-01	1.027530e-03	1.399913e-03	-2.427443e-03
4.435356900604985e-02	2.574605e-01	1.020335e-03	1.405060e-03	-2.425395e-03
4.445356900604985e-02	2.576639e-01	1.013150e-03	1.410211e-03	-2.423361e-03
4.455356900604986e-02	2.578658e-01	1.005976e-03	1.415366e-03	-2.421342e-03
4.465356900604986e-02	2.580663e-01	9.988117e-04	1.420526e-03	-2.419337e-03
4.475356900604986e-02	2.582653e-01	9.916580e-04	1.425689e-03	-2.417347e-03
4.485356900604986e-02	2.584629e-01	9.845145e-04	1.430856e-03	-2.415371e-03
4.495356900604987e-02	2.586591e-01	9.773814e-04	1.436027e-03	-2.413409e-03
4.505356900604987e-02	2.588539e-01	9.702587e-04	1.441202e-03	-2.411461e-03
4.515356900604987e-02	2.590472e-01	9.631463e-04	1.446381e-03	-2.409528e-03
4.525356900604988e-02	2.592391e-01	9.560442e-04	1.451564e-03	-2.407609e-03
4.535356900604988e-02	2.594296e-01	9.489526e-04	1.456751e-03	-2.405704e-03
4.545356900604988e-02	2.596187e-01	9.418713e-04	1.461941e-03	-2.403813e-03
4.555356900604988e-02	2.598064e-01	9.348004e-04	1.467136e-03	-2.401936e-03
4.565356900604989e-02	2.599927e-01	9.277400e-04	1.472334e-03	-2.400073e-03
4.575356900604989e-02	2.601775e-01	9.206898e-04	1.477535e-03	-2.398225e-03
4.585356900604989e-02	2.603609e-01	9.136501e-04	1.482741e-03	-2.396391e-03
4.595356900604990e-02	2.605430e-01	9.066209e-04	1.487950e-03	-2.394571e-03
4.605356900604990e-02	2.607236e-01	8.996020e-04	1.493162e-03	-2.392764e-03
4.615356900604990e-02	2.609028e-01	8.925936e-04	1.498378e-03	-2.390972e-03
4.625356900604990e-02	2.610806e-01	8.855956e-04	1.503598e-03	-2.389194e-03
4.635356900604991e-02	2.612570e-01	8.786080e-04	1.508822e-03	-2.387430e-03
4.645356900604991e-02	2.614321e-01	8.716309e-04	1.514049e-03	-2.385679e-03
4.655356900604991e-02	2.616057e-01	8.646643e-04	1.519279e-03	-2.383943e-03
4.665356900604992e-02	2.617779e-01	8.577081e-04	1.524513e-03	-2.382221e-03
4.675356900604992e-02	2.619488e-01	8.507624e-04	1.529750e-03	-2.380512e-03
4.685356900604992e-02	2.621182e-01	8.438271e-04	1.534991e-03	-2.378818e-03
4.695356900604993e-02	2.622863e-01	8.369024e-04	1.540235e-03	-2.377137e-03
4.705356900604993e-02	2.624530e-01	8.299882e-04	1.545482e-03	-2.375470e-03
4.715356900604993e-02	2.626183e-01	8.230844e-04	1.550733e-03	-2.373817e-03
4.725356900604993e-02	2.627822e-01	8.161912e-04	1.555987e-03	-2.372178e-03
4.735356900604994e-02	2.629448e-01	8.093084e-04	1.561244e-03	-2.370552e-03
4.745356900604994e-02	2.631060e-01	8.024362e-04	1.566504e-03	-2.368941e-03
4.755356900604994e-02	2.632658e-01	7.955745e-04	1.571768e-03	-2.367343e-03
4.765356900604995e-02	2.634242e-01	7.887234e-04	1.577035e-03	-2.365758e-03
4.775356900604995e-02	2.635812e-01	7.818827e-04	1.582305e-03	-2.364188e-03
4.785356900604995e-02	2.637369e-01	7.750526e-04	1.587578e-03	-2.362631e-03
4.795356900604995e-02	2.638912e-01	7.682331e-04	1.592854e-03	-2.361087e-03
4.805356900604996e-02	2.640442e-01	7.614241e-04	1.598134e-03	-2.359558e-03
4.815356900604996e-02	2.641958e-01	7.546257e-04	1.603416e-03	-2.358042e-03
4.825356900604996e-02	2.643461e-01	7.478378e-04	1.608701e-03	-2.356539e-03
4.835356900604997e-02	2.644950e-01	7.410606e-04	1.613990e-03	-2.355050e-03
4.845356900604997e-02	2.646425e-01	7.342939e-04	1.619281e-03	-2.353575e-03
4.855356900604997e-02	2.647887e-01	7.275378e-04	1.624575e-03	-2.352113e-03
4.865356900604997e-02	2.649335e-01	7.207923e-04	1.629873e-03	-2.350665e-03
4.875356900604998e-02	2.650770e-01	7.140573e-04	1.635173e-03	-2.349230e-03
4.885356900604998e-02	2.652192e-01	7.073330e-04	1.640476e-03	-2.347809e-03
4.895356900604998e-02	2.653599e-01	7.006193e-04	1.645781e-03	-2.346401e-03
4.905356900604999e-02	2.654994e-01	6.939162e-04	1.651090e-03	-2.345006e-03
4.915356900604999e-02	2.656375e-01	6.872237e-04	1.656401e-03	-2.343625e-03
4.925356900604999e-02	2.657743e-01	6.805419e-04	1.661715e-03	-2.342257e-03
4.935356900604999e-02	2.659097e-01	6.738707e-04	1.667032e-03	-2.340903e-03
4.945356900605000e-02	2.660438e-01	6.672101e-04	1.672352e-03	-2.339562e-03
4.955356900605000e-02	2.661766e-01	6.605602e-04	1.677674e-03	-2.338234e-03
4.965356900605000e-02	2.663081e-01	6.539208e-04	1.682999e-03	-2.336919e-03
4.975356900605001e-02	2.664382e-01	6.472922e-04	1.688326e-03	-2.335618e-03
4.985356900605001e-02	2.665670e-01	6.406742e-04	1.693656e-03	-2.334330e-03
4.995356900605001e-02	2.666945e-01	6.340669e-04	1.698989e-03	-2.333055e-03
5.005356900605001e-02	2.668206e-01	6.274703e-04	1.704324e-03	-2.331794e-03
5.015356900605002e-02	2.669455e-01	6.208842e-04	1.709661e-03	-2.330546e-03
5.025356900605002e-02	2.670690e-01	6.143089e-04	1.715001e-03	-2.329310e-03
5.035356900605002e-02	2.671912e-01	6.077443e-04	1.720344e-03	-2.328088e-03
5.045356900605003e-02	2.673120e-01	6.011904e-04	1.725689e-03	-2.326879e-03
5.055356900605003e-02	2.674316e-01	5.946471e-04	1.731036e-03	-2.325684e-03
5.065356900605003e-02	2.675499e-01	5.881146e-04	1.736386e-03	-2.324501e-03
5.075356900605003e-02	2.676669e-01	5.815928e-04	1.741738e-03	-2.323331e-03
5.085356900605004e-02	2.677826e-01	5.750816e-04	1.747093e-03	-2.322174e-03
5.095356900605004e-02	2.678969e-01	5.685812e-04	1.752450e-03	-2.321031e-03
5.105356900605004e-02	2.680100e-01	5.620915e-04	1.757809e-03	-2.319900e-03
5.115356900605005e-02	2.681217e-01	5.556126e-04	1.763170e-03	-2.318782e-03
5.125356900605005e-02	2.682322e-01	5.491443e-04	1.768533e-03	-2.317678e-03
5.135356900605005e-02	2.683414e-01	5.426867e-04	1.773899e-03	-2.316586e-03
5.145356900605005e-02	2.684493e-01	5.362399e-04	1.779267e-03	-2.315507e-03
5.155356900605006e-02	2.685559e-01	5.298039e-04	1.784637e-03	-2.314441e-03
5.165356900605006e-02	2.686612e-01	5.233785e-04	1.790009e-03	-2.313388e-03
5.175356900605006e-02	2.687653e-01	5.169640e-04	1.795383e-03	-2.312347e-03
5.185356900605007e-02	2.688680e-01	5.105602e-04	1.800760e-03	-2.311320e-03
5.195356900605007e-02	2.689695e-01	5.041671e-04	1.806138e-03	-2.310305e-03
5.205356900605007e-02	2.690697e-01	4.977848e-04	1.811518e-03	-2.309303e-03
5.215356900605007e-02	2.691686e-01	4.914132e-04	1.816901e-03	-2.308314e-03
5.225356900605008e-02	2.692662e-01	4.850525e-04	1.822285e-03	-2.307337e-03
5.235356900605008e-02	2.693626e-01	4.787025e-04	1.827671e-03	-2.306374e-03
5.245356900605008e-02	2.694577e-01	4.723632e-04	1.833059e-03	-2.305423e-03
5.255356900605009e-02	2.695516e-01	4.660348e-04	1.838450e-03	-2.304484e-03
5.265356900605009e-02	2.696441e-01	4.597171e-04	1.843841e-03	-2.303558e-03
5.275356900605009e-02	2.697355e-01	4.534102e-04	1.849235e-03	-2.302645e-03
5.285356900605009e-02	2.698255e-01	4.471141e-04	1.854631e-03	-2.301745e-03
5.295356900605010e-02	2.699143e-01	4.408288e-04	1.860028e-03	-2.300857e-03
5.305356900605010e-02	2.700019e-01	4.345543e-04	1.865427e-03	-2.299981e-03
5.315356900605010e-02	2.700881e-01	4.282906e-04	1.870828e-03	-2.299119e-03
5.325356900605011e-02	2.701732e-01	4.220377e-04	1.876231e-03	-2.298268e-03
5.335356900605011e-02	2.702569e-01	4.157956e-04	1.881635e-03	-2.297431e-03
5.345356900605011e-02	2.703395e-01	4.095643e-04	1.887041e-03	-2.296605e-03
5.355356900605011e-02	2.704208e-01	4.033438e-04	1.892448e-03	-2.295792e-03
5.365356900605012e-02	2.705008e-01	3.971342e-04	1.897858e-03	-2.294992e-03
5.375356900605012e-02	2.705796e-01	3.909353e-04	1.903268e-03	-2.294204e-03
5.385356900605012e-02	2.706572e-01	3.847473e-04	1.908681e-03	-2.293428e-03
5.395356900605013e-02	2.707335e-01	3.785701e-04	1.914095e-03	-2.292665e-03
5.405356900605013e-02	2.708086e-01	3.724038e-04	1.919510e-03	-2.291914e-03
5.415356900605013e-02	2.708825e-01	3.662483e-04	1.924927e-03	-2.291175e-03
5.425356900605013e-02	2.709551e-01	3.601036e-04	1.930345e-03	-2.290449e-03
5.435356900605014e-02	2.710265e-01	3.539697e-04	1.935765e-03	-2.289735e-03
5.445356900605014e-02	2.710967e-01	3.478467e-04	1.941186e-03	-2.289033e-03
5.455356900605014e-02	2.711657e-01	3.417346e-04	1.946609e-03	-2.288343e-03
5.465356900605015e-02	2.712334e-01	3.356332e-04	1.952033e-03	-2.287666e-03
5.475356900605015e-02	2.712999e-01	3.295428e-04	1.957458e-03	-2.287001e-03
5.485356900605015e-02	2.713652e-01	3.234631e-04	1.962885e-03	-2.286348e-03
5.495356900605015e-02	2.714293e-01	3.173944e-04	1.968313e-03	-2.285707e-03
5.505356900605016e-02	2.714922e-01	3.113365e-04	1.973742e-03	-2.285078e-03
5.515356900605016e-02	2.715538e-01	3.052894e-04	1.979172e-03	-2.284461e-03
5.525356900605016e-02	2.716143e-01	2.992532e-04	1.984604e-03	-2.283857e-03
5.535356900605017e-02	2.716736e-01	2.932279e-04	1.990037e-03	-2.283264e-03
5.545356900605017e-02	2.717316e-01	2.872135e-04	1.995471e-03	-2.282684e-03
5.555356900605017e-02	2.717884e-01	2.812099e-04	2.000906e-03	-2.282116e-03
5.565356900605017e-02	2.718441e-01	2.752172e-04	2.006342e-03	-2.281559e-03
5.575356900605018e-02	2.718985e-01	2.692353e-04	2.011779e-03	-2.281015e-03
5.585356900605018e-02	2.719518e-01	2.632644e-04	2.017218e-03	-2.280482e-03
5.595356900605018e-02	2.720038e-01	2.573043e-04	2.022657e-03	-2.279962e-03
5.605356900605019e-02	2.720547e-01	2.513551e-04	2.028098e-03	-2.279453e-03
5.615356900605019e-02	2.721044e-01	2.454168e-04	2.033539e-03	-2.278956e-03
5.625356900605019e-02	2.721529e-01	2.394893e-04	2.038982e-03	-2.278471e-03
5.635356900605019e-02	2.722002e-01	2.335728e-04	2.044426e-03	-2.277998e-03
5.645356900605020e-02	2.722463e-01	2.276671e-04	2.049870e-03	-2.277537e-03
5.655356900605020e-02	2.722912e-01	2.217723e-04	2.055315e-03	-2.277088e-03
