time	V(n001)	I(C1)	I(L1)	I(R1)
2.818075672425685e-02	8.769292e-02	2.829517e-02	2.115062e-03	-3.041024e-02
2.828075672425685e-02	8.797576e-02	2.827111e-02	2.129700e-03	-3.040081e-02
2.838075672425685e-02	8.825834e-02	2.824700e-02	2.144386e-03	-3.039139e-02
2.848075672425685e-02	8.854069e-02	2.822286e-02	2.159119e-03	-3.038198e-02
2.858075672425685e-02	8.882280e-02	2.819867e-02	2.173899e-03	-3.037257e-02
2.868075672425685e-02	8.910467e-02	2.817445e-02	2.188726e-03	-3.036318e-02
2.878075672425685e-02	8.938628e-02	2.815019e-02	2.203600e-03	-3.035379e-02
2.888075672425685e-02	8.966767e-02	2.812589e-02	2.218521e-03	-3.034441e-02
2.898075672425685e-02	8.994880e-02	2.810155e-02	2.233488e-03	-3.033504e-02
2.908075672425684e-02	9.022970e-02	2.807717e-02	2.248503e-03	-3.032568e-02
2.918075672425684e-02	9.051035e-02	2.805276e-02	2.263564e-03	-3.031632e-02
2.928075672425684e-02	9.079076e-02	2.802830e-02	2.278672e-03	-3.030697e-02
2.938075672425684e-02	9.107091e-02	2.800381e-02	2.293827e-03	-3.029764e-02
2.948075672425684e-02	9.135083e-02	2.797928e-02	2.309028e-03	-3.028831e-02
2.958075672425684e-02	9.163050e-02	2.795471e-02	2.324276e-03	-3.027898e-02
2.968075672425684e-02	9.190992e-02	2.793010e-02	2.339571e-03	-3.026967e-02
2.978075672425684e-02	9.218910e-02	2.790545e-02	2.354912e-03	-3.026036e-02
2.988075672425684e-02	9.246803e-02	2.788077e-02	2.370300e-03	-3.025107e-02
2.998075672425684e-02	9.274672e-02	2.785604e-02	2.385734e-03	-3.024178e-02
3.008075672425684e-02	9.302516e-02	2.783128e-02	2.401215e-03	-3.023249e-02
3.018075672425684e-02	9.330335e-02	2.780648e-02	2.416742e-03	-3.022322e-02
3.028075672425684e-02	9.358128e-02	2.778164e-02	2.432315e-03	-3.021396e-02
3.038075672425684e-02	9.385897e-02	2.775677e-02	2.447934e-03	-3.020470e-02
3.048075672425684e-02	9.413642e-02	2.773185e-02	2.463600e-03	-3.019545e-02
3.058075672425684e-02	9.441361e-02	2.770690e-02	2.479312e-03	-3.018621e-02
3.068075672425684e-02	9.469055e-02	2.768191e-02	2.495071e-03	-3.017698e-02
3.078075672425683e-02	9.496725e-02	2.765688e-02	2.510875e-03	-3.016776e-02
3.088075672425683e-02	9.524369e-02	2.763182e-02	2.526725e-03	-3.015854e-02
3.098075672425683e-02	9.551989e-02	2.760671e-02	2.542622e-03	-3.014934e-02
3.108075672425683e-02	9.579583e-02	2.758157e-02	2.558565e-03	-3.014014e-02
3.118075672425683e-02	9.607152e-02	2.755640e-02	2.574553e-03	-3.013095e-02
3.128075672425683e-02	9.634695e-02	2.753118e-02	2.590588e-03	-3.012177e-02
3.138075672425684e-02	9.662214e-02	2.750593e-02	2.606668e-03	-3.011260e-02
3.148075672425684e-02	9.689707e-02	2.748064e-02	2.622794e-03	-3.010343e-02
3.158075672425684e-02	9.717175e-02	2.745531e-02	2.638966e-03	-3.009428e-02
3.168075672425685e-02	9.744618e-02	2.742994e-02	2.655184e-03	-3.008513e-02
3.178075672425685e-02	9.772035e-02	2.740454e-02	2.671447e-03	-3.007599e-02
3.188075672425685e-02	9.799427e-02	2.737910e-02	2.687756e-03	-3.006686e-02
3.198075672425685e-02	9.826794e-02	2.735362e-02	2.704111e-03	-3.005774e-02
3.208075672425686e-02	9.854134e-02	2.732811e-02	2.720511e-03	-3.004862e-02
3.218075672425686e-02	9.881449e-02	2.730256e-02	2.736957e-03	-3.003952e-02
3.228075672425686e-02	9.908739e-02	2.727697e-02	2.753449e-03	-3.003042e-02
3.238075672425687e-02	9.936003e-02	2.725135e-02	2.769985e-03	-3.002133e-02
3.248075672425687e-02	9.963242e-02	2.722568e-02	2.786568e-03	-3.001225e-02
3.258075672425687e-02	9.990455e-02	2.719999e-02	2.803195e-03	-3.000318e-02
3.268075672425688e-02	1.001764e-01	2.717425e-02	2.819868e-03	-2.999412e-02
3.278075672425688e-02	1.004480e-01	2.714848e-02	2.836586e-03	-2.998506e-02
3.288075672425688e-02	1.007194e-01	2.712267e-02	2.853350e-03	-2.997602e-02
3.298075672425688e-02	1.009905e-01	2.709682e-02	2.870159e-03	-2.996698e-02
3.308075672425689e-02	1.012613e-01	2.707094e-02	2.887012e-03	-2.995796e-02
3.318075672425689e-02	1.015319e-01	2.704502e-02	2.903911e-03	-2.994894e-02
3.328075672425689e-02	1.018022e-01	2.701907e-02	2.920855e-03	-2.993993e-02
3.338075672425690e-02	1.020723e-01	2.699308e-02	2.937844e-03	-2.993092e-02
3.348075672425690e-02	1.023421e-01	2.696705e-02	2.954879e-03	-2.992193e-02
3.358075672425690e-02	1.026116e-01	2.694099e-02	2.971957e-03	-2.991294e-02
3.368075672425690e-02	1.028809e-01	2.691489e-02	2.989081e-03	-2.990397e-02
3.378075672425691e-02	1.031499e-01	2.688875e-02	3.006250e-03	-2.989500e-02
3.388075672425691e-02	1.034187e-01	2.686258e-02	3.023464e-03	-2.988604e-02
3.398075672425691e-02	1.036872e-01	2.683637e-02	3.040722e-03	-2.987709e-02
3.408075672425692e-02	1.039554e-01	2.681013e-02	3.058025e-03	-2.986815e-02
3.418075672425692e-02	1.042234e-01	2.678385e-02	3.075373e-03	-2.985922e-02
3.428075672425692e-02	1.044911e-01	2.675753e-02	3.092765e-03	-2.985030e-02
3.438075672425692e-02	1.047585e-01	2.673118e-02	3.110202e-03	-2.984138e-02
3.448075672425693e-02	1.050257e-01	2.670479e-02	3.127684e-03	-2.983248e-02
3.458075672425693e-02	1.052926e-01	2.667837e-02	3.145210e-03	-2.982358e-02
3.468075672425693e-02	1.055593e-01	2.665191e-02	3.162780e-03	-2.981469e-02
3.478075672425694e-02	1.058257e-01	2.662542e-02	3.180395e-03	-2.980581e-02
3.488075672425694e-02	1.060918e-01	2.659889e-02	3.198054e-03	-2.979694e-02
3.498075672425694e-02	1.063576e-01	2.657232e-02	3.215758e-03	-2.978808e-02
3.508075672425694e-02	1.066232e-01	2.654572e-02	3.233506e-03	-2.977923e-02
3.518075672425695e-02	1.068886e-01	2.651908e-02	3.251298e-03	-2.977038e-02
3.528075672425695e-02	1.071536e-01	2.649241e-02	3.269134e-03	-2.976155e-02
3.538075672425695e-02	1.074184e-01	2.646570e-02	3.287015e-03	-2.975272e-02
3.548075672425696e-02	1.076829e-01	2.643896e-02	3.304939e-03	-2.974390e-02
3.558075672425696e-02	1.079472e-01	2.641219e-02	3.322908e-03	-2.973509e-02
3.568075672425696e-02	1.082112e-01	2.638537e-02	3.340920e-03	-2.972629e-02
3.578075672425696e-02	1.084749e-01	2.635853e-02	3.358977e-03	-2.971750e-02
3.588075672425697e-02	1.087383e-01	2.633164e-02	3.377077e-03	-2.970872e-02
3.598075672425697e-02	1.090015e-01	2.630473e-02	3.395222e-03	-2.969995e-02
3.608075672425697e-02	1.092644e-01	2.627777e-02	3.413410e-03	-2.969119e-02
3.618075672425698e-02	1.095271e-01	2.625079e-02	3.431642e-03	-2.968243e-02
3.628075672425698e-02	1.097895e-01	2.622377e-02	3.449918e-03	-2.967368e-02
3.638075672425698e-02	1.100515e-01	2.619671e-02	3.468238e-03	-2.966495e-02
3.648075672425698e-02	1.103134e-01	2.616962e-02	3.486601e-03	-2.965622e-02
3.658075672425699e-02	1.105749e-01	2.614249e-02	3.505007e-03	-2.964750e-02
3.668075672425699e-02	1.108362e-01	2.611533e-02	3.523458e-03	-2.963879e-02
3.678075672425699e-02	1.110973e-01	2.608814e-02	3.541952e-03	-2.963009e-02
3.688075672425700e-02	1.113580e-01	2.606091e-02	3.560489e-03	-2.962140e-02
3.698075672425700e-02	1.116185e-01	2.603365e-02	3.579070e-03	-2.961272e-02
3.708075672425700e-02	1.118787e-01	2.600635e-02	3.597694e-03	-2.960404e-02
3.718075672425700e-02	1.121386e-01	2.597902e-02	3.616361e-03	-2.959538e-02
3.728075672425701e-02	1.123983e-01	2.595165e-02	3.635072e-03	-2.958672e-02
3.738075672425701e-02	1.126576e-01	2.592425e-02	3.653826e-03	-2.957808e-02
3.748075672425701e-02	1.129167e-01	2.589682e-02	3.672624e-03	-2.956944e-02
3.758075672425702e-02	1.131756e-01	2.586935e-02	3.691464e-03	-2.956081e-02
3.768075672425702e-02	1.134341e-01	2.584185e-02	3.710347e-03	-2.955220e-02
3.778075672425702e-02	1.136924e-01	2.581431e-02	3.729274e-03	-2.954359e-02
3.788075672425702e-02	1.139504e-01	2.578674e-02	3.748244e-03	-2.953499e-02
3.798075672425703e-02	1.142081e-01	2.575914e-02	3.767256e-03	-2.952640e-02
3.808075672425703e-02	1.144656e-01	2.573150e-02	3.786312e-03	-2.951781e-02
3.818075672425703e-02	1.147228e-01	2.570383e-02	3.805410e-03	-2.950924e-02
3.828075672425704e-02	1.149797e-01	2.567613e-02	3.824551e-03	-2.950068e-02
3.838075672425704e-02	1.152363e-01	2.564839e-02	3.843735e-03	-2.949212e-02
3.848075672425704e-02	1.154926e-01	2.562062e-02	3.862962e-03	-2.948358e-02
3.858075672425704e-02	1.157487e-01	2.559281e-02	3.882232e-03	-2.947504e-02
3.868075672425705e-02	1.160045e-01	2.556497e-02	3.901544e-03	-2.946652e-02
3.878075672425705e-02	1.162600e-01	2.553710e-02	3.920898e-03	-2.945800e-02
3.888075672425705e-02	1.165152e-01	2.550920e-02	3.940296e-03	-2.944949e-02
3.898075672425706e-02	1.167702e-01	2.548126e-02	3.959735e-03	-2.944099e-02
3.908075672425706e-02	1.170249e-01	2.545329e-02	3.979218e-03	-2.943251e-02
3.918075672425706e-02	1.172792e-01	2.542528e-02	3.998742e-03	-2.942402e-02
3.928075672425706e-02	1.175334e-01	2.539724e-02	4.018310e-03	-2.941556e-02
3.938075672425707e-02	1.177872e-01	2.536917e-02	4.037919e-03	-2.940709e-02
3.948075672425707e-02	1.180407e-01	2.534107e-02	4.057571e-03	-2.939864e-02
3.958075672425707e-02	1.182940e-01	2.531293e-02	4.077265e-03	-2.939020e-02
3.968075672425708e-02	1.185470e-01	2.528477e-02	4.097001e-03	-2.938177e-02
3.978075672425708e-02	1.187997e-01	2.525656e-02	4.116779e-03	-2.937334e-02
3.988075672425708e-02	1.190521e-01	2.522833e-02	4.136599e-03	-2.936493e-02
3.998075672425708e-02	1.193043e-01	2.520006e-02	4.156461e-03	-2.935652e-02
4.008075672425709e-02	1.195561e-01	2.517176e-02	4.176366e-03	-2.934813e-02
4.018075672425709e-02	1.198077e-01	2.514343e-02	4.196312e-03	-2.933974e-02
4.028075672425709e-02	1.200590e-01	2.511507e-02	4.216300e-03	-2.933137e-02
4.038075672425710e-02	1.203100e-01	2.508667e-02	4.236330e-03	-2.932300e-02
4.048075672425710e-02	1.205607e-01	2.505824e-02	4.256402e-03	-2.931464e-02
4.058075672425710e-02	1.208112e-01	2.502978e-02	4.276516e-03	-2.930629e-02
4.068075672425710e-02	1.210613e-01	2.500128e-02	4.296671e-03	-2.929796e-02
4.078075672425711e-02	1.213112e-01	2.497276e-02	4.316868e-03	-2.928963e-02
4.088075672425711e-02	1.215608e-01	2.494420e-02	4.337107e-03	-2.928131e-02
4.098075672425711e-02	1.218101e-01	2.491561e-02	4.357387e-03	-2.927300e-02
4.108075672425712e-02	1.220591e-01	2.488699e-02	4.377709e-03	-2.926470e-02
4.118075672425712e-02	1.223078e-01	2.485833e-02	4.398072e-03	-2.925641e-02
4.128075672425712e-02	1.225563e-01	2.482965e-02	4.418476e-03	-2.924812e-02
4.138075672425712e-02	1.228044e-01	2.480093e-02	4.438922e-03	-2.923985e-02
4.148075672425713e-02	1.230523e-01	2.477218e-02	4.459410e-03	-2.923159e-02
4.158075672425713e-02	1.232999e-01	2.474340e-02	4.479938e-03	-2.922334e-02
4.168075672425713e-02	1.235472e-01	2.471459e-02	4.500508e-03	-2.921510e-02
4.178075672425714e-02	1.237942e-01	2.468574e-02	4.521119e-03	-2.920686e-02
4.188075672425714e-02	1.240409e-01	2.465687e-02	4.541771e-03	-2.919864e-02
4.198075672425714e-02	1.242873e-01	2.462796e-02	4.562465e-03	-2.919042e-02
4.208075672425714e-02	1.245334e-01	2.459902e-02	4.583199e-03	-2.918222e-02
4.218075672425715e-02	1.247793e-01	2.457005e-02	4.603974e-03	-2.917402e-02
4.228075672425715e-02	1.250248e-01	2.454105e-02	4.624791e-03	-2.916584e-02
4.238075672425715e-02	1.252701e-01	2.451202e-02	4.645647e-03	-2.915766e-02
4.248075672425716e-02	1.255151e-01	2.448295e-02	4.666545e-03	-2.914950e-02
4.258075672425716e-02	1.257598e-01	2.445386e-02	4.687484e-03	-2.914134e-02
4.268075672425716e-02	1.260041e-01	2.442473e-02	4.708464e-03	-2.913320e-02
4.278075672425716e-02	1.262482e-01	2.439557e-02	4.729484e-03	-2.912506e-02
4.288075672425717e-02	1.264921e-01	2.436639e-02	4.750545e-03	-2.911693e-02
4.298075672425717e-02	1.267356e-01	2.433717e-02	4.771647e-03	-2.910881e-02
4.308075672425717e-02	1.269788e-01	2.430792e-02	4.792789e-03	-2.910071e-02
4.318075672425718e-02	1.272217e-01	2.427864e-02	4.813971e-03	-2.909261e-02
4.328075672425718e-02	1.274644e-01	2.424933e-02	4.835194e-03	-2.908452e-02
4.338075672425718e-02	1.277067e-01	2.421998e-02	4.856457e-03	-2.907644e-02
4.348075672425718e-02	1.279488e-01	2.419061e-02	4.877761e-03	-2.906838e-02
4.358075672425719e-02	1.281905e-01	2.416121e-02	4.899106e-03	-2.906032e-02
4.368075672425719e-02	1.284320e-01	2.413178e-02	4.920490e-03	-2.905227e-02
4.378075672425719e-02	1.286732e-01	2.410231e-02	4.941915e-03	-2.904423e-02
4.388075672425720e-02	1.289140e-01	2.407282e-02	4.963379e-03	-2.903620e-02
4.398075672425720e-02	1.291546e-01	2.404330e-02	4.984884e-03	-2.902818e-02
4.408075672425720e-02	1.293949e-01	2.401374e-02	5.006429e-03	-2.902017e-02
4.418075672425720e-02	1.296349e-01	2.398416e-02	5.028014e-03	-2.901217e-02
4.428075672425721e-02	1.298746e-01	2.395454e-02	5.049639e-03	-2.900418e-02
4.438075672425721e-02	1.301140e-01	2.392490e-02	5.071304e-03	-2.899620e-02
4.448075672425721e-02	1.303531e-01	2.389522e-02	5.093009e-03	-2.898823e-02
4.458075672425722e-02	1.305919e-01	2.386552e-02	5.114753e-03	-2.898027e-02
4.468075672425722e-02	1.308304e-01	2.383578e-02	5.136538e-03	-2.897232e-02
4.478075672425722e-02	1.310686e-01	2.380602e-02	5.158362e-03	-2.896438e-02
4.488075672425722e-02	1.313065e-01	2.377622e-02	5.180225e-03	-2.895645e-02
4.498075672425723e-02	1.315441e-01	2.374640e-02	5.202129e-03	-2.894853e-02
4.508075672425723e-02	1.317814e-01	2.371655e-02	5.224072e-03	-2.894062e-02
4.518075672425723e-02	1.320185e-01	2.368666e-02	5.246054e-03	-2.893272e-02
4.528075672425724e-02	1.322552e-01	2.365675e-02	5.268076e-03	-2.892483e-02
4.538075672425724e-02	1.324916e-01	2.362681e-02	5.290138e-03	-2.891695e-02
4.548075672425724e-02	1.327277e-01	2.359684e-02	5.312238e-03	-2.890908e-02
4.558075672425724e-02	1.329635e-01	2.356684e-02	5.334378e-03	-2.890122e-02
4.568075672425725e-02	1.331991e-01	2.353681e-02	5.356558e-03	-2.889336e-02
4.578075672425725e-02	1.334343e-01	2.350675e-02	5.378776e-03	-2.888552e-02
4.588075672425725e-02	1.336692e-01	2.347666e-02	5.401034e-03	-2.887769e-02
4.598075672425726e-02	1.339038e-01	2.344654e-02	5.423331e-03	-2.886987e-02
4.608075672425726e-02	1.341381e-01	2.341640e-02	5.445667e-03	-2.886206e-02
4.618075672425726e-02	1.343721e-01	2.338622e-02	5.468042e-03	-2.885426e-02
4.628075672425726e-02	1.346058e-01	2.335602e-02	5.490455e-03	-2.884647e-02
4.638075672425727e-02	1.348393e-01	2.332578e-02	5.512908e-03	-2.883869e-02
4.648075672425727e-02	1.350724e-01	2.329552e-02	5.535400e-03	-2.883092e-02
4.658075672425727e-02	1.353052e-01	2.326523e-02	5.557931e-03	-2.882316e-02
4.668075672425728e-02	1.355377e-01	2.323491e-02	5.580500e-03	-2.881541e-02
4.678075672425728e-02	1.357699e-01	2.320456e-02	5.603108e-03	-2.880767e-02
4.688075672425728e-02	1.360018e-01	2.317419e-02	5.625755e-03	-2.879994e-02
4.698075672425728e-02	1.362333e-01	2.314378e-02	5.648440e-03	-2.879222e-02
4.708075672425729e-02	1.364646e-01	2.311335e-02	5.671164e-03	-2.878451e-02
4.718075672425729e-02	1.366956e-01	2.308289e-02	5.693926e-03	-2.877681e-02
4.728075672425729e-02	1.369263e-01	2.305240e-02	5.716727e-03	-2.876912e-02
4.738075672425730e-02	1.371567e-01	2.302188e-02	5.739566e-03	-2.876144e-02
4.748075672425730e-02	1.373867e-01	2.299133e-02	5.762444e-03	-2.875378e-02
4.758075672425730e-02	1.376165e-01	2.296076e-02	5.785360e-03	-2.874612e-02
4.768075672425730e-02	1.378459e-01	2.293015e-02	5.808314e-03	-2.873847e-02
4.778075672425731e-02	1.380751e-01	2.289952e-02	5.831307e-03	-2.873083e-02
4.788075672425731e-02	1.383039e-01	2.286886e-02	5.854337e-03	-2.872320e-02
4.798075672425731e-02	1.385325e-01	2.283818e-02	5.877406e-03	-2.871558e-02
4.808075672425732e-02	1.387607e-01	2.280746e-02	5.900513e-03	-2.870798e-02
4.818075672425732e-02	1.389886e-01	2.277672e-02	5.923658e-03	-2.870038e-02
4.828075672425732e-02	1.392162e-01	2.274595e-02	5.946840e-03	-2.869279e-02
4.838075672425732e-02	1.394435e-01	2.271516e-02	5.970061e-03	-2.868522e-02
4.848075672425733e-02	1.396705e-01	2.268433e-02	5.993320e-03	-2.867765e-02
4.858075672425733e-02	1.398972e-01	2.265348e-02	6.016616e-03	-2.867009e-02
4.868075672425733e-02	1.401236e-01	2.262260e-02	6.039950e-03	-2.866255e-02
4.878075672425734e-02	1.403497e-01	2.259169e-02	6.063322e-03	-2.865501e-02
4.888075672425734e-02	1.405754e-01	2.256075e-02	6.086731e-03	-2.864749e-02
4.898075672425734e-02	1.408009e-01	2.252979e-02	6.110178e-03	-2.863997e-02
4.908075672425734e-02	1.410260e-01	2.249880e-02	6.133663e-03	-2.863247e-02
4.918075672425735e-02	1.412509e-01	2.246779e-02	6.157184e-03	-2.862497e-02
4.928075672425735e-02	1.414754e-01	2.243674e-02	6.180744e-03	-2.861749e-02
4.938075672425735e-02	1.416996e-01	2.240567e-02	6.204341e-03	-2.861001e-02
4.948075672425736e-02	1.419235e-01	2.237457e-02	6.227975e-03	-2.860255e-02
4.958075672425736e-02	1.421471e-01	2.234345e-02	6.251647e-03	-2.859510e-02
4.968075672425736e-02	1.423704e-01	2.231230e-02	6.275355e-03	-2.858765e-02
4.978075672425736e-02	1.425933e-01	2.228112e-02	6.299101e-03	-2.858022e-02
4.988075672425737e-02	1.428160e-01	2.224992e-02	6.322884e-03	-2.857280e-02
4.998075672425737e-02	1.430383e-01	2.221868e-02	6.346704e-03	-2.856539e-02
5.008075672425737e-02	1.432604e-01	2.218743e-02	6.370562e-03	-2.855799e-02
5.018075672425738e-02	1.434821e-01	2.215614e-02	6.394456e-03	-2.855060e-02
5.028075672425738e-02	1.437035e-01	2.212483e-02	6.418387e-03	-2.854322e-02
5.038075672425738e-02	1.439246e-01	2.209349e-02	6.442355e-03	-2.853585e-02
5.048075672425738e-02	1.441454e-01	2.206213e-02	6.466360e-03	-2.852849e-02
5.058075672425739e-02	1.443658e-01	2.203074e-02	6.490401e-03	-2.852114e-02
5.068075672425739e-02	1.445860e-01	2.199932e-02	6.514479e-03	-2.851380e-02
5.078075672425739e-02	1.448058e-01	2.196788e-02	6.538594e-03	-2.850647e-02
5.088075672425740e-02	1.450253e-01	2.193641e-02	6.562746e-03	-2.849916e-02
5.098075672425740e-02	1.452445e-01	2.190492e-02	6.586934e-03	-2.849185e-02
5.108075672425740e-02	1.454634e-01	2.187339e-02	6.611159e-03	-2.848455e-02
5.118075672425740e-02	1.456820e-01	2.184185e-02	6.635420e-03	-2.847727e-02
5.128075672425741e-02	1.459003e-01	2.181027e-02	6.659717e-03	-2.846999e-02
5.138075672425741e-02	1.461182e-01	2.177868e-02	6.684050e-03	-2.846273e-02
5.148075672425741e-02	1.463358e-01	2.174705e-02	6.708421e-03	-2.845547e-02
5.158075672425742e-02	1.465531e-01	2.171540e-02	6.732827e-03	-2.844823e-02
5.168075672425742e-02	1.467701e-01	2.168373e-02	6.757270e-03	-2.844100e-02
5.178075672425742e-02	1.469868e-01	2.165202e-02	6.781748e-03	-2.843377e-02
5.188075672425742e-02	1.472032e-01	2.162030e-02	6.806263e-03	-2.842656e-02
5.198075672425743e-02	1.474192e-01	2.158855e-02	6.830813e-03	-2.841936e-02
5.208075672425743e-02	1.476350e-01	2.155677e-02	6.855400e-03	-2.841217e-02
5.218075672425743e-02	1.478504e-01	2.152497e-02	6.880023e-03	-2.840499e-02
5.228075672425744e-02	1.480654e-01	2.149314e-02	6.904681e-03	-2.839782e-02
5.238075672425744e-02	1.482802e-01	2.146128e-02	6.929376e-03	-2.839066e-02
5.248075672425744e-02	1.484947e-01	2.142940e-02	6.954106e-03	-2.838351e-02
5.258075672425745e-02	1.487088e-01	2.139750e-02	6.978872e-03	-2.837637e-02
5.268075672425745e-02	1.489226e-01	2.136557e-02	7.003673e-03	-2.836925e-02
5.278075672425745e-02	1.491361e-01	2.133362e-02	7.028510e-03	-2.836213e-02
5.288075672425745e-02	1.493493e-01	2.130164e-02	7.053383e-03	-2.835502e-02
5.298075672425746e-02	1.495622e-01	2.126964e-02	7.078291e-03	-2.834793e-02
5.308075672425746e-02	1.497747e-01	2.123761e-02	7.103235e-03	-2.834084e-02
5.318075672425746e-02	1.499869e-01	2.120556e-02	7.128213e-03	-2.833377e-02
5.328075672425747e-02	1.501988e-01	2.117348e-02	7.153227e-03	-2.832671e-02
5.338075672425747e-02	1.504104e-01	2.114138e-02	7.178277e-03	-2.831965e-02
5.348075672425747e-02	1.506216e-01	2.110925e-02	7.203362e-03	-2.831261e-02
5.358075672425747e-02	1.508326e-01	2.107710e-02	7.228482e-03	-2.830558e-02
5.368075672425748e-02	1.510432e-01	2.104492e-02	7.253637e-03	-2.829856e-02
5.378075672425748e-02	1.512535e-01	2.101272e-02	7.278827e-03	-2.829155e-02
5.388075672425748e-02	1.514634e-01	2.098050e-02	7.304052e-03	-2.828455e-02
5.398075672425749e-02	1.516731e-01	2.094825e-02	7.329313e-03	-2.827756e-02
5.408075672425749e-02	1.518824e-01	2.091598e-02	7.354608e-03	-2.827059e-02
5.418075672425749e-02	1.520914e-01	2.088368e-02	7.379937e-03	-2.826362e-02
5.428075672425749e-02	1.523001e-01	2.085136e-02	7.405302e-03	-2.825666e-02
5.438075672425750e-02	1.525084e-01	2.081902e-02	7.430702e-03	-2.824972e-02
5.448075672425750e-02	1.527164e-01	2.078665e-02	7.456136e-03	-2.824279e-02
5.458075672425750e-02	1.529242e-01	2.075426e-02	7.481605e-03	-2.823586e-02
5.468075672425751e-02	1.531315e-01	2.072184e-02	7.507108e-03	-2.822895e-02
5.478075672425751e-02	1.533386e-01	2.068940e-02	7.532646e-03	-2.822205e-02
5.488075672425751e-02	1.535453e-01	2.065694e-02	7.558218e-03	-2.821516e-02
5.498075672425751e-02	1.537517e-01	2.062445e-02	7.583825e-03	-2.820828e-02
5.508075672425752e-02	1.539578e-01	2.059194e-02	7.609467e-03	-2.820141e-02
5.518075672425752e-02	1.541636e-01	2.055941e-02	7.635142e-03	-2.819455e-02
5.528075672425752e-02	1.543690e-01	2.052685e-02	7.660852e-03	-2.818770e-02
5.538075672425753e-02	1.545741e-01	2.049427e-02	7.686596e-03	-2.818086e-02
5.548075672425753e-02	1.547789e-01	2.046166e-02	7.712374e-03	-2.817404e-02
5.558075672425753e-02	1.549833e-01	2.042904e-02	7.738186e-03	-2.816722e-02
5.568075672425753e-02	1.551875e-01	2.039639e-02	7.764033e-03	-2.816042e-02
5.578075672425754e-02	1.553913e-01	2.036371e-02	7.789913e-03	-2.815362e-02
5.588075672425754e-02	1.555947e-01	2.033102e-02	7.815827e-03	-2.814684e-02
5.598075672425754e-02	1.557979e-01	2.029829e-02	7.841775e-03	-2.814007e-02
5.608075672425755e-02	1.560007e-01	2.026555e-02	7.867757e-03	-2.813331e-02
5.618075672425755e-02	1.562032e-01	2.023279e-02	7.893773e-03	-2.812656e-02
5.628075672425755e-02	1.564054e-01	2.020000e-02	7.919822e-03	-2.811982e-02
5.638075672425755e-02	1.566072e-01	2.016719e-02	7.945905e-03	-2.811309e-02
