time	V(n001)	I(C1)	I(L1)	I(R1)
2.817533175199522e-02	8.196985e-02	1.406359e-01	1.167127e-03	-1.418030e-01
2.827533175199522e-02	8.225109e-02	1.405995e-01	1.175338e-03	-1.417749e-01
2.837533175199522e-02	8.253225e-02	1.405632e-01	1.183577e-03	-1.417468e-01
2.847533175199522e-02	8.281334e-02	1.405268e-01	1.191844e-03	-1.417187e-01
2.857533175199522e-02	8.309436e-02	1.404904e-01	1.200139e-03	-1.416906e-01
2.867533175199522e-02	8.337530e-02	1.404540e-01	1.208463e-03	-1.416625e-01
2.877533175199522e-02	8.365618e-02	1.404176e-01	1.216814e-03	-1.416344e-01
2.887533175199522e-02	8.393697e-02	1.403811e-01	1.225193e-03	-1.416063e-01
2.897533175199522e-02	8.421770e-02	1.403446e-01	1.233601e-03	-1.415782e-01
2.907533175199522e-02	8.449835e-02	1.403081e-01	1.242037e-03	-1.415502e-01
2.917533175199521e-02	8.477893e-02	1.402716e-01	1.250501e-03	-1.415221e-01
2.927533175199521e-02	8.505943e-02	1.402351e-01	1.258992e-03	-1.414941e-01
2.937533175199521e-02	8.533987e-02	1.401985e-01	1.267512e-03	-1.414660e-01
2.947533175199521e-02	8.562023e-02	1.401619e-01	1.276060e-03	-1.414380e-01
2.957533175199521e-02	8.590052e-02	1.401253e-01	1.284636e-03	-1.414099e-01
2.967533175199521e-02	8.618073e-02	1.400887e-01	1.293240e-03	-1.413819e-01
2.977533175199521e-02	8.646087e-02	1.400520e-01	1.301872e-03	-1.413539e-01
2.987533175199521e-02	8.674094e-02	1.400154e-01	1.310532e-03	-1.413259e-01
2.997533175199521e-02	8.702093e-02	1.399787e-01	1.319220e-03	-1.412979e-01
3.007533175199521e-02	8.730085e-02	1.399420e-01	1.327936e-03	-1.412699e-01
3.017533175199521e-02	8.758070e-02	1.399052e-01	1.336680e-03	-1.412419e-01
3.027533175199521e-02	8.786047e-02	1.398685e-01	1.345452e-03	-1.412140e-01
3.037533175199521e-02	8.814017e-02	1.398317e-01	1.354252e-03	-1.411860e-01
3.047533175199521e-02	8.841980e-02	1.397949e-01	1.363079e-03	-1.411580e-01
3.057533175199521e-02	8.869936e-02	1.397581e-01	1.371935e-03	-1.411301e-01
3.067533175199521e-02	8.897883e-02	1.397213e-01	1.380819e-03	-1.411021e-01
3.077533175199521e-02	8.925824e-02	1.396844e-01	1.389731e-03	-1.410742e-01
3.087533175199520e-02	8.953758e-02	1.396476e-01	1.398670e-03	-1.410462e-01
3.097533175199520e-02	8.981683e-02	1.396107e-01	1.407638e-03	-1.410183e-01
3.107533175199520e-02	9.009602e-02	1.395738e-01	1.416633e-03	-1.409904e-01
3.117533175199520e-02	9.037513e-02	1.395368e-01	1.425657e-03	-1.409625e-01
3.127533175199521e-02	9.065416e-02	1.394999e-01	1.434708e-03	-1.409346e-01
3.137533175199521e-02	9.093313e-02	1.394629e-01	1.443787e-03	-1.409067e-01
3.147533175199521e-02	9.121201e-02	1.394259e-01	1.452894e-03	-1.408788e-01
3.157533175199521e-02	9.149083e-02	1.393889e-01	1.462030e-03	-1.408509e-01
3.167533175199522e-02	9.176957e-02	1.393518e-01	1.471192e-03	-1.408230e-01
3.177533175199522e-02	9.204824e-02	1.393148e-01	1.480383e-03	-1.407952e-01
3.187533175199522e-02	9.232683e-02	1.392777e-01	1.489602e-03	-1.407673e-01
3.197533175199523e-02	9.260534e-02	1.392406e-01	1.498848e-03	-1.407395e-01
3.207533175199523e-02	9.288380e-02	1.392035e-01	1.508122e-03	-1.407116e-01
3.217533175199523e-02	9.316216e-02	1.391664e-01	1.517425e-03	-1.406838e-01
3.227533175199523e-02	9.344046e-02	1.391292e-01	1.526755e-03	-1.406559e-01
3.237533175199524e-02	9.371868e-02	1.390920e-01	1.536112e-03	-1.406281e-01
3.247533175199524e-02	9.399682e-02	1.390548e-01	1.545498e-03	-1.406003e-01
3.257533175199524e-02	9.427490e-02	1.390176e-01	1.554911e-03	-1.405725e-01
3.267533175199525e-02	9.455290e-02	1.389804e-01	1.564353e-03	-1.405447e-01
3.277533175199525e-02	9.483082e-02	1.389431e-01	1.573822e-03	-1.405169e-01
3.287533175199525e-02	9.510867e-02	1.389058e-01	1.583318e-03	-1.404891e-01
3.297533175199525e-02	9.538645e-02	1.388685e-01	1.592843e-03	-1.404614e-01
3.307533175199526e-02	9.566414e-02	1.388312e-01	1.602395e-03	-1.404336e-01
3.317533175199526e-02	9.594177e-02	1.387938e-01	1.611976e-03	-1.404058e-01
3.327533175199526e-02	9.621932e-02	1.387565e-01	1.621583e-03	-1.403781e-01
3.337533175199527e-02	9.649679e-02	1.387191e-01	1.631219e-03	-1.403503e-01
3.347533175199527e-02	9.677419e-02	1.386817e-01	1.640883e-03	-1.403226e-01
3.357533175199527e-02	9.705152e-02	1.386443e-01	1.650574e-03	-1.402948e-01
3.367533175199527e-02	9.732877e-02	1.386068e-01	1.660293e-03	-1.402671e-01
3.377533175199528e-02	9.760594e-02	1.385694e-01	1.670039e-03	-1.402394e-01
3.387533175199528e-02	9.788305e-02	1.385319e-01	1.679813e-03	-1.402117e-01
3.397533175199528e-02	9.816007e-02	1.384944e-01	1.689615e-03	-1.401840e-01
3.407533175199529e-02	9.843703e-02	1.384569e-01	1.699445e-03	-1.401563e-01
3.417533175199529e-02	9.871390e-02	1.384193e-01	1.709302e-03	-1.401286e-01
3.427533175199529e-02	9.899070e-02	1.383817e-01	1.719187e-03	-1.401009e-01
3.437533175199529e-02	9.926743e-02	1.383442e-01	1.729100e-03	-1.400733e-01
3.447533175199530e-02	9.954408e-02	1.383066e-01	1.739041e-03	-1.400456e-01
3.457533175199530e-02	9.982066e-02	1.382689e-01	1.749009e-03	-1.400179e-01
3.467533175199530e-02	1.000972e-01	1.382313e-01	1.759004e-03	-1.399903e-01
3.477533175199531e-02	1.003736e-01	1.381936e-01	1.769028e-03	-1.399626e-01
3.487533175199531e-02	1.006499e-01	1.381559e-01	1.779079e-03	-1.399350e-01
3.497533175199531e-02	1.009262e-01	1.381182e-01	1.789157e-03	-1.399074e-01
3.507533175199531e-02	1.012024e-01	1.380805e-01	1.799264e-03	-1.398798e-01
3.517533175199532e-02	1.014785e-01	1.380427e-01	1.809397e-03	-1.398522e-01
3.527533175199532e-02	1.017546e-01	1.380050e-01	1.819559e-03	-1.398245e-01
3.537533175199532e-02	1.020305e-01	1.379672e-01	1.829748e-03	-1.397969e-01
3.547533175199533e-02	1.023064e-01	1.379294e-01	1.839965e-03	-1.397694e-01
3.557533175199533e-02	1.025823e-01	1.378916e-01	1.850209e-03	-1.397418e-01
3.567533175199533e-02	1.028580e-01	1.378537e-01	1.860481e-03	-1.397142e-01
3.577533175199533e-02	1.031337e-01	1.378158e-01	1.870780e-03	-1.396866e-01
3.587533175199534e-02	1.034093e-01	1.377780e-01	1.881107e-03	-1.396591e-01
3.597533175199534e-02	1.036848e-01	1.377401e-01	1.891462e-03	-1.396315e-01
3.607533175199534e-02	1.039602e-01	1.377021e-01	1.901844e-03	-1.396040e-01
3.617533175199535e-02	1.042356e-01	1.376642e-01	1.912253e-03	-1.395764e-01
3.627533175199535e-02	1.045109e-01	1.376262e-01	1.922690e-03	-1.395489e-01
3.637533175199535e-02	1.047861e-01	1.375882e-01	1.933155e-03	-1.395214e-01
3.647533175199535e-02	1.050612e-01	1.375502e-01	1.943647e-03	-1.394939e-01
3.657533175199536e-02	1.053363e-01	1.375122e-01	1.954167e-03	-1.394664e-01
3.667533175199536e-02	1.056113e-01	1.374741e-01	1.964714e-03	-1.394389e-01
3.677533175199536e-02	1.058862e-01	1.374361e-01	1.975289e-03	-1.394114e-01
3.687533175199537e-02	1.061610e-01	1.373980e-01	1.985891e-03	-1.393839e-01
3.697533175199537e-02	1.064358e-01	1.373599e-01	1.996521e-03	-1.393564e-01
3.707533175199537e-02	1.067105e-01	1.373218e-01	2.007178e-03	-1.393290e-01
3.717533175199537e-02	1.069851e-01	1.372836e-01	2.017862e-03	-1.393015e-01
3.727533175199538e-02	1.072596e-01	1.372455e-01	2.028574e-03	-1.392740e-01
3.737533175199538e-02	1.075341e-01	1.372073e-01	2.039314e-03	-1.392466e-01
3.747533175199538e-02	1.078084e-01	1.371691e-01	2.050081e-03	-1.392191e-01
3.757533175199539e-02	1.080827e-01	1.371309e-01	2.060875e-03	-1.391917e-01
3.767533175199539e-02	1.083570e-01	1.370926e-01	2.071697e-03	-1.391643e-01
3.777533175199539e-02	1.086311e-01	1.370543e-01	2.082546e-03	-1.391369e-01
3.787533175199539e-02	1.089052e-01	1.370161e-01	2.093423e-03	-1.391095e-01
3.797533175199540e-02	1.091792e-01	1.369778e-01	2.104327e-03	-1.390821e-01
3.807533175199540e-02	1.094531e-01	1.369394e-01	2.115258e-03	-1.390547e-01
3.817533175199540e-02	1.097269e-01	1.369011e-01	2.126217e-03	-1.390273e-01
3.827533175199541e-02	1.100007e-01	1.368627e-01	2.137203e-03	-1.389999e-01
3.837533175199541e-02	1.102744e-01	1.368243e-01	2.148217e-03	-1.389726e-01
3.847533175199541e-02	1.105480e-01	1.367859e-01	2.159257e-03	-1.389452e-01
3.857533175199541e-02	1.108215e-01	1.367475e-01	2.170326e-03	-1.389178e-01
3.867533175199542e-02	1.110950e-01	1.367091e-01	2.181421e-03	-1.388905e-01
3.877533175199542e-02	1.113684e-01	1.366706e-01	2.192544e-03	-1.388632e-01
3.887533175199542e-02	1.116417e-01	1.366321e-01	2.203695e-03	-1.388358e-01
3.897533175199543e-02	1.119149e-01	1.365936e-01	2.214872e-03	-1.388085e-01
3.907533175199543e-02	1.121880e-01	1.365551e-01	2.226077e-03	-1.387812e-01
3.917533175199543e-02	1.124611e-01	1.365166e-01	2.237309e-03	-1.387539e-01
3.927533175199543e-02	1.127341e-01	1.364780e-01	2.248569e-03	-1.387266e-01
3.937533175199544e-02	1.130070e-01	1.364394e-01	2.259856e-03	-1.386993e-01
3.947533175199544e-02	1.132799e-01	1.364008e-01	2.271170e-03	-1.386720e-01
3.957533175199544e-02	1.135526e-01	1.363622e-01	2.282511e-03	-1.386447e-01
3.967533175199545e-02	1.138253e-01	1.363236e-01	2.293880e-03	-1.386175e-01
3.977533175199545e-02	1.140979e-01	1.362849e-01	2.305276e-03	-1.385902e-01
3.987533175199545e-02	1.143705e-01	1.362462e-01	2.316699e-03	-1.385629e-01
3.997533175199545e-02	1.146429e-01	1.362076e-01	2.328150e-03	-1.385357e-01
4.007533175199546e-02	1.149153e-01	1.361688e-01	2.339627e-03	-1.385085e-01
4.017533175199546e-02	1.151876e-01	1.361301e-01	2.351132e-03	-1.384812e-01
4.027533175199546e-02	1.154598e-01	1.360914e-01	2.362664e-03	-1.384540e-01
4.037533175199547e-02	1.157319e-01	1.360526e-01	2.374223e-03	-1.384268e-01
4.047533175199547e-02	1.160040e-01	1.360138e-01	2.385810e-03	-1.383996e-01
4.057533175199547e-02	1.162760e-01	1.359750e-01	2.397424e-03	-1.383724e-01
4.067533175199547e-02	1.165479e-01	1.359361e-01	2.409065e-03	-1.383452e-01
4.077533175199548e-02	1.168197e-01	1.358973e-01	2.420733e-03	-1.383180e-01
4.087533175199548e-02	1.170915e-01	1.358584e-01	2.432428e-03	-1.382909e-01
4.097533175199548e-02	1.173632e-01	1.358195e-01	2.444151e-03	-1.382637e-01
4.107533175199549e-02	1.176348e-01	1.357806e-01	2.455900e-03	-1.382365e-01
4.117533175199549e-02	1.179063e-01	1.357417e-01	2.467677e-03	-1.382094e-01
4.127533175199549e-02	1.181777e-01	1.357027e-01	2.479481e-03	-1.381822e-01
4.137533175199549e-02	1.184491e-01	1.356638e-01	2.491312e-03	-1.381551e-01
4.147533175199550e-02	1.187204e-01	1.356248e-01	2.503170e-03	-1.381280e-01
4.157533175199550e-02	1.189916e-01	1.355858e-01	2.515056e-03	-1.381008e-01
4.167533175199550e-02	1.192627e-01	1.355468e-01	2.526968e-03	-1.380737e-01
4.177533175199551e-02	1.195338e-01	1.355077e-01	2.538908e-03	-1.380466e-01
4.187533175199551e-02	1.198048e-01	1.354686e-01	2.550875e-03	-1.380195e-01
4.197533175199551e-02	1.200757e-01	1.354296e-01	2.562868e-03	-1.379924e-01
4.207533175199552e-02	1.203465e-01	1.353905e-01	2.574889e-03	-1.379654e-01
4.217533175199552e-02	1.206172e-01	1.353513e-01	2.586937e-03	-1.379383e-01
4.227533175199552e-02	1.208879e-01	1.353122e-01	2.599012e-03	-1.379112e-01
4.237533175199552e-02	1.211585e-01	1.352730e-01	2.611114e-03	-1.378842e-01
4.247533175199553e-02	1.214290e-01	1.352339e-01	2.623243e-03	-1.378571e-01
4.257533175199553e-02	1.216994e-01	1.351947e-01	2.635399e-03	-1.378301e-01
4.267533175199553e-02	1.219698e-01	1.351554e-01	2.647583e-03	-1.378030e-01
4.277533175199554e-02	1.222400e-01	1.351162e-01	2.659793e-03	-1.377760e-01
4.287533175199554e-02	1.225102e-01	1.350769e-01	2.672030e-03	-1.377490e-01
4.297533175199554e-02	1.227803e-01	1.350377e-01	2.684294e-03	-1.377220e-01
4.307533175199554e-02	1.230504e-01	1.349984e-01	2.696586e-03	-1.376950e-01
4.317533175199555e-02	1.233203e-01	1.349591e-01	2.708904e-03	-1.376680e-01
4.327533175199555e-02	1.235902e-01	1.349197e-01	2.721249e-03	-1.376410e-01
4.337533175199555e-02	1.238600e-01	1.348804e-01	2.733621e-03	-1.376140e-01
4.347533175199556e-02	1.241297e-01	1.348410e-01	2.746021e-03	-1.375870e-01
4.357533175199556e-02	1.243994e-01	1.348016e-01	2.758447e-03	-1.375601e-01
4.367533175199556e-02	1.246689e-01	1.347622e-01	2.770900e-03	-1.375331e-01
4.377533175199556e-02	1.249384e-01	1.347228e-01	2.783380e-03	-1.375062e-01
4.387533175199557e-02	1.252078e-01	1.346833e-01	2.795887e-03	-1.374792e-01
4.397533175199557e-02	1.254772e-01	1.346439e-01	2.808421e-03	-1.374523e-01
4.407533175199557e-02	1.257464e-01	1.346044e-01	2.820982e-03	-1.374254e-01
4.417533175199558e-02	1.260156e-01	1.345649e-01	2.833570e-03	-1.373984e-01
4.427533175199558e-02	1.262847e-01	1.345253e-01	2.846184e-03	-1.373715e-01
4.437533175199558e-02	1.265537e-01	1.344858e-01	2.858826e-03	-1.373446e-01
4.447533175199558e-02	1.268226e-01	1.344462e-01	2.871495e-03	-1.373177e-01
4.457533175199559e-02	1.270915e-01	1.344067e-01	2.884190e-03	-1.372909e-01
4.467533175199559e-02	1.273602e-01	1.343671e-01	2.896912e-03	-1.372640e-01
4.477533175199559e-02	1.276289e-01	1.343274e-01	2.909662e-03	-1.372371e-01
4.487533175199560e-02	1.278976e-01	1.342878e-01	2.922438e-03	-1.372102e-01
4.497533175199560e-02	1.281661e-01	1.342482e-01	2.935241e-03	-1.371834e-01
4.507533175199560e-02	1.284346e-01	1.342085e-01	2.948070e-03	-1.371565e-01
4.517533175199560e-02	1.287029e-01	1.341688e-01	2.960927e-03	-1.371297e-01
4.527533175199561e-02	1.289712e-01	1.341291e-01	2.973810e-03	-1.371029e-01
4.537533175199561e-02	1.292394e-01	1.340893e-01	2.986720e-03	-1.370761e-01
4.547533175199561e-02	1.295076e-01	1.340496e-01	2.999658e-03	-1.370492e-01
4.557533175199562e-02	1.297756e-01	1.340098e-01	3.012621e-03	-1.370224e-01
4.567533175199562e-02	1.300436e-01	1.339700e-01	3.025612e-03	-1.369956e-01
4.577533175199562e-02	1.303115e-01	1.339302e-01	3.038629e-03	-1.369689e-01
4.587533175199562e-02	1.305793e-01	1.338904e-01	3.051674e-03	-1.369421e-01
4.597533175199563e-02	1.308471e-01	1.338505e-01	3.064745e-03	-1.369153e-01
4.607533175199563e-02	1.311147e-01	1.338107e-01	3.077843e-03	-1.368885e-01
4.617533175199563e-02	1.313823e-01	1.337708e-01	3.090967e-03	-1.368618e-01
4.627533175199564e-02	1.316498e-01	1.337309e-01	3.104118e-03	-1.368350e-01
4.637533175199564e-02	1.319173e-01	1.336910e-01	3.117296e-03	-1.368083e-01
4.647533175199564e-02	1.321846e-01	1.336510e-01	3.130501e-03	-1.367815e-01
4.657533175199564e-02	1.324518e-01	1.336111e-01	3.143733e-03	-1.367548e-01
4.667533175199565e-02	1.327190e-01	1.335711e-01	3.156991e-03	-1.367281e-01
4.677533175199565e-02	1.329861e-01	1.335311e-01	3.170276e-03	-1.367014e-01
4.687533175199565e-02	1.332532e-01	1.334911e-01	3.183587e-03	-1.366747e-01
4.697533175199566e-02	1.335201e-01	1.334511e-01	3.196926e-03	-1.366480e-01
4.707533175199566e-02	1.337870e-01	1.334110e-01	3.210291e-03	-1.366213e-01
4.717533175199566e-02	1.340537e-01	1.333709e-01	3.223683e-03	-1.365946e-01
4.727533175199566e-02	1.343205e-01	1.333309e-01	3.237101e-03	-1.365680e-01
4.737533175199567e-02	1.345871e-01	1.332908e-01	3.250546e-03	-1.365413e-01
4.747533175199567e-02	1.348536e-01	1.332506e-01	3.264018e-03	-1.365146e-01
4.757533175199567e-02	1.351201e-01	1.332105e-01	3.277516e-03	-1.364880e-01
4.767533175199568e-02	1.353865e-01	1.331703e-01	3.291041e-03	-1.364614e-01
4.777533175199568e-02	1.356528e-01	1.331301e-01	3.304593e-03	-1.364347e-01
4.787533175199568e-02	1.359190e-01	1.330899e-01	3.318171e-03	-1.364081e-01
4.797533175199568e-02	1.361851e-01	1.330497e-01	3.331776e-03	-1.363815e-01
4.807533175199569e-02	1.364512e-01	1.330095e-01	3.345407e-03	-1.363549e-01
4.817533175199569e-02	1.367172e-01	1.329692e-01	3.359065e-03	-1.363283e-01
4.827533175199569e-02	1.369831e-01	1.329290e-01	3.372750e-03	-1.363017e-01
4.837533175199570e-02	1.372489e-01	1.328886e-01	3.386461e-03	-1.362751e-01
4.847533175199570e-02	1.375146e-01	1.328483e-01	3.400199e-03	-1.362485e-01
4.857533175199570e-02	1.377803e-01	1.328080e-01	3.413964e-03	-1.362220e-01
4.867533175199570e-02	1.380458e-01	1.327677e-01	3.427754e-03	-1.361954e-01
4.877533175199571e-02	1.383113e-01	1.327273e-01	3.441572e-03	-1.361689e-01
4.887533175199571e-02	1.385767e-01	1.326869e-01	3.455416e-03	-1.361423e-01
4.897533175199571e-02	1.388421e-01	1.326465e-01	3.469287e-03	-1.361158e-01
4.907533175199572e-02	1.391073e-01	1.326061e-01	3.483184e-03	-1.360893e-01
4.917533175199572e-02	1.393725e-01	1.325656e-01	3.497107e-03	-1.360628e-01
4.927533175199572e-02	1.396376e-01	1.325252e-01	3.511057e-03	-1.360362e-01
4.937533175199572e-02	1.399026e-01	1.324847e-01	3.525034e-03	-1.360097e-01
4.947533175199573e-02	1.401675e-01	1.324442e-01	3.539037e-03	-1.359832e-01
4.957533175199573e-02	1.404324e-01	1.324037e-01	3.553067e-03	-1.359568e-01
4.967533175199573e-02	1.406972e-01	1.323632e-01	3.567123e-03	-1.359303e-01
4.977533175199574e-02	1.409618e-01	1.323226e-01	3.581206e-03	-1.359038e-01
4.987533175199574e-02	1.412264e-01	1.322820e-01	3.595315e-03	-1.358774e-01
4.997533175199574e-02	1.414910e-01	1.322415e-01	3.609450e-03	-1.358509e-01
5.007533175199574e-02	1.417554e-01	1.322009e-01	3.623612e-03	-1.358245e-01
5.017533175199575e-02	1.420198e-01	1.321602e-01	3.637801e-03	-1.357980e-01
5.027533175199575e-02	1.422840e-01	1.321196e-01	3.652015e-03	-1.357716e-01
5.037533175199575e-02	1.425482e-01	1.320789e-01	3.666257e-03	-1.357452e-01
5.047533175199576e-02	1.428124e-01	1.320382e-01	3.680524e-03	-1.357188e-01
5.057533175199576e-02	1.430764e-01	1.319975e-01	3.694818e-03	-1.356924e-01
5.067533175199576e-02	1.433403e-01	1.319568e-01	3.709139e-03	-1.356660e-01
5.077533175199576e-02	1.436042e-01	1.319161e-01	3.723486e-03	-1.356396e-01
5.087533175199577e-02	1.438680e-01	1.318753e-01	3.737859e-03	-1.356132e-01
5.097533175199577e-02	1.441317e-01	1.318346e-01	3.752259e-03	-1.355868e-01
5.107533175199577e-02	1.443954e-01	1.317938e-01	3.766685e-03	-1.355605e-01
5.117533175199578e-02	1.446589e-01	1.317530e-01	3.781137e-03	-1.355341e-01
5.127533175199578e-02	1.449224e-01	1.317122e-01	3.795616e-03	-1.355078e-01
5.137533175199578e-02	1.451857e-01	1.316713e-01	3.810121e-03	-1.354814e-01
5.147533175199578e-02	1.454490e-01	1.316305e-01	3.824652e-03	-1.354551e-01
5.157533175199579e-02	1.457123e-01	1.315896e-01	3.839210e-03	-1.354288e-01
5.167533175199579e-02	1.459754e-01	1.315487e-01	3.853794e-03	-1.354025e-01
5.177533175199579e-02	1.462385e-01	1.315078e-01	3.868404e-03	-1.353762e-01
5.187533175199580e-02	1.465014e-01	1.314668e-01	3.883041e-03	-1.353499e-01
5.197533175199580e-02	1.467643e-01	1.314259e-01	3.897703e-03	-1.353236e-01
5.207533175199580e-02	1.470271e-01	1.313849e-01	3.912393e-03	-1.352973e-01
5.217533175199580e-02	1.472899e-01	1.313439e-01	3.927108e-03	-1.352710e-01
5.227533175199581e-02	1.475525e-01	1.313029e-01	3.941850e-03	-1.352447e-01
5.237533175199581e-02	1.478151e-01	1.312619e-01	3.956618e-03	-1.352185e-01
5.247533175199581e-02	1.480776e-01	1.312208e-01	3.971412e-03	-1.351922e-01
5.257533175199582e-02	1.483400e-01	1.311798e-01	3.986232e-03	-1.351660e-01
5.267533175199582e-02	1.486023e-01	1.311387e-01	4.001079e-03	-1.351398e-01
5.277533175199582e-02	1.488645e-01	1.310976e-01	4.015952e-03	-1.351136e-01
5.287533175199582e-02	1.491267e-01	1.310565e-01	4.030851e-03	-1.350873e-01
5.297533175199583e-02	1.493887e-01	1.310153e-01	4.045777e-03	-1.350611e-01
5.307533175199583e-02	1.496507e-01	1.309742e-01	4.060728e-03	-1.350349e-01
5.317533175199583e-02	1.499126e-01	1.309330e-01	4.075706e-03	-1.350087e-01
5.327533175199584e-02	1.501745e-01	1.308918e-01	4.090710e-03	-1.349826e-01
5.337533175199584e-02	1.504362e-01	1.308506e-01	4.105740e-03	-1.349564e-01
5.347533175199584e-02	1.506979e-01	1.308094e-01	4.120796e-03	-1.349302e-01
5.357533175199584e-02	1.509594e-01	1.307682e-01	4.135879e-03	-1.349041e-01
5.367533175199585e-02	1.512209e-01	1.307269e-01	4.150988e-03	-1.348779e-01
5.377533175199585e-02	1.514824e-01	1.306856e-01	4.166122e-03	-1.348518e-01
5.387533175199585e-02	1.517437e-01	1.306444e-01	4.181283e-03	-1.348256e-01
5.397533175199586e-02	1.520049e-01	1.306030e-01	4.196470e-03	-1.347995e-01
5.407533175199586e-02	1.522661e-01	1.305617e-01	4.211683e-03	-1.347734e-01
5.417533175199586e-02	1.525272e-01	1.305204e-01	4.226923e-03	-1.347473e-01
5.427533175199586e-02	1.527882e-01	1.304790e-01	4.242188e-03	-1.347212e-01
5.437533175199587e-02	1.530491e-01	1.304376e-01	4.257479e-03	-1.346951e-01
5.447533175199587e-02	1.533099e-01	1.303962e-01	4.272797e-03	-1.346690e-01
5.457533175199587e-02	1.535707e-01	1.303548e-01	4.288140e-03	-1.346429e-01
5.467533175199588e-02	1.538313e-01	1.303134e-01	4.303510e-03	-1.346169e-01
5.477533175199588e-02	1.540919e-01	1.302719e-01	4.318906e-03	-1.345908e-01
5.487533175199588e-02	1.543524e-01	1.302304e-01	4.334328e-03	-1.345648e-01
5.497533175199588e-02	1.546129e-01	1.301889e-01	4.349776e-03	-1.345387e-01
5.507533175199589e-02	1.548732e-01	1.301474e-01	4.365250e-03	-1.345127e-01
5.517533175199589e-02	1.551334e-01	1.301059e-01	4.380749e-03	-1.344867e-01
5.527533175199589e-02	1.553936e-01	1.300644e-01	4.396275e-03	-1.344606e-01
5.537533175199590e-02	1.556537e-01	1.300228e-01	4.411827e-03	-1.344346e-01
5.547533175199590e-02	1.559137e-01	1.299812e-01	4.427405e-03	-1.344086e-01
5.557533175199590e-02	1.561736e-01	1.299396e-01	4.443009e-03	-1.343826e-01
5.567533175199590e-02	1.564335e-01	1.298980e-01	4.458639e-03	-1.343566e-01
5.577533175199591e-02	1.566932e-01	1.298564e-01	4.474295e-03	-1.343307e-01
5.587533175199591e-02	1.569529e-01	1.298147e-01	4.489976e-03	-1.343047e-01
5.597533175199591e-02	1.572125e-01	1.297731e-01	4.505685e-03	-1.342788e-01
5.607533175199592e-02	1.574720e-01	1.297314e-01	4.521418e-03	-1.342528e-01
5.617533175199592e-02	1.577314e-01	1.296897e-01	4.537178e-03	-1.342269e-01
5.627533175199592e-02	1.579907e-01	1.296480e-01	4.552964e-03	-1.342009e-01
5.637533175199592e-02	1.582500e-01	1.296062e-01	4.568775e-03	-1.341750e-01
