time,V,IC,IL,IR,R,L,C,vs
0.4820807567242202,-0.01295882,0.0150432,0.0187221,-0.03376529,30,0.6,0.01,1.0
0.4821807567242202,-0.01280841,0.01504033,0.01871995,-0.03376028,30,0.6,0.01,1.0
0.4822807567242202,-0.01265802,0.01503745,0.01871782,-0.03375527,30,0.6,0.01,1.0
0.4823807567242201,-0.01250766,0.01503453,0.01871572,-0.03375025,30,0.6,0.01,1.0
0.4824807567242201,-0.01235733,0.0150316,0.01871365,-0.03374524,30,0.6,0.01,1.0
0.4825807567242201,-0.01220703,0.01502864,0.01871159,-0.03374023,30,0.6,0.01,1.0
0.4826807567242201,-0.01205675,0.01502565,0.01870957,-0.03373523,30,0.6,0.01,1.0
0.4827807567242201,-0.01190651,0.01502265,0.01870757,-0.03373022,30,0.6,0.01,1.0
0.4828807567242201,-0.0117563,0.01501961,0.0187056,-0.03372521,30,0.6,0.01,1.0
0.4829807567242201,-0.01160612,0.01501656,0.01870365,-0.0337202,30,0.6,0.01,1.0
0.4830807567242201,-0.01145597,0.01501348,0.01870172,-0.0337152,30,0.6,0.01,1.0
0.4831807567242201,-0.01130585,0.01501037,0.01869982,-0.0337102,30,0.6,0.01,1.0
0.4832807567242201,-0.01115576,0.01500725,0.01869795,-0.03370519,30,0.6,0.01,1.0
0.48338075672422,-0.01100571,0.01500409,0.0186961,-0.03370019,30,0.6,0.01,1.0
0.48348075672422,-0.01085568,0.01500092,0.01869427,-0.03369519,30,0.6,0.01,1.0
0.48358075672422,-0.01070569,0.01499772,0.01869247,-0.03369019,30,0.6,0.01,1.0
0.48368075672422,-0.01055573,0.01499449,0.0186907,-0.03368519,30,0.6,0.01,1.0
0.48378075672422,-0.0104058,0.01499125,0.01868895,-0.03368019,30,0.6,0.01,1.0
0.48388075672422,-0.0102559,0.01498798,0.01868722,-0.0336752,30,0.6,0.01,1.0
0.48398075672422,-0.01010604,0.01498468,0.01868552,-0.0336702,30,0.6,0.01,1.0
0.48408075672422,-0.009956209,0.01498136,0.01868385,-0.03366521,30,0.6,0.01,1.0
0.48418075672422,-0.009806411,0.01497802,0.0186822,-0.03366021,30,0.6,0.01,1.0
0.4842807567242199,-0.009656648,0.01497465,0.01868057,-0.03365522,30,0.6,0.01,1.0
0.4843807567242199,-0.009506918,0.01497126,0.01867897,-0.03365023,30,0.6,0.01,1.0
0.4844807567242199,-0.009357223,0.01496784,0.0186774,-0.03364524,30,0.6,0.01,1.0
0.4845807567242199,-0.009207563,0.01496441,0.01867585,-0.03364025,30,0.6,0.01,1.0
0.4846807567242199,-0.009057935,0.01496094,0.01867432,-0.03363527,30,0.6,0.01,1.0
0.4847807567242199,-0.008908344,0.01495746,0.01867282,-0.03363028,30,0.6,0.01,1.0
0.4848807567242199,-0.008758786,0.01495395,0.01867134,-0.03362529,30,0.6,0.01,1.0
0.4849807567242199,-0.008609264,0.01495041,0.01866989,-0.03362031,30,0.6,0.01,1.0
0.4850807567242199,-0.008459779,0.01494686,0.01866847,-0.03361532,30,0.6,0.01,1.0
0.4851807567242198,-0.008310327,0.01494328,0.01866707,-0.03361034,30,0.6,0.01,1.0
0.4852807567242198,-0.008160912,0.01493967,0.01866569,-0.03360536,30,0.6,0.01,1.0
0.4853807567242198,-0.008011534,0.01493604,0.01866434,-0.03360039,30,0.6,0.01,1.0
0.4854807567242198,-0.007862192,0.01493239,0.01866302,-0.03359541,30,0.6,0.01,1.0
0.4855807567242198,-0.007712887,0.01492871,0.01866172,-0.03359043,30,0.6,0.01,1.0
0.4856807567242198,-0.007563618,0.01492502,0.01866044,-0.03358546,30,0.6,0.01,1.0
0.4857807567242198,-0.007414386,0.01492129,0.01865919,-0.03358048,30,0.6,0.01,1.0
0.4858807567242198,-0.007265192,0.01491755,0.01865796,-0.03357551,30,0.6,0.01,1.0
0.4859807567242198,-0.007116036,0.01491378,0.01865676,-0.03357054,30,0.6,0.01,1.0
0.4860807567242197,-0.006966917,0.01490998,0.01865558,-0.03356556,30,0.6,0.01,1.0
0.4861807567242197,-0.006817836,0.01490616,0.01865443,-0.03356059,30,0.6,0.01,1.0
0.4862807567242197,-0.006668794,0.01490232,0.0186533,-0.03355563,30,0.6,0.01,1.0
0.4863807567242197,-0.00651979,0.01489846,0.0186522,-0.03355066,30,0.6,0.01,1.0
0.4864807567242197,-0.006370824,0.01489457,0.01865112,-0.0335457,30,0.6,0.01,1.0
0.4865807567242197,-0.006221898,0.01489066,0.01865007,-0.03354073,30,0.6,0.01,1.0
0.4866807567242197,-0.006073012,0.01488672,0.01864904,-0.03353577,30,0.6,0.01,1.0
0.4867807567242197,-0.005924164,0.01488276,0.01864804,-0.03353081,30,0.6,0.01,1.0
0.4868807567242197,-0.005775356,0.01487878,0.01864706,-0.03352585,30,0.6,0.01,1.0
0.4869807567242196,-0.005626589,0.01487478,0.01864611,-0.03352088,30,0.6,0.01,1.0
0.4870807567242196,-0.005477861,0.01487075,0.01864518,-0.03351593,30,0.6,0.01,1.0
0.4871807567242196,-0.005329174,0.01486669,0.01864428,-0.03351097,30,0.6,0.01,1.0
0.4872807567242196,-0.005180527,0.01486262,0.0186434,-0.03350602,30,0.6,0.01,1.0
0.4873807567242196,-0.005031921,0.01485852,0.01864254,-0.03350106,30,0.6,0.01,1.0
0.4874807567242196,-0.004883357,0.0148544,0.01864172,-0.03349611,30,0.6,0.01,1.0
0.4875807567242196,-0.004734834,0.01485025,0.01864091,-0.03349116,30,0.6,0.01,1.0
0.4876807567242196,-0.004586352,0.01484608,0.01864013,-0.03348621,30,0.6,0.01,1.0
0.4877807567242196,-0.004437912,0.01484189,0.01863938,-0.03348126,30,0.6,0.01,1.0
0.4878807567242195,-0.004289514,0.01483767,0.01863865,-0.03347632,30,0.6,0.01,1.0
0.4879807567242195,-0.004141159,0.01483343,0.01863794,-0.03347137,30,0.6,0.01,1.0
0.4880807567242195,-0.003992846,0.01482917,0.01863726,-0.03346643,30,0.6,0.01,1.0
0.4881807567242195,-0.003844575,0.01482488,0.0186366,-0.03346149,30,0.6,0.01,1.0
0.4882807567242195,-0.003696348,0.01482057,0.01863597,-0.03345655,30,0.6,0.01,1.0
0.4883807567242195,-0.003548164,0.01481624,0.01863536,-0.03345161,30,0.6,0.01,1.0
0.4884807567242195,-0.003400024,0.01481189,0.01863478,-0.03344667,30,0.6,0.01,1.0
0.4885807567242195,-0.003251927,0.01480751,0.01863422,-0.03344173,30,0.6,0.01,1.0
0.4886807567242195,-0.003103873,0.0148031,0.01863369,-0.0334368,30,0.6,0.01,1.0
0.4887807567242194,-0.002955865,0.01479868,0.01863318,-0.03343186,30,0.6,0.01,1.0
0.4888807567242194,-0.0028079,0.01479423,0.0186327,-0.03342693,30,0.6,0.01,1.0
0.4889807567242194,-0.00265998,0.01478976,0.01863224,-0.033422,30,0.6,0.01,1.0
0.4890807567242194,-0.002512105,0.01478526,0.01863181,-0.03341707,30,0.6,0.01,1.0
0.4891807567242194,-0.002364275,0.01478074,0.0186314,-0.03341214,30,0.6,0.01,1.0
0.4892807567242194,-0.00221649,0.0147762,0.01863101,-0.03340722,30,0.6,0.01,1.0
0.4893807567242194,-0.002068751,0.01477164,0.01863065,-0.03340229,30,0.6,0.01,1.0
0.4894807567242194,-0.001921058,0.01476705,0.01863032,-0.03339737,30,0.6,0.01,1.0
0.4895807567242194,-0.00177341,0.01476244,0.01863001,-0.03339245,30,0.6,0.01,1.0
0.4896807567242193,-0.001625809,0.01475781,0.01862972,-0.03338753,30,0.6,0.01,1.0
0.4897807567242193,-0.001478254,0.01475315,0.01862946,-0.03338261,30,0.6,0.01,1.0
0.4898807567242193,-0.001330746,0.01474847,0.01862922,-0.03337769,30,0.6,0.01,1.0
0.4899807567242193,-0.001183285,0.01474377,0.01862901,-0.03337277,30,0.6,0.01,1.0
0.4900807567242193,-0.001035871,0.01473904,0.01862882,-0.03336786,30,0.6,0.01,1.0
0.4901807567242193,-0.0008885041,0.01473429,0.01862866,-0.03336295,30,0.6,0.01,1.0
0.4902807567242193,-0.000741185,0.01472952,0.01862852,-0.03335804,30,0.6,0.01,1.0
0.4903807567242193,-0.0005939138,0.01472473,0.0186284,-0.03335313,30,0.6,0.01,1.0
0.4904807567242193,-0.0004466906,0.01471991,0.01862831,-0.03334822,30,0.6,0.01,1.0
0.4905807567242192,-0.0002995157,0.01471507,0.01862825,-0.03334332,30,0.6,0.01,1.0
0.4906807567242192,-0.0001523894,0.0147102,0.01862821,-0.03333841,30,0.6,0.01,1.0
0.4907807567242192,-5.311746e-06,0.01470532,0.01862819,-0.03333351,30,0.6,0.01,1.0
0.4908807567242192,0.0001417169,0.01470041,0.0186282,-0.03332861,30,0.6,0.01,1.0
0.4909807567242192,0.0002886963,0.01469548,0.01862823,-0.03332371,30,0.6,0.01,1.0
0.4910807567242192,0.0004356263,0.01469052,0.01862829,-0.03331881,30,0.6,0.01,1.0
0.4911807567242192,0.0005825066,0.01468555,0.01862837,-0.03331392,30,0.6,0.01,1.0
0.4912807567242192,0.0007293371,0.01468054,0.01862848,-0.03330902,30,0.6,0.01,1.0
0.4913807567242192,0.0008761174,0.01467552,0.01862861,-0.03330413,30,0.6,0.01,1.0
0.4914807567242191,0.001022847,0.01467047,0.01862876,-0.03329924,30,0.6,0.01,1.0
0.4915807567242191,0.001169527,0.01466541,0.01862894,-0.03329435,30,0.6,0.01,1.0
0.4916807567242191,0.001316155,0.01466031,0.01862915,-0.03328946,30,0.6,0.01,1.0
0.4917807567242191,0.001462733,0.0146552,0.01862938,-0.03328457,30,0.6,0.01,1.0
0.4918807567242191,0.001609259,0.01465006,0.01862963,-0.03327969,30,0.6,0.01,1.0
0.4919807567242191,0.001755734,0.0146449,0.01862991,-0.03327481,30,0.6,0.01,1.0
0.4920807567242191,0.001902157,0.01463972,0.01863021,-0.03326993,30,0.6,0.01,1.0
0.4921807567242191,0.002048529,0.01463452,0.01863053,-0.03326505,30,0.6,0.01,1.0
0.4922807567242191,0.002194847,0.01462929,0.01863088,-0.03326017,30,0.6,0.01,1.0
0.492380756724219,0.002341114,0.01462404,0.01863126,-0.0332553,30,0.6,0.01,1.0
0.492480756724219,0.002487328,0.01461876,0.01863166,-0.03325042,30,0.6,0.01,1.0
0.492580756724219,0.002633489,0.01461347,0.01863208,-0.03324555,30,0.6,0.01,1.0
0.492680756724219,0.002779597,0.01460815,0.01863253,-0.03324068,30,0.6,0.01,1.0
0.492780756724219,0.002925652,0.01460281,0.018633,-0.03323581,30,0.6,0.01,1.0
0.492880756724219,0.003071653,0.01459745,0.0186335,-0.03323095,30,0.6,0.01,1.0
0.492980756724219,0.003217601,0.01459206,0.01863402,-0.03322608,30,0.6,0.01,1.0
0.493080756724219,0.003363495,0.01458665,0.01863457,-0.03322122,30,0.6,0.01,1.0
0.493180756724219,0.003509334,0.01458122,0.01863514,-0.03321636,30,0.6,0.01,1.0
0.4932807567242189,0.003655119,0.01457577,0.01863573,-0.0332115,30,0.6,0.01,1.0
0.4933807567242189,0.003800849,0.01457029,0.01863635,-0.03320664,30,0.6,0.01,1.0
0.4934807567242189,0.003946525,0.01456479,0.01863699,-0.03320178,30,0.6,0.01,1.0
0.4935807567242189,0.004092145,0.01455927,0.01863766,-0.03319693,30,0.6,0.01,1.0
0.4936807567242189,0.00423771,0.01455373,0.01863835,-0.03319208,30,0.6,0.01,1.0
0.4937807567242189,0.004383219,0.01454816,0.01863906,-0.03318723,30,0.6,0.01,1.0
0.4938807567242189,0.004528673,0.01454257,0.0186398,-0.03318238,30,0.6,0.01,1.0
0.4939807567242189,0.004674071,0.01453696,0.01864057,-0.03317753,30,0.6,0.01,1.0
0.4940807567242189,0.004819412,0.01453133,0.01864135,-0.03317269,30,0.6,0.01,1.0
0.4941807567242189,0.004964697,0.01452568,0.01864217,-0.03316784,30,0.6,0.01,1.0
0.4942807567242188,0.005109926,0.01452,0.018643,-0.033163,30,0.6,0.01,1.0
0.4943807567242188,0.005255097,0.0145143,0.01864386,-0.03315816,30,0.6,0.01,1.0
0.4944807567242188,0.005400212,0.01450858,0.01864475,-0.03315333,30,0.6,0.01,1.0
0.4945807567242188,0.005545268,0.01450283,0.01864566,-0.03314849,30,0.6,0.01,1.0
0.4946807567242188,0.005690268,0.01449707,0.01864659,-0.03314366,30,0.6,0.01,1.0
0.4947807567242188,0.00583521,0.01449128,0.01864755,-0.03313883,30,0.6,0.01,1.0
0.4948807567242188,0.005980093,0.01448547,0.01864853,-0.033134,30,0.6,0.01,1.0
0.4949807567242188,0.006124919,0.01447963,0.01864954,-0.03312917,30,0.6,0.01,1.0
0.4950807567242188,0.006269686,0.01447378,0.01865057,-0.03312434,30,0.6,0.01,1.0
0.4951807567242187,0.006414394,0.0144679,0.01865162,-0.03311952,30,0.6,0.01,1.0
0.4952807567242187,0.006559044,0.014462,0.0186527,-0.0331147,30,0.6,0.01,1.0
0.4953807567242187,0.006703634,0.01445608,0.0186538,-0.03310988,30,0.6,0.01,1.0
0.4954807567242187,0.006848165,0.01445014,0.01865493,-0.03310506,30,0.6,0.01,1.0
0.4955807567242187,0.006992637,0.01444417,0.01865608,-0.03310024,30,0.6,0.01,1.0
0.4956807567242187,0.007137049,0.01443818,0.01865725,-0.03309543,30,0.6,0.01,1.0
0.4957807567242187,0.007281401,0.01443217,0.01865845,-0.03309062,30,0.6,0.01,1.0
0.4958807567242187,0.007425692,0.01442614,0.01865967,-0.03308581,30,0.6,0.01,1.0
0.4959807567242187,0.007569923,0.01442009,0.01866092,-0.033081,30,0.6,0.01,1.0
0.4960807567242186,0.007714094,0.01441401,0.01866219,-0.0330762,30,0.6,0.01,1.0
0.4961807567242186,0.007858204,0.01440791,0.01866348,-0.0330714,30,0.6,0.01,1.0
0.4962807567242186,0.008002251,0.01440179,0.0186648,-0.03306659,30,0.6,0.01,1.0
0.4963807567242186,0.008146239,0.01439565,0.01866614,-0.03306179,30,0.6,0.01,1.0
0.4964807567242186,0.008290165,0.01438948,0.01866751,-0.03305699,30,0.6,0.01,1.0
0.4965807567242186,0.008434028,0.0143833,0.0186689,-0.0330522,30,0.6,0.01,1.0
0.4966807567242186,0.00857783,0.01437709,0.01867031,-0.0330474,30,0.6,0.01,1.0
0.4967807567242186,0.00872157,0.01437086,0.01867175,-0.03304261,30,0.6,0.01,1.0
0.4968807567242186,0.008865247,0.01436461,0.01867322,-0.03303783,30,0.6,0.01,1.0
0.4969807567242185,0.009008862,0.01435834,0.0186747,-0.03303304,30,0.6,0.01,1.0
0.4970807567242185,0.009152414,0.01435204,0.01867621,-0.03302825,30,0.6,0.01,1.0
0.4971807567242185,0.009295903,0.01434572,0.01867775,-0.03302347,30,0.6,0.01,1.0
0.4972807567242185,0.009439329,0.01433938,0.01867931,-0.03301869,30,0.6,0.01,1.0
0.4973807567242185,0.009582691,0.01433302,0.01868089,-0.03301391,30,0.6,0.01,1.0
0.4974807567242185,0.009725989,0.01432664,0.01868249,-0.03300913,30,0.6,0.01,1.0
0.4975807567242185,0.009869223,0.01432024,0.01868412,-0.03300436,30,0.6,0.01,1.0
0.4976807567242185,0.01001239,0.01431381,0.01868578,-0.03299959,30,0.6,0.01,1.0
0.4977807567242185,0.0101555,0.01430736,0.01868745,-0.03299482,30,0.6,0.01,1.0
0.4978807567242184,0.01029854,0.01430089,0.01868916,-0.03299005,30,0.6,0.01,1.0
0.4979807567242184,0.01044152,0.0142944,0.01869088,-0.03298528,30,0.6,0.01,1.0
0.4980807567242184,0.01058443,0.01428789,0.01869263,-0.03298052,30,0.6,0.01,1.0
0.4981807567242184,0.01072728,0.01428135,0.0186944,-0.03297576,30,0.6,0.01,1.0
0.4982807567242184,0.01087006,0.0142748,0.0186962,-0.032971,30,0.6,0.01,1.0
0.4983807567242184,0.01101277,0.01426822,0.01869802,-0.03296624,30,0.6,0.01,1.0
0.4984807567242184,0.01115542,0.01426162,0.01869986,-0.03296149,30,0.6,0.01,1.0
0.4985807567242184,0.011298,0.014255,0.01870173,-0.03295673,30,0.6,0.01,1.0
0.4986807567242184,0.01144052,0.01424836,0.01870362,-0.03295198,30,0.6,0.01,1.0
0.4987807567242183,0.01158297,0.01424169,0.01870554,-0.03294723,30,0.6,0.01,1.0
0.4988807567242183,0.01172535,0.01423501,0.01870748,-0.03294249,30,0.6,0.01,1.0
0.4989807567242183,0.01186767,0.0142283,0.01870944,-0.03293774,30,0.6,0.01,1.0
0.4990807567242183,0.01200992,0.01422157,0.01871143,-0.032933,30,0.6,0.01,1.0
0.4991807567242183,0.0121521,0.01421482,0.01871344,-0.03292826,30,0.6,0.01,1.0
0.4992807567242183,0.01229422,0.01420805,0.01871547,-0.03292353,30,0.6,0.01,1.0
0.4993807567242183,0.01243626,0.01420126,0.01871753,-0.03291879,30,0.6,0.01,1.0
0.4994807567242183,0.01257824,0.01419445,0.01871961,-0.03291406,30,0.6,0.01,1.0
0.4995807567242183,0.01272015,0.01418761,0.01872172,-0.03290933,30,0.6,0.01,1.0
0.4996807567242182,0.01286199,0.01418075,0.01872385,-0.0329046,30,0.6,0.01,1.0
0.4997807567242182,0.01300377,0.01417388,0.018726,-0.03289988,30,0.6,0.01,1.0
0.4998807567242182,0.01314547,0.01416698,0.01872817,-0.03289515,30,0.6,0.01,1.0
0.4999807567242182,0.01328711,0.01416006,0.01873037,-0.03289043,30,0.6,0.01,1.0
0.5000807567242183,0.01342867,0.01415311,0.0187326,-0.03288571,30,0.6,0.01,1.0
0.5001807567242182,0.01357017,0.01414615,0.01873484,-0.032881,30,0.6,0.01,1.0
0.5002807567242182,0.01371159,0.01413917,0.01873711,-0.03287628,30,0.6,0.01,1.0
0.5003807567242182,0.01385295,0.01413216,0.01873941,-0.03287157,30,0.6,0.01,1.0
0.5004807567242182,0.01399424,0.01412513,0.01874173,-0.03286686,30,0.6,0.01,1.0
0.5005807567242182,0.01413545,0.01411808,0.01874407,-0.03286215,30,0.6,0.01,1.0
0.5006807567242182,0.0142766,0.01411102,0.01874643,-0.03285745,30,0.6,0.01,1.0
0.5007807567242182,0.01441767,0.01410392,0.01874882,-0.03285274,30,0.6,0.01,1.0
0.5008807567242182,0.01455868,0.01409681,0.01875123,-0.03284805,30,0.6,0.01,1.0
0.5009807567242182,0.01469961,0.01408968,0.01875367,-0.03284335,30,0.6,0.01,1.0
0.5010807567242181,0.01484047,0.01408253,0.01875613,-0.03283865,30,0.6,0.01,1.0
0.5011807567242181,0.01498126,0.01407535,0.01875861,-0.03283396,30,0.6,0.01,1.0
0.5012807567242181,0.01512198,0.01406816,0.01876111,-0.03282927,30,0.6,0.01,1.0
0.5013807567242181,0.01526262,0.01406094,0.01876364,-0.03282458,30,0.6,0.01,1.0
0.5014807567242181,0.0154032,0.0140537,0.01876619,-0.03281989,30,0.6,0.01,1.0
0.5015807567242181,0.0155437,0.01404644,0.01876877,-0.03281521,30,0.6,0.01,1.0
0.5016807567242181,0.01568413,0.01403916,0.01877137,-0.03281053,30,0.6,0.01,1.0
0.5017807567242181,0.01582448,0.01403186,0.01877399,-0.03280585,30,0.6,0.01,1.0
0.5018807567242181,0.01596476,0.01402454,0.01877664,-0.03280117,30,0.6,0.01,1.0
0.501980756724218,0.01610497,0.0140172,0.01877931,-0.0327965,30,0.6,0.01,1.0
0.502080756724218,0.01624511,0.01400983,0.018782,-0.03279183,30,0.6,0.01,1.0
0.502180756724218,0.01638517,0.01400245,0.01878471,-0.03278716,30,0.6,0.01,1.0
0.502280756724218,0.01652515,0.01399504,0.01878745,-0.0327825,30,0.6,0.01,1.0
0.502380756724218,0.01666507,0.01398761,0.01879022,-0.03277783,30,0.6,0.01,1.0
0.502480756724218,0.01680491,0.01398017,0.018793,-0.03277317,30,0.6,0.01,1.0
0.502580756724218,0.01694467,0.0139727,0.01879581,-0.03276851,30,0.6,0.01,1.0
0.502680756724218,0.01708436,0.01396521,0.01879865,-0.03276385,30,0.6,0.01,1.0
0.502780756724218,0.01722398,0.0139577,0.0188015,-0.0327592,30,0.6,0.01,1.0
0.502880756724218,0.01736351,0.01395017,0.01880438,-0.03275455,30,0.6,0.01,1.0
0.5029807567242179,0.01750298,0.01394262,0.01880728,-0.0327499,30,0.6,0.01,1.0
0.5030807567242179,0.01764237,0.01393505,0.01881021,-0.03274525,30,0.6,0.01,1.0
0.5031807567242179,0.01778168,0.01392745,0.01881316,-0.03274061,30,0.6,0.01,1.0
0.5032807567242179,0.01792092,0.01391984,0.01881613,-0.03273597,30,0.6,0.01,1.0
0.5033807567242179,0.01806008,0.01391221,0.01881912,-0.03273133,30,0.6,0.01,1.0
0.5034807567242179,0.01819916,0.01390455,0.01882214,-0.03272669,30,0.6,0.01,1.0
0.5035807567242179,0.01833817,0.01389688,0.01882518,-0.03272206,30,0.6,0.01,1.0
0.5036807567242179,0.0184771,0.01388918,0.01882825,-0.03271743,30,0.6,0.01,1.0
0.5037807567242178,0.01861595,0.01388146,0.01883134,-0.0327128,30,0.6,0.01,1.0
0.5038807567242178,0.01875473,0.01387373,0.01883445,-0.03270818,30,0.6,0.01,1.0
0.5039807567242178,0.01889343,0.01386597,0.01883758,-0.03270355,30,0.6,0.01,1.0
0.5040807567242178,0.01903205,0.01385819,0.01884074,-0.03269893,30,0.6,0.01,1.0
0.5041807567242178,0.01917059,0.01385039,0.01884392,-0.03269431,30,0.6,0.01,1.0
0.5042807567242178,0.01930905,0.01384257,0.01884712,-0.0326897,30,0.6,0.01,1.0
0.5043807567242178,0.01944744,0.01383474,0.01885035,-0.03268509,30,0.6,0.01,1.0
0.5044807567242178,0.01958575,0.01382688,0.0188536,-0.03268047,30,0.6,0.01,1.0
0.5045807567242178,0.01972398,0.013819,0.01885687,-0.03267587,30,0.6,0.01,1.0
0.5046807567242177,0.01986213,0.01381109,0.01886017,-0.03267126,30,0.6,0.01,1.0
0.5047807567242177,0.0200002,0.01380317,0.01886349,-0.03266666,30,0.6,0.01,1.0
0.5048807567242177,0.02013819,0.01379523,0.01886683,-0.03266206,30,0.6,0.01,1.0
0.5049807567242177,0.02027611,0.01378727,0.01887019,-0.03265746,30,0.6,0.01,1.0
0.5050807567242177,0.02041394,0.01377929,0.01887358,-0.03265287,30,0.6,0.01,1.0
0.5051807567242177,0.02055169,0.01377129,0.01887699,-0.03264828,30,0.6,0.01,1.0
0.5052807567242177,0.02068936,0.01376326,0.01888043,-0.03264369,30,0.6,0.01,1.0
0.5053807567242177,0.02082695,0.01375522,0.01888388,-0.0326391,30,0.6,0.01,1.0
0.5054807567242177,0.02096447,0.01374716,0.01888736,-0.03263452,30,0.6,0.01,1.0
0.5055807567242177,0.0211019,0.01373907,0.01889086,-0.03262994,30,0.6,0.01,1.0
0.5056807567242176,0.02123925,0.01373097,0.01889439,-0.03262536,30,0.6,0.01,1.0
0.5057807567242176,0.02137652,0.01372285,0.01889794,-0.03262078,30,0.6,0.01,1.0
0.5058807567242176,0.02151371,0.0137147,0.01890151,-0.03261621,30,0.6,0.01,1.0
0.5059807567242176,0.02165081,0.01370654,0.0189051,-0.03261164,30,0.6,0.01,1.0
0.5060807567242176,0.02178784,0.01369835,0.01890872,-0.03260707,30,0.6,0.01,1.0
0.5061807567242176,0.02192478,0.01369015,0.01891236,-0.03260251,30,0.6,0.01,1.0
0.5062807567242176,0.02206164,0.01368192,0.01891602,-0.03259794,30,0.6,0.01,1.0
0.5063807567242176,0.02219842,0.01367368,0.01891971,-0.03259338,30,0.6,0.01,1.0
0.5064807567242176,0.02233511,0.01366542,0.01892341,-0.03258883,30,0.6,0.01,1.0
0.5065807567242175,0.02247172,0.01365713,0.01892714,-0.03258428,30,0.6,0.01,1.0
0.5066807567242175,0.02260825,0.01364883,0.0189309,-0.03257972,30,0.6,0.01,1.0
0.5067807567242175,0.0227447,0.0136405,0.01893467,-0.03257518,30,0.6,0.01,1.0
0.5068807567242175,0.02288106,0.01363216,0.01893847,-0.03257063,30,0.6,0.01,1.0
0.5069807567242175,0.02301734,0.01362379,0.01894229,-0.03256609,30,0.6,0.01,1.0
0.5070807567242175,0.02315354,0.01361541,0.01894614,-0.03256155,30,0.6,0.01,1.0
0.5071807567242175,0.02328965,0.013607,0.01895001,-0.03255701,30,0.6,0.01,1.0
0.5072807567242175,0.02342568,0.01359858,0.0189539,-0.03255248,30,0.6,0.01,1.0
0.5073807567242175,0.02356162,0.01359014,0.01895781,-0.03254795,30,0.6,0.01,1.0
0.5074807567242174,0.02369748,0.01358167,0.01896174,-0.03254342,30,0.6,0.01,1.0
0.5075807567242174,0.02383326,0.01357319,0.0189657,-0.03253889,30,0.6,0.01,1.0
0.5076807567242174,0.02396895,0.01356469,0.01896968,-0.03253437,30,0.6,0.01,1.0
0.5077807567242174,0.02410455,0.01355616,0.01897369,-0.03252985,30,0.6,0.01,1.0
0.5078807567242174,0.02424007,0.01354762,0.01897771,-0.03252533,30,0.6,0.01,1.0
0.5079807567242174,0.0243755,0.01353906,0.01898176,-0.03252082,30,0.6,0.01,1.0
0.5080807567242174,0.02451085,0.01353048,0.01898583,-0.0325163,30,0.6,0.01,1.0
0.5081807567242174,0.02464611,0.01352187,0.01898992,-0.0325118,30,0.6,0.01,1.0
0.5082807567242174,0.02478129,0.01351325,0.01899404,-0.03250729,30,0.6,0.01,1.0
0.5083807567242173,0.02491638,0.01350461,0.01899818,-0.03250279,30,0.6,0.01,1.0
0.5084807567242173,0.02505138,0.01349595,0.01900234,-0.03249829,30,0.6,0.01,1.0
0.5085807567242173,0.0251863,0.01348727,0.01900652,-0.03249379,30,0.6,0.01,1.0
0.5086807567242173,0.02532113,0.01347857,0.01901073,-0.0324893,30,0.6,0.01,1.0
0.5087807567242173,0.02545587,0.01346985,0.01901495,-0.0324848,30,0.6,0.01,1.0
0.5088807567242173,0.02559052,0.01346111,0.01901921,-0.03248031,30,0.6,0.01,1.0
0.5089807567242173,0.02572509,0.01345235,0.01902348,-0.03247583,30,0.6,0.01,1.0
0.5090807567242173,0.02585957,0.01344357,0.01902777,-0.03247135,30,0.6,0.01,1.0
0.5091807567242173,0.02599396,0.01343478,0.01903209,-0.03246687,30,0.6,0.01,1.0
0.5092807567242172,0.02612827,0.01342596,0.01903643,-0.03246239,30,0.6,0.01,1.0
0.5093807567242172,0.02626248,0.01341712,0.0190408,-0.03245792,30,0.6,0.01,1.0
0.5094807567242172,0.02639661,0.01340827,0.01904518,-0.03245345,30,0.6,0.01,1.0
0.5095807567242172,0.02653065,0.01339939,0.01904959,-0.03244898,30,0.6,0.01,1.0
0.5096807567242172,0.0266646,0.0133905,0.01905402,-0.03244451,30,0.6,0.01,1.0
0.5097807567242172,0.02679846,0.01338158,0.01905847,-0.03244005,30,0.6,0.01,1.0
0.5098807567242172,0.02693223,0.01337265,0.01906294,-0.03243559,30,0.6,0.01,1.0
0.5099807567242172,0.02706591,0.0133637,0.01906744,-0.03243114,30,0.6,0.01,1.0
0.5100807567242172,0.0271995,0.01335472,0.01907196,-0.03242669,30,0.6,0.01,1.0
0.5101807567242171,0.027333,0.01334573,0.0190765,-0.03242223,30,0.6,0.01,1.0
0.5102807567242171,0.02746641,0.01333672,0.01908106,-0.03241779,30,0.6,0.01,1.0
0.5103807567242171,0.02759974,0.01332769,0.01908565,-0.03241334,30,0.6,0.01,1.0
0.5104807567242171,0.02773297,0.01331864,0.01909026,-0.0324089,30,0.6,0.01,1.0
0.5105807567242171,0.02786611,0.01330958,0.01909489,-0.03240446,30,0.6,0.01,1.0
0.5106807567242171,0.02799916,0.01330049,0.01909954,-0.03240003,30,0.6,0.01,1.0
0.5107807567242171,0.02813212,0.01329138,0.01910421,-0.0323956,30,0.6,0.01,1.0
0.5108807567242171,0.02826499,0.01328226,0.01910891,-0.03239117,30,0.6,0.01,1.0
0.5109807567242171,0.02839777,0.01327311,0.01911363,-0.03238674,30,0.6,0.01,1.0
